Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2020-09-17,4.368945298735697e-12,5.251412827142567e-13,1.1801307902246618e-13,4.845910276132195e-13,1.3533619163437545e-11,0.2536841627404644,0.4618125043287267,4.894609298489771e-13,1.8427872604647758e-11,7.874047659536447e-12,0.28450333288498714
2020-09-18,4.368945298735697e-12,5.251412827142567e-13,1.1801307902246618e-13,4.845910276132195e-13,1.3533619163437545e-11,0.2536841627404644,0.4618125043287267,4.894609298489771e-13,1.8427872604647758e-11,7.874047659536447e-12,0.28450333288498714
2020-09-21,4.368945298735697e-12,5.251412827142567e-13,1.1801307902246618e-13,4.845910276132195e-13,1.3533619163437545e-11,0.2536841627404644,0.4618125043287267,4.894609298489771e-13,1.8427872604647758e-11,7.874047659536447e-12,0.28450333288498714
2020-09-22,4.368945298735697e-12,5.251412827142567e-13,1.1801307902246618e-13,4.845910276132195e-13,1.3533619163437545e-11,0.2536841627404644,0.4618125043287267,4.894609298489771e-13,1.8427872604647758e-11,7.874047659536447e-12,0.28450333288498714
2020-09-23,4.368945298735697e-12,5.251412827142567e-13,1.1801307902246618e-13,4.845910276132195e-13,1.3533619163437545e-11,0.2536841627404644,0.4618125043287267,4.894609298489771e-13,1.8427872604647758e-11,7.874047659536447e-12,0.28450333288498714
2020-09-24,4.368945298735697e-12,5.251412827142567e-13,1.1801307902246618e-13,4.845910276132195e-13,1.3533619163437545e-11,0.2536841627404644,0.4618125043287267,4.894609298489771e-13,1.8427872604647758e-11,7.874047659536447e-12,0.28450333288498714
2020-09-25,4.368945298735697e-12,5.251412827142567e-13,1.1801307902246618e-13,4.845910276132195e-13,1.3533619163437545e-11,0.2536841627404644,0.4618125043287267,4.894609298489771e-13,1.8427872604647758e-11,7.874047659536447e-12,0.28450333288498714
2020-09-28,4.368945298735697e-12,5.251412827142567e-13,1.1801307902246618e-13,4.845910276132195e-13,1.3533619163437545e-11,0.2536841627404644,0.4618125043287267,4.894609298489771e-13,1.8427872604647758e-11,7.874047659536447e-12,0.28450333288498714
2020-09-29,4.368945298735697e-12,5.251412827142567e-13,1.1801307902246618e-13,4.845910276132195e-13,1.3533619163437545e-11,0.2536841627404644,0.4618125043287267,4.894609298489771e-13,1.8427872604647758e-11,7.874047659536447e-12,0.28450333288498714
2020-09-30,4.368945298735697e-12,5.251412827142567e-13,1.1801307902246618e-13,4.845910276132195e-13,1.3533619163437545e-11,0.2536841627404644,0.4618125043287267,4.894609298489771e-13,1.8427872604647758e-11,7.874047659536447e-12,0.28450333288498714
2020-10-01,3.49347866114336e-17,1.6795635705203895e-17,2.4405008901821466e-18,2.4025821407361646e-17,0.15340879726819875,2.5579637631030536e-16,0.1388146027088369,7.998756326854855e-17,1.3725825387271084e-16,3.4980876171564916e-17,0.7077766000229638
2020-10-02,3.49347866114336e-17,1.6795635705203895e-17,2.4405008901821466e-18,2.4025821407361646e-17,0.15340879726819875,2.5579637631030536e-16,0.1388146027088369,7.998756326854855e-17,1.3725825387271084e-16,3.4980876171564916e-17,0.7077766000229638
2020-10-05,3.49347866114336e-17,1.6795635705203895e-17,2.4405008901821466e-18,2.4025821407361646e-17,0.15340879726819875,2.5579637631030536e-16,0.1388146027088369,7.998756326854855e-17,1.3725825387271084e-16,3.4980876171564916e-17,0.7077766000229638
2020-10-06,3.49347866114336e-17,1.6795635705203895e-17,2.4405008901821466e-18,2.4025821407361646e-17,0.15340879726819875,2.5579637631030536e-16,0.1388146027088369,7.998756326854855e-17,1.3725825387271084e-16,3.4980876171564916e-17,0.7077766000229638
2020-10-07,3.49347866114336e-17,1.6795635705203895e-17,2.4405008901821466e-18,2.4025821407361646e-17,0.15340879726819875,2.5579637631030536e-16,0.1388146027088369,7.998756326854855e-17,1.3725825387271084e-16,3.4980876171564916e-17,0.7077766000229638
2020-10-08,3.49347866114336e-17,1.6795635705203895e-17,2.4405008901821466e-18,2.4025821407361646e-17,0.15340879726819875,2.5579637631030536e-16,0.1388146027088369,7.998756326854855e-17,1.3725825387271084e-16,3.4980876171564916e-17,0.7077766000229638
2020-10-09,3.49347866114336e-17,1.6795635705203895e-17,2.4405008901821466e-18,2.4025821407361646e-17,0.15340879726819875,2.5579637631030536e-16,0.1388146027088369,7.998756326854855e-17,1.3725825387271084e-16,3.4980876171564916e-17,0.7077766000229638
2020-10-12,3.49347866114336e-17,1.6795635705203895e-17,2.4405008901821466e-18,2.4025821407361646e-17,0.15340879726819875,2.5579637631030536e-16,0.1388146027088369,7.998756326854855e-17,1.3725825387271084e-16,3.4980876171564916e-17,0.7077766000229638
2020-10-13,3.49347866114336e-17,1.6795635705203895e-17,2.4405008901821466e-18,2.4025821407361646e-17,0.15340879726819875,2.5579637631030536e-16,0.1388146027088369,7.998756326854855e-17,1.3725825387271084e-16,3.4980876171564916e-17,0.7077766000229638
2020-10-14,3.49347866114336e-17,1.6795635705203895e-17,2.4405008901821466e-18,2.4025821407361646e-17,0.15340879726819875,2.5579637631030536e-16,0.1388146027088369,7.998756326854855e-17,1.3725825387271084e-16,3.4980876171564916e-17,0.7077766000229638
2020-10-15,3.49347866114336e-17,1.6795635705203895e-17,2.4405008901821466e-18,2.4025821407361646e-17,0.15340879726819875,2.5579637631030536e-16,0.1388146027088369,7.998756326854855e-17,1.3725825387271084e-16,3.4980876171564916e-17,0.7077766000229638
2020-10-16,3.49347866114336e-17,1.6795635705203895e-17,2.4405008901821466e-18,2.4025821407361646e-17,0.15340879726819875,2.5579637631030536e-16,0.1388146027088369,7.998756326854855e-17,1.3725825387271084e-16,3.4980876171564916e-17,0.7077766000229638
2020-10-19,3.49347866114336e-17,1.6795635705203895e-17,2.4405008901821466e-18,2.4025821407361646e-17,0.15340879726819875,2.5579637631030536e-16,0.1388146027088369,7.998756326854855e-17,1.3725825387271084e-16,3.4980876171564916e-17,0.7077766000229638
2020-10-20,3.49347866114336e-17,1.6795635705203895e-17,2.4405008901821466e-18,2.4025821407361646e-17,0.15340879726819875,2.5579637631030536e-16,0.1388146027088369,7.998756326854855e-17,1.3725825387271084e-16,3.4980876171564916e-17,0.7077766000229638
2020-10-21,3.49347866114336e-17,1.6795635705203895e-17,2.4405008901821466e-18,2.4025821407361646e-17,0.15340879726819875,2.5579637631030536e-16,0.1388146027088369,7.998756326854855e-17,1.3725825387271084e-16,3.4980876171564916e-17,0.7077766000229638
2020-10-22,3.49347866114336e-17,1.6795635705203895e-17,2.4405008901821466e-18,2.4025821407361646e-17,0.15340879726819875,2.5579637631030536e-16,0.1388146027088369,7.998756326854855e-17,1.3725825387271084e-16,3.4980876171564916e-17,0.7077766000229638
2020-10-23,3.49347866114336e-17,1.6795635705203895e-17,2.4405008901821466e-18,2.4025821407361646e-17,0.15340879726819875,2.5579637631030536e-16,0.1388146027088369,7.998756326854855e-17,1.3725825387271084e-16,3.4980876171564916e-17,0.7077766000229638
2020-10-26,3.49347866114336e-17,1.6795635705203895e-17,2.4405008901821466e-18,2.4025821407361646e-17,0.15340879726819875,2.5579637631030536e-16,0.1388146027088369,7.998756326854855e-17,1.3725825387271084e-16,3.4980876171564916e-17,0.7077766000229638
2020-10-27,3.49347866114336e-17,1.6795635705203895e-17,2.4405008901821466e-18,2.4025821407361646e-17,0.15340879726819875,2.5579637631030536e-16,0.1388146027088369,7.998756326854855e-17,1.3725825387271084e-16,3.4980876171564916e-17,0.7077766000229638
2020-10-28,3.49347866114336e-17,1.6795635705203895e-17,2.4405008901821466e-18,2.4025821407361646e-17,0.15340879726819875,2.5579637631030536e-16,0.1388146027088369,7.998756326854855e-17,1.3725825387271084e-16,3.4980876171564916e-17,0.7077766000229638
2020-10-29,3.49347866114336e-17,1.6795635705203895e-17,2.4405008901821466e-18,2.4025821407361646e-17,0.15340879726819875,2.5579637631030536e-16,0.1388146027088369,7.998756326854855e-17,1.3725825387271084e-16,3.4980876171564916e-17,0.7077766000229638
2020-10-30,3.49347866114336e-17,1.6795635705203895e-17,2.4405008901821466e-18,2.4025821407361646e-17,0.15340879726819875,2.5579637631030536e-16,0.1388146027088369,7.998756326854855e-17,1.3725825387271084e-16,3.4980876171564916e-17,0.7077766000229638
2020-11-02,1.194379867837318e-15,4.321980172478103e-16,4.762421156701261e-18,8.646234681534435e-17,2.327066131760918e-16,4.981359451587489e-17,2.5859869331899196e-17,2.147798254456229e-17,0.9999999999999978,2.4223215090737237e-17,9.535527845714795e-17
2020-11-03,1.194379867837318e-15,4.321980172478103e-16,4.762421156701261e-18,8.646234681534435e-17,2.327066131760918e-16,4.981359451587489e-17,2.5859869331899196e-17,2.147798254456229e-17,0.9999999999999978,2.4223215090737237e-17,9.535527845714795e-17
2020-11-04,1.194379867837318e-15,4.321980172478103e-16,4.762421156701261e-18,8.646234681534435e-17,2.327066131760918e-16,4.981359451587489e-17,2.5859869331899196e-17,2.147798254456229e-17,0.9999999999999978,2.4223215090737237e-17,9.535527845714795e-17
2020-11-05,1.194379867837318e-15,4.321980172478103e-16,4.762421156701261e-18,8.646234681534435e-17,2.327066131760918e-16,4.981359451587489e-17,2.5859869331899196e-17,2.147798254456229e-17,0.9999999999999978,2.4223215090737237e-17,9.535527845714795e-17
2020-11-06,1.194379867837318e-15,4.321980172478103e-16,4.762421156701261e-18,8.646234681534435e-17,2.327066131760918e-16,4.981359451587489e-17,2.5859869331899196e-17,2.147798254456229e-17,0.9999999999999978,2.4223215090737237e-17,9.535527845714795e-17
2020-11-09,1.194379867837318e-15,4.321980172478103e-16,4.762421156701261e-18,8.646234681534435e-17,2.327066131760918e-16,4.981359451587489e-17,2.5859869331899196e-17,2.147798254456229e-17,0.9999999999999978,2.4223215090737237e-17,9.535527845714795e-17
2020-11-10,1.194379867837318e-15,4.321980172478103e-16,4.762421156701261e-18,8.646234681534435e-17,2.327066131760918e-16,4.981359451587489e-17,2.5859869331899196e-17,2.147798254456229e-17,0.9999999999999978,2.4223215090737237e-17,9.535527845714795e-17
2020-11-11,1.194379867837318e-15,4.321980172478103e-16,4.762421156701261e-18,8.646234681534435e-17,2.327066131760918e-16,4.981359451587489e-17,2.5859869331899196e-17,2.147798254456229e-17,0.9999999999999978,2.4223215090737237e-17,9.535527845714795e-17
2020-11-12,1.194379867837318e-15,4.321980172478103e-16,4.762421156701261e-18,8.646234681534435e-17,2.327066131760918e-16,4.981359451587489e-17,2.5859869331899196e-17,2.147798254456229e-17,0.9999999999999978,2.4223215090737237e-17,9.535527845714795e-17
2020-11-13,1.194379867837318e-15,4.321980172478103e-16,4.762421156701261e-18,8.646234681534435e-17,2.327066131760918e-16,4.981359451587489e-17,2.5859869331899196e-17,2.147798254456229e-17,0.9999999999999978,2.4223215090737237e-17,9.535527845714795e-17
2020-11-16,1.194379867837318e-15,4.321980172478103e-16,4.762421156701261e-18,8.646234681534435e-17,2.327066131760918e-16,4.981359451587489e-17,2.5859869331899196e-17,2.147798254456229e-17,0.9999999999999978,2.4223215090737237e-17,9.535527845714795e-17
2020-11-17,1.194379867837318e-15,4.321980172478103e-16,4.762421156701261e-18,8.646234681534435e-17,2.327066131760918e-16,4.981359451587489e-17,2.5859869331899196e-17,2.147798254456229e-17,0.9999999999999978,2.4223215090737237e-17,9.535527845714795e-17
2020-11-18,1.194379867837318e-15,4.321980172478103e-16,4.762421156701261e-18,8.646234681534435e-17,2.327066131760918e-16,4.981359451587489e-17,2.5859869331899196e-17,2.147798254456229e-17,0.9999999999999978,2.4223215090737237e-17,9.535527845714795e-17
2020-11-19,1.194379867837318e-15,4.321980172478103e-16,4.762421156701261e-18,8.646234681534435e-17,2.327066131760918e-16,4.981359451587489e-17,2.5859869331899196e-17,2.147798254456229e-17,0.9999999999999978,2.4223215090737237e-17,9.535527845714795e-17
2020-11-20,1.194379867837318e-15,4.321980172478103e-16,4.762421156701261e-18,8.646234681534435e-17,2.327066131760918e-16,4.981359451587489e-17,2.5859869331899196e-17,2.147798254456229e-17,0.9999999999999978,2.4223215090737237e-17,9.535527845714795e-17
2020-11-23,1.194379867837318e-15,4.321980172478103e-16,4.762421156701261e-18,8.646234681534435e-17,2.327066131760918e-16,4.981359451587489e-17,2.5859869331899196e-17,2.147798254456229e-17,0.9999999999999978,2.4223215090737237e-17,9.535527845714795e-17
2020-11-24,1.194379867837318e-15,4.321980172478103e-16,4.762421156701261e-18,8.646234681534435e-17,2.327066131760918e-16,4.981359451587489e-17,2.5859869331899196e-17,2.147798254456229e-17,0.9999999999999978,2.4223215090737237e-17,9.535527845714795e-17
2020-11-25,1.194379867837318e-15,4.321980172478103e-16,4.762421156701261e-18,8.646234681534435e-17,2.327066131760918e-16,4.981359451587489e-17,2.5859869331899196e-17,2.147798254456229e-17,0.9999999999999978,2.4223215090737237e-17,9.535527845714795e-17
2020-11-27,1.194379867837318e-15,4.321980172478103e-16,4.762421156701261e-18,8.646234681534435e-17,2.327066131760918e-16,4.981359451587489e-17,2.5859869331899196e-17,2.147798254456229e-17,0.9999999999999978,2.4223215090737237e-17,9.535527845714795e-17
2020-11-30,1.194379867837318e-15,4.321980172478103e-16,4.762421156701261e-18,8.646234681534435e-17,2.327066131760918e-16,4.981359451587489e-17,2.5859869331899196e-17,2.147798254456229e-17,0.9999999999999978,2.4223215090737237e-17,9.535527845714795e-17
2020-12-01,9.444741249214525e-15,0.4225365479639964,2.7456622109767275e-15,0.14110256385462008,0.12108390593285633,5.025553599474751e-13,1.3023800319204969e-13,5.2979639353504805e-15,0.31527698224750217,1.3615641566498e-14,3.6124300934315557e-13
2020-12-02,9.444741249214525e-15,0.4225365479639964,2.7456622109767275e-15,0.14110256385462008,0.12108390593285633,5.025553599474751e-13,1.3023800319204969e-13,5.2979639353504805e-15,0.31527698224750217,1.3615641566498e-14,3.6124300934315557e-13
2020-12-03,9.444741249214525e-15,0.4225365479639964,2.7456622109767275e-15,0.14110256385462008,0.12108390593285633,5.025553599474751e-13,1.3023800319204969e-13,5.2979639353504805e-15,0.31527698224750217,1.3615641566498e-14,3.6124300934315557e-13
2020-12-04,9.444741249214525e-15,0.4225365479639964,2.7456622109767275e-15,0.14110256385462008,0.12108390593285633,5.025553599474751e-13,1.3023800319204969e-13,5.2979639353504805e-15,0.31527698224750217,1.3615641566498e-14,3.6124300934315557e-13
2020-12-07,9.444741249214525e-15,0.4225365479639964,2.7456622109767275e-15,0.14110256385462008,0.12108390593285633,5.025553599474751e-13,1.3023800319204969e-13,5.2979639353504805e-15,0.31527698224750217,1.3615641566498e-14,3.6124300934315557e-13
2020-12-08,9.444741249214525e-15,0.4225365479639964,2.7456622109767275e-15,0.14110256385462008,0.12108390593285633,5.025553599474751e-13,1.3023800319204969e-13,5.2979639353504805e-15,0.31527698224750217,1.3615641566498e-14,3.6124300934315557e-13
2020-12-09,9.444741249214525e-15,0.4225365479639964,2.7456622109767275e-15,0.14110256385462008,0.12108390593285633,5.025553599474751e-13,1.3023800319204969e-13,5.2979639353504805e-15,0.31527698224750217,1.3615641566498e-14,3.6124300934315557e-13
2020-12-10,9.444741249214525e-15,0.4225365479639964,2.7456622109767275e-15,0.14110256385462008,0.12108390593285633,5.025553599474751e-13,1.3023800319204969e-13,5.2979639353504805e-15,0.31527698224750217,1.3615641566498e-14,3.6124300934315557e-13
2020-12-11,9.444741249214525e-15,0.4225365479639964,2.7456622109767275e-15,0.14110256385462008,0.12108390593285633,5.025553599474751e-13,1.3023800319204969e-13,5.2979639353504805e-15,0.31527698224750217,1.3615641566498e-14,3.6124300934315557e-13
2020-12-14,9.444741249214525e-15,0.4225365479639964,2.7456622109767275e-15,0.14110256385462008,0.12108390593285633,5.025553599474751e-13,1.3023800319204969e-13,5.2979639353504805e-15,0.31527698224750217,1.3615641566498e-14,3.6124300934315557e-13
2020-12-15,9.444741249214525e-15,0.4225365479639964,2.7456622109767275e-15,0.14110256385462008,0.12108390593285633,5.025553599474751e-13,1.3023800319204969e-13,5.2979639353504805e-15,0.31527698224750217,1.3615641566498e-14,3.6124300934315557e-13
2020-12-16,9.444741249214525e-15,0.4225365479639964,2.7456622109767275e-15,0.14110256385462008,0.12108390593285633,5.025553599474751e-13,1.3023800319204969e-13,5.2979639353504805e-15,0.31527698224750217,1.3615641566498e-14,3.6124300934315557e-13
2020-12-17,9.444741249214525e-15,0.4225365479639964,2.7456622109767275e-15,0.14110256385462008,0.12108390593285633,5.025553599474751e-13,1.3023800319204969e-13,5.2979639353504805e-15,0.31527698224750217,1.3615641566498e-14,3.6124300934315557e-13
2020-12-18,9.444741249214525e-15,0.4225365479639964,2.7456622109767275e-15,0.14110256385462008,0.12108390593285633,5.025553599474751e-13,1.3023800319204969e-13,5.2979639353504805e-15,0.31527698224750217,1.3615641566498e-14,3.6124300934315557e-13
2020-12-21,9.444741249214525e-15,0.4225365479639964,2.7456622109767275e-15,0.14110256385462008,0.12108390593285633,5.025553599474751e-13,1.3023800319204969e-13,5.2979639353504805e-15,0.31527698224750217,1.3615641566498e-14,3.6124300934315557e-13
2020-12-22,9.444741249214525e-15,0.4225365479639964,2.7456622109767275e-15,0.14110256385462008,0.12108390593285633,5.025553599474751e-13,1.3023800319204969e-13,5.2979639353504805e-15,0.31527698224750217,1.3615641566498e-14,3.6124300934315557e-13
2020-12-23,9.444741249214525e-15,0.4225365479639964,2.7456622109767275e-15,0.14110256385462008,0.12108390593285633,5.025553599474751e-13,1.3023800319204969e-13,5.2979639353504805e-15,0.31527698224750217,1.3615641566498e-14,3.6124300934315557e-13
2020-12-24,9.444741249214525e-15,0.4225365479639964,2.7456622109767275e-15,0.14110256385462008,0.12108390593285633,5.025553599474751e-13,1.3023800319204969e-13,5.2979639353504805e-15,0.31527698224750217,1.3615641566498e-14,3.6124300934315557e-13
2020-12-28,9.444741249214525e-15,0.4225365479639964,2.7456622109767275e-15,0.14110256385462008,0.12108390593285633,5.025553599474751e-13,1.3023800319204969e-13,5.2979639353504805e-15,0.31527698224750217,1.3615641566498e-14,3.6124300934315557e-13
2020-12-29,9.444741249214525e-15,0.4225365479639964,2.7456622109767275e-15,0.14110256385462008,0.12108390593285633,5.025553599474751e-13,1.3023800319204969e-13,5.2979639353504805e-15,0.31527698224750217,1.3615641566498e-14,3.6124300934315557e-13
2020-12-30,9.444741249214525e-15,0.4225365479639964,2.7456622109767275e-15,0.14110256385462008,0.12108390593285633,5.025553599474751e-13,1.3023800319204969e-13,5.2979639353504805e-15,0.31527698224750217,1.3615641566498e-14,3.6124300934315557e-13
2020-12-31,9.444741249214525e-15,0.4225365479639964,2.7456622109767275e-15,0.14110256385462008,0.12108390593285633,5.025553599474751e-13,1.3023800319204969e-13,5.2979639353504805e-15,0.31527698224750217,1.3615641566498e-14,3.6124300934315557e-13
2021-01-04,6.93318667827042e-15,0.5287419487664698,1.889605623987962e-14,0.4712580512334623,1.544789561853614e-15,2.1640547162657988e-15,6.391663518923794e-15,6.467229205439765e-16,1.8226680381524255e-16,3.022654652592214e-14,7.878723097906306e-16
2021-01-05,6.93318667827042e-15,0.5287419487664698,1.889605623987962e-14,0.4712580512334623,1.544789561853614e-15,2.1640547162657988e-15,6.391663518923794e-15,6.467229205439765e-16,1.8226680381524255e-16,3.022654652592214e-14,7.878723097906306e-16
2021-01-06,6.93318667827042e-15,0.5287419487664698,1.889605623987962e-14,0.4712580512334623,1.544789561853614e-15,2.1640547162657988e-15,6.391663518923794e-15,6.467229205439765e-16,1.8226680381524255e-16,3.022654652592214e-14,7.878723097906306e-16
2021-01-07,6.93318667827042e-15,0.5287419487664698,1.889605623987962e-14,0.4712580512334623,1.544789561853614e-15,2.1640547162657988e-15,6.391663518923794e-15,6.467229205439765e-16,1.8226680381524255e-16,3.022654652592214e-14,7.878723097906306e-16
2021-01-08,6.93318667827042e-15,0.5287419487664698,1.889605623987962e-14,0.4712580512334623,1.544789561853614e-15,2.1640547162657988e-15,6.391663518923794e-15,6.467229205439765e-16,1.8226680381524255e-16,3.022654652592214e-14,7.878723097906306e-16
2021-01-11,6.93318667827042e-15,0.5287419487664698,1.889605623987962e-14,0.4712580512334623,1.544789561853614e-15,2.1640547162657988e-15,6.391663518923794e-15,6.467229205439765e-16,1.8226680381524255e-16,3.022654652592214e-14,7.878723097906306e-16
2021-01-12,6.93318667827042e-15,0.5287419487664698,1.889605623987962e-14,0.4712580512334623,1.544789561853614e-15,2.1640547162657988e-15,6.391663518923794e-15,6.467229205439765e-16,1.8226680381524255e-16,3.022654652592214e-14,7.878723097906306e-16
2021-01-13,6.93318667827042e-15,0.5287419487664698,1.889605623987962e-14,0.4712580512334623,1.544789561853614e-15,2.1640547162657988e-15,6.391663518923794e-15,6.467229205439765e-16,1.8226680381524255e-16,3.022654652592214e-14,7.878723097906306e-16
2021-01-14,6.93318667827042e-15,0.5287419487664698,1.889605623987962e-14,0.4712580512334623,1.544789561853614e-15,2.1640547162657988e-15,6.391663518923794e-15,6.467229205439765e-16,1.8226680381524255e-16,3.022654652592214e-14,7.878723097906306e-16
2021-01-15,6.93318667827042e-15,0.5287419487664698,1.889605623987962e-14,0.4712580512334623,1.544789561853614e-15,2.1640547162657988e-15,6.391663518923794e-15,6.467229205439765e-16,1.8226680381524255e-16,3.022654652592214e-14,7.878723097906306e-16
2021-01-19,6.93318667827042e-15,0.5287419487664698,1.889605623987962e-14,0.4712580512334623,1.544789561853614e-15,2.1640547162657988e-15,6.391663518923794e-15,6.467229205439765e-16,1.8226680381524255e-16,3.022654652592214e-14,7.878723097906306e-16
2021-01-20,6.93318667827042e-15,0.5287419487664698,1.889605623987962e-14,0.4712580512334623,1.544789561853614e-15,2.1640547162657988e-15,6.391663518923794e-15,6.467229205439765e-16,1.8226680381524255e-16,3.022654652592214e-14,7.878723097906306e-16
2021-01-21,6.93318667827042e-15,0.5287419487664698,1.889605623987962e-14,0.4712580512334623,1.544789561853614e-15,2.1640547162657988e-15,6.391663518923794e-15,6.467229205439765e-16,1.8226680381524255e-16,3.022654652592214e-14,7.878723097906306e-16
2021-01-22,6.93318667827042e-15,0.5287419487664698,1.889605623987962e-14,0.4712580512334623,1.544789561853614e-15,2.1640547162657988e-15,6.391663518923794e-15,6.467229205439765e-16,1.8226680381524255e-16,3.022654652592214e-14,7.878723097906306e-16
2021-01-25,6.93318667827042e-15,0.5287419487664698,1.889605623987962e-14,0.4712580512334623,1.544789561853614e-15,2.1640547162657988e-15,6.391663518923794e-15,6.467229205439765e-16,1.8226680381524255e-16,3.022654652592214e-14,7.878723097906306e-16
2021-01-26,6.93318667827042e-15,0.5287419487664698,1.889605623987962e-14,0.4712580512334623,1.544789561853614e-15,2.1640547162657988e-15,6.391663518923794e-15,6.467229205439765e-16,1.8226680381524255e-16,3.022654652592214e-14,7.878723097906306e-16
2021-01-27,6.93318667827042e-15,0.5287419487664698,1.889605623987962e-14,0.4712580512334623,1.544789561853614e-15,2.1640547162657988e-15,6.391663518923794e-15,6.467229205439765e-16,1.8226680381524255e-16,3.022654652592214e-14,7.878723097906306e-16
2021-01-28,6.93318667827042e-15,0.5287419487664698,1.889605623987962e-14,0.4712580512334623,1.544789561853614e-15,2.1640547162657988e-15,6.391663518923794e-15,6.467229205439765e-16,1.8226680381524255e-16,3.022654652592214e-14,7.878723097906306e-16
2021-01-29,6.93318667827042e-15,0.5287419487664698,1.889605623987962e-14,0.4712580512334623,1.544789561853614e-15,2.1640547162657988e-15,6.391663518923794e-15,6.467229205439765e-16,1.8226680381524255e-16,3.022654652592214e-14,7.878723097906306e-16
2021-02-01,3.9771625543830694e-15,2.2922520712892337e-14,0.21591753693750787,0.0235889989499676,2.0443849400259794e-15,0.7125051138722541,1.9220764075475448e-15,3.3651437875044904e-15,1.8164323513997747e-15,0.047988350240154784,7.960711816626703e-14
2021-02-02,3.9771625543830694e-15,2.2922520712892337e-14,0.21591753693750787,0.0235889989499676,2.0443849400259794e-15,0.7125051138722541,1.9220764075475448e-15,3.3651437875044904e-15,1.8164323513997747e-15,0.047988350240154784,7.960711816626703e-14
2021-02-03,3.9771625543830694e-15,2.2922520712892337e-14,0.21591753693750787,0.0235889989499676,2.0443849400259794e-15,0.7125051138722541,1.9220764075475448e-15,3.3651437875044904e-15,1.8164323513997747e-15,0.047988350240154784,7.960711816626703e-14
2021-02-04,3.9771625543830694e-15,2.2922520712892337e-14,0.21591753693750787,0.0235889989499676,2.0443849400259794e-15,0.7125051138722541,1.9220764075475448e-15,3.3651437875044904e-15,1.8164323513997747e-15,0.047988350240154784,7.960711816626703e-14
2021-02-05,3.9771625543830694e-15,2.2922520712892337e-14,0.21591753693750787,0.0235889989499676,2.0443849400259794e-15,0.7125051138722541,1.9220764075475448e-15,3.3651437875044904e-15,1.8164323513997747e-15,0.047988350240154784,7.960711816626703e-14
2021-02-08,3.9771625543830694e-15,2.2922520712892337e-14,0.21591753693750787,0.0235889989499676,2.0443849400259794e-15,0.7125051138722541,1.9220764075475448e-15,3.3651437875044904e-15,1.8164323513997747e-15,0.047988350240154784,7.960711816626703e-14
2021-02-09,3.9771625543830694e-15,2.2922520712892337e-14,0.21591753693750787,0.0235889989499676,2.0443849400259794e-15,0.7125051138722541,1.9220764075475448e-15,3.3651437875044904e-15,1.8164323513997747e-15,0.047988350240154784,7.960711816626703e-14
2021-02-10,3.9771625543830694e-15,2.2922520712892337e-14,0.21591753693750787,0.0235889989499676,2.0443849400259794e-15,0.7125051138722541,1.9220764075475448e-15,3.3651437875044904e-15,1.8164323513997747e-15,0.047988350240154784,7.960711816626703e-14
2021-02-11,3.9771625543830694e-15,2.2922520712892337e-14,0.21591753693750787,0.0235889989499676,2.0443849400259794e-15,0.7125051138722541,1.9220764075475448e-15,3.3651437875044904e-15,1.8164323513997747e-15,0.047988350240154784,7.960711816626703e-14
2021-02-12,3.9771625543830694e-15,2.2922520712892337e-14,0.21591753693750787,0.0235889989499676,2.0443849400259794e-15,0.7125051138722541,1.9220764075475448e-15,3.3651437875044904e-15,1.8164323513997747e-15,0.047988350240154784,7.960711816626703e-14
2021-02-16,3.9771625543830694e-15,2.2922520712892337e-14,0.21591753693750787,0.0235889989499676,2.0443849400259794e-15,0.7125051138722541,1.9220764075475448e-15,3.3651437875044904e-15,1.8164323513997747e-15,0.047988350240154784,7.960711816626703e-14
2021-02-17,3.9771625543830694e-15,2.2922520712892337e-14,0.21591753693750787,0.0235889989499676,2.0443849400259794e-15,0.7125051138722541,1.9220764075475448e-15,3.3651437875044904e-15,1.8164323513997747e-15,0.047988350240154784,7.960711816626703e-14
2021-02-18,3.9771625543830694e-15,2.2922520712892337e-14,0.21591753693750787,0.0235889989499676,2.0443849400259794e-15,0.7125051138722541,1.9220764075475448e-15,3.3651437875044904e-15,1.8164323513997747e-15,0.047988350240154784,7.960711816626703e-14
2021-02-19,3.9771625543830694e-15,2.2922520712892337e-14,0.21591753693750787,0.0235889989499676,2.0443849400259794e-15,0.7125051138722541,1.9220764075475448e-15,3.3651437875044904e-15,1.8164323513997747e-15,0.047988350240154784,7.960711816626703e-14
2021-02-22,3.9771625543830694e-15,2.2922520712892337e-14,0.21591753693750787,0.0235889989499676,2.0443849400259794e-15,0.7125051138722541,1.9220764075475448e-15,3.3651437875044904e-15,1.8164323513997747e-15,0.047988350240154784,7.960711816626703e-14
2021-02-23,3.9771625543830694e-15,2.2922520712892337e-14,0.21591753693750787,0.0235889989499676,2.0443849400259794e-15,0.7125051138722541,1.9220764075475448e-15,3.3651437875044904e-15,1.8164323513997747e-15,0.047988350240154784,7.960711816626703e-14
2021-02-24,3.9771625543830694e-15,2.2922520712892337e-14,0.21591753693750787,0.0235889989499676,2.0443849400259794e-15,0.7125051138722541,1.9220764075475448e-15,3.3651437875044904e-15,1.8164323513997747e-15,0.047988350240154784,7.960711816626703e-14
