Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2022-09-02,1.103515863054865e-10,0.11417649316503234,0.004031186763235307,0.2760928156672211,4.2424412580166656e-08,0.018583735984534954,0.12804855061520376,0.05280450175291306,0.29187740636622606,0.029002195724033803,0.08538307142683535
2022-09-06,1.103515863054865e-10,0.11417649316503234,0.004031186763235307,0.2760928156672211,4.2424412580166656e-08,0.018583735984534954,0.12804855061520376,0.05280450175291306,0.29187740636622606,0.029002195724033803,0.08538307142683535
2022-09-07,1.103515863054865e-10,0.11417649316503234,0.004031186763235307,0.2760928156672211,4.2424412580166656e-08,0.018583735984534954,0.12804855061520376,0.05280450175291306,0.29187740636622606,0.029002195724033803,0.08538307142683535
2022-09-08,1.103515863054865e-10,0.11417649316503234,0.004031186763235307,0.2760928156672211,4.2424412580166656e-08,0.018583735984534954,0.12804855061520376,0.05280450175291306,0.29187740636622606,0.029002195724033803,0.08538307142683535
2022-09-09,1.103515863054865e-10,0.11417649316503234,0.004031186763235307,0.2760928156672211,4.2424412580166656e-08,0.018583735984534954,0.12804855061520376,0.05280450175291306,0.29187740636622606,0.029002195724033803,0.08538307142683535
2022-09-12,1.103515863054865e-10,0.11417649316503234,0.004031186763235307,0.2760928156672211,4.2424412580166656e-08,0.018583735984534954,0.12804855061520376,0.05280450175291306,0.29187740636622606,0.029002195724033803,0.08538307142683535
2022-09-13,1.103515863054865e-10,0.11417649316503234,0.004031186763235307,0.2760928156672211,4.2424412580166656e-08,0.018583735984534954,0.12804855061520376,0.05280450175291306,0.29187740636622606,0.029002195724033803,0.08538307142683535
2022-09-14,1.103515863054865e-10,0.11417649316503234,0.004031186763235307,0.2760928156672211,4.2424412580166656e-08,0.018583735984534954,0.12804855061520376,0.05280450175291306,0.29187740636622606,0.029002195724033803,0.08538307142683535
2022-09-15,1.103515863054865e-10,0.11417649316503234,0.004031186763235307,0.2760928156672211,4.2424412580166656e-08,0.018583735984534954,0.12804855061520376,0.05280450175291306,0.29187740636622606,0.029002195724033803,0.08538307142683535
2022-09-16,1.103515863054865e-10,0.11417649316503234,0.004031186763235307,0.2760928156672211,4.2424412580166656e-08,0.018583735984534954,0.12804855061520376,0.05280450175291306,0.29187740636622606,0.029002195724033803,0.08538307142683535
2022-09-19,1.103515863054865e-10,0.11417649316503234,0.004031186763235307,0.2760928156672211,4.2424412580166656e-08,0.018583735984534954,0.12804855061520376,0.05280450175291306,0.29187740636622606,0.029002195724033803,0.08538307142683535
2022-09-20,1.103515863054865e-10,0.11417649316503234,0.004031186763235307,0.2760928156672211,4.2424412580166656e-08,0.018583735984534954,0.12804855061520376,0.05280450175291306,0.29187740636622606,0.029002195724033803,0.08538307142683535
2022-09-21,1.103515863054865e-10,0.11417649316503234,0.004031186763235307,0.2760928156672211,4.2424412580166656e-08,0.018583735984534954,0.12804855061520376,0.05280450175291306,0.29187740636622606,0.029002195724033803,0.08538307142683535
2022-09-22,1.103515863054865e-10,0.11417649316503234,0.004031186763235307,0.2760928156672211,4.2424412580166656e-08,0.018583735984534954,0.12804855061520376,0.05280450175291306,0.29187740636622606,0.029002195724033803,0.08538307142683535
2022-09-23,1.103515863054865e-10,0.11417649316503234,0.004031186763235307,0.2760928156672211,4.2424412580166656e-08,0.018583735984534954,0.12804855061520376,0.05280450175291306,0.29187740636622606,0.029002195724033803,0.08538307142683535
2022-09-26,1.103515863054865e-10,0.11417649316503234,0.004031186763235307,0.2760928156672211,4.2424412580166656e-08,0.018583735984534954,0.12804855061520376,0.05280450175291306,0.29187740636622606,0.029002195724033803,0.08538307142683535
2022-09-27,1.103515863054865e-10,0.11417649316503234,0.004031186763235307,0.2760928156672211,4.2424412580166656e-08,0.018583735984534954,0.12804855061520376,0.05280450175291306,0.29187740636622606,0.029002195724033803,0.08538307142683535
2022-09-28,1.103515863054865e-10,0.11417649316503234,0.004031186763235307,0.2760928156672211,4.2424412580166656e-08,0.018583735984534954,0.12804855061520376,0.05280450175291306,0.29187740636622606,0.029002195724033803,0.08538307142683535
2022-09-29,1.103515863054865e-10,0.11417649316503234,0.004031186763235307,0.2760928156672211,4.2424412580166656e-08,0.018583735984534954,0.12804855061520376,0.05280450175291306,0.29187740636622606,0.029002195724033803,0.08538307142683535
2022-09-30,1.103515863054865e-10,0.11417649316503234,0.004031186763235307,0.2760928156672211,4.2424412580166656e-08,0.018583735984534954,0.12804855061520376,0.05280450175291306,0.29187740636622606,0.029002195724033803,0.08538307142683535
2022-10-03,0.013684861527405471,1.436920081853142e-11,0.07689896222513029,0.31061381496127805,1.7161976319207643e-10,1.3721070253483656e-11,0.005142990119569302,1.3165929012189764e-11,0.23712971161713847,0.2042734500368506,0.1522562092997519
2022-10-04,0.013684861527405471,1.436920081853142e-11,0.07689896222513029,0.31061381496127805,1.7161976319207643e-10,1.3721070253483656e-11,0.005142990119569302,1.3165929012189764e-11,0.23712971161713847,0.2042734500368506,0.1522562092997519
2022-10-05,0.013684861527405471,1.436920081853142e-11,0.07689896222513029,0.31061381496127805,1.7161976319207643e-10,1.3721070253483656e-11,0.005142990119569302,1.3165929012189764e-11,0.23712971161713847,0.2042734500368506,0.1522562092997519
2022-10-06,0.013684861527405471,1.436920081853142e-11,0.07689896222513029,0.31061381496127805,1.7161976319207643e-10,1.3721070253483656e-11,0.005142990119569302,1.3165929012189764e-11,0.23712971161713847,0.2042734500368506,0.1522562092997519
2022-10-07,0.013684861527405471,1.436920081853142e-11,0.07689896222513029,0.31061381496127805,1.7161976319207643e-10,1.3721070253483656e-11,0.005142990119569302,1.3165929012189764e-11,0.23712971161713847,0.2042734500368506,0.1522562092997519
2022-10-10,0.013684861527405471,1.436920081853142e-11,0.07689896222513029,0.31061381496127805,1.7161976319207643e-10,1.3721070253483656e-11,0.005142990119569302,1.3165929012189764e-11,0.23712971161713847,0.2042734500368506,0.1522562092997519
2022-10-11,0.013684861527405471,1.436920081853142e-11,0.07689896222513029,0.31061381496127805,1.7161976319207643e-10,1.3721070253483656e-11,0.005142990119569302,1.3165929012189764e-11,0.23712971161713847,0.2042734500368506,0.1522562092997519
2022-10-12,0.013684861527405471,1.436920081853142e-11,0.07689896222513029,0.31061381496127805,1.7161976319207643e-10,1.3721070253483656e-11,0.005142990119569302,1.3165929012189764e-11,0.23712971161713847,0.2042734500368506,0.1522562092997519
2022-10-13,0.013684861527405471,1.436920081853142e-11,0.07689896222513029,0.31061381496127805,1.7161976319207643e-10,1.3721070253483656e-11,0.005142990119569302,1.3165929012189764e-11,0.23712971161713847,0.2042734500368506,0.1522562092997519
2022-10-14,0.013684861527405471,1.436920081853142e-11,0.07689896222513029,0.31061381496127805,1.7161976319207643e-10,1.3721070253483656e-11,0.005142990119569302,1.3165929012189764e-11,0.23712971161713847,0.2042734500368506,0.1522562092997519
2022-10-17,0.013684861527405471,1.436920081853142e-11,0.07689896222513029,0.31061381496127805,1.7161976319207643e-10,1.3721070253483656e-11,0.005142990119569302,1.3165929012189764e-11,0.23712971161713847,0.2042734500368506,0.1522562092997519
2022-10-18,0.013684861527405471,1.436920081853142e-11,0.07689896222513029,0.31061381496127805,1.7161976319207643e-10,1.3721070253483656e-11,0.005142990119569302,1.3165929012189764e-11,0.23712971161713847,0.2042734500368506,0.1522562092997519
2022-10-19,0.013684861527405471,1.436920081853142e-11,0.07689896222513029,0.31061381496127805,1.7161976319207643e-10,1.3721070253483656e-11,0.005142990119569302,1.3165929012189764e-11,0.23712971161713847,0.2042734500368506,0.1522562092997519
2022-10-20,0.013684861527405471,1.436920081853142e-11,0.07689896222513029,0.31061381496127805,1.7161976319207643e-10,1.3721070253483656e-11,0.005142990119569302,1.3165929012189764e-11,0.23712971161713847,0.2042734500368506,0.1522562092997519
2022-10-21,0.013684861527405471,1.436920081853142e-11,0.07689896222513029,0.31061381496127805,1.7161976319207643e-10,1.3721070253483656e-11,0.005142990119569302,1.3165929012189764e-11,0.23712971161713847,0.2042734500368506,0.1522562092997519
2022-10-24,0.013684861527405471,1.436920081853142e-11,0.07689896222513029,0.31061381496127805,1.7161976319207643e-10,1.3721070253483656e-11,0.005142990119569302,1.3165929012189764e-11,0.23712971161713847,0.2042734500368506,0.1522562092997519
2022-10-25,0.013684861527405471,1.436920081853142e-11,0.07689896222513029,0.31061381496127805,1.7161976319207643e-10,1.3721070253483656e-11,0.005142990119569302,1.3165929012189764e-11,0.23712971161713847,0.2042734500368506,0.1522562092997519
2022-10-26,0.013684861527405471,1.436920081853142e-11,0.07689896222513029,0.31061381496127805,1.7161976319207643e-10,1.3721070253483656e-11,0.005142990119569302,1.3165929012189764e-11,0.23712971161713847,0.2042734500368506,0.1522562092997519
2022-10-27,0.013684861527405471,1.436920081853142e-11,0.07689896222513029,0.31061381496127805,1.7161976319207643e-10,1.3721070253483656e-11,0.005142990119569302,1.3165929012189764e-11,0.23712971161713847,0.2042734500368506,0.1522562092997519
2022-10-28,0.013684861527405471,1.436920081853142e-11,0.07689896222513029,0.31061381496127805,1.7161976319207643e-10,1.3721070253483656e-11,0.005142990119569302,1.3165929012189764e-11,0.23712971161713847,0.2042734500368506,0.1522562092997519
2022-10-31,0.013684861527405471,1.436920081853142e-11,0.07689896222513029,0.31061381496127805,1.7161976319207643e-10,1.3721070253483656e-11,0.005142990119569302,1.3165929012189764e-11,0.23712971161713847,0.2042734500368506,0.1522562092997519
2022-11-01,0.05066568986210143,3.893477101071939e-11,0.10558379502275926,0.39901775228919417,0.0594876511630937,2.7792908825872352e-11,0.08504527665352174,3.9262605503568465e-10,7.076083838513839e-10,0.30019983382203996,2.0327576832812968e-11
2022-11-02,0.05066568986210143,3.893477101071939e-11,0.10558379502275926,0.39901775228919417,0.0594876511630937,2.7792908825872352e-11,0.08504527665352174,3.9262605503568465e-10,7.076083838513839e-10,0.30019983382203996,2.0327576832812968e-11
2022-11-03,0.05066568986210143,3.893477101071939e-11,0.10558379502275926,0.39901775228919417,0.0594876511630937,2.7792908825872352e-11,0.08504527665352174,3.9262605503568465e-10,7.076083838513839e-10,0.30019983382203996,2.0327576832812968e-11
2022-11-04,0.05066568986210143,3.893477101071939e-11,0.10558379502275926,0.39901775228919417,0.0594876511630937,2.7792908825872352e-11,0.08504527665352174,3.9262605503568465e-10,7.076083838513839e-10,0.30019983382203996,2.0327576832812968e-11
2022-11-07,0.05066568986210143,3.893477101071939e-11,0.10558379502275926,0.39901775228919417,0.0594876511630937,2.7792908825872352e-11,0.08504527665352174,3.9262605503568465e-10,7.076083838513839e-10,0.30019983382203996,2.0327576832812968e-11
2022-11-08,0.05066568986210143,3.893477101071939e-11,0.10558379502275926,0.39901775228919417,0.0594876511630937,2.7792908825872352e-11,0.08504527665352174,3.9262605503568465e-10,7.076083838513839e-10,0.30019983382203996,2.0327576832812968e-11
2022-11-09,0.05066568986210143,3.893477101071939e-11,0.10558379502275926,0.39901775228919417,0.0594876511630937,2.7792908825872352e-11,0.08504527665352174,3.9262605503568465e-10,7.076083838513839e-10,0.30019983382203996,2.0327576832812968e-11
2022-11-10,0.05066568986210143,3.893477101071939e-11,0.10558379502275926,0.39901775228919417,0.0594876511630937,2.7792908825872352e-11,0.08504527665352174,3.9262605503568465e-10,7.076083838513839e-10,0.30019983382203996,2.0327576832812968e-11
2022-11-11,0.05066568986210143,3.893477101071939e-11,0.10558379502275926,0.39901775228919417,0.0594876511630937,2.7792908825872352e-11,0.08504527665352174,3.9262605503568465e-10,7.076083838513839e-10,0.30019983382203996,2.0327576832812968e-11
2022-11-14,0.05066568986210143,3.893477101071939e-11,0.10558379502275926,0.39901775228919417,0.0594876511630937,2.7792908825872352e-11,0.08504527665352174,3.9262605503568465e-10,7.076083838513839e-10,0.30019983382203996,2.0327576832812968e-11
2022-11-15,0.05066568986210143,3.893477101071939e-11,0.10558379502275926,0.39901775228919417,0.0594876511630937,2.7792908825872352e-11,0.08504527665352174,3.9262605503568465e-10,7.076083838513839e-10,0.30019983382203996,2.0327576832812968e-11
2022-11-16,0.05066568986210143,3.893477101071939e-11,0.10558379502275926,0.39901775228919417,0.0594876511630937,2.7792908825872352e-11,0.08504527665352174,3.9262605503568465e-10,7.076083838513839e-10,0.30019983382203996,2.0327576832812968e-11
2022-11-17,0.05066568986210143,3.893477101071939e-11,0.10558379502275926,0.39901775228919417,0.0594876511630937,2.7792908825872352e-11,0.08504527665352174,3.9262605503568465e-10,7.076083838513839e-10,0.30019983382203996,2.0327576832812968e-11
2022-11-18,0.05066568986210143,3.893477101071939e-11,0.10558379502275926,0.39901775228919417,0.0594876511630937,2.7792908825872352e-11,0.08504527665352174,3.9262605503568465e-10,7.076083838513839e-10,0.30019983382203996,2.0327576832812968e-11
2022-11-21,0.05066568986210143,3.893477101071939e-11,0.10558379502275926,0.39901775228919417,0.0594876511630937,2.7792908825872352e-11,0.08504527665352174,3.9262605503568465e-10,7.076083838513839e-10,0.30019983382203996,2.0327576832812968e-11
2022-11-22,0.05066568986210143,3.893477101071939e-11,0.10558379502275926,0.39901775228919417,0.0594876511630937,2.7792908825872352e-11,0.08504527665352174,3.9262605503568465e-10,7.076083838513839e-10,0.30019983382203996,2.0327576832812968e-11
2022-11-23,0.05066568986210143,3.893477101071939e-11,0.10558379502275926,0.39901775228919417,0.0594876511630937,2.7792908825872352e-11,0.08504527665352174,3.9262605503568465e-10,7.076083838513839e-10,0.30019983382203996,2.0327576832812968e-11
2022-11-25,0.05066568986210143,3.893477101071939e-11,0.10558379502275926,0.39901775228919417,0.0594876511630937,2.7792908825872352e-11,0.08504527665352174,3.9262605503568465e-10,7.076083838513839e-10,0.30019983382203996,2.0327576832812968e-11
2022-11-28,0.05066568986210143,3.893477101071939e-11,0.10558379502275926,0.39901775228919417,0.0594876511630937,2.7792908825872352e-11,0.08504527665352174,3.9262605503568465e-10,7.076083838513839e-10,0.30019983382203996,2.0327576832812968e-11
2022-11-29,0.05066568986210143,3.893477101071939e-11,0.10558379502275926,0.39901775228919417,0.0594876511630937,2.7792908825872352e-11,0.08504527665352174,3.9262605503568465e-10,7.076083838513839e-10,0.30019983382203996,2.0327576832812968e-11
2022-11-30,0.05066568986210143,3.893477101071939e-11,0.10558379502275926,0.39901775228919417,0.0594876511630937,2.7792908825872352e-11,0.08504527665352174,3.9262605503568465e-10,7.076083838513839e-10,0.30019983382203996,2.0327576832812968e-11
2022-12-01,0.20019795924956793,0.040076450387601506,0.034542642569387716,0.02996547236785342,0.30540677946086914,0.027531097485983147,0.09978257223318955,9.848922151998466e-13,4.6736329248535194e-14,0.2624970262444652,5.08772240140865e-14
2022-12-02,0.20019795924956793,0.040076450387601506,0.034542642569387716,0.02996547236785342,0.30540677946086914,0.027531097485983147,0.09978257223318955,9.848922151998466e-13,4.6736329248535194e-14,0.2624970262444652,5.08772240140865e-14
2022-12-05,0.20019795924956793,0.040076450387601506,0.034542642569387716,0.02996547236785342,0.30540677946086914,0.027531097485983147,0.09978257223318955,9.848922151998466e-13,4.6736329248535194e-14,0.2624970262444652,5.08772240140865e-14
2022-12-06,0.20019795924956793,0.040076450387601506,0.034542642569387716,0.02996547236785342,0.30540677946086914,0.027531097485983147,0.09978257223318955,9.848922151998466e-13,4.6736329248535194e-14,0.2624970262444652,5.08772240140865e-14
2022-12-07,0.20019795924956793,0.040076450387601506,0.034542642569387716,0.02996547236785342,0.30540677946086914,0.027531097485983147,0.09978257223318955,9.848922151998466e-13,4.6736329248535194e-14,0.2624970262444652,5.08772240140865e-14
2022-12-08,0.20019795924956793,0.040076450387601506,0.034542642569387716,0.02996547236785342,0.30540677946086914,0.027531097485983147,0.09978257223318955,9.848922151998466e-13,4.6736329248535194e-14,0.2624970262444652,5.08772240140865e-14
2022-12-09,0.20019795924956793,0.040076450387601506,0.034542642569387716,0.02996547236785342,0.30540677946086914,0.027531097485983147,0.09978257223318955,9.848922151998466e-13,4.6736329248535194e-14,0.2624970262444652,5.08772240140865e-14
2022-12-12,0.20019795924956793,0.040076450387601506,0.034542642569387716,0.02996547236785342,0.30540677946086914,0.027531097485983147,0.09978257223318955,9.848922151998466e-13,4.6736329248535194e-14,0.2624970262444652,5.08772240140865e-14
2022-12-13,0.20019795924956793,0.040076450387601506,0.034542642569387716,0.02996547236785342,0.30540677946086914,0.027531097485983147,0.09978257223318955,9.848922151998466e-13,4.6736329248535194e-14,0.2624970262444652,5.08772240140865e-14
2022-12-14,0.20019795924956793,0.040076450387601506,0.034542642569387716,0.02996547236785342,0.30540677946086914,0.027531097485983147,0.09978257223318955,9.848922151998466e-13,4.6736329248535194e-14,0.2624970262444652,5.08772240140865e-14
2022-12-15,0.20019795924956793,0.040076450387601506,0.034542642569387716,0.02996547236785342,0.30540677946086914,0.027531097485983147,0.09978257223318955,9.848922151998466e-13,4.6736329248535194e-14,0.2624970262444652,5.08772240140865e-14
2022-12-16,0.20019795924956793,0.040076450387601506,0.034542642569387716,0.02996547236785342,0.30540677946086914,0.027531097485983147,0.09978257223318955,9.848922151998466e-13,4.6736329248535194e-14,0.2624970262444652,5.08772240140865e-14
2022-12-19,0.20019795924956793,0.040076450387601506,0.034542642569387716,0.02996547236785342,0.30540677946086914,0.027531097485983147,0.09978257223318955,9.848922151998466e-13,4.6736329248535194e-14,0.2624970262444652,5.08772240140865e-14
2022-12-20,0.20019795924956793,0.040076450387601506,0.034542642569387716,0.02996547236785342,0.30540677946086914,0.027531097485983147,0.09978257223318955,9.848922151998466e-13,4.6736329248535194e-14,0.2624970262444652,5.08772240140865e-14
2022-12-21,0.20019795924956793,0.040076450387601506,0.034542642569387716,0.02996547236785342,0.30540677946086914,0.027531097485983147,0.09978257223318955,9.848922151998466e-13,4.6736329248535194e-14,0.2624970262444652,5.08772240140865e-14
2022-12-22,0.20019795924956793,0.040076450387601506,0.034542642569387716,0.02996547236785342,0.30540677946086914,0.027531097485983147,0.09978257223318955,9.848922151998466e-13,4.6736329248535194e-14,0.2624970262444652,5.08772240140865e-14
2022-12-23,0.20019795924956793,0.040076450387601506,0.034542642569387716,0.02996547236785342,0.30540677946086914,0.027531097485983147,0.09978257223318955,9.848922151998466e-13,4.6736329248535194e-14,0.2624970262444652,5.08772240140865e-14
2022-12-27,0.20019795924956793,0.040076450387601506,0.034542642569387716,0.02996547236785342,0.30540677946086914,0.027531097485983147,0.09978257223318955,9.848922151998466e-13,4.6736329248535194e-14,0.2624970262444652,5.08772240140865e-14
2022-12-28,0.20019795924956793,0.040076450387601506,0.034542642569387716,0.02996547236785342,0.30540677946086914,0.027531097485983147,0.09978257223318955,9.848922151998466e-13,4.6736329248535194e-14,0.2624970262444652,5.08772240140865e-14
2022-12-29,0.20019795924956793,0.040076450387601506,0.034542642569387716,0.02996547236785342,0.30540677946086914,0.027531097485983147,0.09978257223318955,9.848922151998466e-13,4.6736329248535194e-14,0.2624970262444652,5.08772240140865e-14
2022-12-30,0.20019795924956793,0.040076450387601506,0.034542642569387716,0.02996547236785342,0.30540677946086914,0.027531097485983147,0.09978257223318955,9.848922151998466e-13,4.6736329248535194e-14,0.2624970262444652,5.08772240140865e-14
2023-01-03,0.0957284622391205,0.06483054023342982,0.0033249495141413096,0.12049981109346876,0.16083167574795226,1.3710466871198966e-09,0.14302499113422426,0.2148877223854826,0.09316515874837139,0.10370668746822699,6.453543729747155e-11
2023-01-04,0.0957284622391205,0.06483054023342982,0.0033249495141413096,0.12049981109346876,0.16083167574795226,1.3710466871198966e-09,0.14302499113422426,0.2148877223854826,0.09316515874837139,0.10370668746822699,6.453543729747155e-11
2023-01-05,0.0957284622391205,0.06483054023342982,0.0033249495141413096,0.12049981109346876,0.16083167574795226,1.3710466871198966e-09,0.14302499113422426,0.2148877223854826,0.09316515874837139,0.10370668746822699,6.453543729747155e-11
2023-01-06,0.0957284622391205,0.06483054023342982,0.0033249495141413096,0.12049981109346876,0.16083167574795226,1.3710466871198966e-09,0.14302499113422426,0.2148877223854826,0.09316515874837139,0.10370668746822699,6.453543729747155e-11
2023-01-09,0.0957284622391205,0.06483054023342982,0.0033249495141413096,0.12049981109346876,0.16083167574795226,1.3710466871198966e-09,0.14302499113422426,0.2148877223854826,0.09316515874837139,0.10370668746822699,6.453543729747155e-11
2023-01-10,0.0957284622391205,0.06483054023342982,0.0033249495141413096,0.12049981109346876,0.16083167574795226,1.3710466871198966e-09,0.14302499113422426,0.2148877223854826,0.09316515874837139,0.10370668746822699,6.453543729747155e-11
2023-01-11,0.0957284622391205,0.06483054023342982,0.0033249495141413096,0.12049981109346876,0.16083167574795226,1.3710466871198966e-09,0.14302499113422426,0.2148877223854826,0.09316515874837139,0.10370668746822699,6.453543729747155e-11
2023-01-12,0.0957284622391205,0.06483054023342982,0.0033249495141413096,0.12049981109346876,0.16083167574795226,1.3710466871198966e-09,0.14302499113422426,0.2148877223854826,0.09316515874837139,0.10370668746822699,6.453543729747155e-11
2023-01-13,0.0957284622391205,0.06483054023342982,0.0033249495141413096,0.12049981109346876,0.16083167574795226,1.3710466871198966e-09,0.14302499113422426,0.2148877223854826,0.09316515874837139,0.10370668746822699,6.453543729747155e-11
2023-01-17,0.0957284622391205,0.06483054023342982,0.0033249495141413096,0.12049981109346876,0.16083167574795226,1.3710466871198966e-09,0.14302499113422426,0.2148877223854826,0.09316515874837139,0.10370668746822699,6.453543729747155e-11
2023-01-18,0.0957284622391205,0.06483054023342982,0.0033249495141413096,0.12049981109346876,0.16083167574795226,1.3710466871198966e-09,0.14302499113422426,0.2148877223854826,0.09316515874837139,0.10370668746822699,6.453543729747155e-11
2023-01-19,0.0957284622391205,0.06483054023342982,0.0033249495141413096,0.12049981109346876,0.16083167574795226,1.3710466871198966e-09,0.14302499113422426,0.2148877223854826,0.09316515874837139,0.10370668746822699,6.453543729747155e-11
2023-01-20,0.0957284622391205,0.06483054023342982,0.0033249495141413096,0.12049981109346876,0.16083167574795226,1.3710466871198966e-09,0.14302499113422426,0.2148877223854826,0.09316515874837139,0.10370668746822699,6.453543729747155e-11
2023-01-23,0.0957284622391205,0.06483054023342982,0.0033249495141413096,0.12049981109346876,0.16083167574795226,1.3710466871198966e-09,0.14302499113422426,0.2148877223854826,0.09316515874837139,0.10370668746822699,6.453543729747155e-11
2023-01-24,0.0957284622391205,0.06483054023342982,0.0033249495141413096,0.12049981109346876,0.16083167574795226,1.3710466871198966e-09,0.14302499113422426,0.2148877223854826,0.09316515874837139,0.10370668746822699,6.453543729747155e-11
2023-01-25,0.0957284622391205,0.06483054023342982,0.0033249495141413096,0.12049981109346876,0.16083167574795226,1.3710466871198966e-09,0.14302499113422426,0.2148877223854826,0.09316515874837139,0.10370668746822699,6.453543729747155e-11
2023-01-26,0.0957284622391205,0.06483054023342982,0.0033249495141413096,0.12049981109346876,0.16083167574795226,1.3710466871198966e-09,0.14302499113422426,0.2148877223854826,0.09316515874837139,0.10370668746822699,6.453543729747155e-11
2023-01-27,0.0957284622391205,0.06483054023342982,0.0033249495141413096,0.12049981109346876,0.16083167574795226,1.3710466871198966e-09,0.14302499113422426,0.2148877223854826,0.09316515874837139,0.10370668746822699,6.453543729747155e-11
2023-01-30,0.0957284622391205,0.06483054023342982,0.0033249495141413096,0.12049981109346876,0.16083167574795226,1.3710466871198966e-09,0.14302499113422426,0.2148877223854826,0.09316515874837139,0.10370668746822699,6.453543729747155e-11
2023-01-31,0.0957284622391205,0.06483054023342982,0.0033249495141413096,0.12049981109346876,0.16083167574795226,1.3710466871198966e-09,0.14302499113422426,0.2148877223854826,0.09316515874837139,0.10370668746822699,6.453543729747155e-11
2023-02-01,0.07291196262721207,0.12181964020127442,0.033051769898760436,0.22388159637471994,0.09385556644679789,2.2485824909514325e-10,0.11369308432138557,0.2161943391682072,0.10897872237676716,0.01561331536549157,2.994525533386587e-09
2023-02-02,0.07291196262721207,0.12181964020127442,0.033051769898760436,0.22388159637471994,0.09385556644679789,2.2485824909514325e-10,0.11369308432138557,0.2161943391682072,0.10897872237676716,0.01561331536549157,2.994525533386587e-09
2023-02-03,0.07291196262721207,0.12181964020127442,0.033051769898760436,0.22388159637471994,0.09385556644679789,2.2485824909514325e-10,0.11369308432138557,0.2161943391682072,0.10897872237676716,0.01561331536549157,2.994525533386587e-09
2023-02-06,0.07291196262721207,0.12181964020127442,0.033051769898760436,0.22388159637471994,0.09385556644679789,2.2485824909514325e-10,0.11369308432138557,0.2161943391682072,0.10897872237676716,0.01561331536549157,2.994525533386587e-09
2023-02-07,0.07291196262721207,0.12181964020127442,0.033051769898760436,0.22388159637471994,0.09385556644679789,2.2485824909514325e-10,0.11369308432138557,0.2161943391682072,0.10897872237676716,0.01561331536549157,2.994525533386587e-09
2023-02-08,0.07291196262721207,0.12181964020127442,0.033051769898760436,0.22388159637471994,0.09385556644679789,2.2485824909514325e-10,0.11369308432138557,0.2161943391682072,0.10897872237676716,0.01561331536549157,2.994525533386587e-09
2023-02-09,0.07291196262721207,0.12181964020127442,0.033051769898760436,0.22388159637471994,0.09385556644679789,2.2485824909514325e-10,0.11369308432138557,0.2161943391682072,0.10897872237676716,0.01561331536549157,2.994525533386587e-09
2023-02-10,0.07291196262721207,0.12181964020127442,0.033051769898760436,0.22388159637471994,0.09385556644679789,2.2485824909514325e-10,0.11369308432138557,0.2161943391682072,0.10897872237676716,0.01561331536549157,2.994525533386587e-09
2023-02-13,0.07291196262721207,0.12181964020127442,0.033051769898760436,0.22388159637471994,0.09385556644679789,2.2485824909514325e-10,0.11369308432138557,0.2161943391682072,0.10897872237676716,0.01561331536549157,2.994525533386587e-09
2023-02-14,0.07291196262721207,0.12181964020127442,0.033051769898760436,0.22388159637471994,0.09385556644679789,2.2485824909514325e-10,0.11369308432138557,0.2161943391682072,0.10897872237676716,0.01561331536549157,2.994525533386587e-09
2023-02-15,0.07291196262721207,0.12181964020127442,0.033051769898760436,0.22388159637471994,0.09385556644679789,2.2485824909514325e-10,0.11369308432138557,0.2161943391682072,0.10897872237676716,0.01561331536549157,2.994525533386587e-09
2023-02-16,0.07291196262721207,0.12181964020127442,0.033051769898760436,0.22388159637471994,0.09385556644679789,2.2485824909514325e-10,0.11369308432138557,0.2161943391682072,0.10897872237676716,0.01561331536549157,2.994525533386587e-09
2023-02-17,0.07291196262721207,0.12181964020127442,0.033051769898760436,0.22388159637471994,0.09385556644679789,2.2485824909514325e-10,0.11369308432138557,0.2161943391682072,0.10897872237676716,0.01561331536549157,2.994525533386587e-09
2023-02-21,0.07291196262721207,0.12181964020127442,0.033051769898760436,0.22388159637471994,0.09385556644679789,2.2485824909514325e-10,0.11369308432138557,0.2161943391682072,0.10897872237676716,0.01561331536549157,2.994525533386587e-09
2023-02-22,0.07291196262721207,0.12181964020127442,0.033051769898760436,0.22388159637471994,0.09385556644679789,2.2485824909514325e-10,0.11369308432138557,0.2161943391682072,0.10897872237676716,0.01561331536549157,2.994525533386587e-09
2023-02-23,0.07291196262721207,0.12181964020127442,0.033051769898760436,0.22388159637471994,0.09385556644679789,2.2485824909514325e-10,0.11369308432138557,0.2161943391682072,0.10897872237676716,0.01561331536549157,2.994525533386587e-09
2023-02-24,0.07291196262721207,0.12181964020127442,0.033051769898760436,0.22388159637471994,0.09385556644679789,2.2485824909514325e-10,0.11369308432138557,0.2161943391682072,0.10897872237676716,0.01561331536549157,2.994525533386587e-09
2023-02-27,0.07291196262721207,0.12181964020127442,0.033051769898760436,0.22388159637471994,0.09385556644679789,2.2485824909514325e-10,0.11369308432138557,0.2161943391682072,0.10897872237676716,0.01561331536549157,2.994525533386587e-09
2023-02-28,0.07291196262721207,0.12181964020127442,0.033051769898760436,0.22388159637471994,0.09385556644679789,2.2485824909514325e-10,0.11369308432138557,0.2161943391682072,0.10897872237676716,0.01561331536549157,2.994525533386587e-09
