Date,EDEN,EFNL,EIS,ENOR,ENZL,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWN,EWO,EWP,EWQ,EWS,EWU,PGAL
2017-08-11,0.023415534009313843,0.011004857227987122,0.025146387325397968,0.04973855843146401,0.050151181904825204,0.11585046736903765,0.07387337514036198,0.061971700872584794,0.03257130888816553,0.007261668520385818,0.10802964064143766,0.018046883748641752,0.028363866326955946,0.015185666602806137,0.051136768438705266,0.08774204253648123,0.041015470002776576,0.03716232351985065,6.956330603012456e-06,0.08313569762210381,0.03912074872560166,0.040068895814512305
2017-08-14,0.023415534009313843,0.011004857227987122,0.025146387325397968,0.04973855843146401,0.050151181904825204,0.11585046736903765,0.07387337514036198,0.061971700872584794,0.03257130888816553,0.007261668520385818,0.10802964064143766,0.018046883748641752,0.028363866326955946,0.015185666602806137,0.051136768438705266,0.08774204253648123,0.041015470002776576,0.03716232351985065,6.956330603012456e-06,0.08313569762210381,0.03912074872560166,0.040068895814512305
2017-08-15,0.023415534009313843,0.011004857227987122,0.025146387325397968,0.04973855843146401,0.050151181904825204,0.11585046736903765,0.07387337514036198,0.061971700872584794,0.03257130888816553,0.007261668520385818,0.10802964064143766,0.018046883748641752,0.028363866326955946,0.015185666602806137,0.051136768438705266,0.08774204253648123,0.041015470002776576,0.03716232351985065,6.956330603012456e-06,0.08313569762210381,0.03912074872560166,0.040068895814512305
2017-08-16,0.023415534009313843,0.011004857227987122,0.025146387325397968,0.04973855843146401,0.050151181904825204,0.11585046736903765,0.07387337514036198,0.061971700872584794,0.03257130888816553,0.007261668520385818,0.10802964064143766,0.018046883748641752,0.028363866326955946,0.015185666602806137,0.051136768438705266,0.08774204253648123,0.041015470002776576,0.03716232351985065,6.956330603012456e-06,0.08313569762210381,0.03912074872560166,0.040068895814512305
2017-08-17,0.023415534009313843,0.011004857227987122,0.025146387325397968,0.04973855843146401,0.050151181904825204,0.11585046736903765,0.07387337514036198,0.061971700872584794,0.03257130888816553,0.007261668520385818,0.10802964064143766,0.018046883748641752,0.028363866326955946,0.015185666602806137,0.051136768438705266,0.08774204253648123,0.041015470002776576,0.03716232351985065,6.956330603012456e-06,0.08313569762210381,0.03912074872560166,0.040068895814512305
2017-08-18,0.023415534009313843,0.011004857227987122,0.025146387325397968,0.04973855843146401,0.050151181904825204,0.11585046736903765,0.07387337514036198,0.061971700872584794,0.03257130888816553,0.007261668520385818,0.10802964064143766,0.018046883748641752,0.028363866326955946,0.015185666602806137,0.051136768438705266,0.08774204253648123,0.041015470002776576,0.03716232351985065,6.956330603012456e-06,0.08313569762210381,0.03912074872560166,0.040068895814512305
2017-08-21,0.023415534009313843,0.011004857227987122,0.025146387325397968,0.04973855843146401,0.050151181904825204,0.11585046736903765,0.07387337514036198,0.061971700872584794,0.03257130888816553,0.007261668520385818,0.10802964064143766,0.018046883748641752,0.028363866326955946,0.015185666602806137,0.051136768438705266,0.08774204253648123,0.041015470002776576,0.03716232351985065,6.956330603012456e-06,0.08313569762210381,0.03912074872560166,0.040068895814512305
2017-08-22,0.023415534009313843,0.011004857227987122,0.025146387325397968,0.04973855843146401,0.050151181904825204,0.11585046736903765,0.07387337514036198,0.061971700872584794,0.03257130888816553,0.007261668520385818,0.10802964064143766,0.018046883748641752,0.028363866326955946,0.015185666602806137,0.051136768438705266,0.08774204253648123,0.041015470002776576,0.03716232351985065,6.956330603012456e-06,0.08313569762210381,0.03912074872560166,0.040068895814512305
2017-08-23,0.023415534009313843,0.011004857227987122,0.025146387325397968,0.04973855843146401,0.050151181904825204,0.11585046736903765,0.07387337514036198,0.061971700872584794,0.03257130888816553,0.007261668520385818,0.10802964064143766,0.018046883748641752,0.028363866326955946,0.015185666602806137,0.051136768438705266,0.08774204253648123,0.041015470002776576,0.03716232351985065,6.956330603012456e-06,0.08313569762210381,0.03912074872560166,0.040068895814512305
2017-08-24,0.023415534009313843,0.011004857227987122,0.025146387325397968,0.04973855843146401,0.050151181904825204,0.11585046736903765,0.07387337514036198,0.061971700872584794,0.03257130888816553,0.007261668520385818,0.10802964064143766,0.018046883748641752,0.028363866326955946,0.015185666602806137,0.051136768438705266,0.08774204253648123,0.041015470002776576,0.03716232351985065,6.956330603012456e-06,0.08313569762210381,0.03912074872560166,0.040068895814512305
2017-08-25,0.023415534009313843,0.011004857227987122,0.025146387325397968,0.04973855843146401,0.050151181904825204,0.11585046736903765,0.07387337514036198,0.061971700872584794,0.03257130888816553,0.007261668520385818,0.10802964064143766,0.018046883748641752,0.028363866326955946,0.015185666602806137,0.051136768438705266,0.08774204253648123,0.041015470002776576,0.03716232351985065,6.956330603012456e-06,0.08313569762210381,0.03912074872560166,0.040068895814512305
2017-08-28,0.023415534009313843,0.011004857227987122,0.025146387325397968,0.04973855843146401,0.050151181904825204,0.11585046736903765,0.07387337514036198,0.061971700872584794,0.03257130888816553,0.007261668520385818,0.10802964064143766,0.018046883748641752,0.028363866326955946,0.015185666602806137,0.051136768438705266,0.08774204253648123,0.041015470002776576,0.03716232351985065,6.956330603012456e-06,0.08313569762210381,0.03912074872560166,0.040068895814512305
2017-08-29,0.023415534009313843,0.011004857227987122,0.025146387325397968,0.04973855843146401,0.050151181904825204,0.11585046736903765,0.07387337514036198,0.061971700872584794,0.03257130888816553,0.007261668520385818,0.10802964064143766,0.018046883748641752,0.028363866326955946,0.015185666602806137,0.051136768438705266,0.08774204253648123,0.041015470002776576,0.03716232351985065,6.956330603012456e-06,0.08313569762210381,0.03912074872560166,0.040068895814512305
2017-08-30,0.023415534009313843,0.011004857227987122,0.025146387325397968,0.04973855843146401,0.050151181904825204,0.11585046736903765,0.07387337514036198,0.061971700872584794,0.03257130888816553,0.007261668520385818,0.10802964064143766,0.018046883748641752,0.028363866326955946,0.015185666602806137,0.051136768438705266,0.08774204253648123,0.041015470002776576,0.03716232351985065,6.956330603012456e-06,0.08313569762210381,0.03912074872560166,0.040068895814512305
2017-08-31,0.023415534009313843,0.011004857227987122,0.025146387325397968,0.04973855843146401,0.050151181904825204,0.11585046736903765,0.07387337514036198,0.061971700872584794,0.03257130888816553,0.007261668520385818,0.10802964064143766,0.018046883748641752,0.028363866326955946,0.015185666602806137,0.051136768438705266,0.08774204253648123,0.041015470002776576,0.03716232351985065,6.956330603012456e-06,0.08313569762210381,0.03912074872560166,0.040068895814512305
2017-09-01,0.022177533261811634,0.02730267529940698,7.650598419498513e-09,0.029149456978602575,0.023002141945988222,0.05548951916025009,0.057340650882290276,0.051213286025850374,0.055968683355002276,0.04172045428369432,0.10050592647868066,0.02945235059323641,0.0327738385109072,0.037065000795844454,0.04992036528829662,0.05294826012552174,0.028135001182229256,0.05832226564888957,0.08334621409841757,0.057402193694410256,0.060060865211549935,0.04670330952852139
2017-09-05,0.022177533261811634,0.02730267529940698,7.650598419498513e-09,0.029149456978602575,0.023002141945988222,0.05548951916025009,0.057340650882290276,0.051213286025850374,0.055968683355002276,0.04172045428369432,0.10050592647868066,0.02945235059323641,0.0327738385109072,0.037065000795844454,0.04992036528829662,0.05294826012552174,0.028135001182229256,0.05832226564888957,0.08334621409841757,0.057402193694410256,0.060060865211549935,0.04670330952852139
2017-09-06,0.022177533261811634,0.02730267529940698,7.650598419498513e-09,0.029149456978602575,0.023002141945988222,0.05548951916025009,0.057340650882290276,0.051213286025850374,0.055968683355002276,0.04172045428369432,0.10050592647868066,0.02945235059323641,0.0327738385109072,0.037065000795844454,0.04992036528829662,0.05294826012552174,0.028135001182229256,0.05832226564888957,0.08334621409841757,0.057402193694410256,0.060060865211549935,0.04670330952852139
2017-09-07,0.022177533261811634,0.02730267529940698,7.650598419498513e-09,0.029149456978602575,0.023002141945988222,0.05548951916025009,0.057340650882290276,0.051213286025850374,0.055968683355002276,0.04172045428369432,0.10050592647868066,0.02945235059323641,0.0327738385109072,0.037065000795844454,0.04992036528829662,0.05294826012552174,0.028135001182229256,0.05832226564888957,0.08334621409841757,0.057402193694410256,0.060060865211549935,0.04670330952852139
2017-09-08,0.022177533261811634,0.02730267529940698,7.650598419498513e-09,0.029149456978602575,0.023002141945988222,0.05548951916025009,0.057340650882290276,0.051213286025850374,0.055968683355002276,0.04172045428369432,0.10050592647868066,0.02945235059323641,0.0327738385109072,0.037065000795844454,0.04992036528829662,0.05294826012552174,0.028135001182229256,0.05832226564888957,0.08334621409841757,0.057402193694410256,0.060060865211549935,0.04670330952852139
2017-09-11,0.022177533261811634,0.02730267529940698,7.650598419498513e-09,0.029149456978602575,0.023002141945988222,0.05548951916025009,0.057340650882290276,0.051213286025850374,0.055968683355002276,0.04172045428369432,0.10050592647868066,0.02945235059323641,0.0327738385109072,0.037065000795844454,0.04992036528829662,0.05294826012552174,0.028135001182229256,0.05832226564888957,0.08334621409841757,0.057402193694410256,0.060060865211549935,0.04670330952852139
2017-09-12,0.022177533261811634,0.02730267529940698,7.650598419498513e-09,0.029149456978602575,0.023002141945988222,0.05548951916025009,0.057340650882290276,0.051213286025850374,0.055968683355002276,0.04172045428369432,0.10050592647868066,0.02945235059323641,0.0327738385109072,0.037065000795844454,0.04992036528829662,0.05294826012552174,0.028135001182229256,0.05832226564888957,0.08334621409841757,0.057402193694410256,0.060060865211549935,0.04670330952852139
2017-09-13,0.022177533261811634,0.02730267529940698,7.650598419498513e-09,0.029149456978602575,0.023002141945988222,0.05548951916025009,0.057340650882290276,0.051213286025850374,0.055968683355002276,0.04172045428369432,0.10050592647868066,0.02945235059323641,0.0327738385109072,0.037065000795844454,0.04992036528829662,0.05294826012552174,0.028135001182229256,0.05832226564888957,0.08334621409841757,0.057402193694410256,0.060060865211549935,0.04670330952852139
2017-09-14,0.022177533261811634,0.02730267529940698,7.650598419498513e-09,0.029149456978602575,0.023002141945988222,0.05548951916025009,0.057340650882290276,0.051213286025850374,0.055968683355002276,0.04172045428369432,0.10050592647868066,0.02945235059323641,0.0327738385109072,0.037065000795844454,0.04992036528829662,0.05294826012552174,0.028135001182229256,0.05832226564888957,0.08334621409841757,0.057402193694410256,0.060060865211549935,0.04670330952852139
2017-09-15,0.022177533261811634,0.02730267529940698,7.650598419498513e-09,0.029149456978602575,0.023002141945988222,0.05548951916025009,0.057340650882290276,0.051213286025850374,0.055968683355002276,0.04172045428369432,0.10050592647868066,0.02945235059323641,0.0327738385109072,0.037065000795844454,0.04992036528829662,0.05294826012552174,0.028135001182229256,0.05832226564888957,0.08334621409841757,0.057402193694410256,0.060060865211549935,0.04670330952852139
2017-09-18,0.022177533261811634,0.02730267529940698,7.650598419498513e-09,0.029149456978602575,0.023002141945988222,0.05548951916025009,0.057340650882290276,0.051213286025850374,0.055968683355002276,0.04172045428369432,0.10050592647868066,0.02945235059323641,0.0327738385109072,0.037065000795844454,0.04992036528829662,0.05294826012552174,0.028135001182229256,0.05832226564888957,0.08334621409841757,0.057402193694410256,0.060060865211549935,0.04670330952852139
2017-09-19,0.022177533261811634,0.02730267529940698,7.650598419498513e-09,0.029149456978602575,0.023002141945988222,0.05548951916025009,0.057340650882290276,0.051213286025850374,0.055968683355002276,0.04172045428369432,0.10050592647868066,0.02945235059323641,0.0327738385109072,0.037065000795844454,0.04992036528829662,0.05294826012552174,0.028135001182229256,0.05832226564888957,0.08334621409841757,0.057402193694410256,0.060060865211549935,0.04670330952852139
2017-09-20,0.022177533261811634,0.02730267529940698,7.650598419498513e-09,0.029149456978602575,0.023002141945988222,0.05548951916025009,0.057340650882290276,0.051213286025850374,0.055968683355002276,0.04172045428369432,0.10050592647868066,0.02945235059323641,0.0327738385109072,0.037065000795844454,0.04992036528829662,0.05294826012552174,0.028135001182229256,0.05832226564888957,0.08334621409841757,0.057402193694410256,0.060060865211549935,0.04670330952852139
2017-09-21,0.022177533261811634,0.02730267529940698,7.650598419498513e-09,0.029149456978602575,0.023002141945988222,0.05548951916025009,0.057340650882290276,0.051213286025850374,0.055968683355002276,0.04172045428369432,0.10050592647868066,0.02945235059323641,0.0327738385109072,0.037065000795844454,0.04992036528829662,0.05294826012552174,0.028135001182229256,0.05832226564888957,0.08334621409841757,0.057402193694410256,0.060060865211549935,0.04670330952852139
2017-09-22,0.022177533261811634,0.02730267529940698,7.650598419498513e-09,0.029149456978602575,0.023002141945988222,0.05548951916025009,0.057340650882290276,0.051213286025850374,0.055968683355002276,0.04172045428369432,0.10050592647868066,0.02945235059323641,0.0327738385109072,0.037065000795844454,0.04992036528829662,0.05294826012552174,0.028135001182229256,0.05832226564888957,0.08334621409841757,0.057402193694410256,0.060060865211549935,0.04670330952852139
2017-09-25,0.022177533261811634,0.02730267529940698,7.650598419498513e-09,0.029149456978602575,0.023002141945988222,0.05548951916025009,0.057340650882290276,0.051213286025850374,0.055968683355002276,0.04172045428369432,0.10050592647868066,0.02945235059323641,0.0327738385109072,0.037065000795844454,0.04992036528829662,0.05294826012552174,0.028135001182229256,0.05832226564888957,0.08334621409841757,0.057402193694410256,0.060060865211549935,0.04670330952852139
2017-09-26,0.022177533261811634,0.02730267529940698,7.650598419498513e-09,0.029149456978602575,0.023002141945988222,0.05548951916025009,0.057340650882290276,0.051213286025850374,0.055968683355002276,0.04172045428369432,0.10050592647868066,0.02945235059323641,0.0327738385109072,0.037065000795844454,0.04992036528829662,0.05294826012552174,0.028135001182229256,0.05832226564888957,0.08334621409841757,0.057402193694410256,0.060060865211549935,0.04670330952852139
2017-09-27,0.022177533261811634,0.02730267529940698,7.650598419498513e-09,0.029149456978602575,0.023002141945988222,0.05548951916025009,0.057340650882290276,0.051213286025850374,0.055968683355002276,0.04172045428369432,0.10050592647868066,0.02945235059323641,0.0327738385109072,0.037065000795844454,0.04992036528829662,0.05294826012552174,0.028135001182229256,0.05832226564888957,0.08334621409841757,0.057402193694410256,0.060060865211549935,0.04670330952852139
2017-09-28,0.022177533261811634,0.02730267529940698,7.650598419498513e-09,0.029149456978602575,0.023002141945988222,0.05548951916025009,0.057340650882290276,0.051213286025850374,0.055968683355002276,0.04172045428369432,0.10050592647868066,0.02945235059323641,0.0327738385109072,0.037065000795844454,0.04992036528829662,0.05294826012552174,0.028135001182229256,0.05832226564888957,0.08334621409841757,0.057402193694410256,0.060060865211549935,0.04670330952852139
2017-09-29,0.022177533261811634,0.02730267529940698,7.650598419498513e-09,0.029149456978602575,0.023002141945988222,0.05548951916025009,0.057340650882290276,0.051213286025850374,0.055968683355002276,0.04172045428369432,0.10050592647868066,0.02945235059323641,0.0327738385109072,0.037065000795844454,0.04992036528829662,0.05294826012552174,0.028135001182229256,0.05832226564888957,0.08334621409841757,0.057402193694410256,0.060060865211549935,0.04670330952852139
2017-10-02,0.010983561993993597,0.05248115524572476,2.3936532167112918e-08,0.020017784895295803,0.024418677154144423,0.07596265984389881,0.06250620325643576,0.03513181571546069,0.053694848123106466,0.049703712716787495,0.060509022647567585,0.042625658021878024,0.04339846929362813,0.050934181580528724,0.09433850199124755,0.039864165675186074,0.029619077373663247,0.028090173882420542,0.06175555311455009,0.05006648246150833,0.04359313641228784,0.07030513466415386
2017-10-03,0.010983561993993597,0.05248115524572476,2.3936532167112918e-08,0.020017784895295803,0.024418677154144423,0.07596265984389881,0.06250620325643576,0.03513181571546069,0.053694848123106466,0.049703712716787495,0.060509022647567585,0.042625658021878024,0.04339846929362813,0.050934181580528724,0.09433850199124755,0.039864165675186074,0.029619077373663247,0.028090173882420542,0.06175555311455009,0.05006648246150833,0.04359313641228784,0.07030513466415386
2017-10-04,0.010983561993993597,0.05248115524572476,2.3936532167112918e-08,0.020017784895295803,0.024418677154144423,0.07596265984389881,0.06250620325643576,0.03513181571546069,0.053694848123106466,0.049703712716787495,0.060509022647567585,0.042625658021878024,0.04339846929362813,0.050934181580528724,0.09433850199124755,0.039864165675186074,0.029619077373663247,0.028090173882420542,0.06175555311455009,0.05006648246150833,0.04359313641228784,0.07030513466415386
2017-10-05,0.010983561993993597,0.05248115524572476,2.3936532167112918e-08,0.020017784895295803,0.024418677154144423,0.07596265984389881,0.06250620325643576,0.03513181571546069,0.053694848123106466,0.049703712716787495,0.060509022647567585,0.042625658021878024,0.04339846929362813,0.050934181580528724,0.09433850199124755,0.039864165675186074,0.029619077373663247,0.028090173882420542,0.06175555311455009,0.05006648246150833,0.04359313641228784,0.07030513466415386
2017-10-06,0.010983561993993597,0.05248115524572476,2.3936532167112918e-08,0.020017784895295803,0.024418677154144423,0.07596265984389881,0.06250620325643576,0.03513181571546069,0.053694848123106466,0.049703712716787495,0.060509022647567585,0.042625658021878024,0.04339846929362813,0.050934181580528724,0.09433850199124755,0.039864165675186074,0.029619077373663247,0.028090173882420542,0.06175555311455009,0.05006648246150833,0.04359313641228784,0.07030513466415386
2017-10-09,0.010983561993993597,0.05248115524572476,2.3936532167112918e-08,0.020017784895295803,0.024418677154144423,0.07596265984389881,0.06250620325643576,0.03513181571546069,0.053694848123106466,0.049703712716787495,0.060509022647567585,0.042625658021878024,0.04339846929362813,0.050934181580528724,0.09433850199124755,0.039864165675186074,0.029619077373663247,0.028090173882420542,0.06175555311455009,0.05006648246150833,0.04359313641228784,0.07030513466415386
2017-10-10,0.010983561993993597,0.05248115524572476,2.3936532167112918e-08,0.020017784895295803,0.024418677154144423,0.07596265984389881,0.06250620325643576,0.03513181571546069,0.053694848123106466,0.049703712716787495,0.060509022647567585,0.042625658021878024,0.04339846929362813,0.050934181580528724,0.09433850199124755,0.039864165675186074,0.029619077373663247,0.028090173882420542,0.06175555311455009,0.05006648246150833,0.04359313641228784,0.07030513466415386
2017-10-11,0.010983561993993597,0.05248115524572476,2.3936532167112918e-08,0.020017784895295803,0.024418677154144423,0.07596265984389881,0.06250620325643576,0.03513181571546069,0.053694848123106466,0.049703712716787495,0.060509022647567585,0.042625658021878024,0.04339846929362813,0.050934181580528724,0.09433850199124755,0.039864165675186074,0.029619077373663247,0.028090173882420542,0.06175555311455009,0.05006648246150833,0.04359313641228784,0.07030513466415386
2017-10-12,0.010983561993993597,0.05248115524572476,2.3936532167112918e-08,0.020017784895295803,0.024418677154144423,0.07596265984389881,0.06250620325643576,0.03513181571546069,0.053694848123106466,0.049703712716787495,0.060509022647567585,0.042625658021878024,0.04339846929362813,0.050934181580528724,0.09433850199124755,0.039864165675186074,0.029619077373663247,0.028090173882420542,0.06175555311455009,0.05006648246150833,0.04359313641228784,0.07030513466415386
2017-10-13,0.010983561993993597,0.05248115524572476,2.3936532167112918e-08,0.020017784895295803,0.024418677154144423,0.07596265984389881,0.06250620325643576,0.03513181571546069,0.053694848123106466,0.049703712716787495,0.060509022647567585,0.042625658021878024,0.04339846929362813,0.050934181580528724,0.09433850199124755,0.039864165675186074,0.029619077373663247,0.028090173882420542,0.06175555311455009,0.05006648246150833,0.04359313641228784,0.07030513466415386
2017-10-16,0.010983561993993597,0.05248115524572476,2.3936532167112918e-08,0.020017784895295803,0.024418677154144423,0.07596265984389881,0.06250620325643576,0.03513181571546069,0.053694848123106466,0.049703712716787495,0.060509022647567585,0.042625658021878024,0.04339846929362813,0.050934181580528724,0.09433850199124755,0.039864165675186074,0.029619077373663247,0.028090173882420542,0.06175555311455009,0.05006648246150833,0.04359313641228784,0.07030513466415386
2017-10-17,0.010983561993993597,0.05248115524572476,2.3936532167112918e-08,0.020017784895295803,0.024418677154144423,0.07596265984389881,0.06250620325643576,0.03513181571546069,0.053694848123106466,0.049703712716787495,0.060509022647567585,0.042625658021878024,0.04339846929362813,0.050934181580528724,0.09433850199124755,0.039864165675186074,0.029619077373663247,0.028090173882420542,0.06175555311455009,0.05006648246150833,0.04359313641228784,0.07030513466415386
2017-10-18,0.010983561993993597,0.05248115524572476,2.3936532167112918e-08,0.020017784895295803,0.024418677154144423,0.07596265984389881,0.06250620325643576,0.03513181571546069,0.053694848123106466,0.049703712716787495,0.060509022647567585,0.042625658021878024,0.04339846929362813,0.050934181580528724,0.09433850199124755,0.039864165675186074,0.029619077373663247,0.028090173882420542,0.06175555311455009,0.05006648246150833,0.04359313641228784,0.07030513466415386
2017-10-19,0.010983561993993597,0.05248115524572476,2.3936532167112918e-08,0.020017784895295803,0.024418677154144423,0.07596265984389881,0.06250620325643576,0.03513181571546069,0.053694848123106466,0.049703712716787495,0.060509022647567585,0.042625658021878024,0.04339846929362813,0.050934181580528724,0.09433850199124755,0.039864165675186074,0.029619077373663247,0.028090173882420542,0.06175555311455009,0.05006648246150833,0.04359313641228784,0.07030513466415386
2017-10-20,0.010983561993993597,0.05248115524572476,2.3936532167112918e-08,0.020017784895295803,0.024418677154144423,0.07596265984389881,0.06250620325643576,0.03513181571546069,0.053694848123106466,0.049703712716787495,0.060509022647567585,0.042625658021878024,0.04339846929362813,0.050934181580528724,0.09433850199124755,0.039864165675186074,0.029619077373663247,0.028090173882420542,0.06175555311455009,0.05006648246150833,0.04359313641228784,0.07030513466415386
2017-10-23,0.010983561993993597,0.05248115524572476,2.3936532167112918e-08,0.020017784895295803,0.024418677154144423,0.07596265984389881,0.06250620325643576,0.03513181571546069,0.053694848123106466,0.049703712716787495,0.060509022647567585,0.042625658021878024,0.04339846929362813,0.050934181580528724,0.09433850199124755,0.039864165675186074,0.029619077373663247,0.028090173882420542,0.06175555311455009,0.05006648246150833,0.04359313641228784,0.07030513466415386
2017-10-24,0.010983561993993597,0.05248115524572476,2.3936532167112918e-08,0.020017784895295803,0.024418677154144423,0.07596265984389881,0.06250620325643576,0.03513181571546069,0.053694848123106466,0.049703712716787495,0.060509022647567585,0.042625658021878024,0.04339846929362813,0.050934181580528724,0.09433850199124755,0.039864165675186074,0.029619077373663247,0.028090173882420542,0.06175555311455009,0.05006648246150833,0.04359313641228784,0.07030513466415386
2017-10-25,0.010983561993993597,0.05248115524572476,2.3936532167112918e-08,0.020017784895295803,0.024418677154144423,0.07596265984389881,0.06250620325643576,0.03513181571546069,0.053694848123106466,0.049703712716787495,0.060509022647567585,0.042625658021878024,0.04339846929362813,0.050934181580528724,0.09433850199124755,0.039864165675186074,0.029619077373663247,0.028090173882420542,0.06175555311455009,0.05006648246150833,0.04359313641228784,0.07030513466415386
2017-10-26,0.010983561993993597,0.05248115524572476,2.3936532167112918e-08,0.020017784895295803,0.024418677154144423,0.07596265984389881,0.06250620325643576,0.03513181571546069,0.053694848123106466,0.049703712716787495,0.060509022647567585,0.042625658021878024,0.04339846929362813,0.050934181580528724,0.09433850199124755,0.039864165675186074,0.029619077373663247,0.028090173882420542,0.06175555311455009,0.05006648246150833,0.04359313641228784,0.07030513466415386
2017-10-27,0.010983561993993597,0.05248115524572476,2.3936532167112918e-08,0.020017784895295803,0.024418677154144423,0.07596265984389881,0.06250620325643576,0.03513181571546069,0.053694848123106466,0.049703712716787495,0.060509022647567585,0.042625658021878024,0.04339846929362813,0.050934181580528724,0.09433850199124755,0.039864165675186074,0.029619077373663247,0.028090173882420542,0.06175555311455009,0.05006648246150833,0.04359313641228784,0.07030513466415386
2017-10-30,0.010983561993993597,0.05248115524572476,2.3936532167112918e-08,0.020017784895295803,0.024418677154144423,0.07596265984389881,0.06250620325643576,0.03513181571546069,0.053694848123106466,0.049703712716787495,0.060509022647567585,0.042625658021878024,0.04339846929362813,0.050934181580528724,0.09433850199124755,0.039864165675186074,0.029619077373663247,0.028090173882420542,0.06175555311455009,0.05006648246150833,0.04359313641228784,0.07030513466415386
2017-10-31,0.010983561993993597,0.05248115524572476,2.3936532167112918e-08,0.020017784895295803,0.024418677154144423,0.07596265984389881,0.06250620325643576,0.03513181571546069,0.053694848123106466,0.049703712716787495,0.060509022647567585,0.042625658021878024,0.04339846929362813,0.050934181580528724,0.09433850199124755,0.039864165675186074,0.029619077373663247,0.028090173882420542,0.06175555311455009,0.05006648246150833,0.04359313641228784,0.07030513466415386
2017-11-01,0.018775576844898216,0.04847791100817829,1.599993753818585e-08,0.03129038023317365,0.022992330731855873,0.038222302918632094,0.07182661795197812,0.02073845801872514,0.022842111940731987,0.045441618892038856,0.057087383582289514,0.02382878813595388,0.04375337588369611,0.07247548662815838,0.058049911769417484,0.03869471796304289,0.033469919133766304,0.03432291726841842,0.07200930780760062,0.0670131829883439,0.07156764725639723,0.10712003704276545
2017-11-02,0.018775576844898216,0.04847791100817829,1.599993753818585e-08,0.03129038023317365,0.022992330731855873,0.038222302918632094,0.07182661795197812,0.02073845801872514,0.022842111940731987,0.045441618892038856,0.057087383582289514,0.02382878813595388,0.04375337588369611,0.07247548662815838,0.058049911769417484,0.03869471796304289,0.033469919133766304,0.03432291726841842,0.07200930780760062,0.0670131829883439,0.07156764725639723,0.10712003704276545
2017-11-03,0.018775576844898216,0.04847791100817829,1.599993753818585e-08,0.03129038023317365,0.022992330731855873,0.038222302918632094,0.07182661795197812,0.02073845801872514,0.022842111940731987,0.045441618892038856,0.057087383582289514,0.02382878813595388,0.04375337588369611,0.07247548662815838,0.058049911769417484,0.03869471796304289,0.033469919133766304,0.03432291726841842,0.07200930780760062,0.0670131829883439,0.07156764725639723,0.10712003704276545
2017-11-06,0.018775576844898216,0.04847791100817829,1.599993753818585e-08,0.03129038023317365,0.022992330731855873,0.038222302918632094,0.07182661795197812,0.02073845801872514,0.022842111940731987,0.045441618892038856,0.057087383582289514,0.02382878813595388,0.04375337588369611,0.07247548662815838,0.058049911769417484,0.03869471796304289,0.033469919133766304,0.03432291726841842,0.07200930780760062,0.0670131829883439,0.07156764725639723,0.10712003704276545
2017-11-07,0.018775576844898216,0.04847791100817829,1.599993753818585e-08,0.03129038023317365,0.022992330731855873,0.038222302918632094,0.07182661795197812,0.02073845801872514,0.022842111940731987,0.045441618892038856,0.057087383582289514,0.02382878813595388,0.04375337588369611,0.07247548662815838,0.058049911769417484,0.03869471796304289,0.033469919133766304,0.03432291726841842,0.07200930780760062,0.0670131829883439,0.07156764725639723,0.10712003704276545
2017-11-08,0.018775576844898216,0.04847791100817829,1.599993753818585e-08,0.03129038023317365,0.022992330731855873,0.038222302918632094,0.07182661795197812,0.02073845801872514,0.022842111940731987,0.045441618892038856,0.057087383582289514,0.02382878813595388,0.04375337588369611,0.07247548662815838,0.058049911769417484,0.03869471796304289,0.033469919133766304,0.03432291726841842,0.07200930780760062,0.0670131829883439,0.07156764725639723,0.10712003704276545
2017-11-09,0.018775576844898216,0.04847791100817829,1.599993753818585e-08,0.03129038023317365,0.022992330731855873,0.038222302918632094,0.07182661795197812,0.02073845801872514,0.022842111940731987,0.045441618892038856,0.057087383582289514,0.02382878813595388,0.04375337588369611,0.07247548662815838,0.058049911769417484,0.03869471796304289,0.033469919133766304,0.03432291726841842,0.07200930780760062,0.0670131829883439,0.07156764725639723,0.10712003704276545
2017-11-10,0.018775576844898216,0.04847791100817829,1.599993753818585e-08,0.03129038023317365,0.022992330731855873,0.038222302918632094,0.07182661795197812,0.02073845801872514,0.022842111940731987,0.045441618892038856,0.057087383582289514,0.02382878813595388,0.04375337588369611,0.07247548662815838,0.058049911769417484,0.03869471796304289,0.033469919133766304,0.03432291726841842,0.07200930780760062,0.0670131829883439,0.07156764725639723,0.10712003704276545
2017-11-13,0.018775576844898216,0.04847791100817829,1.599993753818585e-08,0.03129038023317365,0.022992330731855873,0.038222302918632094,0.07182661795197812,0.02073845801872514,0.022842111940731987,0.045441618892038856,0.057087383582289514,0.02382878813595388,0.04375337588369611,0.07247548662815838,0.058049911769417484,0.03869471796304289,0.033469919133766304,0.03432291726841842,0.07200930780760062,0.0670131829883439,0.07156764725639723,0.10712003704276545
2017-11-14,0.018775576844898216,0.04847791100817829,1.599993753818585e-08,0.03129038023317365,0.022992330731855873,0.038222302918632094,0.07182661795197812,0.02073845801872514,0.022842111940731987,0.045441618892038856,0.057087383582289514,0.02382878813595388,0.04375337588369611,0.07247548662815838,0.058049911769417484,0.03869471796304289,0.033469919133766304,0.03432291726841842,0.07200930780760062,0.0670131829883439,0.07156764725639723,0.10712003704276545
