Date,EDEN,EFNL,EIS,ENOR,ENZL,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWN,EWO,EWP,EWQ,EWS,EWU,PGAL
1999-07-16,0,0,0,0,0,0,0.0008088562488031337,0.14645400254870308,0.028460564829275246,1.9897849364081296e-14,0.2808146302793266,1.8838191872350888e-14,0.14154675899902153,2.5679544992517497e-14,2.4978359812303153e-14,0.044981386852643836,2.566720906029826e-14,3.644516314153639e-14,2.3213049042819303e-14,0.3569338002420305,2.121550083584801e-14,0
1999-07-19,0,0,0,0,0,0,0.0008088562488031337,0.14645400254870308,0.028460564829275246,1.9897849364081296e-14,0.2808146302793266,1.8838191872350888e-14,0.14154675899902153,2.5679544992517497e-14,2.4978359812303153e-14,0.044981386852643836,2.566720906029826e-14,3.644516314153639e-14,2.3213049042819303e-14,0.3569338002420305,2.121550083584801e-14,0
1999-07-20,0,0,0,0,0,0,0.0008088562488031337,0.14645400254870308,0.028460564829275246,1.9897849364081296e-14,0.2808146302793266,1.8838191872350888e-14,0.14154675899902153,2.5679544992517497e-14,2.4978359812303153e-14,0.044981386852643836,2.566720906029826e-14,3.644516314153639e-14,2.3213049042819303e-14,0.3569338002420305,2.121550083584801e-14,0
1999-07-21,0,0,0,0,0,0,0.0008088562488031337,0.14645400254870308,0.028460564829275246,1.9897849364081296e-14,0.2808146302793266,1.8838191872350888e-14,0.14154675899902153,2.5679544992517497e-14,2.4978359812303153e-14,0.044981386852643836,2.566720906029826e-14,3.644516314153639e-14,2.3213049042819303e-14,0.3569338002420305,2.121550083584801e-14,0
1999-07-22,0,0,0,0,0,0,0.0008088562488031337,0.14645400254870308,0.028460564829275246,1.9897849364081296e-14,0.2808146302793266,1.8838191872350888e-14,0.14154675899902153,2.5679544992517497e-14,2.4978359812303153e-14,0.044981386852643836,2.566720906029826e-14,3.644516314153639e-14,2.3213049042819303e-14,0.3569338002420305,2.121550083584801e-14,0
1999-07-23,0,0,0,0,0,0,0.0008088562488031337,0.14645400254870308,0.028460564829275246,1.9897849364081296e-14,0.2808146302793266,1.8838191872350888e-14,0.14154675899902153,2.5679544992517497e-14,2.4978359812303153e-14,0.044981386852643836,2.566720906029826e-14,3.644516314153639e-14,2.3213049042819303e-14,0.3569338002420305,2.121550083584801e-14,0
1999-07-26,0,0,0,0,0,0,0.0008088562488031337,0.14645400254870308,0.028460564829275246,1.9897849364081296e-14,0.2808146302793266,1.8838191872350888e-14,0.14154675899902153,2.5679544992517497e-14,2.4978359812303153e-14,0.044981386852643836,2.566720906029826e-14,3.644516314153639e-14,2.3213049042819303e-14,0.3569338002420305,2.121550083584801e-14,0
1999-07-27,0,0,0,0,0,0,0.0008088562488031337,0.14645400254870308,0.028460564829275246,1.9897849364081296e-14,0.2808146302793266,1.8838191872350888e-14,0.14154675899902153,2.5679544992517497e-14,2.4978359812303153e-14,0.044981386852643836,2.566720906029826e-14,3.644516314153639e-14,2.3213049042819303e-14,0.3569338002420305,2.121550083584801e-14,0
1999-07-28,0,0,0,0,0,0,0.0008088562488031337,0.14645400254870308,0.028460564829275246,1.9897849364081296e-14,0.2808146302793266,1.8838191872350888e-14,0.14154675899902153,2.5679544992517497e-14,2.4978359812303153e-14,0.044981386852643836,2.566720906029826e-14,3.644516314153639e-14,2.3213049042819303e-14,0.3569338002420305,2.121550083584801e-14,0
1999-07-29,0,0,0,0,0,0,0.0008088562488031337,0.14645400254870308,0.028460564829275246,1.9897849364081296e-14,0.2808146302793266,1.8838191872350888e-14,0.14154675899902153,2.5679544992517497e-14,2.4978359812303153e-14,0.044981386852643836,2.566720906029826e-14,3.644516314153639e-14,2.3213049042819303e-14,0.3569338002420305,2.121550083584801e-14,0
1999-07-30,0,0,0,0,0,0,0.0008088562488031337,0.14645400254870308,0.028460564829275246,1.9897849364081296e-14,0.2808146302793266,1.8838191872350888e-14,0.14154675899902153,2.5679544992517497e-14,2.4978359812303153e-14,0.044981386852643836,2.566720906029826e-14,3.644516314153639e-14,2.3213049042819303e-14,0.3569338002420305,2.121550083584801e-14,0
1999-08-02,0,0,0,0,0,0,0.08139002974918554,0.0529595904862466,0.219966796251798,1.1707216648853713e-14,0.06984186122956616,2.3785151499216826e-15,0.263634085684852,6.322303603679376e-15,1.7908818048458392e-14,8.604718661820911e-14,2.0494160789548257e-14,4.173519016529268e-15,2.8247559917432173e-14,0.3122076365981676,6.910038805874382e-15,0
1999-08-03,0,0,0,0,0,0,0.08139002974918554,0.0529595904862466,0.219966796251798,1.1707216648853713e-14,0.06984186122956616,2.3785151499216826e-15,0.263634085684852,6.322303603679376e-15,1.7908818048458392e-14,8.604718661820911e-14,2.0494160789548257e-14,4.173519016529268e-15,2.8247559917432173e-14,0.3122076365981676,6.910038805874382e-15,0
1999-08-04,0,0,0,0,0,0,0.08139002974918554,0.0529595904862466,0.219966796251798,1.1707216648853713e-14,0.06984186122956616,2.3785151499216826e-15,0.263634085684852,6.322303603679376e-15,1.7908818048458392e-14,8.604718661820911e-14,2.0494160789548257e-14,4.173519016529268e-15,2.8247559917432173e-14,0.3122076365981676,6.910038805874382e-15,0
1999-08-05,0,0,0,0,0,0,0.08139002974918554,0.0529595904862466,0.219966796251798,1.1707216648853713e-14,0.06984186122956616,2.3785151499216826e-15,0.263634085684852,6.322303603679376e-15,1.7908818048458392e-14,8.604718661820911e-14,2.0494160789548257e-14,4.173519016529268e-15,2.8247559917432173e-14,0.3122076365981676,6.910038805874382e-15,0
1999-08-06,0,0,0,0,0,0,0.08139002974918554,0.0529595904862466,0.219966796251798,1.1707216648853713e-14,0.06984186122956616,2.3785151499216826e-15,0.263634085684852,6.322303603679376e-15,1.7908818048458392e-14,8.604718661820911e-14,2.0494160789548257e-14,4.173519016529268e-15,2.8247559917432173e-14,0.3122076365981676,6.910038805874382e-15,0
1999-08-09,0,0,0,0,0,0,0.08139002974918554,0.0529595904862466,0.219966796251798,1.1707216648853713e-14,0.06984186122956616,2.3785151499216826e-15,0.263634085684852,6.322303603679376e-15,1.7908818048458392e-14,8.604718661820911e-14,2.0494160789548257e-14,4.173519016529268e-15,2.8247559917432173e-14,0.3122076365981676,6.910038805874382e-15,0
1999-08-10,0,0,0,0,0,0,0.08139002974918554,0.0529595904862466,0.219966796251798,1.1707216648853713e-14,0.06984186122956616,2.3785151499216826e-15,0.263634085684852,6.322303603679376e-15,1.7908818048458392e-14,8.604718661820911e-14,2.0494160789548257e-14,4.173519016529268e-15,2.8247559917432173e-14,0.3122076365981676,6.910038805874382e-15,0
1999-08-11,0,0,0,0,0,0,0.08139002974918554,0.0529595904862466,0.219966796251798,1.1707216648853713e-14,0.06984186122956616,2.3785151499216826e-15,0.263634085684852,6.322303603679376e-15,1.7908818048458392e-14,8.604718661820911e-14,2.0494160789548257e-14,4.173519016529268e-15,2.8247559917432173e-14,0.3122076365981676,6.910038805874382e-15,0
1999-08-12,0,0,0,0,0,0,0.08139002974918554,0.0529595904862466,0.219966796251798,1.1707216648853713e-14,0.06984186122956616,2.3785151499216826e-15,0.263634085684852,6.322303603679376e-15,1.7908818048458392e-14,8.604718661820911e-14,2.0494160789548257e-14,4.173519016529268e-15,2.8247559917432173e-14,0.3122076365981676,6.910038805874382e-15,0
1999-08-13,0,0,0,0,0,0,0.08139002974918554,0.0529595904862466,0.219966796251798,1.1707216648853713e-14,0.06984186122956616,2.3785151499216826e-15,0.263634085684852,6.322303603679376e-15,1.7908818048458392e-14,8.604718661820911e-14,2.0494160789548257e-14,4.173519016529268e-15,2.8247559917432173e-14,0.3122076365981676,6.910038805874382e-15,0
1999-08-16,0,0,0,0,0,0,0.08139002974918554,0.0529595904862466,0.219966796251798,1.1707216648853713e-14,0.06984186122956616,2.3785151499216826e-15,0.263634085684852,6.322303603679376e-15,1.7908818048458392e-14,8.604718661820911e-14,2.0494160789548257e-14,4.173519016529268e-15,2.8247559917432173e-14,0.3122076365981676,6.910038805874382e-15,0
1999-08-17,0,0,0,0,0,0,0.08139002974918554,0.0529595904862466,0.219966796251798,1.1707216648853713e-14,0.06984186122956616,2.3785151499216826e-15,0.263634085684852,6.322303603679376e-15,1.7908818048458392e-14,8.604718661820911e-14,2.0494160789548257e-14,4.173519016529268e-15,2.8247559917432173e-14,0.3122076365981676,6.910038805874382e-15,0
1999-08-18,0,0,0,0,0,0,0.08139002974918554,0.0529595904862466,0.219966796251798,1.1707216648853713e-14,0.06984186122956616,2.3785151499216826e-15,0.263634085684852,6.322303603679376e-15,1.7908818048458392e-14,8.604718661820911e-14,2.0494160789548257e-14,4.173519016529268e-15,2.8247559917432173e-14,0.3122076365981676,6.910038805874382e-15,0
1999-08-19,0,0,0,0,0,0,0.08139002974918554,0.0529595904862466,0.219966796251798,1.1707216648853713e-14,0.06984186122956616,2.3785151499216826e-15,0.263634085684852,6.322303603679376e-15,1.7908818048458392e-14,8.604718661820911e-14,2.0494160789548257e-14,4.173519016529268e-15,2.8247559917432173e-14,0.3122076365981676,6.910038805874382e-15,0
1999-08-20,0,0,0,0,0,0,0.08139002974918554,0.0529595904862466,0.219966796251798,1.1707216648853713e-14,0.06984186122956616,2.3785151499216826e-15,0.263634085684852,6.322303603679376e-15,1.7908818048458392e-14,8.604718661820911e-14,2.0494160789548257e-14,4.173519016529268e-15,2.8247559917432173e-14,0.3122076365981676,6.910038805874382e-15,0
1999-08-23,0,0,0,0,0,0,0.08139002974918554,0.0529595904862466,0.219966796251798,1.1707216648853713e-14,0.06984186122956616,2.3785151499216826e-15,0.263634085684852,6.322303603679376e-15,1.7908818048458392e-14,8.604718661820911e-14,2.0494160789548257e-14,4.173519016529268e-15,2.8247559917432173e-14,0.3122076365981676,6.910038805874382e-15,0
1999-08-24,0,0,0,0,0,0,0.08139002974918554,0.0529595904862466,0.219966796251798,1.1707216648853713e-14,0.06984186122956616,2.3785151499216826e-15,0.263634085684852,6.322303603679376e-15,1.7908818048458392e-14,8.604718661820911e-14,2.0494160789548257e-14,4.173519016529268e-15,2.8247559917432173e-14,0.3122076365981676,6.910038805874382e-15,0
1999-08-25,0,0,0,0,0,0,0.08139002974918554,0.0529595904862466,0.219966796251798,1.1707216648853713e-14,0.06984186122956616,2.3785151499216826e-15,0.263634085684852,6.322303603679376e-15,1.7908818048458392e-14,8.604718661820911e-14,2.0494160789548257e-14,4.173519016529268e-15,2.8247559917432173e-14,0.3122076365981676,6.910038805874382e-15,0
1999-08-26,0,0,0,0,0,0,0.08139002974918554,0.0529595904862466,0.219966796251798,1.1707216648853713e-14,0.06984186122956616,2.3785151499216826e-15,0.263634085684852,6.322303603679376e-15,1.7908818048458392e-14,8.604718661820911e-14,2.0494160789548257e-14,4.173519016529268e-15,2.8247559917432173e-14,0.3122076365981676,6.910038805874382e-15,0
1999-08-27,0,0,0,0,0,0,0.08139002974918554,0.0529595904862466,0.219966796251798,1.1707216648853713e-14,0.06984186122956616,2.3785151499216826e-15,0.263634085684852,6.322303603679376e-15,1.7908818048458392e-14,8.604718661820911e-14,2.0494160789548257e-14,4.173519016529268e-15,2.8247559917432173e-14,0.3122076365981676,6.910038805874382e-15,0
1999-08-30,0,0,0,0,0,0,0.08139002974918554,0.0529595904862466,0.219966796251798,1.1707216648853713e-14,0.06984186122956616,2.3785151499216826e-15,0.263634085684852,6.322303603679376e-15,1.7908818048458392e-14,8.604718661820911e-14,2.0494160789548257e-14,4.173519016529268e-15,2.8247559917432173e-14,0.3122076365981676,6.910038805874382e-15,0
1999-08-31,0,0,0,0,0,0,0.08139002974918554,0.0529595904862466,0.219966796251798,1.1707216648853713e-14,0.06984186122956616,2.3785151499216826e-15,0.263634085684852,6.322303603679376e-15,1.7908818048458392e-14,8.604718661820911e-14,2.0494160789548257e-14,4.173519016529268e-15,2.8247559917432173e-14,0.3122076365981676,6.910038805874382e-15,0
1999-09-01,0,0,0,0,0,0,1.677554629505213e-16,1.7068106046423054e-11,0.42836792136233337,3.2176042804992115e-16,2.715525037819508e-16,1.459922812865211e-16,0.38974485800561187,3.46718391409319e-16,1.8340696696888333e-16,3.1323600016660207e-16,2.5803410440206885e-16,1.6419909254039828e-16,0.1818872206149837,5.197078448734566e-16,2.1767489308381823e-16,0
1999-09-02,0,0,0,0,0,0,1.677554629505213e-16,1.7068106046423054e-11,0.42836792136233337,3.2176042804992115e-16,2.715525037819508e-16,1.459922812865211e-16,0.38974485800561187,3.46718391409319e-16,1.8340696696888333e-16,3.1323600016660207e-16,2.5803410440206885e-16,1.6419909254039828e-16,0.1818872206149837,5.197078448734566e-16,2.1767489308381823e-16,0
1999-09-03,0,0,0,0,0,0,1.677554629505213e-16,1.7068106046423054e-11,0.42836792136233337,3.2176042804992115e-16,2.715525037819508e-16,1.459922812865211e-16,0.38974485800561187,3.46718391409319e-16,1.8340696696888333e-16,3.1323600016660207e-16,2.5803410440206885e-16,1.6419909254039828e-16,0.1818872206149837,5.197078448734566e-16,2.1767489308381823e-16,0
1999-09-07,0,0,0,0,0,0,1.677554629505213e-16,1.7068106046423054e-11,0.42836792136233337,3.2176042804992115e-16,2.715525037819508e-16,1.459922812865211e-16,0.38974485800561187,3.46718391409319e-16,1.8340696696888333e-16,3.1323600016660207e-16,2.5803410440206885e-16,1.6419909254039828e-16,0.1818872206149837,5.197078448734566e-16,2.1767489308381823e-16,0
1999-09-08,0,0,0,0,0,0,1.677554629505213e-16,1.7068106046423054e-11,0.42836792136233337,3.2176042804992115e-16,2.715525037819508e-16,1.459922812865211e-16,0.38974485800561187,3.46718391409319e-16,1.8340696696888333e-16,3.1323600016660207e-16,2.5803410440206885e-16,1.6419909254039828e-16,0.1818872206149837,5.197078448734566e-16,2.1767489308381823e-16,0
1999-09-09,0,0,0,0,0,0,1.677554629505213e-16,1.7068106046423054e-11,0.42836792136233337,3.2176042804992115e-16,2.715525037819508e-16,1.459922812865211e-16,0.38974485800561187,3.46718391409319e-16,1.8340696696888333e-16,3.1323600016660207e-16,2.5803410440206885e-16,1.6419909254039828e-16,0.1818872206149837,5.197078448734566e-16,2.1767489308381823e-16,0
1999-09-10,0,0,0,0,0,0,1.677554629505213e-16,1.7068106046423054e-11,0.42836792136233337,3.2176042804992115e-16,2.715525037819508e-16,1.459922812865211e-16,0.38974485800561187,3.46718391409319e-16,1.8340696696888333e-16,3.1323600016660207e-16,2.5803410440206885e-16,1.6419909254039828e-16,0.1818872206149837,5.197078448734566e-16,2.1767489308381823e-16,0
1999-09-13,0,0,0,0,0,0,1.677554629505213e-16,1.7068106046423054e-11,0.42836792136233337,3.2176042804992115e-16,2.715525037819508e-16,1.459922812865211e-16,0.38974485800561187,3.46718391409319e-16,1.8340696696888333e-16,3.1323600016660207e-16,2.5803410440206885e-16,1.6419909254039828e-16,0.1818872206149837,5.197078448734566e-16,2.1767489308381823e-16,0
1999-09-14,0,0,0,0,0,0,1.677554629505213e-16,1.7068106046423054e-11,0.42836792136233337,3.2176042804992115e-16,2.715525037819508e-16,1.459922812865211e-16,0.38974485800561187,3.46718391409319e-16,1.8340696696888333e-16,3.1323600016660207e-16,2.5803410440206885e-16,1.6419909254039828e-16,0.1818872206149837,5.197078448734566e-16,2.1767489308381823e-16,0
1999-09-15,0,0,0,0,0,0,1.677554629505213e-16,1.7068106046423054e-11,0.42836792136233337,3.2176042804992115e-16,2.715525037819508e-16,1.459922812865211e-16,0.38974485800561187,3.46718391409319e-16,1.8340696696888333e-16,3.1323600016660207e-16,2.5803410440206885e-16,1.6419909254039828e-16,0.1818872206149837,5.197078448734566e-16,2.1767489308381823e-16,0
1999-09-16,0,0,0,0,0,0,1.677554629505213e-16,1.7068106046423054e-11,0.42836792136233337,3.2176042804992115e-16,2.715525037819508e-16,1.459922812865211e-16,0.38974485800561187,3.46718391409319e-16,1.8340696696888333e-16,3.1323600016660207e-16,2.5803410440206885e-16,1.6419909254039828e-16,0.1818872206149837,5.197078448734566e-16,2.1767489308381823e-16,0
1999-09-17,0,0,0,0,0,0,1.677554629505213e-16,1.7068106046423054e-11,0.42836792136233337,3.2176042804992115e-16,2.715525037819508e-16,1.459922812865211e-16,0.38974485800561187,3.46718391409319e-16,1.8340696696888333e-16,3.1323600016660207e-16,2.5803410440206885e-16,1.6419909254039828e-16,0.1818872206149837,5.197078448734566e-16,2.1767489308381823e-16,0
1999-09-20,0,0,0,0,0,0,1.677554629505213e-16,1.7068106046423054e-11,0.42836792136233337,3.2176042804992115e-16,2.715525037819508e-16,1.459922812865211e-16,0.38974485800561187,3.46718391409319e-16,1.8340696696888333e-16,3.1323600016660207e-16,2.5803410440206885e-16,1.6419909254039828e-16,0.1818872206149837,5.197078448734566e-16,2.1767489308381823e-16,0
1999-09-21,0,0,0,0,0,0,1.677554629505213e-16,1.7068106046423054e-11,0.42836792136233337,3.2176042804992115e-16,2.715525037819508e-16,1.459922812865211e-16,0.38974485800561187,3.46718391409319e-16,1.8340696696888333e-16,3.1323600016660207e-16,2.5803410440206885e-16,1.6419909254039828e-16,0.1818872206149837,5.197078448734566e-16,2.1767489308381823e-16,0
1999-09-22,0,0,0,0,0,0,1.677554629505213e-16,1.7068106046423054e-11,0.42836792136233337,3.2176042804992115e-16,2.715525037819508e-16,1.459922812865211e-16,0.38974485800561187,3.46718391409319e-16,1.8340696696888333e-16,3.1323600016660207e-16,2.5803410440206885e-16,1.6419909254039828e-16,0.1818872206149837,5.197078448734566e-16,2.1767489308381823e-16,0
1999-09-23,0,0,0,0,0,0,1.677554629505213e-16,1.7068106046423054e-11,0.42836792136233337,3.2176042804992115e-16,2.715525037819508e-16,1.459922812865211e-16,0.38974485800561187,3.46718391409319e-16,1.8340696696888333e-16,3.1323600016660207e-16,2.5803410440206885e-16,1.6419909254039828e-16,0.1818872206149837,5.197078448734566e-16,2.1767489308381823e-16,0
1999-09-24,0,0,0,0,0,0,1.677554629505213e-16,1.7068106046423054e-11,0.42836792136233337,3.2176042804992115e-16,2.715525037819508e-16,1.459922812865211e-16,0.38974485800561187,3.46718391409319e-16,1.8340696696888333e-16,3.1323600016660207e-16,2.5803410440206885e-16,1.6419909254039828e-16,0.1818872206149837,5.197078448734566e-16,2.1767489308381823e-16,0
1999-09-27,0,0,0,0,0,0,1.677554629505213e-16,1.7068106046423054e-11,0.42836792136233337,3.2176042804992115e-16,2.715525037819508e-16,1.459922812865211e-16,0.38974485800561187,3.46718391409319e-16,1.8340696696888333e-16,3.1323600016660207e-16,2.5803410440206885e-16,1.6419909254039828e-16,0.1818872206149837,5.197078448734566e-16,2.1767489308381823e-16,0
1999-09-28,0,0,0,0,0,0,1.677554629505213e-16,1.7068106046423054e-11,0.42836792136233337,3.2176042804992115e-16,2.715525037819508e-16,1.459922812865211e-16,0.38974485800561187,3.46718391409319e-16,1.8340696696888333e-16,3.1323600016660207e-16,2.5803410440206885e-16,1.6419909254039828e-16,0.1818872206149837,5.197078448734566e-16,2.1767489308381823e-16,0
1999-09-29,0,0,0,0,0,0,1.677554629505213e-16,1.7068106046423054e-11,0.42836792136233337,3.2176042804992115e-16,2.715525037819508e-16,1.459922812865211e-16,0.38974485800561187,3.46718391409319e-16,1.8340696696888333e-16,3.1323600016660207e-16,2.5803410440206885e-16,1.6419909254039828e-16,0.1818872206149837,5.197078448734566e-16,2.1767489308381823e-16,0
1999-09-30,0,0,0,0,0,0,1.677554629505213e-16,1.7068106046423054e-11,0.42836792136233337,3.2176042804992115e-16,2.715525037819508e-16,1.459922812865211e-16,0.38974485800561187,3.46718391409319e-16,1.8340696696888333e-16,3.1323600016660207e-16,2.5803410440206885e-16,1.6419909254039828e-16,0.1818872206149837,5.197078448734566e-16,2.1767489308381823e-16,0
1999-10-01,0,0,0,0,0,0,2.2453434810360012e-15,6.881405613632983e-13,0.21825609621105405,1.9120307333436452e-15,1.2142741006588696e-15,1.5336078692112094e-15,0.5561422197926963,2.8298207118710185e-15,1.4435884081385276e-15,2.298190435328125e-15,1.4285547064772448e-15,6.948872683074157e-16,0.22560168399554245,1.3176681105181204e-15,2.0594308786311444e-15,0
1999-10-04,0,0,0,0,0,0,2.2453434810360012e-15,6.881405613632983e-13,0.21825609621105405,1.9120307333436452e-15,1.2142741006588696e-15,1.5336078692112094e-15,0.5561422197926963,2.8298207118710185e-15,1.4435884081385276e-15,2.298190435328125e-15,1.4285547064772448e-15,6.948872683074157e-16,0.22560168399554245,1.3176681105181204e-15,2.0594308786311444e-15,0
1999-10-05,0,0,0,0,0,0,2.2453434810360012e-15,6.881405613632983e-13,0.21825609621105405,1.9120307333436452e-15,1.2142741006588696e-15,1.5336078692112094e-15,0.5561422197926963,2.8298207118710185e-15,1.4435884081385276e-15,2.298190435328125e-15,1.4285547064772448e-15,6.948872683074157e-16,0.22560168399554245,1.3176681105181204e-15,2.0594308786311444e-15,0
1999-10-06,0,0,0,0,0,0,2.2453434810360012e-15,6.881405613632983e-13,0.21825609621105405,1.9120307333436452e-15,1.2142741006588696e-15,1.5336078692112094e-15,0.5561422197926963,2.8298207118710185e-15,1.4435884081385276e-15,2.298190435328125e-15,1.4285547064772448e-15,6.948872683074157e-16,0.22560168399554245,1.3176681105181204e-15,2.0594308786311444e-15,0
1999-10-07,0,0,0,0,0,0,2.2453434810360012e-15,6.881405613632983e-13,0.21825609621105405,1.9120307333436452e-15,1.2142741006588696e-15,1.5336078692112094e-15,0.5561422197926963,2.8298207118710185e-15,1.4435884081385276e-15,2.298190435328125e-15,1.4285547064772448e-15,6.948872683074157e-16,0.22560168399554245,1.3176681105181204e-15,2.0594308786311444e-15,0
1999-10-08,0,0,0,0,0,0,2.2453434810360012e-15,6.881405613632983e-13,0.21825609621105405,1.9120307333436452e-15,1.2142741006588696e-15,1.5336078692112094e-15,0.5561422197926963,2.8298207118710185e-15,1.4435884081385276e-15,2.298190435328125e-15,1.4285547064772448e-15,6.948872683074157e-16,0.22560168399554245,1.3176681105181204e-15,2.0594308786311444e-15,0
1999-10-11,0,0,0,0,0,0,2.2453434810360012e-15,6.881405613632983e-13,0.21825609621105405,1.9120307333436452e-15,1.2142741006588696e-15,1.5336078692112094e-15,0.5561422197926963,2.8298207118710185e-15,1.4435884081385276e-15,2.298190435328125e-15,1.4285547064772448e-15,6.948872683074157e-16,0.22560168399554245,1.3176681105181204e-15,2.0594308786311444e-15,0
1999-10-12,0,0,0,0,0,0,2.2453434810360012e-15,6.881405613632983e-13,0.21825609621105405,1.9120307333436452e-15,1.2142741006588696e-15,1.5336078692112094e-15,0.5561422197926963,2.8298207118710185e-15,1.4435884081385276e-15,2.298190435328125e-15,1.4285547064772448e-15,6.948872683074157e-16,0.22560168399554245,1.3176681105181204e-15,2.0594308786311444e-15,0
1999-10-13,0,0,0,0,0,0,2.2453434810360012e-15,6.881405613632983e-13,0.21825609621105405,1.9120307333436452e-15,1.2142741006588696e-15,1.5336078692112094e-15,0.5561422197926963,2.8298207118710185e-15,1.4435884081385276e-15,2.298190435328125e-15,1.4285547064772448e-15,6.948872683074157e-16,0.22560168399554245,1.3176681105181204e-15,2.0594308786311444e-15,0
1999-10-14,0,0,0,0,0,0,2.2453434810360012e-15,6.881405613632983e-13,0.21825609621105405,1.9120307333436452e-15,1.2142741006588696e-15,1.5336078692112094e-15,0.5561422197926963,2.8298207118710185e-15,1.4435884081385276e-15,2.298190435328125e-15,1.4285547064772448e-15,6.948872683074157e-16,0.22560168399554245,1.3176681105181204e-15,2.0594308786311444e-15,0
