Date,EDEN,EFNL,EIS,ENOR,ENZL,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWN,EWO,EWP,EWQ,EWS,EWU,PGAL
2022-09-28,0.005337881332755447,0.07808349160576165,0.02099029448081905,0.032372472024689763,4.721786819942398e-09,0.006497401515360462,0.024396668452299517,9.14825630935142e-09,5.668254918187484e-08,4.8096044438519505e-09,0.22292679749224853,2.536663238965556e-06,6.080268920099462e-08,0.008619232981598354,4.917348124880244e-08,0.009543035675504718,0.02068994838794374,0.05580461941041461,0.08768796388159893,0.07929264607936709,0.05450018278340056,0.29325464189463146
2022-09-29,0.005337881332755447,0.07808349160576165,0.02099029448081905,0.032372472024689763,4.721786819942398e-09,0.006497401515360462,0.024396668452299517,9.14825630935142e-09,5.668254918187484e-08,4.8096044438519505e-09,0.22292679749224853,2.536663238965556e-06,6.080268920099462e-08,0.008619232981598354,4.917348124880244e-08,0.009543035675504718,0.02068994838794374,0.05580461941041461,0.08768796388159893,0.07929264607936709,0.05450018278340056,0.29325464189463146
2022-09-30,0.005337881332755447,0.07808349160576165,0.02099029448081905,0.032372472024689763,4.721786819942398e-09,0.006497401515360462,0.024396668452299517,9.14825630935142e-09,5.668254918187484e-08,4.8096044438519505e-09,0.22292679749224853,2.536663238965556e-06,6.080268920099462e-08,0.008619232981598354,4.917348124880244e-08,0.009543035675504718,0.02068994838794374,0.05580461941041461,0.08768796388159893,0.07929264607936709,0.05450018278340056,0.29325464189463146
2022-10-03,6.538221903968712e-08,0.0759266056149385,0.00663269262708195,2.525596553923364e-06,1.5951566758066507e-06,0.01914086567681014,0.02734487898919278,0.03651732810122954,4.605126786927792e-07,1.2422322505045205e-08,0.20366092996085858,0.02250435432906884,0.007546152740903445,0.009962288584662584,7.347120473540119e-09,0.029467139091424302,0.047101819375138416,0.06759311943695534,0.10415860899826354,0.16246636054937325,0.02994823381347005,0.15002395569305824
2022-10-04,6.538221903968712e-08,0.0759266056149385,0.00663269262708195,2.525596553923364e-06,1.5951566758066507e-06,0.01914086567681014,0.02734487898919278,0.03651732810122954,4.605126786927792e-07,1.2422322505045205e-08,0.20366092996085858,0.02250435432906884,0.007546152740903445,0.009962288584662584,7.347120473540119e-09,0.029467139091424302,0.047101819375138416,0.06759311943695534,0.10415860899826354,0.16246636054937325,0.02994823381347005,0.15002395569305824
2022-10-05,6.538221903968712e-08,0.0759266056149385,0.00663269262708195,2.525596553923364e-06,1.5951566758066507e-06,0.01914086567681014,0.02734487898919278,0.03651732810122954,4.605126786927792e-07,1.2422322505045205e-08,0.20366092996085858,0.02250435432906884,0.007546152740903445,0.009962288584662584,7.347120473540119e-09,0.029467139091424302,0.047101819375138416,0.06759311943695534,0.10415860899826354,0.16246636054937325,0.02994823381347005,0.15002395569305824
2022-10-06,6.538221903968712e-08,0.0759266056149385,0.00663269262708195,2.525596553923364e-06,1.5951566758066507e-06,0.01914086567681014,0.02734487898919278,0.03651732810122954,4.605126786927792e-07,1.2422322505045205e-08,0.20366092996085858,0.02250435432906884,0.007546152740903445,0.009962288584662584,7.347120473540119e-09,0.029467139091424302,0.047101819375138416,0.06759311943695534,0.10415860899826354,0.16246636054937325,0.02994823381347005,0.15002395569305824
2022-10-07,6.538221903968712e-08,0.0759266056149385,0.00663269262708195,2.525596553923364e-06,1.5951566758066507e-06,0.01914086567681014,0.02734487898919278,0.03651732810122954,4.605126786927792e-07,1.2422322505045205e-08,0.20366092996085858,0.02250435432906884,0.007546152740903445,0.009962288584662584,7.347120473540119e-09,0.029467139091424302,0.047101819375138416,0.06759311943695534,0.10415860899826354,0.16246636054937325,0.02994823381347005,0.15002395569305824
2022-10-10,6.538221903968712e-08,0.0759266056149385,0.00663269262708195,2.525596553923364e-06,1.5951566758066507e-06,0.01914086567681014,0.02734487898919278,0.03651732810122954,4.605126786927792e-07,1.2422322505045205e-08,0.20366092996085858,0.02250435432906884,0.007546152740903445,0.009962288584662584,7.347120473540119e-09,0.029467139091424302,0.047101819375138416,0.06759311943695534,0.10415860899826354,0.16246636054937325,0.02994823381347005,0.15002395569305824
2022-10-11,6.538221903968712e-08,0.0759266056149385,0.00663269262708195,2.525596553923364e-06,1.5951566758066507e-06,0.01914086567681014,0.02734487898919278,0.03651732810122954,4.605126786927792e-07,1.2422322505045205e-08,0.20366092996085858,0.02250435432906884,0.007546152740903445,0.009962288584662584,7.347120473540119e-09,0.029467139091424302,0.047101819375138416,0.06759311943695534,0.10415860899826354,0.16246636054937325,0.02994823381347005,0.15002395569305824
2022-10-12,6.538221903968712e-08,0.0759266056149385,0.00663269262708195,2.525596553923364e-06,1.5951566758066507e-06,0.01914086567681014,0.02734487898919278,0.03651732810122954,4.605126786927792e-07,1.2422322505045205e-08,0.20366092996085858,0.02250435432906884,0.007546152740903445,0.009962288584662584,7.347120473540119e-09,0.029467139091424302,0.047101819375138416,0.06759311943695534,0.10415860899826354,0.16246636054937325,0.02994823381347005,0.15002395569305824
2022-10-13,6.538221903968712e-08,0.0759266056149385,0.00663269262708195,2.525596553923364e-06,1.5951566758066507e-06,0.01914086567681014,0.02734487898919278,0.03651732810122954,4.605126786927792e-07,1.2422322505045205e-08,0.20366092996085858,0.02250435432906884,0.007546152740903445,0.009962288584662584,7.347120473540119e-09,0.029467139091424302,0.047101819375138416,0.06759311943695534,0.10415860899826354,0.16246636054937325,0.02994823381347005,0.15002395569305824
2022-10-14,6.538221903968712e-08,0.0759266056149385,0.00663269262708195,2.525596553923364e-06,1.5951566758066507e-06,0.01914086567681014,0.02734487898919278,0.03651732810122954,4.605126786927792e-07,1.2422322505045205e-08,0.20366092996085858,0.02250435432906884,0.007546152740903445,0.009962288584662584,7.347120473540119e-09,0.029467139091424302,0.047101819375138416,0.06759311943695534,0.10415860899826354,0.16246636054937325,0.02994823381347005,0.15002395569305824
2022-10-17,6.538221903968712e-08,0.0759266056149385,0.00663269262708195,2.525596553923364e-06,1.5951566758066507e-06,0.01914086567681014,0.02734487898919278,0.03651732810122954,4.605126786927792e-07,1.2422322505045205e-08,0.20366092996085858,0.02250435432906884,0.007546152740903445,0.009962288584662584,7.347120473540119e-09,0.029467139091424302,0.047101819375138416,0.06759311943695534,0.10415860899826354,0.16246636054937325,0.02994823381347005,0.15002395569305824
2022-10-18,6.538221903968712e-08,0.0759266056149385,0.00663269262708195,2.525596553923364e-06,1.5951566758066507e-06,0.01914086567681014,0.02734487898919278,0.03651732810122954,4.605126786927792e-07,1.2422322505045205e-08,0.20366092996085858,0.02250435432906884,0.007546152740903445,0.009962288584662584,7.347120473540119e-09,0.029467139091424302,0.047101819375138416,0.06759311943695534,0.10415860899826354,0.16246636054937325,0.02994823381347005,0.15002395569305824
2022-10-19,6.538221903968712e-08,0.0759266056149385,0.00663269262708195,2.525596553923364e-06,1.5951566758066507e-06,0.01914086567681014,0.02734487898919278,0.03651732810122954,4.605126786927792e-07,1.2422322505045205e-08,0.20366092996085858,0.02250435432906884,0.007546152740903445,0.009962288584662584,7.347120473540119e-09,0.029467139091424302,0.047101819375138416,0.06759311943695534,0.10415860899826354,0.16246636054937325,0.02994823381347005,0.15002395569305824
2022-10-20,6.538221903968712e-08,0.0759266056149385,0.00663269262708195,2.525596553923364e-06,1.5951566758066507e-06,0.01914086567681014,0.02734487898919278,0.03651732810122954,4.605126786927792e-07,1.2422322505045205e-08,0.20366092996085858,0.02250435432906884,0.007546152740903445,0.009962288584662584,7.347120473540119e-09,0.029467139091424302,0.047101819375138416,0.06759311943695534,0.10415860899826354,0.16246636054937325,0.02994823381347005,0.15002395569305824
2022-10-21,6.538221903968712e-08,0.0759266056149385,0.00663269262708195,2.525596553923364e-06,1.5951566758066507e-06,0.01914086567681014,0.02734487898919278,0.03651732810122954,4.605126786927792e-07,1.2422322505045205e-08,0.20366092996085858,0.02250435432906884,0.007546152740903445,0.009962288584662584,7.347120473540119e-09,0.029467139091424302,0.047101819375138416,0.06759311943695534,0.10415860899826354,0.16246636054937325,0.02994823381347005,0.15002395569305824
2022-10-24,6.538221903968712e-08,0.0759266056149385,0.00663269262708195,2.525596553923364e-06,1.5951566758066507e-06,0.01914086567681014,0.02734487898919278,0.03651732810122954,4.605126786927792e-07,1.2422322505045205e-08,0.20366092996085858,0.02250435432906884,0.007546152740903445,0.009962288584662584,7.347120473540119e-09,0.029467139091424302,0.047101819375138416,0.06759311943695534,0.10415860899826354,0.16246636054937325,0.02994823381347005,0.15002395569305824
2022-10-25,6.538221903968712e-08,0.0759266056149385,0.00663269262708195,2.525596553923364e-06,1.5951566758066507e-06,0.01914086567681014,0.02734487898919278,0.03651732810122954,4.605126786927792e-07,1.2422322505045205e-08,0.20366092996085858,0.02250435432906884,0.007546152740903445,0.009962288584662584,7.347120473540119e-09,0.029467139091424302,0.047101819375138416,0.06759311943695534,0.10415860899826354,0.16246636054937325,0.02994823381347005,0.15002395569305824
2022-10-26,6.538221903968712e-08,0.0759266056149385,0.00663269262708195,2.525596553923364e-06,1.5951566758066507e-06,0.01914086567681014,0.02734487898919278,0.03651732810122954,4.605126786927792e-07,1.2422322505045205e-08,0.20366092996085858,0.02250435432906884,0.007546152740903445,0.009962288584662584,7.347120473540119e-09,0.029467139091424302,0.047101819375138416,0.06759311943695534,0.10415860899826354,0.16246636054937325,0.02994823381347005,0.15002395569305824
2022-10-27,6.538221903968712e-08,0.0759266056149385,0.00663269262708195,2.525596553923364e-06,1.5951566758066507e-06,0.01914086567681014,0.02734487898919278,0.03651732810122954,4.605126786927792e-07,1.2422322505045205e-08,0.20366092996085858,0.02250435432906884,0.007546152740903445,0.009962288584662584,7.347120473540119e-09,0.029467139091424302,0.047101819375138416,0.06759311943695534,0.10415860899826354,0.16246636054937325,0.02994823381347005,0.15002395569305824
2022-10-28,6.538221903968712e-08,0.0759266056149385,0.00663269262708195,2.525596553923364e-06,1.5951566758066507e-06,0.01914086567681014,0.02734487898919278,0.03651732810122954,4.605126786927792e-07,1.2422322505045205e-08,0.20366092996085858,0.02250435432906884,0.007546152740903445,0.009962288584662584,7.347120473540119e-09,0.029467139091424302,0.047101819375138416,0.06759311943695534,0.10415860899826354,0.16246636054937325,0.02994823381347005,0.15002395569305824
2022-10-31,6.538221903968712e-08,0.0759266056149385,0.00663269262708195,2.525596553923364e-06,1.5951566758066507e-06,0.01914086567681014,0.02734487898919278,0.03651732810122954,4.605126786927792e-07,1.2422322505045205e-08,0.20366092996085858,0.02250435432906884,0.007546152740903445,0.009962288584662584,7.347120473540119e-09,0.029467139091424302,0.047101819375138416,0.06759311943695534,0.10415860899826354,0.16246636054937325,0.02994823381347005,0.15002395569305824
2022-11-01,2.937013809320795e-06,0.07727195691473354,0.023517503969768986,0.009330684114749214,0.02695229418172096,0.027109738185916523,0.024585780352832962,0.07732088606764004,4.6144368534133875e-10,4.4321175514129235e-10,0.028333990687243526,0.0170509394719898,4.933801101382932e-10,0.0047237919335727805,3.380631038693266e-10,0.028990698037259913,0.045647620151897404,0.10638702883490479,0.12937926411906625,0.21867697533000807,0.03317224731985154,0.12154566157693562
2022-11-02,2.937013809320795e-06,0.07727195691473354,0.023517503969768986,0.009330684114749214,0.02695229418172096,0.027109738185916523,0.024585780352832962,0.07732088606764004,4.6144368534133875e-10,4.4321175514129235e-10,0.028333990687243526,0.0170509394719898,4.933801101382932e-10,0.0047237919335727805,3.380631038693266e-10,0.028990698037259913,0.045647620151897404,0.10638702883490479,0.12937926411906625,0.21867697533000807,0.03317224731985154,0.12154566157693562
2022-11-03,2.937013809320795e-06,0.07727195691473354,0.023517503969768986,0.009330684114749214,0.02695229418172096,0.027109738185916523,0.024585780352832962,0.07732088606764004,4.6144368534133875e-10,4.4321175514129235e-10,0.028333990687243526,0.0170509394719898,4.933801101382932e-10,0.0047237919335727805,3.380631038693266e-10,0.028990698037259913,0.045647620151897404,0.10638702883490479,0.12937926411906625,0.21867697533000807,0.03317224731985154,0.12154566157693562
2022-11-04,2.937013809320795e-06,0.07727195691473354,0.023517503969768986,0.009330684114749214,0.02695229418172096,0.027109738185916523,0.024585780352832962,0.07732088606764004,4.6144368534133875e-10,4.4321175514129235e-10,0.028333990687243526,0.0170509394719898,4.933801101382932e-10,0.0047237919335727805,3.380631038693266e-10,0.028990698037259913,0.045647620151897404,0.10638702883490479,0.12937926411906625,0.21867697533000807,0.03317224731985154,0.12154566157693562
2022-11-07,2.937013809320795e-06,0.07727195691473354,0.023517503969768986,0.009330684114749214,0.02695229418172096,0.027109738185916523,0.024585780352832962,0.07732088606764004,4.6144368534133875e-10,4.4321175514129235e-10,0.028333990687243526,0.0170509394719898,4.933801101382932e-10,0.0047237919335727805,3.380631038693266e-10,0.028990698037259913,0.045647620151897404,0.10638702883490479,0.12937926411906625,0.21867697533000807,0.03317224731985154,0.12154566157693562
2022-11-08,2.937013809320795e-06,0.07727195691473354,0.023517503969768986,0.009330684114749214,0.02695229418172096,0.027109738185916523,0.024585780352832962,0.07732088606764004,4.6144368534133875e-10,4.4321175514129235e-10,0.028333990687243526,0.0170509394719898,4.933801101382932e-10,0.0047237919335727805,3.380631038693266e-10,0.028990698037259913,0.045647620151897404,0.10638702883490479,0.12937926411906625,0.21867697533000807,0.03317224731985154,0.12154566157693562
2022-11-09,2.937013809320795e-06,0.07727195691473354,0.023517503969768986,0.009330684114749214,0.02695229418172096,0.027109738185916523,0.024585780352832962,0.07732088606764004,4.6144368534133875e-10,4.4321175514129235e-10,0.028333990687243526,0.0170509394719898,4.933801101382932e-10,0.0047237919335727805,3.380631038693266e-10,0.028990698037259913,0.045647620151897404,0.10638702883490479,0.12937926411906625,0.21867697533000807,0.03317224731985154,0.12154566157693562
2022-11-10,2.937013809320795e-06,0.07727195691473354,0.023517503969768986,0.009330684114749214,0.02695229418172096,0.027109738185916523,0.024585780352832962,0.07732088606764004,4.6144368534133875e-10,4.4321175514129235e-10,0.028333990687243526,0.0170509394719898,4.933801101382932e-10,0.0047237919335727805,3.380631038693266e-10,0.028990698037259913,0.045647620151897404,0.10638702883490479,0.12937926411906625,0.21867697533000807,0.03317224731985154,0.12154566157693562
2022-11-11,2.937013809320795e-06,0.07727195691473354,0.023517503969768986,0.009330684114749214,0.02695229418172096,0.027109738185916523,0.024585780352832962,0.07732088606764004,4.6144368534133875e-10,4.4321175514129235e-10,0.028333990687243526,0.0170509394719898,4.933801101382932e-10,0.0047237919335727805,3.380631038693266e-10,0.028990698037259913,0.045647620151897404,0.10638702883490479,0.12937926411906625,0.21867697533000807,0.03317224731985154,0.12154566157693562
2022-11-14,2.937013809320795e-06,0.07727195691473354,0.023517503969768986,0.009330684114749214,0.02695229418172096,0.027109738185916523,0.024585780352832962,0.07732088606764004,4.6144368534133875e-10,4.4321175514129235e-10,0.028333990687243526,0.0170509394719898,4.933801101382932e-10,0.0047237919335727805,3.380631038693266e-10,0.028990698037259913,0.045647620151897404,0.10638702883490479,0.12937926411906625,0.21867697533000807,0.03317224731985154,0.12154566157693562
2022-11-15,2.937013809320795e-06,0.07727195691473354,0.023517503969768986,0.009330684114749214,0.02695229418172096,0.027109738185916523,0.024585780352832962,0.07732088606764004,4.6144368534133875e-10,4.4321175514129235e-10,0.028333990687243526,0.0170509394719898,4.933801101382932e-10,0.0047237919335727805,3.380631038693266e-10,0.028990698037259913,0.045647620151897404,0.10638702883490479,0.12937926411906625,0.21867697533000807,0.03317224731985154,0.12154566157693562
2022-11-16,2.937013809320795e-06,0.07727195691473354,0.023517503969768986,0.009330684114749214,0.02695229418172096,0.027109738185916523,0.024585780352832962,0.07732088606764004,4.6144368534133875e-10,4.4321175514129235e-10,0.028333990687243526,0.0170509394719898,4.933801101382932e-10,0.0047237919335727805,3.380631038693266e-10,0.028990698037259913,0.045647620151897404,0.10638702883490479,0.12937926411906625,0.21867697533000807,0.03317224731985154,0.12154566157693562
2022-11-17,2.937013809320795e-06,0.07727195691473354,0.023517503969768986,0.009330684114749214,0.02695229418172096,0.027109738185916523,0.024585780352832962,0.07732088606764004,4.6144368534133875e-10,4.4321175514129235e-10,0.028333990687243526,0.0170509394719898,4.933801101382932e-10,0.0047237919335727805,3.380631038693266e-10,0.028990698037259913,0.045647620151897404,0.10638702883490479,0.12937926411906625,0.21867697533000807,0.03317224731985154,0.12154566157693562
2022-11-18,2.937013809320795e-06,0.07727195691473354,0.023517503969768986,0.009330684114749214,0.02695229418172096,0.027109738185916523,0.024585780352832962,0.07732088606764004,4.6144368534133875e-10,4.4321175514129235e-10,0.028333990687243526,0.0170509394719898,4.933801101382932e-10,0.0047237919335727805,3.380631038693266e-10,0.028990698037259913,0.045647620151897404,0.10638702883490479,0.12937926411906625,0.21867697533000807,0.03317224731985154,0.12154566157693562
2022-11-21,2.937013809320795e-06,0.07727195691473354,0.023517503969768986,0.009330684114749214,0.02695229418172096,0.027109738185916523,0.024585780352832962,0.07732088606764004,4.6144368534133875e-10,4.4321175514129235e-10,0.028333990687243526,0.0170509394719898,4.933801101382932e-10,0.0047237919335727805,3.380631038693266e-10,0.028990698037259913,0.045647620151897404,0.10638702883490479,0.12937926411906625,0.21867697533000807,0.03317224731985154,0.12154566157693562
2022-11-22,2.937013809320795e-06,0.07727195691473354,0.023517503969768986,0.009330684114749214,0.02695229418172096,0.027109738185916523,0.024585780352832962,0.07732088606764004,4.6144368534133875e-10,4.4321175514129235e-10,0.028333990687243526,0.0170509394719898,4.933801101382932e-10,0.0047237919335727805,3.380631038693266e-10,0.028990698037259913,0.045647620151897404,0.10638702883490479,0.12937926411906625,0.21867697533000807,0.03317224731985154,0.12154566157693562
2022-11-23,2.937013809320795e-06,0.07727195691473354,0.023517503969768986,0.009330684114749214,0.02695229418172096,0.027109738185916523,0.024585780352832962,0.07732088606764004,4.6144368534133875e-10,4.4321175514129235e-10,0.028333990687243526,0.0170509394719898,4.933801101382932e-10,0.0047237919335727805,3.380631038693266e-10,0.028990698037259913,0.045647620151897404,0.10638702883490479,0.12937926411906625,0.21867697533000807,0.03317224731985154,0.12154566157693562
2022-11-25,2.937013809320795e-06,0.07727195691473354,0.023517503969768986,0.009330684114749214,0.02695229418172096,0.027109738185916523,0.024585780352832962,0.07732088606764004,4.6144368534133875e-10,4.4321175514129235e-10,0.028333990687243526,0.0170509394719898,4.933801101382932e-10,0.0047237919335727805,3.380631038693266e-10,0.028990698037259913,0.045647620151897404,0.10638702883490479,0.12937926411906625,0.21867697533000807,0.03317224731985154,0.12154566157693562
2022-11-28,2.937013809320795e-06,0.07727195691473354,0.023517503969768986,0.009330684114749214,0.02695229418172096,0.027109738185916523,0.024585780352832962,0.07732088606764004,4.6144368534133875e-10,4.4321175514129235e-10,0.028333990687243526,0.0170509394719898,4.933801101382932e-10,0.0047237919335727805,3.380631038693266e-10,0.028990698037259913,0.045647620151897404,0.10638702883490479,0.12937926411906625,0.21867697533000807,0.03317224731985154,0.12154566157693562
2022-11-29,2.937013809320795e-06,0.07727195691473354,0.023517503969768986,0.009330684114749214,0.02695229418172096,0.027109738185916523,0.024585780352832962,0.07732088606764004,4.6144368534133875e-10,4.4321175514129235e-10,0.028333990687243526,0.0170509394719898,4.933801101382932e-10,0.0047237919335727805,3.380631038693266e-10,0.028990698037259913,0.045647620151897404,0.10638702883490479,0.12937926411906625,0.21867697533000807,0.03317224731985154,0.12154566157693562
2022-11-30,2.937013809320795e-06,0.07727195691473354,0.023517503969768986,0.009330684114749214,0.02695229418172096,0.027109738185916523,0.024585780352832962,0.07732088606764004,4.6144368534133875e-10,4.4321175514129235e-10,0.028333990687243526,0.0170509394719898,4.933801101382932e-10,0.0047237919335727805,3.380631038693266e-10,0.028990698037259913,0.045647620151897404,0.10638702883490479,0.12937926411906625,0.21867697533000807,0.03317224731985154,0.12154566157693562
2022-12-01,0.015007858893753924,0.07142472277881597,1.5683727181197628e-09,0.019682004922684668,0.020134100661186836,0.04362519398992842,0.10774809754230567,0.004157425163088324,2.405759076348157e-09,5.720302211778868e-08,0.019583471718490137,0.06312611294455396,1.814300159679684e-08,0.06768475018533686,2.812291591586106e-08,0.03296319415160415,0.028645074362910476,0.0563677252995927,0.10008096716991449,0.17903455610648478,0.03233143054097256,0.13840320612530468
2022-12-02,0.015007858893753924,0.07142472277881597,1.5683727181197628e-09,0.019682004922684668,0.020134100661186836,0.04362519398992842,0.10774809754230567,0.004157425163088324,2.405759076348157e-09,5.720302211778868e-08,0.019583471718490137,0.06312611294455396,1.814300159679684e-08,0.06768475018533686,2.812291591586106e-08,0.03296319415160415,0.028645074362910476,0.0563677252995927,0.10008096716991449,0.17903455610648478,0.03233143054097256,0.13840320612530468
2022-12-05,0.015007858893753924,0.07142472277881597,1.5683727181197628e-09,0.019682004922684668,0.020134100661186836,0.04362519398992842,0.10774809754230567,0.004157425163088324,2.405759076348157e-09,5.720302211778868e-08,0.019583471718490137,0.06312611294455396,1.814300159679684e-08,0.06768475018533686,2.812291591586106e-08,0.03296319415160415,0.028645074362910476,0.0563677252995927,0.10008096716991449,0.17903455610648478,0.03233143054097256,0.13840320612530468
2022-12-06,0.015007858893753924,0.07142472277881597,1.5683727181197628e-09,0.019682004922684668,0.020134100661186836,0.04362519398992842,0.10774809754230567,0.004157425163088324,2.405759076348157e-09,5.720302211778868e-08,0.019583471718490137,0.06312611294455396,1.814300159679684e-08,0.06768475018533686,2.812291591586106e-08,0.03296319415160415,0.028645074362910476,0.0563677252995927,0.10008096716991449,0.17903455610648478,0.03233143054097256,0.13840320612530468
2022-12-07,0.015007858893753924,0.07142472277881597,1.5683727181197628e-09,0.019682004922684668,0.020134100661186836,0.04362519398992842,0.10774809754230567,0.004157425163088324,2.405759076348157e-09,5.720302211778868e-08,0.019583471718490137,0.06312611294455396,1.814300159679684e-08,0.06768475018533686,2.812291591586106e-08,0.03296319415160415,0.028645074362910476,0.0563677252995927,0.10008096716991449,0.17903455610648478,0.03233143054097256,0.13840320612530468
2022-12-08,0.015007858893753924,0.07142472277881597,1.5683727181197628e-09,0.019682004922684668,0.020134100661186836,0.04362519398992842,0.10774809754230567,0.004157425163088324,2.405759076348157e-09,5.720302211778868e-08,0.019583471718490137,0.06312611294455396,1.814300159679684e-08,0.06768475018533686,2.812291591586106e-08,0.03296319415160415,0.028645074362910476,0.0563677252995927,0.10008096716991449,0.17903455610648478,0.03233143054097256,0.13840320612530468
2022-12-09,0.015007858893753924,0.07142472277881597,1.5683727181197628e-09,0.019682004922684668,0.020134100661186836,0.04362519398992842,0.10774809754230567,0.004157425163088324,2.405759076348157e-09,5.720302211778868e-08,0.019583471718490137,0.06312611294455396,1.814300159679684e-08,0.06768475018533686,2.812291591586106e-08,0.03296319415160415,0.028645074362910476,0.0563677252995927,0.10008096716991449,0.17903455610648478,0.03233143054097256,0.13840320612530468
2022-12-12,0.015007858893753924,0.07142472277881597,1.5683727181197628e-09,0.019682004922684668,0.020134100661186836,0.04362519398992842,0.10774809754230567,0.004157425163088324,2.405759076348157e-09,5.720302211778868e-08,0.019583471718490137,0.06312611294455396,1.814300159679684e-08,0.06768475018533686,2.812291591586106e-08,0.03296319415160415,0.028645074362910476,0.0563677252995927,0.10008096716991449,0.17903455610648478,0.03233143054097256,0.13840320612530468
2022-12-13,0.015007858893753924,0.07142472277881597,1.5683727181197628e-09,0.019682004922684668,0.020134100661186836,0.04362519398992842,0.10774809754230567,0.004157425163088324,2.405759076348157e-09,5.720302211778868e-08,0.019583471718490137,0.06312611294455396,1.814300159679684e-08,0.06768475018533686,2.812291591586106e-08,0.03296319415160415,0.028645074362910476,0.0563677252995927,0.10008096716991449,0.17903455610648478,0.03233143054097256,0.13840320612530468
2022-12-14,0.015007858893753924,0.07142472277881597,1.5683727181197628e-09,0.019682004922684668,0.020134100661186836,0.04362519398992842,0.10774809754230567,0.004157425163088324,2.405759076348157e-09,5.720302211778868e-08,0.019583471718490137,0.06312611294455396,1.814300159679684e-08,0.06768475018533686,2.812291591586106e-08,0.03296319415160415,0.028645074362910476,0.0563677252995927,0.10008096716991449,0.17903455610648478,0.03233143054097256,0.13840320612530468
2022-12-15,0.015007858893753924,0.07142472277881597,1.5683727181197628e-09,0.019682004922684668,0.020134100661186836,0.04362519398992842,0.10774809754230567,0.004157425163088324,2.405759076348157e-09,5.720302211778868e-08,0.019583471718490137,0.06312611294455396,1.814300159679684e-08,0.06768475018533686,2.812291591586106e-08,0.03296319415160415,0.028645074362910476,0.0563677252995927,0.10008096716991449,0.17903455610648478,0.03233143054097256,0.13840320612530468
2022-12-16,0.015007858893753924,0.07142472277881597,1.5683727181197628e-09,0.019682004922684668,0.020134100661186836,0.04362519398992842,0.10774809754230567,0.004157425163088324,2.405759076348157e-09,5.720302211778868e-08,0.019583471718490137,0.06312611294455396,1.814300159679684e-08,0.06768475018533686,2.812291591586106e-08,0.03296319415160415,0.028645074362910476,0.0563677252995927,0.10008096716991449,0.17903455610648478,0.03233143054097256,0.13840320612530468
2022-12-19,0.015007858893753924,0.07142472277881597,1.5683727181197628e-09,0.019682004922684668,0.020134100661186836,0.04362519398992842,0.10774809754230567,0.004157425163088324,2.405759076348157e-09,5.720302211778868e-08,0.019583471718490137,0.06312611294455396,1.814300159679684e-08,0.06768475018533686,2.812291591586106e-08,0.03296319415160415,0.028645074362910476,0.0563677252995927,0.10008096716991449,0.17903455610648478,0.03233143054097256,0.13840320612530468
2022-12-20,0.015007858893753924,0.07142472277881597,1.5683727181197628e-09,0.019682004922684668,0.020134100661186836,0.04362519398992842,0.10774809754230567,0.004157425163088324,2.405759076348157e-09,5.720302211778868e-08,0.019583471718490137,0.06312611294455396,1.814300159679684e-08,0.06768475018533686,2.812291591586106e-08,0.03296319415160415,0.028645074362910476,0.0563677252995927,0.10008096716991449,0.17903455610648478,0.03233143054097256,0.13840320612530468
2022-12-21,0.015007858893753924,0.07142472277881597,1.5683727181197628e-09,0.019682004922684668,0.020134100661186836,0.04362519398992842,0.10774809754230567,0.004157425163088324,2.405759076348157e-09,5.720302211778868e-08,0.019583471718490137,0.06312611294455396,1.814300159679684e-08,0.06768475018533686,2.812291591586106e-08,0.03296319415160415,0.028645074362910476,0.0563677252995927,0.10008096716991449,0.17903455610648478,0.03233143054097256,0.13840320612530468
2022-12-22,0.015007858893753924,0.07142472277881597,1.5683727181197628e-09,0.019682004922684668,0.020134100661186836,0.04362519398992842,0.10774809754230567,0.004157425163088324,2.405759076348157e-09,5.720302211778868e-08,0.019583471718490137,0.06312611294455396,1.814300159679684e-08,0.06768475018533686,2.812291591586106e-08,0.03296319415160415,0.028645074362910476,0.0563677252995927,0.10008096716991449,0.17903455610648478,0.03233143054097256,0.13840320612530468
2022-12-23,0.015007858893753924,0.07142472277881597,1.5683727181197628e-09,0.019682004922684668,0.020134100661186836,0.04362519398992842,0.10774809754230567,0.004157425163088324,2.405759076348157e-09,5.720302211778868e-08,0.019583471718490137,0.06312611294455396,1.814300159679684e-08,0.06768475018533686,2.812291591586106e-08,0.03296319415160415,0.028645074362910476,0.0563677252995927,0.10008096716991449,0.17903455610648478,0.03233143054097256,0.13840320612530468
2022-12-27,0.015007858893753924,0.07142472277881597,1.5683727181197628e-09,0.019682004922684668,0.020134100661186836,0.04362519398992842,0.10774809754230567,0.004157425163088324,2.405759076348157e-09,5.720302211778868e-08,0.019583471718490137,0.06312611294455396,1.814300159679684e-08,0.06768475018533686,2.812291591586106e-08,0.03296319415160415,0.028645074362910476,0.0563677252995927,0.10008096716991449,0.17903455610648478,0.03233143054097256,0.13840320612530468
