Date,EDEN,EFNL,EIS,ENOR,ENZL,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWN,EWO,EWP,EWQ,EWS,EWU,PGAL
2020-01-14,0.14949853377840633,3.3892686797888033e-14,4.868055507780834e-14,1.036300095174765e-14,0.23439544973535725,5.0758199358324446e-14,9.821367316594127e-15,3.214770008803522e-14,5.5428171540646186e-14,2.700043202457772e-14,5.3551483981608234e-15,2.0596557537747976e-14,0.16946950597899132,0.22236612512769405,0.22427038537815733,4.715332752655611e-13,8.206373572221596e-14,1.4766990786675747e-14,3.6728247910424565e-14,9.925649492340065e-15,5.131956836450807e-14,4.331191644779326e-13
2020-01-15,0.14949853377840633,3.3892686797888033e-14,4.868055507780834e-14,1.036300095174765e-14,0.23439544973535725,5.0758199358324446e-14,9.821367316594127e-15,3.214770008803522e-14,5.5428171540646186e-14,2.700043202457772e-14,5.3551483981608234e-15,2.0596557537747976e-14,0.16946950597899132,0.22236612512769405,0.22427038537815733,4.715332752655611e-13,8.206373572221596e-14,1.4766990786675747e-14,3.6728247910424565e-14,9.925649492340065e-15,5.131956836450807e-14,4.331191644779326e-13
2020-01-16,0.14949853377840633,3.3892686797888033e-14,4.868055507780834e-14,1.036300095174765e-14,0.23439544973535725,5.0758199358324446e-14,9.821367316594127e-15,3.214770008803522e-14,5.5428171540646186e-14,2.700043202457772e-14,5.3551483981608234e-15,2.0596557537747976e-14,0.16946950597899132,0.22236612512769405,0.22427038537815733,4.715332752655611e-13,8.206373572221596e-14,1.4766990786675747e-14,3.6728247910424565e-14,9.925649492340065e-15,5.131956836450807e-14,4.331191644779326e-13
2020-01-17,0.14949853377840633,3.3892686797888033e-14,4.868055507780834e-14,1.036300095174765e-14,0.23439544973535725,5.0758199358324446e-14,9.821367316594127e-15,3.214770008803522e-14,5.5428171540646186e-14,2.700043202457772e-14,5.3551483981608234e-15,2.0596557537747976e-14,0.16946950597899132,0.22236612512769405,0.22427038537815733,4.715332752655611e-13,8.206373572221596e-14,1.4766990786675747e-14,3.6728247910424565e-14,9.925649492340065e-15,5.131956836450807e-14,4.331191644779326e-13
2020-01-21,0.14949853377840633,3.3892686797888033e-14,4.868055507780834e-14,1.036300095174765e-14,0.23439544973535725,5.0758199358324446e-14,9.821367316594127e-15,3.214770008803522e-14,5.5428171540646186e-14,2.700043202457772e-14,5.3551483981608234e-15,2.0596557537747976e-14,0.16946950597899132,0.22236612512769405,0.22427038537815733,4.715332752655611e-13,8.206373572221596e-14,1.4766990786675747e-14,3.6728247910424565e-14,9.925649492340065e-15,5.131956836450807e-14,4.331191644779326e-13
2020-01-22,0.14949853377840633,3.3892686797888033e-14,4.868055507780834e-14,1.036300095174765e-14,0.23439544973535725,5.0758199358324446e-14,9.821367316594127e-15,3.214770008803522e-14,5.5428171540646186e-14,2.700043202457772e-14,5.3551483981608234e-15,2.0596557537747976e-14,0.16946950597899132,0.22236612512769405,0.22427038537815733,4.715332752655611e-13,8.206373572221596e-14,1.4766990786675747e-14,3.6728247910424565e-14,9.925649492340065e-15,5.131956836450807e-14,4.331191644779326e-13
2020-01-23,0.14949853377840633,3.3892686797888033e-14,4.868055507780834e-14,1.036300095174765e-14,0.23439544973535725,5.0758199358324446e-14,9.821367316594127e-15,3.214770008803522e-14,5.5428171540646186e-14,2.700043202457772e-14,5.3551483981608234e-15,2.0596557537747976e-14,0.16946950597899132,0.22236612512769405,0.22427038537815733,4.715332752655611e-13,8.206373572221596e-14,1.4766990786675747e-14,3.6728247910424565e-14,9.925649492340065e-15,5.131956836450807e-14,4.331191644779326e-13
2020-01-24,0.14949853377840633,3.3892686797888033e-14,4.868055507780834e-14,1.036300095174765e-14,0.23439544973535725,5.0758199358324446e-14,9.821367316594127e-15,3.214770008803522e-14,5.5428171540646186e-14,2.700043202457772e-14,5.3551483981608234e-15,2.0596557537747976e-14,0.16946950597899132,0.22236612512769405,0.22427038537815733,4.715332752655611e-13,8.206373572221596e-14,1.4766990786675747e-14,3.6728247910424565e-14,9.925649492340065e-15,5.131956836450807e-14,4.331191644779326e-13
2020-01-27,0.14949853377840633,3.3892686797888033e-14,4.868055507780834e-14,1.036300095174765e-14,0.23439544973535725,5.0758199358324446e-14,9.821367316594127e-15,3.214770008803522e-14,5.5428171540646186e-14,2.700043202457772e-14,5.3551483981608234e-15,2.0596557537747976e-14,0.16946950597899132,0.22236612512769405,0.22427038537815733,4.715332752655611e-13,8.206373572221596e-14,1.4766990786675747e-14,3.6728247910424565e-14,9.925649492340065e-15,5.131956836450807e-14,4.331191644779326e-13
2020-01-28,0.14949853377840633,3.3892686797888033e-14,4.868055507780834e-14,1.036300095174765e-14,0.23439544973535725,5.0758199358324446e-14,9.821367316594127e-15,3.214770008803522e-14,5.5428171540646186e-14,2.700043202457772e-14,5.3551483981608234e-15,2.0596557537747976e-14,0.16946950597899132,0.22236612512769405,0.22427038537815733,4.715332752655611e-13,8.206373572221596e-14,1.4766990786675747e-14,3.6728247910424565e-14,9.925649492340065e-15,5.131956836450807e-14,4.331191644779326e-13
2020-01-29,0.14949853377840633,3.3892686797888033e-14,4.868055507780834e-14,1.036300095174765e-14,0.23439544973535725,5.0758199358324446e-14,9.821367316594127e-15,3.214770008803522e-14,5.5428171540646186e-14,2.700043202457772e-14,5.3551483981608234e-15,2.0596557537747976e-14,0.16946950597899132,0.22236612512769405,0.22427038537815733,4.715332752655611e-13,8.206373572221596e-14,1.4766990786675747e-14,3.6728247910424565e-14,9.925649492340065e-15,5.131956836450807e-14,4.331191644779326e-13
2020-01-30,0.14949853377840633,3.3892686797888033e-14,4.868055507780834e-14,1.036300095174765e-14,0.23439544973535725,5.0758199358324446e-14,9.821367316594127e-15,3.214770008803522e-14,5.5428171540646186e-14,2.700043202457772e-14,5.3551483981608234e-15,2.0596557537747976e-14,0.16946950597899132,0.22236612512769405,0.22427038537815733,4.715332752655611e-13,8.206373572221596e-14,1.4766990786675747e-14,3.6728247910424565e-14,9.925649492340065e-15,5.131956836450807e-14,4.331191644779326e-13
2020-01-31,0.14949853377840633,3.3892686797888033e-14,4.868055507780834e-14,1.036300095174765e-14,0.23439544973535725,5.0758199358324446e-14,9.821367316594127e-15,3.214770008803522e-14,5.5428171540646186e-14,2.700043202457772e-14,5.3551483981608234e-15,2.0596557537747976e-14,0.16946950597899132,0.22236612512769405,0.22427038537815733,4.715332752655611e-13,8.206373572221596e-14,1.4766990786675747e-14,3.6728247910424565e-14,9.925649492340065e-15,5.131956836450807e-14,4.331191644779326e-13
2020-02-03,0.43845730535393673,1.4468730938702755e-17,8.211398902184265e-17,1.0122594169224738e-17,0.18188360715652452,9.193865644460367e-17,1.6864143401233024e-17,7.68822378896431e-17,2.4439241796575225e-14,3.332416588918823e-17,7.25969010853994e-18,0.011538894879196291,0.10977335720835492,1.6980711483778947e-17,5.985953934104606e-15,4.182334729496109e-17,1.7185439342614345e-17,2.3453388234446572e-17,2.486926409064681e-17,1.010370995043502e-17,2.960260261059017e-16,0.2583468354019562
2020-02-04,0.43845730535393673,1.4468730938702755e-17,8.211398902184265e-17,1.0122594169224738e-17,0.18188360715652452,9.193865644460367e-17,1.6864143401233024e-17,7.68822378896431e-17,2.4439241796575225e-14,3.332416588918823e-17,7.25969010853994e-18,0.011538894879196291,0.10977335720835492,1.6980711483778947e-17,5.985953934104606e-15,4.182334729496109e-17,1.7185439342614345e-17,2.3453388234446572e-17,2.486926409064681e-17,1.010370995043502e-17,2.960260261059017e-16,0.2583468354019562
2020-02-05,0.43845730535393673,1.4468730938702755e-17,8.211398902184265e-17,1.0122594169224738e-17,0.18188360715652452,9.193865644460367e-17,1.6864143401233024e-17,7.68822378896431e-17,2.4439241796575225e-14,3.332416588918823e-17,7.25969010853994e-18,0.011538894879196291,0.10977335720835492,1.6980711483778947e-17,5.985953934104606e-15,4.182334729496109e-17,1.7185439342614345e-17,2.3453388234446572e-17,2.486926409064681e-17,1.010370995043502e-17,2.960260261059017e-16,0.2583468354019562
2020-02-06,0.43845730535393673,1.4468730938702755e-17,8.211398902184265e-17,1.0122594169224738e-17,0.18188360715652452,9.193865644460367e-17,1.6864143401233024e-17,7.68822378896431e-17,2.4439241796575225e-14,3.332416588918823e-17,7.25969010853994e-18,0.011538894879196291,0.10977335720835492,1.6980711483778947e-17,5.985953934104606e-15,4.182334729496109e-17,1.7185439342614345e-17,2.3453388234446572e-17,2.486926409064681e-17,1.010370995043502e-17,2.960260261059017e-16,0.2583468354019562
2020-02-07,0.43845730535393673,1.4468730938702755e-17,8.211398902184265e-17,1.0122594169224738e-17,0.18188360715652452,9.193865644460367e-17,1.6864143401233024e-17,7.68822378896431e-17,2.4439241796575225e-14,3.332416588918823e-17,7.25969010853994e-18,0.011538894879196291,0.10977335720835492,1.6980711483778947e-17,5.985953934104606e-15,4.182334729496109e-17,1.7185439342614345e-17,2.3453388234446572e-17,2.486926409064681e-17,1.010370995043502e-17,2.960260261059017e-16,0.2583468354019562
2020-02-10,0.43845730535393673,1.4468730938702755e-17,8.211398902184265e-17,1.0122594169224738e-17,0.18188360715652452,9.193865644460367e-17,1.6864143401233024e-17,7.68822378896431e-17,2.4439241796575225e-14,3.332416588918823e-17,7.25969010853994e-18,0.011538894879196291,0.10977335720835492,1.6980711483778947e-17,5.985953934104606e-15,4.182334729496109e-17,1.7185439342614345e-17,2.3453388234446572e-17,2.486926409064681e-17,1.010370995043502e-17,2.960260261059017e-16,0.2583468354019562
2020-02-11,0.43845730535393673,1.4468730938702755e-17,8.211398902184265e-17,1.0122594169224738e-17,0.18188360715652452,9.193865644460367e-17,1.6864143401233024e-17,7.68822378896431e-17,2.4439241796575225e-14,3.332416588918823e-17,7.25969010853994e-18,0.011538894879196291,0.10977335720835492,1.6980711483778947e-17,5.985953934104606e-15,4.182334729496109e-17,1.7185439342614345e-17,2.3453388234446572e-17,2.486926409064681e-17,1.010370995043502e-17,2.960260261059017e-16,0.2583468354019562
2020-02-12,0.43845730535393673,1.4468730938702755e-17,8.211398902184265e-17,1.0122594169224738e-17,0.18188360715652452,9.193865644460367e-17,1.6864143401233024e-17,7.68822378896431e-17,2.4439241796575225e-14,3.332416588918823e-17,7.25969010853994e-18,0.011538894879196291,0.10977335720835492,1.6980711483778947e-17,5.985953934104606e-15,4.182334729496109e-17,1.7185439342614345e-17,2.3453388234446572e-17,2.486926409064681e-17,1.010370995043502e-17,2.960260261059017e-16,0.2583468354019562
2020-02-13,0.43845730535393673,1.4468730938702755e-17,8.211398902184265e-17,1.0122594169224738e-17,0.18188360715652452,9.193865644460367e-17,1.6864143401233024e-17,7.68822378896431e-17,2.4439241796575225e-14,3.332416588918823e-17,7.25969010853994e-18,0.011538894879196291,0.10977335720835492,1.6980711483778947e-17,5.985953934104606e-15,4.182334729496109e-17,1.7185439342614345e-17,2.3453388234446572e-17,2.486926409064681e-17,1.010370995043502e-17,2.960260261059017e-16,0.2583468354019562
2020-02-14,0.43845730535393673,1.4468730938702755e-17,8.211398902184265e-17,1.0122594169224738e-17,0.18188360715652452,9.193865644460367e-17,1.6864143401233024e-17,7.68822378896431e-17,2.4439241796575225e-14,3.332416588918823e-17,7.25969010853994e-18,0.011538894879196291,0.10977335720835492,1.6980711483778947e-17,5.985953934104606e-15,4.182334729496109e-17,1.7185439342614345e-17,2.3453388234446572e-17,2.486926409064681e-17,1.010370995043502e-17,2.960260261059017e-16,0.2583468354019562
2020-02-18,0.43845730535393673,1.4468730938702755e-17,8.211398902184265e-17,1.0122594169224738e-17,0.18188360715652452,9.193865644460367e-17,1.6864143401233024e-17,7.68822378896431e-17,2.4439241796575225e-14,3.332416588918823e-17,7.25969010853994e-18,0.011538894879196291,0.10977335720835492,1.6980711483778947e-17,5.985953934104606e-15,4.182334729496109e-17,1.7185439342614345e-17,2.3453388234446572e-17,2.486926409064681e-17,1.010370995043502e-17,2.960260261059017e-16,0.2583468354019562
2020-02-19,0.43845730535393673,1.4468730938702755e-17,8.211398902184265e-17,1.0122594169224738e-17,0.18188360715652452,9.193865644460367e-17,1.6864143401233024e-17,7.68822378896431e-17,2.4439241796575225e-14,3.332416588918823e-17,7.25969010853994e-18,0.011538894879196291,0.10977335720835492,1.6980711483778947e-17,5.985953934104606e-15,4.182334729496109e-17,1.7185439342614345e-17,2.3453388234446572e-17,2.486926409064681e-17,1.010370995043502e-17,2.960260261059017e-16,0.2583468354019562
2020-02-20,0.43845730535393673,1.4468730938702755e-17,8.211398902184265e-17,1.0122594169224738e-17,0.18188360715652452,9.193865644460367e-17,1.6864143401233024e-17,7.68822378896431e-17,2.4439241796575225e-14,3.332416588918823e-17,7.25969010853994e-18,0.011538894879196291,0.10977335720835492,1.6980711483778947e-17,5.985953934104606e-15,4.182334729496109e-17,1.7185439342614345e-17,2.3453388234446572e-17,2.486926409064681e-17,1.010370995043502e-17,2.960260261059017e-16,0.2583468354019562
2020-02-21,0.43845730535393673,1.4468730938702755e-17,8.211398902184265e-17,1.0122594169224738e-17,0.18188360715652452,9.193865644460367e-17,1.6864143401233024e-17,7.68822378896431e-17,2.4439241796575225e-14,3.332416588918823e-17,7.25969010853994e-18,0.011538894879196291,0.10977335720835492,1.6980711483778947e-17,5.985953934104606e-15,4.182334729496109e-17,1.7185439342614345e-17,2.3453388234446572e-17,2.486926409064681e-17,1.010370995043502e-17,2.960260261059017e-16,0.2583468354019562
2020-02-24,0.43845730535393673,1.4468730938702755e-17,8.211398902184265e-17,1.0122594169224738e-17,0.18188360715652452,9.193865644460367e-17,1.6864143401233024e-17,7.68822378896431e-17,2.4439241796575225e-14,3.332416588918823e-17,7.25969010853994e-18,0.011538894879196291,0.10977335720835492,1.6980711483778947e-17,5.985953934104606e-15,4.182334729496109e-17,1.7185439342614345e-17,2.3453388234446572e-17,2.486926409064681e-17,1.010370995043502e-17,2.960260261059017e-16,0.2583468354019562
2020-02-25,0.43845730535393673,1.4468730938702755e-17,8.211398902184265e-17,1.0122594169224738e-17,0.18188360715652452,9.193865644460367e-17,1.6864143401233024e-17,7.68822378896431e-17,2.4439241796575225e-14,3.332416588918823e-17,7.25969010853994e-18,0.011538894879196291,0.10977335720835492,1.6980711483778947e-17,5.985953934104606e-15,4.182334729496109e-17,1.7185439342614345e-17,2.3453388234446572e-17,2.486926409064681e-17,1.010370995043502e-17,2.960260261059017e-16,0.2583468354019562
2020-02-26,0.43845730535393673,1.4468730938702755e-17,8.211398902184265e-17,1.0122594169224738e-17,0.18188360715652452,9.193865644460367e-17,1.6864143401233024e-17,7.68822378896431e-17,2.4439241796575225e-14,3.332416588918823e-17,7.25969010853994e-18,0.011538894879196291,0.10977335720835492,1.6980711483778947e-17,5.985953934104606e-15,4.182334729496109e-17,1.7185439342614345e-17,2.3453388234446572e-17,2.486926409064681e-17,1.010370995043502e-17,2.960260261059017e-16,0.2583468354019562
2020-02-27,0.43845730535393673,1.4468730938702755e-17,8.211398902184265e-17,1.0122594169224738e-17,0.18188360715652452,9.193865644460367e-17,1.6864143401233024e-17,7.68822378896431e-17,2.4439241796575225e-14,3.332416588918823e-17,7.25969010853994e-18,0.011538894879196291,0.10977335720835492,1.6980711483778947e-17,5.985953934104606e-15,4.182334729496109e-17,1.7185439342614345e-17,2.3453388234446572e-17,2.486926409064681e-17,1.010370995043502e-17,2.960260261059017e-16,0.2583468354019562
2020-02-28,0.43845730535393673,1.4468730938702755e-17,8.211398902184265e-17,1.0122594169224738e-17,0.18188360715652452,9.193865644460367e-17,1.6864143401233024e-17,7.68822378896431e-17,2.4439241796575225e-14,3.332416588918823e-17,7.25969010853994e-18,0.011538894879196291,0.10977335720835492,1.6980711483778947e-17,5.985953934104606e-15,4.182334729496109e-17,1.7185439342614345e-17,2.3453388234446572e-17,2.486926409064681e-17,1.010370995043502e-17,2.960260261059017e-16,0.2583468354019562
2020-03-02,0.4809188870573625,1.4337103951459102e-15,0.43013320011527006,1.353615229110322e-17,1.859074621264778e-16,2.6787742160335353e-17,1.6048290924929877e-17,2.8901817642814674e-17,0.08894791282736479,3.10895232273914e-17,9.61738618334868e-17,1.458382863734257e-16,2.90976680343878e-17,1.6350902093376104e-17,5.564411772949406e-17,3.0544128380390324e-17,2.1574633764806096e-17,9.694069686635698e-17,1.650551204494141e-17,3.0684016648699717e-17,2.232848373723063e-17,3.944876545305117e-16
2020-03-03,0.4809188870573625,1.4337103951459102e-15,0.43013320011527006,1.353615229110322e-17,1.859074621264778e-16,2.6787742160335353e-17,1.6048290924929877e-17,2.8901817642814674e-17,0.08894791282736479,3.10895232273914e-17,9.61738618334868e-17,1.458382863734257e-16,2.90976680343878e-17,1.6350902093376104e-17,5.564411772949406e-17,3.0544128380390324e-17,2.1574633764806096e-17,9.694069686635698e-17,1.650551204494141e-17,3.0684016648699717e-17,2.232848373723063e-17,3.944876545305117e-16
2020-03-04,0.4809188870573625,1.4337103951459102e-15,0.43013320011527006,1.353615229110322e-17,1.859074621264778e-16,2.6787742160335353e-17,1.6048290924929877e-17,2.8901817642814674e-17,0.08894791282736479,3.10895232273914e-17,9.61738618334868e-17,1.458382863734257e-16,2.90976680343878e-17,1.6350902093376104e-17,5.564411772949406e-17,3.0544128380390324e-17,2.1574633764806096e-17,9.694069686635698e-17,1.650551204494141e-17,3.0684016648699717e-17,2.232848373723063e-17,3.944876545305117e-16
2020-03-05,0.4809188870573625,1.4337103951459102e-15,0.43013320011527006,1.353615229110322e-17,1.859074621264778e-16,2.6787742160335353e-17,1.6048290924929877e-17,2.8901817642814674e-17,0.08894791282736479,3.10895232273914e-17,9.61738618334868e-17,1.458382863734257e-16,2.90976680343878e-17,1.6350902093376104e-17,5.564411772949406e-17,3.0544128380390324e-17,2.1574633764806096e-17,9.694069686635698e-17,1.650551204494141e-17,3.0684016648699717e-17,2.232848373723063e-17,3.944876545305117e-16
2020-03-06,0.4809188870573625,1.4337103951459102e-15,0.43013320011527006,1.353615229110322e-17,1.859074621264778e-16,2.6787742160335353e-17,1.6048290924929877e-17,2.8901817642814674e-17,0.08894791282736479,3.10895232273914e-17,9.61738618334868e-17,1.458382863734257e-16,2.90976680343878e-17,1.6350902093376104e-17,5.564411772949406e-17,3.0544128380390324e-17,2.1574633764806096e-17,9.694069686635698e-17,1.650551204494141e-17,3.0684016648699717e-17,2.232848373723063e-17,3.944876545305117e-16
2020-03-09,0.4809188870573625,1.4337103951459102e-15,0.43013320011527006,1.353615229110322e-17,1.859074621264778e-16,2.6787742160335353e-17,1.6048290924929877e-17,2.8901817642814674e-17,0.08894791282736479,3.10895232273914e-17,9.61738618334868e-17,1.458382863734257e-16,2.90976680343878e-17,1.6350902093376104e-17,5.564411772949406e-17,3.0544128380390324e-17,2.1574633764806096e-17,9.694069686635698e-17,1.650551204494141e-17,3.0684016648699717e-17,2.232848373723063e-17,3.944876545305117e-16
2020-03-10,0.4809188870573625,1.4337103951459102e-15,0.43013320011527006,1.353615229110322e-17,1.859074621264778e-16,2.6787742160335353e-17,1.6048290924929877e-17,2.8901817642814674e-17,0.08894791282736479,3.10895232273914e-17,9.61738618334868e-17,1.458382863734257e-16,2.90976680343878e-17,1.6350902093376104e-17,5.564411772949406e-17,3.0544128380390324e-17,2.1574633764806096e-17,9.694069686635698e-17,1.650551204494141e-17,3.0684016648699717e-17,2.232848373723063e-17,3.944876545305117e-16
2020-03-11,0.4809188870573625,1.4337103951459102e-15,0.43013320011527006,1.353615229110322e-17,1.859074621264778e-16,2.6787742160335353e-17,1.6048290924929877e-17,2.8901817642814674e-17,0.08894791282736479,3.10895232273914e-17,9.61738618334868e-17,1.458382863734257e-16,2.90976680343878e-17,1.6350902093376104e-17,5.564411772949406e-17,3.0544128380390324e-17,2.1574633764806096e-17,9.694069686635698e-17,1.650551204494141e-17,3.0684016648699717e-17,2.232848373723063e-17,3.944876545305117e-16
2020-03-12,0.4809188870573625,1.4337103951459102e-15,0.43013320011527006,1.353615229110322e-17,1.859074621264778e-16,2.6787742160335353e-17,1.6048290924929877e-17,2.8901817642814674e-17,0.08894791282736479,3.10895232273914e-17,9.61738618334868e-17,1.458382863734257e-16,2.90976680343878e-17,1.6350902093376104e-17,5.564411772949406e-17,3.0544128380390324e-17,2.1574633764806096e-17,9.694069686635698e-17,1.650551204494141e-17,3.0684016648699717e-17,2.232848373723063e-17,3.944876545305117e-16
2020-03-13,0.4809188870573625,1.4337103951459102e-15,0.43013320011527006,1.353615229110322e-17,1.859074621264778e-16,2.6787742160335353e-17,1.6048290924929877e-17,2.8901817642814674e-17,0.08894791282736479,3.10895232273914e-17,9.61738618334868e-17,1.458382863734257e-16,2.90976680343878e-17,1.6350902093376104e-17,5.564411772949406e-17,3.0544128380390324e-17,2.1574633764806096e-17,9.694069686635698e-17,1.650551204494141e-17,3.0684016648699717e-17,2.232848373723063e-17,3.944876545305117e-16
2020-03-16,0.4809188870573625,1.4337103951459102e-15,0.43013320011527006,1.353615229110322e-17,1.859074621264778e-16,2.6787742160335353e-17,1.6048290924929877e-17,2.8901817642814674e-17,0.08894791282736479,3.10895232273914e-17,9.61738618334868e-17,1.458382863734257e-16,2.90976680343878e-17,1.6350902093376104e-17,5.564411772949406e-17,3.0544128380390324e-17,2.1574633764806096e-17,9.694069686635698e-17,1.650551204494141e-17,3.0684016648699717e-17,2.232848373723063e-17,3.944876545305117e-16
2020-03-17,0.4809188870573625,1.4337103951459102e-15,0.43013320011527006,1.353615229110322e-17,1.859074621264778e-16,2.6787742160335353e-17,1.6048290924929877e-17,2.8901817642814674e-17,0.08894791282736479,3.10895232273914e-17,9.61738618334868e-17,1.458382863734257e-16,2.90976680343878e-17,1.6350902093376104e-17,5.564411772949406e-17,3.0544128380390324e-17,2.1574633764806096e-17,9.694069686635698e-17,1.650551204494141e-17,3.0684016648699717e-17,2.232848373723063e-17,3.944876545305117e-16
2020-03-18,0.4809188870573625,1.4337103951459102e-15,0.43013320011527006,1.353615229110322e-17,1.859074621264778e-16,2.6787742160335353e-17,1.6048290924929877e-17,2.8901817642814674e-17,0.08894791282736479,3.10895232273914e-17,9.61738618334868e-17,1.458382863734257e-16,2.90976680343878e-17,1.6350902093376104e-17,5.564411772949406e-17,3.0544128380390324e-17,2.1574633764806096e-17,9.694069686635698e-17,1.650551204494141e-17,3.0684016648699717e-17,2.232848373723063e-17,3.944876545305117e-16
2020-03-19,0.4809188870573625,1.4337103951459102e-15,0.43013320011527006,1.353615229110322e-17,1.859074621264778e-16,2.6787742160335353e-17,1.6048290924929877e-17,2.8901817642814674e-17,0.08894791282736479,3.10895232273914e-17,9.61738618334868e-17,1.458382863734257e-16,2.90976680343878e-17,1.6350902093376104e-17,5.564411772949406e-17,3.0544128380390324e-17,2.1574633764806096e-17,9.694069686635698e-17,1.650551204494141e-17,3.0684016648699717e-17,2.232848373723063e-17,3.944876545305117e-16
2020-03-20,0.4809188870573625,1.4337103951459102e-15,0.43013320011527006,1.353615229110322e-17,1.859074621264778e-16,2.6787742160335353e-17,1.6048290924929877e-17,2.8901817642814674e-17,0.08894791282736479,3.10895232273914e-17,9.61738618334868e-17,1.458382863734257e-16,2.90976680343878e-17,1.6350902093376104e-17,5.564411772949406e-17,3.0544128380390324e-17,2.1574633764806096e-17,9.694069686635698e-17,1.650551204494141e-17,3.0684016648699717e-17,2.232848373723063e-17,3.944876545305117e-16
2020-03-23,0.4809188870573625,1.4337103951459102e-15,0.43013320011527006,1.353615229110322e-17,1.859074621264778e-16,2.6787742160335353e-17,1.6048290924929877e-17,2.8901817642814674e-17,0.08894791282736479,3.10895232273914e-17,9.61738618334868e-17,1.458382863734257e-16,2.90976680343878e-17,1.6350902093376104e-17,5.564411772949406e-17,3.0544128380390324e-17,2.1574633764806096e-17,9.694069686635698e-17,1.650551204494141e-17,3.0684016648699717e-17,2.232848373723063e-17,3.944876545305117e-16
2020-03-24,0.4809188870573625,1.4337103951459102e-15,0.43013320011527006,1.353615229110322e-17,1.859074621264778e-16,2.6787742160335353e-17,1.6048290924929877e-17,2.8901817642814674e-17,0.08894791282736479,3.10895232273914e-17,9.61738618334868e-17,1.458382863734257e-16,2.90976680343878e-17,1.6350902093376104e-17,5.564411772949406e-17,3.0544128380390324e-17,2.1574633764806096e-17,9.694069686635698e-17,1.650551204494141e-17,3.0684016648699717e-17,2.232848373723063e-17,3.944876545305117e-16
2020-03-25,0.4809188870573625,1.4337103951459102e-15,0.43013320011527006,1.353615229110322e-17,1.859074621264778e-16,2.6787742160335353e-17,1.6048290924929877e-17,2.8901817642814674e-17,0.08894791282736479,3.10895232273914e-17,9.61738618334868e-17,1.458382863734257e-16,2.90976680343878e-17,1.6350902093376104e-17,5.564411772949406e-17,3.0544128380390324e-17,2.1574633764806096e-17,9.694069686635698e-17,1.650551204494141e-17,3.0684016648699717e-17,2.232848373723063e-17,3.944876545305117e-16
2020-03-26,0.4809188870573625,1.4337103951459102e-15,0.43013320011527006,1.353615229110322e-17,1.859074621264778e-16,2.6787742160335353e-17,1.6048290924929877e-17,2.8901817642814674e-17,0.08894791282736479,3.10895232273914e-17,9.61738618334868e-17,1.458382863734257e-16,2.90976680343878e-17,1.6350902093376104e-17,5.564411772949406e-17,3.0544128380390324e-17,2.1574633764806096e-17,9.694069686635698e-17,1.650551204494141e-17,3.0684016648699717e-17,2.232848373723063e-17,3.944876545305117e-16
2020-03-27,0.4809188870573625,1.4337103951459102e-15,0.43013320011527006,1.353615229110322e-17,1.859074621264778e-16,2.6787742160335353e-17,1.6048290924929877e-17,2.8901817642814674e-17,0.08894791282736479,3.10895232273914e-17,9.61738618334868e-17,1.458382863734257e-16,2.90976680343878e-17,1.6350902093376104e-17,5.564411772949406e-17,3.0544128380390324e-17,2.1574633764806096e-17,9.694069686635698e-17,1.650551204494141e-17,3.0684016648699717e-17,2.232848373723063e-17,3.944876545305117e-16
2020-03-30,0.4809188870573625,1.4337103951459102e-15,0.43013320011527006,1.353615229110322e-17,1.859074621264778e-16,2.6787742160335353e-17,1.6048290924929877e-17,2.8901817642814674e-17,0.08894791282736479,3.10895232273914e-17,9.61738618334868e-17,1.458382863734257e-16,2.90976680343878e-17,1.6350902093376104e-17,5.564411772949406e-17,3.0544128380390324e-17,2.1574633764806096e-17,9.694069686635698e-17,1.650551204494141e-17,3.0684016648699717e-17,2.232848373723063e-17,3.944876545305117e-16
2020-03-31,0.4809188870573625,1.4337103951459102e-15,0.43013320011527006,1.353615229110322e-17,1.859074621264778e-16,2.6787742160335353e-17,1.6048290924929877e-17,2.8901817642814674e-17,0.08894791282736479,3.10895232273914e-17,9.61738618334868e-17,1.458382863734257e-16,2.90976680343878e-17,1.6350902093376104e-17,5.564411772949406e-17,3.0544128380390324e-17,2.1574633764806096e-17,9.694069686635698e-17,1.650551204494141e-17,3.0684016648699717e-17,2.232848373723063e-17,3.944876545305117e-16
2020-04-01,0.9999999999999999,4.1503011533291725e-17,2.58004393540344e-18,1.0705381155138828e-18,2.7890498001094842e-18,2.0118600312393224e-18,1.969032174877781e-18,2.5924764726010332e-18,1.920185051150673e-17,2.597872792609868e-18,5.79008131100429e-18,1.5205734273038368e-18,2.763243532135732e-18,1.3099444422424222e-18,1.367534217088292e-16,7.57111141945363e-18,7.08300617086689e-18,1.097752909905421e-18,2.5303311468595313e-18,1.2565198875332271e-18,4.847027871684391e-19,4.084389028685767e-18
