Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2020-03-11,2.187891363625791e-16,2.655699515161342e-15,1.3488641400386514e-16,2.9317988531479646e-16,2.6399273188051767e-16,0.35475167402839786,4.32978168917474e-16,7.902193390420685e-16,0.6452483259715954,1.5752309542430655e-15,4.078020780012019e-16
2020-03-12,2.187891363625791e-16,2.655699515161342e-15,1.3488641400386514e-16,2.9317988531479646e-16,2.6399273188051767e-16,0.35475167402839786,4.32978168917474e-16,7.902193390420685e-16,0.6452483259715954,1.5752309542430655e-15,4.078020780012019e-16
2020-03-13,2.187891363625791e-16,2.655699515161342e-15,1.3488641400386514e-16,2.9317988531479646e-16,2.6399273188051767e-16,0.35475167402839786,4.32978168917474e-16,7.902193390420685e-16,0.6452483259715954,1.5752309542430655e-15,4.078020780012019e-16
2020-03-16,2.187891363625791e-16,2.655699515161342e-15,1.3488641400386514e-16,2.9317988531479646e-16,2.6399273188051767e-16,0.35475167402839786,4.32978168917474e-16,7.902193390420685e-16,0.6452483259715954,1.5752309542430655e-15,4.078020780012019e-16
2020-03-17,2.187891363625791e-16,2.655699515161342e-15,1.3488641400386514e-16,2.9317988531479646e-16,2.6399273188051767e-16,0.35475167402839786,4.32978168917474e-16,7.902193390420685e-16,0.6452483259715954,1.5752309542430655e-15,4.078020780012019e-16
2020-03-18,2.187891363625791e-16,2.655699515161342e-15,1.3488641400386514e-16,2.9317988531479646e-16,2.6399273188051767e-16,0.35475167402839786,4.32978168917474e-16,7.902193390420685e-16,0.6452483259715954,1.5752309542430655e-15,4.078020780012019e-16
2020-03-19,2.187891363625791e-16,2.655699515161342e-15,1.3488641400386514e-16,2.9317988531479646e-16,2.6399273188051767e-16,0.35475167402839786,4.32978168917474e-16,7.902193390420685e-16,0.6452483259715954,1.5752309542430655e-15,4.078020780012019e-16
2020-03-20,2.187891363625791e-16,2.655699515161342e-15,1.3488641400386514e-16,2.9317988531479646e-16,2.6399273188051767e-16,0.35475167402839786,4.32978168917474e-16,7.902193390420685e-16,0.6452483259715954,1.5752309542430655e-15,4.078020780012019e-16
2020-03-23,2.187891363625791e-16,2.655699515161342e-15,1.3488641400386514e-16,2.9317988531479646e-16,2.6399273188051767e-16,0.35475167402839786,4.32978168917474e-16,7.902193390420685e-16,0.6452483259715954,1.5752309542430655e-15,4.078020780012019e-16
2020-03-24,2.187891363625791e-16,2.655699515161342e-15,1.3488641400386514e-16,2.9317988531479646e-16,2.6399273188051767e-16,0.35475167402839786,4.32978168917474e-16,7.902193390420685e-16,0.6452483259715954,1.5752309542430655e-15,4.078020780012019e-16
2020-03-25,2.187891363625791e-16,2.655699515161342e-15,1.3488641400386514e-16,2.9317988531479646e-16,2.6399273188051767e-16,0.35475167402839786,4.32978168917474e-16,7.902193390420685e-16,0.6452483259715954,1.5752309542430655e-15,4.078020780012019e-16
2020-03-26,2.187891363625791e-16,2.655699515161342e-15,1.3488641400386514e-16,2.9317988531479646e-16,2.6399273188051767e-16,0.35475167402839786,4.32978168917474e-16,7.902193390420685e-16,0.6452483259715954,1.5752309542430655e-15,4.078020780012019e-16
2020-03-27,2.187891363625791e-16,2.655699515161342e-15,1.3488641400386514e-16,2.9317988531479646e-16,2.6399273188051767e-16,0.35475167402839786,4.32978168917474e-16,7.902193390420685e-16,0.6452483259715954,1.5752309542430655e-15,4.078020780012019e-16
2020-03-30,2.187891363625791e-16,2.655699515161342e-15,1.3488641400386514e-16,2.9317988531479646e-16,2.6399273188051767e-16,0.35475167402839786,4.32978168917474e-16,7.902193390420685e-16,0.6452483259715954,1.5752309542430655e-15,4.078020780012019e-16
2020-03-31,2.187891363625791e-16,2.655699515161342e-15,1.3488641400386514e-16,2.9317988531479646e-16,2.6399273188051767e-16,0.35475167402839786,4.32978168917474e-16,7.902193390420685e-16,0.6452483259715954,1.5752309542430655e-15,4.078020780012019e-16
2020-04-01,1.1491802662381316e-15,1.8240688665095432e-15,2.7123167257425584e-15,1.9294830814696177e-15,2.0171315047233183e-15,0.9999999999999717,6.95371947113971e-15,3.2927884529438363e-15,6.502818746148717e-15,1.1546825370106962e-16,1.9825770746697036e-15
2020-04-02,1.1491802662381316e-15,1.8240688665095432e-15,2.7123167257425584e-15,1.9294830814696177e-15,2.0171315047233183e-15,0.9999999999999717,6.95371947113971e-15,3.2927884529438363e-15,6.502818746148717e-15,1.1546825370106962e-16,1.9825770746697036e-15
2020-04-03,1.1491802662381316e-15,1.8240688665095432e-15,2.7123167257425584e-15,1.9294830814696177e-15,2.0171315047233183e-15,0.9999999999999717,6.95371947113971e-15,3.2927884529438363e-15,6.502818746148717e-15,1.1546825370106962e-16,1.9825770746697036e-15
2020-04-06,1.1491802662381316e-15,1.8240688665095432e-15,2.7123167257425584e-15,1.9294830814696177e-15,2.0171315047233183e-15,0.9999999999999717,6.95371947113971e-15,3.2927884529438363e-15,6.502818746148717e-15,1.1546825370106962e-16,1.9825770746697036e-15
2020-04-07,1.1491802662381316e-15,1.8240688665095432e-15,2.7123167257425584e-15,1.9294830814696177e-15,2.0171315047233183e-15,0.9999999999999717,6.95371947113971e-15,3.2927884529438363e-15,6.502818746148717e-15,1.1546825370106962e-16,1.9825770746697036e-15
2020-04-08,1.1491802662381316e-15,1.8240688665095432e-15,2.7123167257425584e-15,1.9294830814696177e-15,2.0171315047233183e-15,0.9999999999999717,6.95371947113971e-15,3.2927884529438363e-15,6.502818746148717e-15,1.1546825370106962e-16,1.9825770746697036e-15
2020-04-09,1.1491802662381316e-15,1.8240688665095432e-15,2.7123167257425584e-15,1.9294830814696177e-15,2.0171315047233183e-15,0.9999999999999717,6.95371947113971e-15,3.2927884529438363e-15,6.502818746148717e-15,1.1546825370106962e-16,1.9825770746697036e-15
2020-04-13,1.1491802662381316e-15,1.8240688665095432e-15,2.7123167257425584e-15,1.9294830814696177e-15,2.0171315047233183e-15,0.9999999999999717,6.95371947113971e-15,3.2927884529438363e-15,6.502818746148717e-15,1.1546825370106962e-16,1.9825770746697036e-15
2020-04-14,1.1491802662381316e-15,1.8240688665095432e-15,2.7123167257425584e-15,1.9294830814696177e-15,2.0171315047233183e-15,0.9999999999999717,6.95371947113971e-15,3.2927884529438363e-15,6.502818746148717e-15,1.1546825370106962e-16,1.9825770746697036e-15
2020-04-15,1.1491802662381316e-15,1.8240688665095432e-15,2.7123167257425584e-15,1.9294830814696177e-15,2.0171315047233183e-15,0.9999999999999717,6.95371947113971e-15,3.2927884529438363e-15,6.502818746148717e-15,1.1546825370106962e-16,1.9825770746697036e-15
2020-04-16,1.1491802662381316e-15,1.8240688665095432e-15,2.7123167257425584e-15,1.9294830814696177e-15,2.0171315047233183e-15,0.9999999999999717,6.95371947113971e-15,3.2927884529438363e-15,6.502818746148717e-15,1.1546825370106962e-16,1.9825770746697036e-15
2020-04-17,1.1491802662381316e-15,1.8240688665095432e-15,2.7123167257425584e-15,1.9294830814696177e-15,2.0171315047233183e-15,0.9999999999999717,6.95371947113971e-15,3.2927884529438363e-15,6.502818746148717e-15,1.1546825370106962e-16,1.9825770746697036e-15
2020-04-20,1.1491802662381316e-15,1.8240688665095432e-15,2.7123167257425584e-15,1.9294830814696177e-15,2.0171315047233183e-15,0.9999999999999717,6.95371947113971e-15,3.2927884529438363e-15,6.502818746148717e-15,1.1546825370106962e-16,1.9825770746697036e-15
2020-04-21,1.1491802662381316e-15,1.8240688665095432e-15,2.7123167257425584e-15,1.9294830814696177e-15,2.0171315047233183e-15,0.9999999999999717,6.95371947113971e-15,3.2927884529438363e-15,6.502818746148717e-15,1.1546825370106962e-16,1.9825770746697036e-15
2020-04-22,1.1491802662381316e-15,1.8240688665095432e-15,2.7123167257425584e-15,1.9294830814696177e-15,2.0171315047233183e-15,0.9999999999999717,6.95371947113971e-15,3.2927884529438363e-15,6.502818746148717e-15,1.1546825370106962e-16,1.9825770746697036e-15
2020-04-23,1.1491802662381316e-15,1.8240688665095432e-15,2.7123167257425584e-15,1.9294830814696177e-15,2.0171315047233183e-15,0.9999999999999717,6.95371947113971e-15,3.2927884529438363e-15,6.502818746148717e-15,1.1546825370106962e-16,1.9825770746697036e-15
2020-04-24,1.1491802662381316e-15,1.8240688665095432e-15,2.7123167257425584e-15,1.9294830814696177e-15,2.0171315047233183e-15,0.9999999999999717,6.95371947113971e-15,3.2927884529438363e-15,6.502818746148717e-15,1.1546825370106962e-16,1.9825770746697036e-15
2020-04-27,1.1491802662381316e-15,1.8240688665095432e-15,2.7123167257425584e-15,1.9294830814696177e-15,2.0171315047233183e-15,0.9999999999999717,6.95371947113971e-15,3.2927884529438363e-15,6.502818746148717e-15,1.1546825370106962e-16,1.9825770746697036e-15
2020-04-28,1.1491802662381316e-15,1.8240688665095432e-15,2.7123167257425584e-15,1.9294830814696177e-15,2.0171315047233183e-15,0.9999999999999717,6.95371947113971e-15,3.2927884529438363e-15,6.502818746148717e-15,1.1546825370106962e-16,1.9825770746697036e-15
2020-04-29,1.1491802662381316e-15,1.8240688665095432e-15,2.7123167257425584e-15,1.9294830814696177e-15,2.0171315047233183e-15,0.9999999999999717,6.95371947113971e-15,3.2927884529438363e-15,6.502818746148717e-15,1.1546825370106962e-16,1.9825770746697036e-15
2020-04-30,1.1491802662381316e-15,1.8240688665095432e-15,2.7123167257425584e-15,1.9294830814696177e-15,2.0171315047233183e-15,0.9999999999999717,6.95371947113971e-15,3.2927884529438363e-15,6.502818746148717e-15,1.1546825370106962e-16,1.9825770746697036e-15
2020-05-01,1.779506917780791e-15,1.2772519658132399e-15,1.1052383741733435e-15,1.2263618855564421e-15,1.4190276550584307e-15,0.3919251512642854,6.622210633648813e-16,3.973562594567508e-16,3.644184047336274e-16,0.6080748487357057,6.781406372918012e-16
2020-05-04,1.779506917780791e-15,1.2772519658132399e-15,1.1052383741733435e-15,1.2263618855564421e-15,1.4190276550584307e-15,0.3919251512642854,6.622210633648813e-16,3.973562594567508e-16,3.644184047336274e-16,0.6080748487357057,6.781406372918012e-16
2020-05-05,1.779506917780791e-15,1.2772519658132399e-15,1.1052383741733435e-15,1.2263618855564421e-15,1.4190276550584307e-15,0.3919251512642854,6.622210633648813e-16,3.973562594567508e-16,3.644184047336274e-16,0.6080748487357057,6.781406372918012e-16
2020-05-06,1.779506917780791e-15,1.2772519658132399e-15,1.1052383741733435e-15,1.2263618855564421e-15,1.4190276550584307e-15,0.3919251512642854,6.622210633648813e-16,3.973562594567508e-16,3.644184047336274e-16,0.6080748487357057,6.781406372918012e-16
2020-05-07,1.779506917780791e-15,1.2772519658132399e-15,1.1052383741733435e-15,1.2263618855564421e-15,1.4190276550584307e-15,0.3919251512642854,6.622210633648813e-16,3.973562594567508e-16,3.644184047336274e-16,0.6080748487357057,6.781406372918012e-16
2020-05-08,1.779506917780791e-15,1.2772519658132399e-15,1.1052383741733435e-15,1.2263618855564421e-15,1.4190276550584307e-15,0.3919251512642854,6.622210633648813e-16,3.973562594567508e-16,3.644184047336274e-16,0.6080748487357057,6.781406372918012e-16
2020-05-11,1.779506917780791e-15,1.2772519658132399e-15,1.1052383741733435e-15,1.2263618855564421e-15,1.4190276550584307e-15,0.3919251512642854,6.622210633648813e-16,3.973562594567508e-16,3.644184047336274e-16,0.6080748487357057,6.781406372918012e-16
2020-05-12,1.779506917780791e-15,1.2772519658132399e-15,1.1052383741733435e-15,1.2263618855564421e-15,1.4190276550584307e-15,0.3919251512642854,6.622210633648813e-16,3.973562594567508e-16,3.644184047336274e-16,0.6080748487357057,6.781406372918012e-16
2020-05-13,1.779506917780791e-15,1.2772519658132399e-15,1.1052383741733435e-15,1.2263618855564421e-15,1.4190276550584307e-15,0.3919251512642854,6.622210633648813e-16,3.973562594567508e-16,3.644184047336274e-16,0.6080748487357057,6.781406372918012e-16
2020-05-14,1.779506917780791e-15,1.2772519658132399e-15,1.1052383741733435e-15,1.2263618855564421e-15,1.4190276550584307e-15,0.3919251512642854,6.622210633648813e-16,3.973562594567508e-16,3.644184047336274e-16,0.6080748487357057,6.781406372918012e-16
2020-05-15,1.779506917780791e-15,1.2772519658132399e-15,1.1052383741733435e-15,1.2263618855564421e-15,1.4190276550584307e-15,0.3919251512642854,6.622210633648813e-16,3.973562594567508e-16,3.644184047336274e-16,0.6080748487357057,6.781406372918012e-16
2020-05-18,1.779506917780791e-15,1.2772519658132399e-15,1.1052383741733435e-15,1.2263618855564421e-15,1.4190276550584307e-15,0.3919251512642854,6.622210633648813e-16,3.973562594567508e-16,3.644184047336274e-16,0.6080748487357057,6.781406372918012e-16
2020-05-19,1.779506917780791e-15,1.2772519658132399e-15,1.1052383741733435e-15,1.2263618855564421e-15,1.4190276550584307e-15,0.3919251512642854,6.622210633648813e-16,3.973562594567508e-16,3.644184047336274e-16,0.6080748487357057,6.781406372918012e-16
2020-05-20,1.779506917780791e-15,1.2772519658132399e-15,1.1052383741733435e-15,1.2263618855564421e-15,1.4190276550584307e-15,0.3919251512642854,6.622210633648813e-16,3.973562594567508e-16,3.644184047336274e-16,0.6080748487357057,6.781406372918012e-16
2020-05-21,1.779506917780791e-15,1.2772519658132399e-15,1.1052383741733435e-15,1.2263618855564421e-15,1.4190276550584307e-15,0.3919251512642854,6.622210633648813e-16,3.973562594567508e-16,3.644184047336274e-16,0.6080748487357057,6.781406372918012e-16
2020-05-22,1.779506917780791e-15,1.2772519658132399e-15,1.1052383741733435e-15,1.2263618855564421e-15,1.4190276550584307e-15,0.3919251512642854,6.622210633648813e-16,3.973562594567508e-16,3.644184047336274e-16,0.6080748487357057,6.781406372918012e-16
2020-05-26,1.779506917780791e-15,1.2772519658132399e-15,1.1052383741733435e-15,1.2263618855564421e-15,1.4190276550584307e-15,0.3919251512642854,6.622210633648813e-16,3.973562594567508e-16,3.644184047336274e-16,0.6080748487357057,6.781406372918012e-16
2020-05-27,1.779506917780791e-15,1.2772519658132399e-15,1.1052383741733435e-15,1.2263618855564421e-15,1.4190276550584307e-15,0.3919251512642854,6.622210633648813e-16,3.973562594567508e-16,3.644184047336274e-16,0.6080748487357057,6.781406372918012e-16
2020-05-28,1.779506917780791e-15,1.2772519658132399e-15,1.1052383741733435e-15,1.2263618855564421e-15,1.4190276550584307e-15,0.3919251512642854,6.622210633648813e-16,3.973562594567508e-16,3.644184047336274e-16,0.6080748487357057,6.781406372918012e-16
2020-05-29,1.779506917780791e-15,1.2772519658132399e-15,1.1052383741733435e-15,1.2263618855564421e-15,1.4190276550584307e-15,0.3919251512642854,6.622210633648813e-16,3.973562594567508e-16,3.644184047336274e-16,0.6080748487357057,6.781406372918012e-16
2020-06-01,2.3937929906890218e-14,4.630457358895618e-14,6.074195986051616e-15,9.03637392501104e-15,1.2351268284219123e-14,0.9999999999948375,4.6905833718706784e-14,1.7897106160066417e-14,5.2459175784871934e-14,4.91593376310065e-12,3.183781725773566e-14
2020-06-02,2.3937929906890218e-14,4.630457358895618e-14,6.074195986051616e-15,9.03637392501104e-15,1.2351268284219123e-14,0.9999999999948375,4.6905833718706784e-14,1.7897106160066417e-14,5.2459175784871934e-14,4.91593376310065e-12,3.183781725773566e-14
2020-06-03,2.3937929906890218e-14,4.630457358895618e-14,6.074195986051616e-15,9.03637392501104e-15,1.2351268284219123e-14,0.9999999999948375,4.6905833718706784e-14,1.7897106160066417e-14,5.2459175784871934e-14,4.91593376310065e-12,3.183781725773566e-14
2020-06-04,2.3937929906890218e-14,4.630457358895618e-14,6.074195986051616e-15,9.03637392501104e-15,1.2351268284219123e-14,0.9999999999948375,4.6905833718706784e-14,1.7897106160066417e-14,5.2459175784871934e-14,4.91593376310065e-12,3.183781725773566e-14
2020-06-05,2.3937929906890218e-14,4.630457358895618e-14,6.074195986051616e-15,9.03637392501104e-15,1.2351268284219123e-14,0.9999999999948375,4.6905833718706784e-14,1.7897106160066417e-14,5.2459175784871934e-14,4.91593376310065e-12,3.183781725773566e-14
2020-06-08,2.3937929906890218e-14,4.630457358895618e-14,6.074195986051616e-15,9.03637392501104e-15,1.2351268284219123e-14,0.9999999999948375,4.6905833718706784e-14,1.7897106160066417e-14,5.2459175784871934e-14,4.91593376310065e-12,3.183781725773566e-14
2020-06-09,2.3937929906890218e-14,4.630457358895618e-14,6.074195986051616e-15,9.03637392501104e-15,1.2351268284219123e-14,0.9999999999948375,4.6905833718706784e-14,1.7897106160066417e-14,5.2459175784871934e-14,4.91593376310065e-12,3.183781725773566e-14
2020-06-10,2.3937929906890218e-14,4.630457358895618e-14,6.074195986051616e-15,9.03637392501104e-15,1.2351268284219123e-14,0.9999999999948375,4.6905833718706784e-14,1.7897106160066417e-14,5.2459175784871934e-14,4.91593376310065e-12,3.183781725773566e-14
2020-06-11,2.3937929906890218e-14,4.630457358895618e-14,6.074195986051616e-15,9.03637392501104e-15,1.2351268284219123e-14,0.9999999999948375,4.6905833718706784e-14,1.7897106160066417e-14,5.2459175784871934e-14,4.91593376310065e-12,3.183781725773566e-14
2020-06-12,2.3937929906890218e-14,4.630457358895618e-14,6.074195986051616e-15,9.03637392501104e-15,1.2351268284219123e-14,0.9999999999948375,4.6905833718706784e-14,1.7897106160066417e-14,5.2459175784871934e-14,4.91593376310065e-12,3.183781725773566e-14
2020-06-15,2.3937929906890218e-14,4.630457358895618e-14,6.074195986051616e-15,9.03637392501104e-15,1.2351268284219123e-14,0.9999999999948375,4.6905833718706784e-14,1.7897106160066417e-14,5.2459175784871934e-14,4.91593376310065e-12,3.183781725773566e-14
2020-06-16,2.3937929906890218e-14,4.630457358895618e-14,6.074195986051616e-15,9.03637392501104e-15,1.2351268284219123e-14,0.9999999999948375,4.6905833718706784e-14,1.7897106160066417e-14,5.2459175784871934e-14,4.91593376310065e-12,3.183781725773566e-14
2020-06-17,2.3937929906890218e-14,4.630457358895618e-14,6.074195986051616e-15,9.03637392501104e-15,1.2351268284219123e-14,0.9999999999948375,4.6905833718706784e-14,1.7897106160066417e-14,5.2459175784871934e-14,4.91593376310065e-12,3.183781725773566e-14
2020-06-18,2.3937929906890218e-14,4.630457358895618e-14,6.074195986051616e-15,9.03637392501104e-15,1.2351268284219123e-14,0.9999999999948375,4.6905833718706784e-14,1.7897106160066417e-14,5.2459175784871934e-14,4.91593376310065e-12,3.183781725773566e-14
2020-06-19,2.3937929906890218e-14,4.630457358895618e-14,6.074195986051616e-15,9.03637392501104e-15,1.2351268284219123e-14,0.9999999999948375,4.6905833718706784e-14,1.7897106160066417e-14,5.2459175784871934e-14,4.91593376310065e-12,3.183781725773566e-14
2020-06-22,2.3937929906890218e-14,4.630457358895618e-14,6.074195986051616e-15,9.03637392501104e-15,1.2351268284219123e-14,0.9999999999948375,4.6905833718706784e-14,1.7897106160066417e-14,5.2459175784871934e-14,4.91593376310065e-12,3.183781725773566e-14
2020-06-23,2.3937929906890218e-14,4.630457358895618e-14,6.074195986051616e-15,9.03637392501104e-15,1.2351268284219123e-14,0.9999999999948375,4.6905833718706784e-14,1.7897106160066417e-14,5.2459175784871934e-14,4.91593376310065e-12,3.183781725773566e-14
2020-06-24,2.3937929906890218e-14,4.630457358895618e-14,6.074195986051616e-15,9.03637392501104e-15,1.2351268284219123e-14,0.9999999999948375,4.6905833718706784e-14,1.7897106160066417e-14,5.2459175784871934e-14,4.91593376310065e-12,3.183781725773566e-14
2020-06-25,2.3937929906890218e-14,4.630457358895618e-14,6.074195986051616e-15,9.03637392501104e-15,1.2351268284219123e-14,0.9999999999948375,4.6905833718706784e-14,1.7897106160066417e-14,5.2459175784871934e-14,4.91593376310065e-12,3.183781725773566e-14
2020-06-26,2.3937929906890218e-14,4.630457358895618e-14,6.074195986051616e-15,9.03637392501104e-15,1.2351268284219123e-14,0.9999999999948375,4.6905833718706784e-14,1.7897106160066417e-14,5.2459175784871934e-14,4.91593376310065e-12,3.183781725773566e-14
2020-06-29,2.3937929906890218e-14,4.630457358895618e-14,6.074195986051616e-15,9.03637392501104e-15,1.2351268284219123e-14,0.9999999999948375,4.6905833718706784e-14,1.7897106160066417e-14,5.2459175784871934e-14,4.91593376310065e-12,3.183781725773566e-14
2020-06-30,2.3937929906890218e-14,4.630457358895618e-14,6.074195986051616e-15,9.03637392501104e-15,1.2351268284219123e-14,0.9999999999948375,4.6905833718706784e-14,1.7897106160066417e-14,5.2459175784871934e-14,4.91593376310065e-12,3.183781725773566e-14
2020-07-01,9.76913925103808e-16,3.1562992785752456e-15,1.7296987611143843e-16,2.150098107262581e-16,3.6187919219573085e-16,0.9999999999999748,2.4991187932036877e-15,5.416265290114559e-16,2.213844158097088e-15,8.055065150758993e-15,6.9840492374797074e-15
2020-07-02,9.76913925103808e-16,3.1562992785752456e-15,1.7296987611143843e-16,2.150098107262581e-16,3.6187919219573085e-16,0.9999999999999748,2.4991187932036877e-15,5.416265290114559e-16,2.213844158097088e-15,8.055065150758993e-15,6.9840492374797074e-15
2020-07-06,9.76913925103808e-16,3.1562992785752456e-15,1.7296987611143843e-16,2.150098107262581e-16,3.6187919219573085e-16,0.9999999999999748,2.4991187932036877e-15,5.416265290114559e-16,2.213844158097088e-15,8.055065150758993e-15,6.9840492374797074e-15
2020-07-07,9.76913925103808e-16,3.1562992785752456e-15,1.7296987611143843e-16,2.150098107262581e-16,3.6187919219573085e-16,0.9999999999999748,2.4991187932036877e-15,5.416265290114559e-16,2.213844158097088e-15,8.055065150758993e-15,6.9840492374797074e-15
2020-07-08,9.76913925103808e-16,3.1562992785752456e-15,1.7296987611143843e-16,2.150098107262581e-16,3.6187919219573085e-16,0.9999999999999748,2.4991187932036877e-15,5.416265290114559e-16,2.213844158097088e-15,8.055065150758993e-15,6.9840492374797074e-15
2020-07-09,9.76913925103808e-16,3.1562992785752456e-15,1.7296987611143843e-16,2.150098107262581e-16,3.6187919219573085e-16,0.9999999999999748,2.4991187932036877e-15,5.416265290114559e-16,2.213844158097088e-15,8.055065150758993e-15,6.9840492374797074e-15
2020-07-10,9.76913925103808e-16,3.1562992785752456e-15,1.7296987611143843e-16,2.150098107262581e-16,3.6187919219573085e-16,0.9999999999999748,2.4991187932036877e-15,5.416265290114559e-16,2.213844158097088e-15,8.055065150758993e-15,6.9840492374797074e-15
2020-07-13,9.76913925103808e-16,3.1562992785752456e-15,1.7296987611143843e-16,2.150098107262581e-16,3.6187919219573085e-16,0.9999999999999748,2.4991187932036877e-15,5.416265290114559e-16,2.213844158097088e-15,8.055065150758993e-15,6.9840492374797074e-15
2020-07-14,9.76913925103808e-16,3.1562992785752456e-15,1.7296987611143843e-16,2.150098107262581e-16,3.6187919219573085e-16,0.9999999999999748,2.4991187932036877e-15,5.416265290114559e-16,2.213844158097088e-15,8.055065150758993e-15,6.9840492374797074e-15
2020-07-15,9.76913925103808e-16,3.1562992785752456e-15,1.7296987611143843e-16,2.150098107262581e-16,3.6187919219573085e-16,0.9999999999999748,2.4991187932036877e-15,5.416265290114559e-16,2.213844158097088e-15,8.055065150758993e-15,6.9840492374797074e-15
2020-07-16,9.76913925103808e-16,3.1562992785752456e-15,1.7296987611143843e-16,2.150098107262581e-16,3.6187919219573085e-16,0.9999999999999748,2.4991187932036877e-15,5.416265290114559e-16,2.213844158097088e-15,8.055065150758993e-15,6.9840492374797074e-15
2020-07-17,9.76913925103808e-16,3.1562992785752456e-15,1.7296987611143843e-16,2.150098107262581e-16,3.6187919219573085e-16,0.9999999999999748,2.4991187932036877e-15,5.416265290114559e-16,2.213844158097088e-15,8.055065150758993e-15,6.9840492374797074e-15
2020-07-20,9.76913925103808e-16,3.1562992785752456e-15,1.7296987611143843e-16,2.150098107262581e-16,3.6187919219573085e-16,0.9999999999999748,2.4991187932036877e-15,5.416265290114559e-16,2.213844158097088e-15,8.055065150758993e-15,6.9840492374797074e-15
2020-07-21,9.76913925103808e-16,3.1562992785752456e-15,1.7296987611143843e-16,2.150098107262581e-16,3.6187919219573085e-16,0.9999999999999748,2.4991187932036877e-15,5.416265290114559e-16,2.213844158097088e-15,8.055065150758993e-15,6.9840492374797074e-15
2020-07-22,9.76913925103808e-16,3.1562992785752456e-15,1.7296987611143843e-16,2.150098107262581e-16,3.6187919219573085e-16,0.9999999999999748,2.4991187932036877e-15,5.416265290114559e-16,2.213844158097088e-15,8.055065150758993e-15,6.9840492374797074e-15
2020-07-23,9.76913925103808e-16,3.1562992785752456e-15,1.7296987611143843e-16,2.150098107262581e-16,3.6187919219573085e-16,0.9999999999999748,2.4991187932036877e-15,5.416265290114559e-16,2.213844158097088e-15,8.055065150758993e-15,6.9840492374797074e-15
2020-07-24,9.76913925103808e-16,3.1562992785752456e-15,1.7296987611143843e-16,2.150098107262581e-16,3.6187919219573085e-16,0.9999999999999748,2.4991187932036877e-15,5.416265290114559e-16,2.213844158097088e-15,8.055065150758993e-15,6.9840492374797074e-15
2020-07-27,9.76913925103808e-16,3.1562992785752456e-15,1.7296987611143843e-16,2.150098107262581e-16,3.6187919219573085e-16,0.9999999999999748,2.4991187932036877e-15,5.416265290114559e-16,2.213844158097088e-15,8.055065150758993e-15,6.9840492374797074e-15
2020-07-28,9.76913925103808e-16,3.1562992785752456e-15,1.7296987611143843e-16,2.150098107262581e-16,3.6187919219573085e-16,0.9999999999999748,2.4991187932036877e-15,5.416265290114559e-16,2.213844158097088e-15,8.055065150758993e-15,6.9840492374797074e-15
2020-07-29,9.76913925103808e-16,3.1562992785752456e-15,1.7296987611143843e-16,2.150098107262581e-16,3.6187919219573085e-16,0.9999999999999748,2.4991187932036877e-15,5.416265290114559e-16,2.213844158097088e-15,8.055065150758993e-15,6.9840492374797074e-15
2020-07-30,9.76913925103808e-16,3.1562992785752456e-15,1.7296987611143843e-16,2.150098107262581e-16,3.6187919219573085e-16,0.9999999999999748,2.4991187932036877e-15,5.416265290114559e-16,2.213844158097088e-15,8.055065150758993e-15,6.9840492374797074e-15
2020-07-31,9.76913925103808e-16,3.1562992785752456e-15,1.7296987611143843e-16,2.150098107262581e-16,3.6187919219573085e-16,0.9999999999999748,2.4991187932036877e-15,5.416265290114559e-16,2.213844158097088e-15,8.055065150758993e-15,6.9840492374797074e-15
2020-08-03,3.4125957937193846e-14,6.41764617370926e-14,3.705188270988829e-15,4.77380496163641e-15,1.1207603299050293e-14,0.9999999999992923,8.559190416405742e-14,1.9656961020267382e-14,9.545367292228192e-14,1.311294831977828e-13,2.575653134801141e-13
2020-08-04,3.4125957937193846e-14,6.41764617370926e-14,3.705188270988829e-15,4.77380496163641e-15,1.1207603299050293e-14,0.9999999999992923,8.559190416405742e-14,1.9656961020267382e-14,9.545367292228192e-14,1.311294831977828e-13,2.575653134801141e-13
2020-08-05,3.4125957937193846e-14,6.41764617370926e-14,3.705188270988829e-15,4.77380496163641e-15,1.1207603299050293e-14,0.9999999999992923,8.559190416405742e-14,1.9656961020267382e-14,9.545367292228192e-14,1.311294831977828e-13,2.575653134801141e-13
2020-08-06,3.4125957937193846e-14,6.41764617370926e-14,3.705188270988829e-15,4.77380496163641e-15,1.1207603299050293e-14,0.9999999999992923,8.559190416405742e-14,1.9656961020267382e-14,9.545367292228192e-14,1.311294831977828e-13,2.575653134801141e-13
2020-08-07,3.4125957937193846e-14,6.41764617370926e-14,3.705188270988829e-15,4.77380496163641e-15,1.1207603299050293e-14,0.9999999999992923,8.559190416405742e-14,1.9656961020267382e-14,9.545367292228192e-14,1.311294831977828e-13,2.575653134801141e-13
2020-08-10,3.4125957937193846e-14,6.41764617370926e-14,3.705188270988829e-15,4.77380496163641e-15,1.1207603299050293e-14,0.9999999999992923,8.559190416405742e-14,1.9656961020267382e-14,9.545367292228192e-14,1.311294831977828e-13,2.575653134801141e-13
