Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2019-09-09,0.04095515041410408,0.03406308668192153,0.002947430303342704,0.17602686903170692,0.10016218338914634,0.13954761817427003,0.1372200796719534,0.16844892822836158,0.1464139029175795,0.04002671643097837,0.014188034756635567
2019-09-10,0.04095515041410408,0.03406308668192153,0.002947430303342704,0.17602686903170692,0.10016218338914634,0.13954761817427003,0.1372200796719534,0.16844892822836158,0.1464139029175795,0.04002671643097837,0.014188034756635567
2019-09-11,0.04095515041410408,0.03406308668192153,0.002947430303342704,0.17602686903170692,0.10016218338914634,0.13954761817427003,0.1372200796719534,0.16844892822836158,0.1464139029175795,0.04002671643097837,0.014188034756635567
2019-09-12,0.04095515041410408,0.03406308668192153,0.002947430303342704,0.17602686903170692,0.10016218338914634,0.13954761817427003,0.1372200796719534,0.16844892822836158,0.1464139029175795,0.04002671643097837,0.014188034756635567
2019-09-13,0.04095515041410408,0.03406308668192153,0.002947430303342704,0.17602686903170692,0.10016218338914634,0.13954761817427003,0.1372200796719534,0.16844892822836158,0.1464139029175795,0.04002671643097837,0.014188034756635567
2019-09-16,0.04095515041410408,0.03406308668192153,0.002947430303342704,0.17602686903170692,0.10016218338914634,0.13954761817427003,0.1372200796719534,0.16844892822836158,0.1464139029175795,0.04002671643097837,0.014188034756635567
2019-09-17,0.04095515041410408,0.03406308668192153,0.002947430303342704,0.17602686903170692,0.10016218338914634,0.13954761817427003,0.1372200796719534,0.16844892822836158,0.1464139029175795,0.04002671643097837,0.014188034756635567
2019-09-18,0.04095515041410408,0.03406308668192153,0.002947430303342704,0.17602686903170692,0.10016218338914634,0.13954761817427003,0.1372200796719534,0.16844892822836158,0.1464139029175795,0.04002671643097837,0.014188034756635567
2019-09-19,0.04095515041410408,0.03406308668192153,0.002947430303342704,0.17602686903170692,0.10016218338914634,0.13954761817427003,0.1372200796719534,0.16844892822836158,0.1464139029175795,0.04002671643097837,0.014188034756635567
2019-09-20,0.04095515041410408,0.03406308668192153,0.002947430303342704,0.17602686903170692,0.10016218338914634,0.13954761817427003,0.1372200796719534,0.16844892822836158,0.1464139029175795,0.04002671643097837,0.014188034756635567
2019-09-23,0.04095515041410408,0.03406308668192153,0.002947430303342704,0.17602686903170692,0.10016218338914634,0.13954761817427003,0.1372200796719534,0.16844892822836158,0.1464139029175795,0.04002671643097837,0.014188034756635567
2019-09-24,0.04095515041410408,0.03406308668192153,0.002947430303342704,0.17602686903170692,0.10016218338914634,0.13954761817427003,0.1372200796719534,0.16844892822836158,0.1464139029175795,0.04002671643097837,0.014188034756635567
2019-09-25,0.04095515041410408,0.03406308668192153,0.002947430303342704,0.17602686903170692,0.10016218338914634,0.13954761817427003,0.1372200796719534,0.16844892822836158,0.1464139029175795,0.04002671643097837,0.014188034756635567
2019-09-26,0.04095515041410408,0.03406308668192153,0.002947430303342704,0.17602686903170692,0.10016218338914634,0.13954761817427003,0.1372200796719534,0.16844892822836158,0.1464139029175795,0.04002671643097837,0.014188034756635567
2019-09-27,0.04095515041410408,0.03406308668192153,0.002947430303342704,0.17602686903170692,0.10016218338914634,0.13954761817427003,0.1372200796719534,0.16844892822836158,0.1464139029175795,0.04002671643097837,0.014188034756635567
2019-09-30,0.04095515041410408,0.03406308668192153,0.002947430303342704,0.17602686903170692,0.10016218338914634,0.13954761817427003,0.1372200796719534,0.16844892822836158,0.1464139029175795,0.04002671643097837,0.014188034756635567
2019-10-01,0.05795670989744377,0.036706100448384654,1.0347120962635469e-07,0.21731055491923015,0.04507982830806687,0.08851620644898417,0.13240853962158503,0.17920764074228113,0.14889949676452766,0.037198673004340224,0.05671614637394666
2019-10-02,0.05795670989744377,0.036706100448384654,1.0347120962635469e-07,0.21731055491923015,0.04507982830806687,0.08851620644898417,0.13240853962158503,0.17920764074228113,0.14889949676452766,0.037198673004340224,0.05671614637394666
2019-10-03,0.05795670989744377,0.036706100448384654,1.0347120962635469e-07,0.21731055491923015,0.04507982830806687,0.08851620644898417,0.13240853962158503,0.17920764074228113,0.14889949676452766,0.037198673004340224,0.05671614637394666
2019-10-04,0.05795670989744377,0.036706100448384654,1.0347120962635469e-07,0.21731055491923015,0.04507982830806687,0.08851620644898417,0.13240853962158503,0.17920764074228113,0.14889949676452766,0.037198673004340224,0.05671614637394666
2019-10-07,0.05795670989744377,0.036706100448384654,1.0347120962635469e-07,0.21731055491923015,0.04507982830806687,0.08851620644898417,0.13240853962158503,0.17920764074228113,0.14889949676452766,0.037198673004340224,0.05671614637394666
2019-10-08,0.05795670989744377,0.036706100448384654,1.0347120962635469e-07,0.21731055491923015,0.04507982830806687,0.08851620644898417,0.13240853962158503,0.17920764074228113,0.14889949676452766,0.037198673004340224,0.05671614637394666
2019-10-09,0.05795670989744377,0.036706100448384654,1.0347120962635469e-07,0.21731055491923015,0.04507982830806687,0.08851620644898417,0.13240853962158503,0.17920764074228113,0.14889949676452766,0.037198673004340224,0.05671614637394666
2019-10-10,0.05795670989744377,0.036706100448384654,1.0347120962635469e-07,0.21731055491923015,0.04507982830806687,0.08851620644898417,0.13240853962158503,0.17920764074228113,0.14889949676452766,0.037198673004340224,0.05671614637394666
2019-10-11,0.05795670989744377,0.036706100448384654,1.0347120962635469e-07,0.21731055491923015,0.04507982830806687,0.08851620644898417,0.13240853962158503,0.17920764074228113,0.14889949676452766,0.037198673004340224,0.05671614637394666
2019-10-14,0.05795670989744377,0.036706100448384654,1.0347120962635469e-07,0.21731055491923015,0.04507982830806687,0.08851620644898417,0.13240853962158503,0.17920764074228113,0.14889949676452766,0.037198673004340224,0.05671614637394666
2019-10-15,0.05795670989744377,0.036706100448384654,1.0347120962635469e-07,0.21731055491923015,0.04507982830806687,0.08851620644898417,0.13240853962158503,0.17920764074228113,0.14889949676452766,0.037198673004340224,0.05671614637394666
2019-10-16,0.05795670989744377,0.036706100448384654,1.0347120962635469e-07,0.21731055491923015,0.04507982830806687,0.08851620644898417,0.13240853962158503,0.17920764074228113,0.14889949676452766,0.037198673004340224,0.05671614637394666
2019-10-17,0.05795670989744377,0.036706100448384654,1.0347120962635469e-07,0.21731055491923015,0.04507982830806687,0.08851620644898417,0.13240853962158503,0.17920764074228113,0.14889949676452766,0.037198673004340224,0.05671614637394666
2019-10-18,0.05795670989744377,0.036706100448384654,1.0347120962635469e-07,0.21731055491923015,0.04507982830806687,0.08851620644898417,0.13240853962158503,0.17920764074228113,0.14889949676452766,0.037198673004340224,0.05671614637394666
2019-10-21,0.05795670989744377,0.036706100448384654,1.0347120962635469e-07,0.21731055491923015,0.04507982830806687,0.08851620644898417,0.13240853962158503,0.17920764074228113,0.14889949676452766,0.037198673004340224,0.05671614637394666
2019-10-22,0.05795670989744377,0.036706100448384654,1.0347120962635469e-07,0.21731055491923015,0.04507982830806687,0.08851620644898417,0.13240853962158503,0.17920764074228113,0.14889949676452766,0.037198673004340224,0.05671614637394666
2019-10-23,0.05795670989744377,0.036706100448384654,1.0347120962635469e-07,0.21731055491923015,0.04507982830806687,0.08851620644898417,0.13240853962158503,0.17920764074228113,0.14889949676452766,0.037198673004340224,0.05671614637394666
2019-10-24,0.05795670989744377,0.036706100448384654,1.0347120962635469e-07,0.21731055491923015,0.04507982830806687,0.08851620644898417,0.13240853962158503,0.17920764074228113,0.14889949676452766,0.037198673004340224,0.05671614637394666
2019-10-25,0.05795670989744377,0.036706100448384654,1.0347120962635469e-07,0.21731055491923015,0.04507982830806687,0.08851620644898417,0.13240853962158503,0.17920764074228113,0.14889949676452766,0.037198673004340224,0.05671614637394666
2019-10-28,0.05795670989744377,0.036706100448384654,1.0347120962635469e-07,0.21731055491923015,0.04507982830806687,0.08851620644898417,0.13240853962158503,0.17920764074228113,0.14889949676452766,0.037198673004340224,0.05671614637394666
2019-10-29,0.05795670989744377,0.036706100448384654,1.0347120962635469e-07,0.21731055491923015,0.04507982830806687,0.08851620644898417,0.13240853962158503,0.17920764074228113,0.14889949676452766,0.037198673004340224,0.05671614637394666
2019-10-30,0.05795670989744377,0.036706100448384654,1.0347120962635469e-07,0.21731055491923015,0.04507982830806687,0.08851620644898417,0.13240853962158503,0.17920764074228113,0.14889949676452766,0.037198673004340224,0.05671614637394666
2019-10-31,0.05795670989744377,0.036706100448384654,1.0347120962635469e-07,0.21731055491923015,0.04507982830806687,0.08851620644898417,0.13240853962158503,0.17920764074228113,0.14889949676452766,0.037198673004340224,0.05671614637394666
2019-11-01,0.07608951615492048,0.05930364897983511,5.417702976995862e-11,0.23959456701303233,0.07767965576496356,0.08102513425629265,0.07173161414826408,0.1952555724215674,0.13536263866000445,0.06395765254578292,1.1601274019093188e-12
2019-11-04,0.07608951615492048,0.05930364897983511,5.417702976995862e-11,0.23959456701303233,0.07767965576496356,0.08102513425629265,0.07173161414826408,0.1952555724215674,0.13536263866000445,0.06395765254578292,1.1601274019093188e-12
2019-11-05,0.07608951615492048,0.05930364897983511,5.417702976995862e-11,0.23959456701303233,0.07767965576496356,0.08102513425629265,0.07173161414826408,0.1952555724215674,0.13536263866000445,0.06395765254578292,1.1601274019093188e-12
2019-11-06,0.07608951615492048,0.05930364897983511,5.417702976995862e-11,0.23959456701303233,0.07767965576496356,0.08102513425629265,0.07173161414826408,0.1952555724215674,0.13536263866000445,0.06395765254578292,1.1601274019093188e-12
2019-11-07,0.07608951615492048,0.05930364897983511,5.417702976995862e-11,0.23959456701303233,0.07767965576496356,0.08102513425629265,0.07173161414826408,0.1952555724215674,0.13536263866000445,0.06395765254578292,1.1601274019093188e-12
2019-11-08,0.07608951615492048,0.05930364897983511,5.417702976995862e-11,0.23959456701303233,0.07767965576496356,0.08102513425629265,0.07173161414826408,0.1952555724215674,0.13536263866000445,0.06395765254578292,1.1601274019093188e-12
2019-11-11,0.07608951615492048,0.05930364897983511,5.417702976995862e-11,0.23959456701303233,0.07767965576496356,0.08102513425629265,0.07173161414826408,0.1952555724215674,0.13536263866000445,0.06395765254578292,1.1601274019093188e-12
2019-11-12,0.07608951615492048,0.05930364897983511,5.417702976995862e-11,0.23959456701303233,0.07767965576496356,0.08102513425629265,0.07173161414826408,0.1952555724215674,0.13536263866000445,0.06395765254578292,1.1601274019093188e-12
2019-11-13,0.07608951615492048,0.05930364897983511,5.417702976995862e-11,0.23959456701303233,0.07767965576496356,0.08102513425629265,0.07173161414826408,0.1952555724215674,0.13536263866000445,0.06395765254578292,1.1601274019093188e-12
2019-11-14,0.07608951615492048,0.05930364897983511,5.417702976995862e-11,0.23959456701303233,0.07767965576496356,0.08102513425629265,0.07173161414826408,0.1952555724215674,0.13536263866000445,0.06395765254578292,1.1601274019093188e-12
2019-11-15,0.07608951615492048,0.05930364897983511,5.417702976995862e-11,0.23959456701303233,0.07767965576496356,0.08102513425629265,0.07173161414826408,0.1952555724215674,0.13536263866000445,0.06395765254578292,1.1601274019093188e-12
2019-11-18,0.07608951615492048,0.05930364897983511,5.417702976995862e-11,0.23959456701303233,0.07767965576496356,0.08102513425629265,0.07173161414826408,0.1952555724215674,0.13536263866000445,0.06395765254578292,1.1601274019093188e-12
2019-11-19,0.07608951615492048,0.05930364897983511,5.417702976995862e-11,0.23959456701303233,0.07767965576496356,0.08102513425629265,0.07173161414826408,0.1952555724215674,0.13536263866000445,0.06395765254578292,1.1601274019093188e-12
2019-11-20,0.07608951615492048,0.05930364897983511,5.417702976995862e-11,0.23959456701303233,0.07767965576496356,0.08102513425629265,0.07173161414826408,0.1952555724215674,0.13536263866000445,0.06395765254578292,1.1601274019093188e-12
2019-11-21,0.07608951615492048,0.05930364897983511,5.417702976995862e-11,0.23959456701303233,0.07767965576496356,0.08102513425629265,0.07173161414826408,0.1952555724215674,0.13536263866000445,0.06395765254578292,1.1601274019093188e-12
2019-11-22,0.07608951615492048,0.05930364897983511,5.417702976995862e-11,0.23959456701303233,0.07767965576496356,0.08102513425629265,0.07173161414826408,0.1952555724215674,0.13536263866000445,0.06395765254578292,1.1601274019093188e-12
2019-11-25,0.07608951615492048,0.05930364897983511,5.417702976995862e-11,0.23959456701303233,0.07767965576496356,0.08102513425629265,0.07173161414826408,0.1952555724215674,0.13536263866000445,0.06395765254578292,1.1601274019093188e-12
2019-11-26,0.07608951615492048,0.05930364897983511,5.417702976995862e-11,0.23959456701303233,0.07767965576496356,0.08102513425629265,0.07173161414826408,0.1952555724215674,0.13536263866000445,0.06395765254578292,1.1601274019093188e-12
2019-11-27,0.07608951615492048,0.05930364897983511,5.417702976995862e-11,0.23959456701303233,0.07767965576496356,0.08102513425629265,0.07173161414826408,0.1952555724215674,0.13536263866000445,0.06395765254578292,1.1601274019093188e-12
2019-11-29,0.07608951615492048,0.05930364897983511,5.417702976995862e-11,0.23959456701303233,0.07767965576496356,0.08102513425629265,0.07173161414826408,0.1952555724215674,0.13536263866000445,0.06395765254578292,1.1601274019093188e-12
2019-12-02,0.0714965397677585,0.07764345803280405,1.8134915995724531e-10,0.17444403231099737,0.08823055223992432,0.09195743589492554,0.11259966481251986,0.15105607551908315,0.10141725241196811,0.13115498882853024,1.3985425944709428e-13
2019-12-03,0.0714965397677585,0.07764345803280405,1.8134915995724531e-10,0.17444403231099737,0.08823055223992432,0.09195743589492554,0.11259966481251986,0.15105607551908315,0.10141725241196811,0.13115498882853024,1.3985425944709428e-13
2019-12-04,0.0714965397677585,0.07764345803280405,1.8134915995724531e-10,0.17444403231099737,0.08823055223992432,0.09195743589492554,0.11259966481251986,0.15105607551908315,0.10141725241196811,0.13115498882853024,1.3985425944709428e-13
2019-12-05,0.0714965397677585,0.07764345803280405,1.8134915995724531e-10,0.17444403231099737,0.08823055223992432,0.09195743589492554,0.11259966481251986,0.15105607551908315,0.10141725241196811,0.13115498882853024,1.3985425944709428e-13
2019-12-06,0.0714965397677585,0.07764345803280405,1.8134915995724531e-10,0.17444403231099737,0.08823055223992432,0.09195743589492554,0.11259966481251986,0.15105607551908315,0.10141725241196811,0.13115498882853024,1.3985425944709428e-13
2019-12-09,0.0714965397677585,0.07764345803280405,1.8134915995724531e-10,0.17444403231099737,0.08823055223992432,0.09195743589492554,0.11259966481251986,0.15105607551908315,0.10141725241196811,0.13115498882853024,1.3985425944709428e-13
2019-12-10,0.0714965397677585,0.07764345803280405,1.8134915995724531e-10,0.17444403231099737,0.08823055223992432,0.09195743589492554,0.11259966481251986,0.15105607551908315,0.10141725241196811,0.13115498882853024,1.3985425944709428e-13
2019-12-11,0.0714965397677585,0.07764345803280405,1.8134915995724531e-10,0.17444403231099737,0.08823055223992432,0.09195743589492554,0.11259966481251986,0.15105607551908315,0.10141725241196811,0.13115498882853024,1.3985425944709428e-13
2019-12-12,0.0714965397677585,0.07764345803280405,1.8134915995724531e-10,0.17444403231099737,0.08823055223992432,0.09195743589492554,0.11259966481251986,0.15105607551908315,0.10141725241196811,0.13115498882853024,1.3985425944709428e-13
2019-12-13,0.0714965397677585,0.07764345803280405,1.8134915995724531e-10,0.17444403231099737,0.08823055223992432,0.09195743589492554,0.11259966481251986,0.15105607551908315,0.10141725241196811,0.13115498882853024,1.3985425944709428e-13
2019-12-16,0.0714965397677585,0.07764345803280405,1.8134915995724531e-10,0.17444403231099737,0.08823055223992432,0.09195743589492554,0.11259966481251986,0.15105607551908315,0.10141725241196811,0.13115498882853024,1.3985425944709428e-13
2019-12-17,0.0714965397677585,0.07764345803280405,1.8134915995724531e-10,0.17444403231099737,0.08823055223992432,0.09195743589492554,0.11259966481251986,0.15105607551908315,0.10141725241196811,0.13115498882853024,1.3985425944709428e-13
2019-12-18,0.0714965397677585,0.07764345803280405,1.8134915995724531e-10,0.17444403231099737,0.08823055223992432,0.09195743589492554,0.11259966481251986,0.15105607551908315,0.10141725241196811,0.13115498882853024,1.3985425944709428e-13
2019-12-19,0.0714965397677585,0.07764345803280405,1.8134915995724531e-10,0.17444403231099737,0.08823055223992432,0.09195743589492554,0.11259966481251986,0.15105607551908315,0.10141725241196811,0.13115498882853024,1.3985425944709428e-13
2019-12-20,0.0714965397677585,0.07764345803280405,1.8134915995724531e-10,0.17444403231099737,0.08823055223992432,0.09195743589492554,0.11259966481251986,0.15105607551908315,0.10141725241196811,0.13115498882853024,1.3985425944709428e-13
2019-12-23,0.0714965397677585,0.07764345803280405,1.8134915995724531e-10,0.17444403231099737,0.08823055223992432,0.09195743589492554,0.11259966481251986,0.15105607551908315,0.10141725241196811,0.13115498882853024,1.3985425944709428e-13
2019-12-24,0.0714965397677585,0.07764345803280405,1.8134915995724531e-10,0.17444403231099737,0.08823055223992432,0.09195743589492554,0.11259966481251986,0.15105607551908315,0.10141725241196811,0.13115498882853024,1.3985425944709428e-13
2019-12-26,0.0714965397677585,0.07764345803280405,1.8134915995724531e-10,0.17444403231099737,0.08823055223992432,0.09195743589492554,0.11259966481251986,0.15105607551908315,0.10141725241196811,0.13115498882853024,1.3985425944709428e-13
2019-12-27,0.0714965397677585,0.07764345803280405,1.8134915995724531e-10,0.17444403231099737,0.08823055223992432,0.09195743589492554,0.11259966481251986,0.15105607551908315,0.10141725241196811,0.13115498882853024,1.3985425944709428e-13
2019-12-30,0.0714965397677585,0.07764345803280405,1.8134915995724531e-10,0.17444403231099737,0.08823055223992432,0.09195743589492554,0.11259966481251986,0.15105607551908315,0.10141725241196811,0.13115498882853024,1.3985425944709428e-13
2019-12-31,0.0714965397677585,0.07764345803280405,1.8134915995724531e-10,0.17444403231099737,0.08823055223992432,0.09195743589492554,0.11259966481251986,0.15105607551908315,0.10141725241196811,0.13115498882853024,1.3985425944709428e-13
2020-01-02,0.1123716678765637,0.027191298028127732,0.05249196165683867,0.12175216466334787,0.011556657096324394,0.12671696129938928,0.10322941641008714,0.2151484795303894,0.1535770587434989,0.07596432728183146,7.413601398782228e-09
2020-01-03,0.1123716678765637,0.027191298028127732,0.05249196165683867,0.12175216466334787,0.011556657096324394,0.12671696129938928,0.10322941641008714,0.2151484795303894,0.1535770587434989,0.07596432728183146,7.413601398782228e-09
2020-01-06,0.1123716678765637,0.027191298028127732,0.05249196165683867,0.12175216466334787,0.011556657096324394,0.12671696129938928,0.10322941641008714,0.2151484795303894,0.1535770587434989,0.07596432728183146,7.413601398782228e-09
2020-01-07,0.1123716678765637,0.027191298028127732,0.05249196165683867,0.12175216466334787,0.011556657096324394,0.12671696129938928,0.10322941641008714,0.2151484795303894,0.1535770587434989,0.07596432728183146,7.413601398782228e-09
2020-01-08,0.1123716678765637,0.027191298028127732,0.05249196165683867,0.12175216466334787,0.011556657096324394,0.12671696129938928,0.10322941641008714,0.2151484795303894,0.1535770587434989,0.07596432728183146,7.413601398782228e-09
2020-01-09,0.1123716678765637,0.027191298028127732,0.05249196165683867,0.12175216466334787,0.011556657096324394,0.12671696129938928,0.10322941641008714,0.2151484795303894,0.1535770587434989,0.07596432728183146,7.413601398782228e-09
2020-01-10,0.1123716678765637,0.027191298028127732,0.05249196165683867,0.12175216466334787,0.011556657096324394,0.12671696129938928,0.10322941641008714,0.2151484795303894,0.1535770587434989,0.07596432728183146,7.413601398782228e-09
2020-01-13,0.1123716678765637,0.027191298028127732,0.05249196165683867,0.12175216466334787,0.011556657096324394,0.12671696129938928,0.10322941641008714,0.2151484795303894,0.1535770587434989,0.07596432728183146,7.413601398782228e-09
2020-01-14,0.1123716678765637,0.027191298028127732,0.05249196165683867,0.12175216466334787,0.011556657096324394,0.12671696129938928,0.10322941641008714,0.2151484795303894,0.1535770587434989,0.07596432728183146,7.413601398782228e-09
2020-01-15,0.1123716678765637,0.027191298028127732,0.05249196165683867,0.12175216466334787,0.011556657096324394,0.12671696129938928,0.10322941641008714,0.2151484795303894,0.1535770587434989,0.07596432728183146,7.413601398782228e-09
2020-01-16,0.1123716678765637,0.027191298028127732,0.05249196165683867,0.12175216466334787,0.011556657096324394,0.12671696129938928,0.10322941641008714,0.2151484795303894,0.1535770587434989,0.07596432728183146,7.413601398782228e-09
2020-01-17,0.1123716678765637,0.027191298028127732,0.05249196165683867,0.12175216466334787,0.011556657096324394,0.12671696129938928,0.10322941641008714,0.2151484795303894,0.1535770587434989,0.07596432728183146,7.413601398782228e-09
2020-01-21,0.1123716678765637,0.027191298028127732,0.05249196165683867,0.12175216466334787,0.011556657096324394,0.12671696129938928,0.10322941641008714,0.2151484795303894,0.1535770587434989,0.07596432728183146,7.413601398782228e-09
2020-01-22,0.1123716678765637,0.027191298028127732,0.05249196165683867,0.12175216466334787,0.011556657096324394,0.12671696129938928,0.10322941641008714,0.2151484795303894,0.1535770587434989,0.07596432728183146,7.413601398782228e-09
2020-01-23,0.1123716678765637,0.027191298028127732,0.05249196165683867,0.12175216466334787,0.011556657096324394,0.12671696129938928,0.10322941641008714,0.2151484795303894,0.1535770587434989,0.07596432728183146,7.413601398782228e-09
2020-01-24,0.1123716678765637,0.027191298028127732,0.05249196165683867,0.12175216466334787,0.011556657096324394,0.12671696129938928,0.10322941641008714,0.2151484795303894,0.1535770587434989,0.07596432728183146,7.413601398782228e-09
2020-01-27,0.1123716678765637,0.027191298028127732,0.05249196165683867,0.12175216466334787,0.011556657096324394,0.12671696129938928,0.10322941641008714,0.2151484795303894,0.1535770587434989,0.07596432728183146,7.413601398782228e-09
2020-01-28,0.1123716678765637,0.027191298028127732,0.05249196165683867,0.12175216466334787,0.011556657096324394,0.12671696129938928,0.10322941641008714,0.2151484795303894,0.1535770587434989,0.07596432728183146,7.413601398782228e-09
2020-01-29,0.1123716678765637,0.027191298028127732,0.05249196165683867,0.12175216466334787,0.011556657096324394,0.12671696129938928,0.10322941641008714,0.2151484795303894,0.1535770587434989,0.07596432728183146,7.413601398782228e-09
2020-01-30,0.1123716678765637,0.027191298028127732,0.05249196165683867,0.12175216466334787,0.011556657096324394,0.12671696129938928,0.10322941641008714,0.2151484795303894,0.1535770587434989,0.07596432728183146,7.413601398782228e-09
2020-01-31,0.1123716678765637,0.027191298028127732,0.05249196165683867,0.12175216466334787,0.011556657096324394,0.12671696129938928,0.10322941641008714,0.2151484795303894,0.1535770587434989,0.07596432728183146,7.413601398782228e-09
2020-02-03,0.009534897892431662,0.028444932631082973,7.719444247190764e-09,0.11535870894285835,0.10465766508313573,0.12112521881942967,0.10980928303867828,0.2816320198505929,0.21947434651668685,0.009962919496438967,9.220367338487806e-12
2020-02-04,0.009534897892431662,0.028444932631082973,7.719444247190764e-09,0.11535870894285835,0.10465766508313573,0.12112521881942967,0.10980928303867828,0.2816320198505929,0.21947434651668685,0.009962919496438967,9.220367338487806e-12
2020-02-05,0.009534897892431662,0.028444932631082973,7.719444247190764e-09,0.11535870894285835,0.10465766508313573,0.12112521881942967,0.10980928303867828,0.2816320198505929,0.21947434651668685,0.009962919496438967,9.220367338487806e-12
2020-02-06,0.009534897892431662,0.028444932631082973,7.719444247190764e-09,0.11535870894285835,0.10465766508313573,0.12112521881942967,0.10980928303867828,0.2816320198505929,0.21947434651668685,0.009962919496438967,9.220367338487806e-12
2020-02-07,0.009534897892431662,0.028444932631082973,7.719444247190764e-09,0.11535870894285835,0.10465766508313573,0.12112521881942967,0.10980928303867828,0.2816320198505929,0.21947434651668685,0.009962919496438967,9.220367338487806e-12
2020-02-10,0.009534897892431662,0.028444932631082973,7.719444247190764e-09,0.11535870894285835,0.10465766508313573,0.12112521881942967,0.10980928303867828,0.2816320198505929,0.21947434651668685,0.009962919496438967,9.220367338487806e-12
2020-02-11,0.009534897892431662,0.028444932631082973,7.719444247190764e-09,0.11535870894285835,0.10465766508313573,0.12112521881942967,0.10980928303867828,0.2816320198505929,0.21947434651668685,0.009962919496438967,9.220367338487806e-12
2020-02-12,0.009534897892431662,0.028444932631082973,7.719444247190764e-09,0.11535870894285835,0.10465766508313573,0.12112521881942967,0.10980928303867828,0.2816320198505929,0.21947434651668685,0.009962919496438967,9.220367338487806e-12
2020-02-13,0.009534897892431662,0.028444932631082973,7.719444247190764e-09,0.11535870894285835,0.10465766508313573,0.12112521881942967,0.10980928303867828,0.2816320198505929,0.21947434651668685,0.009962919496438967,9.220367338487806e-12
2020-02-14,0.009534897892431662,0.028444932631082973,7.719444247190764e-09,0.11535870894285835,0.10465766508313573,0.12112521881942967,0.10980928303867828,0.2816320198505929,0.21947434651668685,0.009962919496438967,9.220367338487806e-12
2020-02-18,0.009534897892431662,0.028444932631082973,7.719444247190764e-09,0.11535870894285835,0.10465766508313573,0.12112521881942967,0.10980928303867828,0.2816320198505929,0.21947434651668685,0.009962919496438967,9.220367338487806e-12
2020-02-19,0.009534897892431662,0.028444932631082973,7.719444247190764e-09,0.11535870894285835,0.10465766508313573,0.12112521881942967,0.10980928303867828,0.2816320198505929,0.21947434651668685,0.009962919496438967,9.220367338487806e-12
2020-02-20,0.009534897892431662,0.028444932631082973,7.719444247190764e-09,0.11535870894285835,0.10465766508313573,0.12112521881942967,0.10980928303867828,0.2816320198505929,0.21947434651668685,0.009962919496438967,9.220367338487806e-12
2020-02-21,0.009534897892431662,0.028444932631082973,7.719444247190764e-09,0.11535870894285835,0.10465766508313573,0.12112521881942967,0.10980928303867828,0.2816320198505929,0.21947434651668685,0.009962919496438967,9.220367338487806e-12
2020-02-24,0.009534897892431662,0.028444932631082973,7.719444247190764e-09,0.11535870894285835,0.10465766508313573,0.12112521881942967,0.10980928303867828,0.2816320198505929,0.21947434651668685,0.009962919496438967,9.220367338487806e-12
2020-02-25,0.009534897892431662,0.028444932631082973,7.719444247190764e-09,0.11535870894285835,0.10465766508313573,0.12112521881942967,0.10980928303867828,0.2816320198505929,0.21947434651668685,0.009962919496438967,9.220367338487806e-12
2020-02-26,0.009534897892431662,0.028444932631082973,7.719444247190764e-09,0.11535870894285835,0.10465766508313573,0.12112521881942967,0.10980928303867828,0.2816320198505929,0.21947434651668685,0.009962919496438967,9.220367338487806e-12
2020-02-27,0.009534897892431662,0.028444932631082973,7.719444247190764e-09,0.11535870894285835,0.10465766508313573,0.12112521881942967,0.10980928303867828,0.2816320198505929,0.21947434651668685,0.009962919496438967,9.220367338487806e-12
2020-02-28,0.009534897892431662,0.028444932631082973,7.719444247190764e-09,0.11535870894285835,0.10465766508313573,0.12112521881942967,0.10980928303867828,0.2816320198505929,0.21947434651668685,0.009962919496438967,9.220367338487806e-12
2020-03-02,2.585797740350103e-05,0.019731768979022513,5.92878974307754e-11,0.11793813467128919,0.07362687437236683,0.16369922549340585,3.17574644330196e-10,0.3467750310122895,0.16311199517542194,0.11509111190319057,3.874762075395724e-11
2020-03-03,2.585797740350103e-05,0.019731768979022513,5.92878974307754e-11,0.11793813467128919,0.07362687437236683,0.16369922549340585,3.17574644330196e-10,0.3467750310122895,0.16311199517542194,0.11509111190319057,3.874762075395724e-11
2020-03-04,2.585797740350103e-05,0.019731768979022513,5.92878974307754e-11,0.11793813467128919,0.07362687437236683,0.16369922549340585,3.17574644330196e-10,0.3467750310122895,0.16311199517542194,0.11509111190319057,3.874762075395724e-11
2020-03-05,2.585797740350103e-05,0.019731768979022513,5.92878974307754e-11,0.11793813467128919,0.07362687437236683,0.16369922549340585,3.17574644330196e-10,0.3467750310122895,0.16311199517542194,0.11509111190319057,3.874762075395724e-11
2020-03-06,2.585797740350103e-05,0.019731768979022513,5.92878974307754e-11,0.11793813467128919,0.07362687437236683,0.16369922549340585,3.17574644330196e-10,0.3467750310122895,0.16311199517542194,0.11509111190319057,3.874762075395724e-11
2020-03-09,2.585797740350103e-05,0.019731768979022513,5.92878974307754e-11,0.11793813467128919,0.07362687437236683,0.16369922549340585,3.17574644330196e-10,0.3467750310122895,0.16311199517542194,0.11509111190319057,3.874762075395724e-11
2020-03-10,2.585797740350103e-05,0.019731768979022513,5.92878974307754e-11,0.11793813467128919,0.07362687437236683,0.16369922549340585,3.17574644330196e-10,0.3467750310122895,0.16311199517542194,0.11509111190319057,3.874762075395724e-11
