Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2019-09-18,1.977345903330667e-14,1.3333922374821462e-16,5.266110100057706e-17,1.0140668086896984e-16,1.587206536776441e-16,2.52103598062401e-15,3.17298323431753e-12,0.40893302634222145,0.5910669736545824,1.177750428089091e-16,2.9752702132383237e-16
2019-09-19,1.977345903330667e-14,1.3333922374821462e-16,5.266110100057706e-17,1.0140668086896984e-16,1.587206536776441e-16,2.52103598062401e-15,3.17298323431753e-12,0.40893302634222145,0.5910669736545824,1.177750428089091e-16,2.9752702132383237e-16
2019-09-20,1.977345903330667e-14,1.3333922374821462e-16,5.266110100057706e-17,1.0140668086896984e-16,1.587206536776441e-16,2.52103598062401e-15,3.17298323431753e-12,0.40893302634222145,0.5910669736545824,1.177750428089091e-16,2.9752702132383237e-16
2019-09-23,1.977345903330667e-14,1.3333922374821462e-16,5.266110100057706e-17,1.0140668086896984e-16,1.587206536776441e-16,2.52103598062401e-15,3.17298323431753e-12,0.40893302634222145,0.5910669736545824,1.177750428089091e-16,2.9752702132383237e-16
2019-09-24,1.977345903330667e-14,1.3333922374821462e-16,5.266110100057706e-17,1.0140668086896984e-16,1.587206536776441e-16,2.52103598062401e-15,3.17298323431753e-12,0.40893302634222145,0.5910669736545824,1.177750428089091e-16,2.9752702132383237e-16
2019-09-25,1.977345903330667e-14,1.3333922374821462e-16,5.266110100057706e-17,1.0140668086896984e-16,1.587206536776441e-16,2.52103598062401e-15,3.17298323431753e-12,0.40893302634222145,0.5910669736545824,1.177750428089091e-16,2.9752702132383237e-16
2019-09-26,1.977345903330667e-14,1.3333922374821462e-16,5.266110100057706e-17,1.0140668086896984e-16,1.587206536776441e-16,2.52103598062401e-15,3.17298323431753e-12,0.40893302634222145,0.5910669736545824,1.177750428089091e-16,2.9752702132383237e-16
2019-09-27,1.977345903330667e-14,1.3333922374821462e-16,5.266110100057706e-17,1.0140668086896984e-16,1.587206536776441e-16,2.52103598062401e-15,3.17298323431753e-12,0.40893302634222145,0.5910669736545824,1.177750428089091e-16,2.9752702132383237e-16
2019-09-30,1.977345903330667e-14,1.3333922374821462e-16,5.266110100057706e-17,1.0140668086896984e-16,1.587206536776441e-16,2.52103598062401e-15,3.17298323431753e-12,0.40893302634222145,0.5910669736545824,1.177750428089091e-16,2.9752702132383237e-16
2019-10-01,2.08673478930383e-16,2.5039242264587e-16,8.332808768932894e-17,2.4113177850231844e-16,1.7461035859184957e-15,0.09821844522147379,0.016192680685633867,1.0515195726003903e-15,0.7709333515886758,5.524674453728511e-17,0.1146555225042129
2019-10-02,2.08673478930383e-16,2.5039242264587e-16,8.332808768932894e-17,2.4113177850231844e-16,1.7461035859184957e-15,0.09821844522147379,0.016192680685633867,1.0515195726003903e-15,0.7709333515886758,5.524674453728511e-17,0.1146555225042129
2019-10-03,2.08673478930383e-16,2.5039242264587e-16,8.332808768932894e-17,2.4113177850231844e-16,1.7461035859184957e-15,0.09821844522147379,0.016192680685633867,1.0515195726003903e-15,0.7709333515886758,5.524674453728511e-17,0.1146555225042129
2019-10-04,2.08673478930383e-16,2.5039242264587e-16,8.332808768932894e-17,2.4113177850231844e-16,1.7461035859184957e-15,0.09821844522147379,0.016192680685633867,1.0515195726003903e-15,0.7709333515886758,5.524674453728511e-17,0.1146555225042129
2019-10-07,2.08673478930383e-16,2.5039242264587e-16,8.332808768932894e-17,2.4113177850231844e-16,1.7461035859184957e-15,0.09821844522147379,0.016192680685633867,1.0515195726003903e-15,0.7709333515886758,5.524674453728511e-17,0.1146555225042129
2019-10-08,2.08673478930383e-16,2.5039242264587e-16,8.332808768932894e-17,2.4113177850231844e-16,1.7461035859184957e-15,0.09821844522147379,0.016192680685633867,1.0515195726003903e-15,0.7709333515886758,5.524674453728511e-17,0.1146555225042129
2019-10-09,2.08673478930383e-16,2.5039242264587e-16,8.332808768932894e-17,2.4113177850231844e-16,1.7461035859184957e-15,0.09821844522147379,0.016192680685633867,1.0515195726003903e-15,0.7709333515886758,5.524674453728511e-17,0.1146555225042129
2019-10-10,2.08673478930383e-16,2.5039242264587e-16,8.332808768932894e-17,2.4113177850231844e-16,1.7461035859184957e-15,0.09821844522147379,0.016192680685633867,1.0515195726003903e-15,0.7709333515886758,5.524674453728511e-17,0.1146555225042129
2019-10-11,2.08673478930383e-16,2.5039242264587e-16,8.332808768932894e-17,2.4113177850231844e-16,1.7461035859184957e-15,0.09821844522147379,0.016192680685633867,1.0515195726003903e-15,0.7709333515886758,5.524674453728511e-17,0.1146555225042129
2019-10-14,2.08673478930383e-16,2.5039242264587e-16,8.332808768932894e-17,2.4113177850231844e-16,1.7461035859184957e-15,0.09821844522147379,0.016192680685633867,1.0515195726003903e-15,0.7709333515886758,5.524674453728511e-17,0.1146555225042129
2019-10-15,2.08673478930383e-16,2.5039242264587e-16,8.332808768932894e-17,2.4113177850231844e-16,1.7461035859184957e-15,0.09821844522147379,0.016192680685633867,1.0515195726003903e-15,0.7709333515886758,5.524674453728511e-17,0.1146555225042129
2019-10-16,2.08673478930383e-16,2.5039242264587e-16,8.332808768932894e-17,2.4113177850231844e-16,1.7461035859184957e-15,0.09821844522147379,0.016192680685633867,1.0515195726003903e-15,0.7709333515886758,5.524674453728511e-17,0.1146555225042129
2019-10-17,2.08673478930383e-16,2.5039242264587e-16,8.332808768932894e-17,2.4113177850231844e-16,1.7461035859184957e-15,0.09821844522147379,0.016192680685633867,1.0515195726003903e-15,0.7709333515886758,5.524674453728511e-17,0.1146555225042129
2019-10-18,2.08673478930383e-16,2.5039242264587e-16,8.332808768932894e-17,2.4113177850231844e-16,1.7461035859184957e-15,0.09821844522147379,0.016192680685633867,1.0515195726003903e-15,0.7709333515886758,5.524674453728511e-17,0.1146555225042129
2019-10-21,2.08673478930383e-16,2.5039242264587e-16,8.332808768932894e-17,2.4113177850231844e-16,1.7461035859184957e-15,0.09821844522147379,0.016192680685633867,1.0515195726003903e-15,0.7709333515886758,5.524674453728511e-17,0.1146555225042129
2019-10-22,2.08673478930383e-16,2.5039242264587e-16,8.332808768932894e-17,2.4113177850231844e-16,1.7461035859184957e-15,0.09821844522147379,0.016192680685633867,1.0515195726003903e-15,0.7709333515886758,5.524674453728511e-17,0.1146555225042129
2019-10-23,2.08673478930383e-16,2.5039242264587e-16,8.332808768932894e-17,2.4113177850231844e-16,1.7461035859184957e-15,0.09821844522147379,0.016192680685633867,1.0515195726003903e-15,0.7709333515886758,5.524674453728511e-17,0.1146555225042129
2019-10-24,2.08673478930383e-16,2.5039242264587e-16,8.332808768932894e-17,2.4113177850231844e-16,1.7461035859184957e-15,0.09821844522147379,0.016192680685633867,1.0515195726003903e-15,0.7709333515886758,5.524674453728511e-17,0.1146555225042129
2019-10-25,2.08673478930383e-16,2.5039242264587e-16,8.332808768932894e-17,2.4113177850231844e-16,1.7461035859184957e-15,0.09821844522147379,0.016192680685633867,1.0515195726003903e-15,0.7709333515886758,5.524674453728511e-17,0.1146555225042129
2019-10-28,2.08673478930383e-16,2.5039242264587e-16,8.332808768932894e-17,2.4113177850231844e-16,1.7461035859184957e-15,0.09821844522147379,0.016192680685633867,1.0515195726003903e-15,0.7709333515886758,5.524674453728511e-17,0.1146555225042129
2019-10-29,2.08673478930383e-16,2.5039242264587e-16,8.332808768932894e-17,2.4113177850231844e-16,1.7461035859184957e-15,0.09821844522147379,0.016192680685633867,1.0515195726003903e-15,0.7709333515886758,5.524674453728511e-17,0.1146555225042129
2019-10-30,2.08673478930383e-16,2.5039242264587e-16,8.332808768932894e-17,2.4113177850231844e-16,1.7461035859184957e-15,0.09821844522147379,0.016192680685633867,1.0515195726003903e-15,0.7709333515886758,5.524674453728511e-17,0.1146555225042129
2019-10-31,2.08673478930383e-16,2.5039242264587e-16,8.332808768932894e-17,2.4113177850231844e-16,1.7461035859184957e-15,0.09821844522147379,0.016192680685633867,1.0515195726003903e-15,0.7709333515886758,5.524674453728511e-17,0.1146555225042129
2019-11-01,3.0171211093571582e-15,8.087445339497647e-16,2.8252267302373315e-16,1.2848367534425736e-14,0.10977700054558948,8.836822670070332e-14,1.9669070659692233e-15,6.752830100054047e-15,0.8902229994542946,1.1456629111052985e-15,6.756761288218327e-16
2019-11-04,3.0171211093571582e-15,8.087445339497647e-16,2.8252267302373315e-16,1.2848367534425736e-14,0.10977700054558948,8.836822670070332e-14,1.9669070659692233e-15,6.752830100054047e-15,0.8902229994542946,1.1456629111052985e-15,6.756761288218327e-16
2019-11-05,3.0171211093571582e-15,8.087445339497647e-16,2.8252267302373315e-16,1.2848367534425736e-14,0.10977700054558948,8.836822670070332e-14,1.9669070659692233e-15,6.752830100054047e-15,0.8902229994542946,1.1456629111052985e-15,6.756761288218327e-16
2019-11-06,3.0171211093571582e-15,8.087445339497647e-16,2.8252267302373315e-16,1.2848367534425736e-14,0.10977700054558948,8.836822670070332e-14,1.9669070659692233e-15,6.752830100054047e-15,0.8902229994542946,1.1456629111052985e-15,6.756761288218327e-16
2019-11-07,3.0171211093571582e-15,8.087445339497647e-16,2.8252267302373315e-16,1.2848367534425736e-14,0.10977700054558948,8.836822670070332e-14,1.9669070659692233e-15,6.752830100054047e-15,0.8902229994542946,1.1456629111052985e-15,6.756761288218327e-16
2019-11-08,3.0171211093571582e-15,8.087445339497647e-16,2.8252267302373315e-16,1.2848367534425736e-14,0.10977700054558948,8.836822670070332e-14,1.9669070659692233e-15,6.752830100054047e-15,0.8902229994542946,1.1456629111052985e-15,6.756761288218327e-16
2019-11-11,3.0171211093571582e-15,8.087445339497647e-16,2.8252267302373315e-16,1.2848367534425736e-14,0.10977700054558948,8.836822670070332e-14,1.9669070659692233e-15,6.752830100054047e-15,0.8902229994542946,1.1456629111052985e-15,6.756761288218327e-16
2019-11-12,3.0171211093571582e-15,8.087445339497647e-16,2.8252267302373315e-16,1.2848367534425736e-14,0.10977700054558948,8.836822670070332e-14,1.9669070659692233e-15,6.752830100054047e-15,0.8902229994542946,1.1456629111052985e-15,6.756761288218327e-16
2019-11-13,3.0171211093571582e-15,8.087445339497647e-16,2.8252267302373315e-16,1.2848367534425736e-14,0.10977700054558948,8.836822670070332e-14,1.9669070659692233e-15,6.752830100054047e-15,0.8902229994542946,1.1456629111052985e-15,6.756761288218327e-16
2019-11-14,3.0171211093571582e-15,8.087445339497647e-16,2.8252267302373315e-16,1.2848367534425736e-14,0.10977700054558948,8.836822670070332e-14,1.9669070659692233e-15,6.752830100054047e-15,0.8902229994542946,1.1456629111052985e-15,6.756761288218327e-16
2019-11-15,3.0171211093571582e-15,8.087445339497647e-16,2.8252267302373315e-16,1.2848367534425736e-14,0.10977700054558948,8.836822670070332e-14,1.9669070659692233e-15,6.752830100054047e-15,0.8902229994542946,1.1456629111052985e-15,6.756761288218327e-16
2019-11-18,3.0171211093571582e-15,8.087445339497647e-16,2.8252267302373315e-16,1.2848367534425736e-14,0.10977700054558948,8.836822670070332e-14,1.9669070659692233e-15,6.752830100054047e-15,0.8902229994542946,1.1456629111052985e-15,6.756761288218327e-16
2019-11-19,3.0171211093571582e-15,8.087445339497647e-16,2.8252267302373315e-16,1.2848367534425736e-14,0.10977700054558948,8.836822670070332e-14,1.9669070659692233e-15,6.752830100054047e-15,0.8902229994542946,1.1456629111052985e-15,6.756761288218327e-16
2019-11-20,3.0171211093571582e-15,8.087445339497647e-16,2.8252267302373315e-16,1.2848367534425736e-14,0.10977700054558948,8.836822670070332e-14,1.9669070659692233e-15,6.752830100054047e-15,0.8902229994542946,1.1456629111052985e-15,6.756761288218327e-16
2019-11-21,3.0171211093571582e-15,8.087445339497647e-16,2.8252267302373315e-16,1.2848367534425736e-14,0.10977700054558948,8.836822670070332e-14,1.9669070659692233e-15,6.752830100054047e-15,0.8902229994542946,1.1456629111052985e-15,6.756761288218327e-16
2019-11-22,3.0171211093571582e-15,8.087445339497647e-16,2.8252267302373315e-16,1.2848367534425736e-14,0.10977700054558948,8.836822670070332e-14,1.9669070659692233e-15,6.752830100054047e-15,0.8902229994542946,1.1456629111052985e-15,6.756761288218327e-16
2019-11-25,3.0171211093571582e-15,8.087445339497647e-16,2.8252267302373315e-16,1.2848367534425736e-14,0.10977700054558948,8.836822670070332e-14,1.9669070659692233e-15,6.752830100054047e-15,0.8902229994542946,1.1456629111052985e-15,6.756761288218327e-16
2019-11-26,3.0171211093571582e-15,8.087445339497647e-16,2.8252267302373315e-16,1.2848367534425736e-14,0.10977700054558948,8.836822670070332e-14,1.9669070659692233e-15,6.752830100054047e-15,0.8902229994542946,1.1456629111052985e-15,6.756761288218327e-16
2019-11-27,3.0171211093571582e-15,8.087445339497647e-16,2.8252267302373315e-16,1.2848367534425736e-14,0.10977700054558948,8.836822670070332e-14,1.9669070659692233e-15,6.752830100054047e-15,0.8902229994542946,1.1456629111052985e-15,6.756761288218327e-16
2019-11-29,3.0171211093571582e-15,8.087445339497647e-16,2.8252267302373315e-16,1.2848367534425736e-14,0.10977700054558948,8.836822670070332e-14,1.9669070659692233e-15,6.752830100054047e-15,0.8902229994542946,1.1456629111052985e-15,6.756761288218327e-16
2019-12-02,1.120738322325742e-15,1.5782983740870802e-15,5.040609044518077e-16,0.30876770209965554,1.7116520214248626e-14,0.12629530490471408,1.433505562333687e-14,3.0030970834264212e-15,0.38050985640446017,0.18442713659113164,9.944032095151376e-16
2019-12-03,1.120738322325742e-15,1.5782983740870802e-15,5.040609044518077e-16,0.30876770209965554,1.7116520214248626e-14,0.12629530490471408,1.433505562333687e-14,3.0030970834264212e-15,0.38050985640446017,0.18442713659113164,9.944032095151376e-16
2019-12-04,1.120738322325742e-15,1.5782983740870802e-15,5.040609044518077e-16,0.30876770209965554,1.7116520214248626e-14,0.12629530490471408,1.433505562333687e-14,3.0030970834264212e-15,0.38050985640446017,0.18442713659113164,9.944032095151376e-16
2019-12-05,1.120738322325742e-15,1.5782983740870802e-15,5.040609044518077e-16,0.30876770209965554,1.7116520214248626e-14,0.12629530490471408,1.433505562333687e-14,3.0030970834264212e-15,0.38050985640446017,0.18442713659113164,9.944032095151376e-16
2019-12-06,1.120738322325742e-15,1.5782983740870802e-15,5.040609044518077e-16,0.30876770209965554,1.7116520214248626e-14,0.12629530490471408,1.433505562333687e-14,3.0030970834264212e-15,0.38050985640446017,0.18442713659113164,9.944032095151376e-16
2019-12-09,1.120738322325742e-15,1.5782983740870802e-15,5.040609044518077e-16,0.30876770209965554,1.7116520214248626e-14,0.12629530490471408,1.433505562333687e-14,3.0030970834264212e-15,0.38050985640446017,0.18442713659113164,9.944032095151376e-16
2019-12-10,1.120738322325742e-15,1.5782983740870802e-15,5.040609044518077e-16,0.30876770209965554,1.7116520214248626e-14,0.12629530490471408,1.433505562333687e-14,3.0030970834264212e-15,0.38050985640446017,0.18442713659113164,9.944032095151376e-16
2019-12-11,1.120738322325742e-15,1.5782983740870802e-15,5.040609044518077e-16,0.30876770209965554,1.7116520214248626e-14,0.12629530490471408,1.433505562333687e-14,3.0030970834264212e-15,0.38050985640446017,0.18442713659113164,9.944032095151376e-16
2019-12-12,1.120738322325742e-15,1.5782983740870802e-15,5.040609044518077e-16,0.30876770209965554,1.7116520214248626e-14,0.12629530490471408,1.433505562333687e-14,3.0030970834264212e-15,0.38050985640446017,0.18442713659113164,9.944032095151376e-16
2019-12-13,1.120738322325742e-15,1.5782983740870802e-15,5.040609044518077e-16,0.30876770209965554,1.7116520214248626e-14,0.12629530490471408,1.433505562333687e-14,3.0030970834264212e-15,0.38050985640446017,0.18442713659113164,9.944032095151376e-16
2019-12-16,1.120738322325742e-15,1.5782983740870802e-15,5.040609044518077e-16,0.30876770209965554,1.7116520214248626e-14,0.12629530490471408,1.433505562333687e-14,3.0030970834264212e-15,0.38050985640446017,0.18442713659113164,9.944032095151376e-16
2019-12-17,1.120738322325742e-15,1.5782983740870802e-15,5.040609044518077e-16,0.30876770209965554,1.7116520214248626e-14,0.12629530490471408,1.433505562333687e-14,3.0030970834264212e-15,0.38050985640446017,0.18442713659113164,9.944032095151376e-16
2019-12-18,1.120738322325742e-15,1.5782983740870802e-15,5.040609044518077e-16,0.30876770209965554,1.7116520214248626e-14,0.12629530490471408,1.433505562333687e-14,3.0030970834264212e-15,0.38050985640446017,0.18442713659113164,9.944032095151376e-16
2019-12-19,1.120738322325742e-15,1.5782983740870802e-15,5.040609044518077e-16,0.30876770209965554,1.7116520214248626e-14,0.12629530490471408,1.433505562333687e-14,3.0030970834264212e-15,0.38050985640446017,0.18442713659113164,9.944032095151376e-16
2019-12-20,1.120738322325742e-15,1.5782983740870802e-15,5.040609044518077e-16,0.30876770209965554,1.7116520214248626e-14,0.12629530490471408,1.433505562333687e-14,3.0030970834264212e-15,0.38050985640446017,0.18442713659113164,9.944032095151376e-16
2019-12-23,1.120738322325742e-15,1.5782983740870802e-15,5.040609044518077e-16,0.30876770209965554,1.7116520214248626e-14,0.12629530490471408,1.433505562333687e-14,3.0030970834264212e-15,0.38050985640446017,0.18442713659113164,9.944032095151376e-16
2019-12-24,1.120738322325742e-15,1.5782983740870802e-15,5.040609044518077e-16,0.30876770209965554,1.7116520214248626e-14,0.12629530490471408,1.433505562333687e-14,3.0030970834264212e-15,0.38050985640446017,0.18442713659113164,9.944032095151376e-16
2019-12-26,1.120738322325742e-15,1.5782983740870802e-15,5.040609044518077e-16,0.30876770209965554,1.7116520214248626e-14,0.12629530490471408,1.433505562333687e-14,3.0030970834264212e-15,0.38050985640446017,0.18442713659113164,9.944032095151376e-16
2019-12-27,1.120738322325742e-15,1.5782983740870802e-15,5.040609044518077e-16,0.30876770209965554,1.7116520214248626e-14,0.12629530490471408,1.433505562333687e-14,3.0030970834264212e-15,0.38050985640446017,0.18442713659113164,9.944032095151376e-16
2019-12-30,1.120738322325742e-15,1.5782983740870802e-15,5.040609044518077e-16,0.30876770209965554,1.7116520214248626e-14,0.12629530490471408,1.433505562333687e-14,3.0030970834264212e-15,0.38050985640446017,0.18442713659113164,9.944032095151376e-16
2019-12-31,1.120738322325742e-15,1.5782983740870802e-15,5.040609044518077e-16,0.30876770209965554,1.7116520214248626e-14,0.12629530490471408,1.433505562333687e-14,3.0030970834264212e-15,0.38050985640446017,0.18442713659113164,9.944032095151376e-16
2020-01-02,4.741914762379806e-15,2.1853463454052128e-15,7.0156190432421075e-15,0.3185010962886369,2.2477678552796818e-15,0.08404651098075393,9.68005180622291e-14,8.669169050037787e-15,0.18437276430452704,0.41307962842595863,1.909934232864739e-15
2020-01-03,4.741914762379806e-15,2.1853463454052128e-15,7.0156190432421075e-15,0.3185010962886369,2.2477678552796818e-15,0.08404651098075393,9.68005180622291e-14,8.669169050037787e-15,0.18437276430452704,0.41307962842595863,1.909934232864739e-15
2020-01-06,4.741914762379806e-15,2.1853463454052128e-15,7.0156190432421075e-15,0.3185010962886369,2.2477678552796818e-15,0.08404651098075393,9.68005180622291e-14,8.669169050037787e-15,0.18437276430452704,0.41307962842595863,1.909934232864739e-15
2020-01-07,4.741914762379806e-15,2.1853463454052128e-15,7.0156190432421075e-15,0.3185010962886369,2.2477678552796818e-15,0.08404651098075393,9.68005180622291e-14,8.669169050037787e-15,0.18437276430452704,0.41307962842595863,1.909934232864739e-15
2020-01-08,4.741914762379806e-15,2.1853463454052128e-15,7.0156190432421075e-15,0.3185010962886369,2.2477678552796818e-15,0.08404651098075393,9.68005180622291e-14,8.669169050037787e-15,0.18437276430452704,0.41307962842595863,1.909934232864739e-15
2020-01-09,4.741914762379806e-15,2.1853463454052128e-15,7.0156190432421075e-15,0.3185010962886369,2.2477678552796818e-15,0.08404651098075393,9.68005180622291e-14,8.669169050037787e-15,0.18437276430452704,0.41307962842595863,1.909934232864739e-15
2020-01-10,4.741914762379806e-15,2.1853463454052128e-15,7.0156190432421075e-15,0.3185010962886369,2.2477678552796818e-15,0.08404651098075393,9.68005180622291e-14,8.669169050037787e-15,0.18437276430452704,0.41307962842595863,1.909934232864739e-15
2020-01-13,4.741914762379806e-15,2.1853463454052128e-15,7.0156190432421075e-15,0.3185010962886369,2.2477678552796818e-15,0.08404651098075393,9.68005180622291e-14,8.669169050037787e-15,0.18437276430452704,0.41307962842595863,1.909934232864739e-15
2020-01-14,4.741914762379806e-15,2.1853463454052128e-15,7.0156190432421075e-15,0.3185010962886369,2.2477678552796818e-15,0.08404651098075393,9.68005180622291e-14,8.669169050037787e-15,0.18437276430452704,0.41307962842595863,1.909934232864739e-15
2020-01-15,4.741914762379806e-15,2.1853463454052128e-15,7.0156190432421075e-15,0.3185010962886369,2.2477678552796818e-15,0.08404651098075393,9.68005180622291e-14,8.669169050037787e-15,0.18437276430452704,0.41307962842595863,1.909934232864739e-15
2020-01-16,4.741914762379806e-15,2.1853463454052128e-15,7.0156190432421075e-15,0.3185010962886369,2.2477678552796818e-15,0.08404651098075393,9.68005180622291e-14,8.669169050037787e-15,0.18437276430452704,0.41307962842595863,1.909934232864739e-15
2020-01-17,4.741914762379806e-15,2.1853463454052128e-15,7.0156190432421075e-15,0.3185010962886369,2.2477678552796818e-15,0.08404651098075393,9.68005180622291e-14,8.669169050037787e-15,0.18437276430452704,0.41307962842595863,1.909934232864739e-15
2020-01-21,4.741914762379806e-15,2.1853463454052128e-15,7.0156190432421075e-15,0.3185010962886369,2.2477678552796818e-15,0.08404651098075393,9.68005180622291e-14,8.669169050037787e-15,0.18437276430452704,0.41307962842595863,1.909934232864739e-15
2020-01-22,4.741914762379806e-15,2.1853463454052128e-15,7.0156190432421075e-15,0.3185010962886369,2.2477678552796818e-15,0.08404651098075393,9.68005180622291e-14,8.669169050037787e-15,0.18437276430452704,0.41307962842595863,1.909934232864739e-15
2020-01-23,4.741914762379806e-15,2.1853463454052128e-15,7.0156190432421075e-15,0.3185010962886369,2.2477678552796818e-15,0.08404651098075393,9.68005180622291e-14,8.669169050037787e-15,0.18437276430452704,0.41307962842595863,1.909934232864739e-15
2020-01-24,4.741914762379806e-15,2.1853463454052128e-15,7.0156190432421075e-15,0.3185010962886369,2.2477678552796818e-15,0.08404651098075393,9.68005180622291e-14,8.669169050037787e-15,0.18437276430452704,0.41307962842595863,1.909934232864739e-15
2020-01-27,4.741914762379806e-15,2.1853463454052128e-15,7.0156190432421075e-15,0.3185010962886369,2.2477678552796818e-15,0.08404651098075393,9.68005180622291e-14,8.669169050037787e-15,0.18437276430452704,0.41307962842595863,1.909934232864739e-15
2020-01-28,4.741914762379806e-15,2.1853463454052128e-15,7.0156190432421075e-15,0.3185010962886369,2.2477678552796818e-15,0.08404651098075393,9.68005180622291e-14,8.669169050037787e-15,0.18437276430452704,0.41307962842595863,1.909934232864739e-15
2020-01-29,4.741914762379806e-15,2.1853463454052128e-15,7.0156190432421075e-15,0.3185010962886369,2.2477678552796818e-15,0.08404651098075393,9.68005180622291e-14,8.669169050037787e-15,0.18437276430452704,0.41307962842595863,1.909934232864739e-15
2020-01-30,4.741914762379806e-15,2.1853463454052128e-15,7.0156190432421075e-15,0.3185010962886369,2.2477678552796818e-15,0.08404651098075393,9.68005180622291e-14,8.669169050037787e-15,0.18437276430452704,0.41307962842595863,1.909934232864739e-15
2020-01-31,4.741914762379806e-15,2.1853463454052128e-15,7.0156190432421075e-15,0.3185010962886369,2.2477678552796818e-15,0.08404651098075393,9.68005180622291e-14,8.669169050037787e-15,0.18437276430452704,0.41307962842595863,1.909934232864739e-15
2020-02-03,4.6290026282244236e-15,3.0201870569750683e-13,3.9729940408751425e-15,1.9360931199587908e-13,2.7448186618288355e-14,0.4116971746308104,2.129399243502121e-14,5.134791373984766e-15,0.4112464280078552,0.17705639736072074,5.524440413174927e-14
2020-02-04,4.6290026282244236e-15,3.0201870569750683e-13,3.9729940408751425e-15,1.9360931199587908e-13,2.7448186618288355e-14,0.4116971746308104,2.129399243502121e-14,5.134791373984766e-15,0.4112464280078552,0.17705639736072074,5.524440413174927e-14
2020-02-05,4.6290026282244236e-15,3.0201870569750683e-13,3.9729940408751425e-15,1.9360931199587908e-13,2.7448186618288355e-14,0.4116971746308104,2.129399243502121e-14,5.134791373984766e-15,0.4112464280078552,0.17705639736072074,5.524440413174927e-14
2020-02-06,4.6290026282244236e-15,3.0201870569750683e-13,3.9729940408751425e-15,1.9360931199587908e-13,2.7448186618288355e-14,0.4116971746308104,2.129399243502121e-14,5.134791373984766e-15,0.4112464280078552,0.17705639736072074,5.524440413174927e-14
2020-02-07,4.6290026282244236e-15,3.0201870569750683e-13,3.9729940408751425e-15,1.9360931199587908e-13,2.7448186618288355e-14,0.4116971746308104,2.129399243502121e-14,5.134791373984766e-15,0.4112464280078552,0.17705639736072074,5.524440413174927e-14
2020-02-10,4.6290026282244236e-15,3.0201870569750683e-13,3.9729940408751425e-15,1.9360931199587908e-13,2.7448186618288355e-14,0.4116971746308104,2.129399243502121e-14,5.134791373984766e-15,0.4112464280078552,0.17705639736072074,5.524440413174927e-14
2020-02-11,4.6290026282244236e-15,3.0201870569750683e-13,3.9729940408751425e-15,1.9360931199587908e-13,2.7448186618288355e-14,0.4116971746308104,2.129399243502121e-14,5.134791373984766e-15,0.4112464280078552,0.17705639736072074,5.524440413174927e-14
2020-02-12,4.6290026282244236e-15,3.0201870569750683e-13,3.9729940408751425e-15,1.9360931199587908e-13,2.7448186618288355e-14,0.4116971746308104,2.129399243502121e-14,5.134791373984766e-15,0.4112464280078552,0.17705639736072074,5.524440413174927e-14
2020-02-13,4.6290026282244236e-15,3.0201870569750683e-13,3.9729940408751425e-15,1.9360931199587908e-13,2.7448186618288355e-14,0.4116971746308104,2.129399243502121e-14,5.134791373984766e-15,0.4112464280078552,0.17705639736072074,5.524440413174927e-14
2020-02-14,4.6290026282244236e-15,3.0201870569750683e-13,3.9729940408751425e-15,1.9360931199587908e-13,2.7448186618288355e-14,0.4116971746308104,2.129399243502121e-14,5.134791373984766e-15,0.4112464280078552,0.17705639736072074,5.524440413174927e-14
2020-02-18,4.6290026282244236e-15,3.0201870569750683e-13,3.9729940408751425e-15,1.9360931199587908e-13,2.7448186618288355e-14,0.4116971746308104,2.129399243502121e-14,5.134791373984766e-15,0.4112464280078552,0.17705639736072074,5.524440413174927e-14
2020-02-19,4.6290026282244236e-15,3.0201870569750683e-13,3.9729940408751425e-15,1.9360931199587908e-13,2.7448186618288355e-14,0.4116971746308104,2.129399243502121e-14,5.134791373984766e-15,0.4112464280078552,0.17705639736072074,5.524440413174927e-14
2020-02-20,4.6290026282244236e-15,3.0201870569750683e-13,3.9729940408751425e-15,1.9360931199587908e-13,2.7448186618288355e-14,0.4116971746308104,2.129399243502121e-14,5.134791373984766e-15,0.4112464280078552,0.17705639736072074,5.524440413174927e-14
2020-02-21,4.6290026282244236e-15,3.0201870569750683e-13,3.9729940408751425e-15,1.9360931199587908e-13,2.7448186618288355e-14,0.4116971746308104,2.129399243502121e-14,5.134791373984766e-15,0.4112464280078552,0.17705639736072074,5.524440413174927e-14
2020-02-24,4.6290026282244236e-15,3.0201870569750683e-13,3.9729940408751425e-15,1.9360931199587908e-13,2.7448186618288355e-14,0.4116971746308104,2.129399243502121e-14,5.134791373984766e-15,0.4112464280078552,0.17705639736072074,5.524440413174927e-14
2020-02-25,4.6290026282244236e-15,3.0201870569750683e-13,3.9729940408751425e-15,1.9360931199587908e-13,2.7448186618288355e-14,0.4116971746308104,2.129399243502121e-14,5.134791373984766e-15,0.4112464280078552,0.17705639736072074,5.524440413174927e-14
2020-02-26,4.6290026282244236e-15,3.0201870569750683e-13,3.9729940408751425e-15,1.9360931199587908e-13,2.7448186618288355e-14,0.4116971746308104,2.129399243502121e-14,5.134791373984766e-15,0.4112464280078552,0.17705639736072074,5.524440413174927e-14
