Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2020-03-06,0.029299854324545432,0.0356033107837788,1.9455135079729494e-07,0.19497324762407342,0.016333062511243873,0.2095525655686619,0.0808409219798914,0.17328800163330169,0.13531288641804448,0.12479595235716202,2.247946248398935e-09
2020-03-09,0.029299854324545432,0.0356033107837788,1.9455135079729494e-07,0.19497324762407342,0.016333062511243873,0.2095525655686619,0.0808409219798914,0.17328800163330169,0.13531288641804448,0.12479595235716202,2.247946248398935e-09
2020-03-10,0.029299854324545432,0.0356033107837788,1.9455135079729494e-07,0.19497324762407342,0.016333062511243873,0.2095525655686619,0.0808409219798914,0.17328800163330169,0.13531288641804448,0.12479595235716202,2.247946248398935e-09
2020-03-11,0.029299854324545432,0.0356033107837788,1.9455135079729494e-07,0.19497324762407342,0.016333062511243873,0.2095525655686619,0.0808409219798914,0.17328800163330169,0.13531288641804448,0.12479595235716202,2.247946248398935e-09
2020-03-12,0.029299854324545432,0.0356033107837788,1.9455135079729494e-07,0.19497324762407342,0.016333062511243873,0.2095525655686619,0.0808409219798914,0.17328800163330169,0.13531288641804448,0.12479595235716202,2.247946248398935e-09
2020-03-13,0.029299854324545432,0.0356033107837788,1.9455135079729494e-07,0.19497324762407342,0.016333062511243873,0.2095525655686619,0.0808409219798914,0.17328800163330169,0.13531288641804448,0.12479595235716202,2.247946248398935e-09
2020-03-16,0.029299854324545432,0.0356033107837788,1.9455135079729494e-07,0.19497324762407342,0.016333062511243873,0.2095525655686619,0.0808409219798914,0.17328800163330169,0.13531288641804448,0.12479595235716202,2.247946248398935e-09
2020-03-17,0.029299854324545432,0.0356033107837788,1.9455135079729494e-07,0.19497324762407342,0.016333062511243873,0.2095525655686619,0.0808409219798914,0.17328800163330169,0.13531288641804448,0.12479595235716202,2.247946248398935e-09
2020-03-18,0.029299854324545432,0.0356033107837788,1.9455135079729494e-07,0.19497324762407342,0.016333062511243873,0.2095525655686619,0.0808409219798914,0.17328800163330169,0.13531288641804448,0.12479595235716202,2.247946248398935e-09
2020-03-19,0.029299854324545432,0.0356033107837788,1.9455135079729494e-07,0.19497324762407342,0.016333062511243873,0.2095525655686619,0.0808409219798914,0.17328800163330169,0.13531288641804448,0.12479595235716202,2.247946248398935e-09
2020-03-20,0.029299854324545432,0.0356033107837788,1.9455135079729494e-07,0.19497324762407342,0.016333062511243873,0.2095525655686619,0.0808409219798914,0.17328800163330169,0.13531288641804448,0.12479595235716202,2.247946248398935e-09
2020-03-23,0.029299854324545432,0.0356033107837788,1.9455135079729494e-07,0.19497324762407342,0.016333062511243873,0.2095525655686619,0.0808409219798914,0.17328800163330169,0.13531288641804448,0.12479595235716202,2.247946248398935e-09
2020-03-24,0.029299854324545432,0.0356033107837788,1.9455135079729494e-07,0.19497324762407342,0.016333062511243873,0.2095525655686619,0.0808409219798914,0.17328800163330169,0.13531288641804448,0.12479595235716202,2.247946248398935e-09
2020-03-25,0.029299854324545432,0.0356033107837788,1.9455135079729494e-07,0.19497324762407342,0.016333062511243873,0.2095525655686619,0.0808409219798914,0.17328800163330169,0.13531288641804448,0.12479595235716202,2.247946248398935e-09
2020-03-26,0.029299854324545432,0.0356033107837788,1.9455135079729494e-07,0.19497324762407342,0.016333062511243873,0.2095525655686619,0.0808409219798914,0.17328800163330169,0.13531288641804448,0.12479595235716202,2.247946248398935e-09
2020-03-27,0.029299854324545432,0.0356033107837788,1.9455135079729494e-07,0.19497324762407342,0.016333062511243873,0.2095525655686619,0.0808409219798914,0.17328800163330169,0.13531288641804448,0.12479595235716202,2.247946248398935e-09
2020-03-30,0.029299854324545432,0.0356033107837788,1.9455135079729494e-07,0.19497324762407342,0.016333062511243873,0.2095525655686619,0.0808409219798914,0.17328800163330169,0.13531288641804448,0.12479595235716202,2.247946248398935e-09
2020-03-31,0.029299854324545432,0.0356033107837788,1.9455135079729494e-07,0.19497324762407342,0.016333062511243873,0.2095525655686619,0.0808409219798914,0.17328800163330169,0.13531288641804448,0.12479595235716202,2.247946248398935e-09
2020-04-01,1.1005378752337144e-13,9.561307856359064e-14,4.6656467699082045e-14,9.314995823163965e-14,1.0441109256469467e-13,0.6501388080208929,1.8287223744059762e-13,3.034815815868895e-10,0.3498611916644907,1.038807087447988e-11,1.1401153963438265e-13
2020-04-02,1.1005378752337144e-13,9.561307856359064e-14,4.6656467699082045e-14,9.314995823163965e-14,1.0441109256469467e-13,0.6501388080208929,1.8287223744059762e-13,3.034815815868895e-10,0.3498611916644907,1.038807087447988e-11,1.1401153963438265e-13
2020-04-03,1.1005378752337144e-13,9.561307856359064e-14,4.6656467699082045e-14,9.314995823163965e-14,1.0441109256469467e-13,0.6501388080208929,1.8287223744059762e-13,3.034815815868895e-10,0.3498611916644907,1.038807087447988e-11,1.1401153963438265e-13
2020-04-06,1.1005378752337144e-13,9.561307856359064e-14,4.6656467699082045e-14,9.314995823163965e-14,1.0441109256469467e-13,0.6501388080208929,1.8287223744059762e-13,3.034815815868895e-10,0.3498611916644907,1.038807087447988e-11,1.1401153963438265e-13
2020-04-07,1.1005378752337144e-13,9.561307856359064e-14,4.6656467699082045e-14,9.314995823163965e-14,1.0441109256469467e-13,0.6501388080208929,1.8287223744059762e-13,3.034815815868895e-10,0.3498611916644907,1.038807087447988e-11,1.1401153963438265e-13
2020-04-08,1.1005378752337144e-13,9.561307856359064e-14,4.6656467699082045e-14,9.314995823163965e-14,1.0441109256469467e-13,0.6501388080208929,1.8287223744059762e-13,3.034815815868895e-10,0.3498611916644907,1.038807087447988e-11,1.1401153963438265e-13
2020-04-09,1.1005378752337144e-13,9.561307856359064e-14,4.6656467699082045e-14,9.314995823163965e-14,1.0441109256469467e-13,0.6501388080208929,1.8287223744059762e-13,3.034815815868895e-10,0.3498611916644907,1.038807087447988e-11,1.1401153963438265e-13
2020-04-13,1.1005378752337144e-13,9.561307856359064e-14,4.6656467699082045e-14,9.314995823163965e-14,1.0441109256469467e-13,0.6501388080208929,1.8287223744059762e-13,3.034815815868895e-10,0.3498611916644907,1.038807087447988e-11,1.1401153963438265e-13
2020-04-14,1.1005378752337144e-13,9.561307856359064e-14,4.6656467699082045e-14,9.314995823163965e-14,1.0441109256469467e-13,0.6501388080208929,1.8287223744059762e-13,3.034815815868895e-10,0.3498611916644907,1.038807087447988e-11,1.1401153963438265e-13
2020-04-15,1.1005378752337144e-13,9.561307856359064e-14,4.6656467699082045e-14,9.314995823163965e-14,1.0441109256469467e-13,0.6501388080208929,1.8287223744059762e-13,3.034815815868895e-10,0.3498611916644907,1.038807087447988e-11,1.1401153963438265e-13
2020-04-16,1.1005378752337144e-13,9.561307856359064e-14,4.6656467699082045e-14,9.314995823163965e-14,1.0441109256469467e-13,0.6501388080208929,1.8287223744059762e-13,3.034815815868895e-10,0.3498611916644907,1.038807087447988e-11,1.1401153963438265e-13
2020-04-17,1.1005378752337144e-13,9.561307856359064e-14,4.6656467699082045e-14,9.314995823163965e-14,1.0441109256469467e-13,0.6501388080208929,1.8287223744059762e-13,3.034815815868895e-10,0.3498611916644907,1.038807087447988e-11,1.1401153963438265e-13
2020-04-20,1.1005378752337144e-13,9.561307856359064e-14,4.6656467699082045e-14,9.314995823163965e-14,1.0441109256469467e-13,0.6501388080208929,1.8287223744059762e-13,3.034815815868895e-10,0.3498611916644907,1.038807087447988e-11,1.1401153963438265e-13
2020-04-21,1.1005378752337144e-13,9.561307856359064e-14,4.6656467699082045e-14,9.314995823163965e-14,1.0441109256469467e-13,0.6501388080208929,1.8287223744059762e-13,3.034815815868895e-10,0.3498611916644907,1.038807087447988e-11,1.1401153963438265e-13
2020-04-22,1.1005378752337144e-13,9.561307856359064e-14,4.6656467699082045e-14,9.314995823163965e-14,1.0441109256469467e-13,0.6501388080208929,1.8287223744059762e-13,3.034815815868895e-10,0.3498611916644907,1.038807087447988e-11,1.1401153963438265e-13
2020-04-23,1.1005378752337144e-13,9.561307856359064e-14,4.6656467699082045e-14,9.314995823163965e-14,1.0441109256469467e-13,0.6501388080208929,1.8287223744059762e-13,3.034815815868895e-10,0.3498611916644907,1.038807087447988e-11,1.1401153963438265e-13
2020-04-24,1.1005378752337144e-13,9.561307856359064e-14,4.6656467699082045e-14,9.314995823163965e-14,1.0441109256469467e-13,0.6501388080208929,1.8287223744059762e-13,3.034815815868895e-10,0.3498611916644907,1.038807087447988e-11,1.1401153963438265e-13
2020-04-27,1.1005378752337144e-13,9.561307856359064e-14,4.6656467699082045e-14,9.314995823163965e-14,1.0441109256469467e-13,0.6501388080208929,1.8287223744059762e-13,3.034815815868895e-10,0.3498611916644907,1.038807087447988e-11,1.1401153963438265e-13
2020-04-28,1.1005378752337144e-13,9.561307856359064e-14,4.6656467699082045e-14,9.314995823163965e-14,1.0441109256469467e-13,0.6501388080208929,1.8287223744059762e-13,3.034815815868895e-10,0.3498611916644907,1.038807087447988e-11,1.1401153963438265e-13
2020-04-29,1.1005378752337144e-13,9.561307856359064e-14,4.6656467699082045e-14,9.314995823163965e-14,1.0441109256469467e-13,0.6501388080208929,1.8287223744059762e-13,3.034815815868895e-10,0.3498611916644907,1.038807087447988e-11,1.1401153963438265e-13
2020-04-30,1.1005378752337144e-13,9.561307856359064e-14,4.6656467699082045e-14,9.314995823163965e-14,1.0441109256469467e-13,0.6501388080208929,1.8287223744059762e-13,3.034815815868895e-10,0.3498611916644907,1.038807087447988e-11,1.1401153963438265e-13
2020-05-01,3.939488417260299e-14,2.5010091831736926e-14,6.491122549502227e-15,1.0325173497922195e-14,1.1260136241845846e-14,0.592770743280986,5.6530662964121824e-14,1.1998927205299977e-10,0.058872510978329316,0.3483567456204881,5.826490165113611e-14
2020-05-04,3.939488417260299e-14,2.5010091831736926e-14,6.491122549502227e-15,1.0325173497922195e-14,1.1260136241845846e-14,0.592770743280986,5.6530662964121824e-14,1.1998927205299977e-10,0.058872510978329316,0.3483567456204881,5.826490165113611e-14
2020-05-05,3.939488417260299e-14,2.5010091831736926e-14,6.491122549502227e-15,1.0325173497922195e-14,1.1260136241845846e-14,0.592770743280986,5.6530662964121824e-14,1.1998927205299977e-10,0.058872510978329316,0.3483567456204881,5.826490165113611e-14
2020-05-06,3.939488417260299e-14,2.5010091831736926e-14,6.491122549502227e-15,1.0325173497922195e-14,1.1260136241845846e-14,0.592770743280986,5.6530662964121824e-14,1.1998927205299977e-10,0.058872510978329316,0.3483567456204881,5.826490165113611e-14
2020-05-07,3.939488417260299e-14,2.5010091831736926e-14,6.491122549502227e-15,1.0325173497922195e-14,1.1260136241845846e-14,0.592770743280986,5.6530662964121824e-14,1.1998927205299977e-10,0.058872510978329316,0.3483567456204881,5.826490165113611e-14
2020-05-08,3.939488417260299e-14,2.5010091831736926e-14,6.491122549502227e-15,1.0325173497922195e-14,1.1260136241845846e-14,0.592770743280986,5.6530662964121824e-14,1.1998927205299977e-10,0.058872510978329316,0.3483567456204881,5.826490165113611e-14
2020-05-11,3.939488417260299e-14,2.5010091831736926e-14,6.491122549502227e-15,1.0325173497922195e-14,1.1260136241845846e-14,0.592770743280986,5.6530662964121824e-14,1.1998927205299977e-10,0.058872510978329316,0.3483567456204881,5.826490165113611e-14
2020-05-12,3.939488417260299e-14,2.5010091831736926e-14,6.491122549502227e-15,1.0325173497922195e-14,1.1260136241845846e-14,0.592770743280986,5.6530662964121824e-14,1.1998927205299977e-10,0.058872510978329316,0.3483567456204881,5.826490165113611e-14
2020-05-13,3.939488417260299e-14,2.5010091831736926e-14,6.491122549502227e-15,1.0325173497922195e-14,1.1260136241845846e-14,0.592770743280986,5.6530662964121824e-14,1.1998927205299977e-10,0.058872510978329316,0.3483567456204881,5.826490165113611e-14
2020-05-14,3.939488417260299e-14,2.5010091831736926e-14,6.491122549502227e-15,1.0325173497922195e-14,1.1260136241845846e-14,0.592770743280986,5.6530662964121824e-14,1.1998927205299977e-10,0.058872510978329316,0.3483567456204881,5.826490165113611e-14
2020-05-15,3.939488417260299e-14,2.5010091831736926e-14,6.491122549502227e-15,1.0325173497922195e-14,1.1260136241845846e-14,0.592770743280986,5.6530662964121824e-14,1.1998927205299977e-10,0.058872510978329316,0.3483567456204881,5.826490165113611e-14
2020-05-18,3.939488417260299e-14,2.5010091831736926e-14,6.491122549502227e-15,1.0325173497922195e-14,1.1260136241845846e-14,0.592770743280986,5.6530662964121824e-14,1.1998927205299977e-10,0.058872510978329316,0.3483567456204881,5.826490165113611e-14
2020-05-19,3.939488417260299e-14,2.5010091831736926e-14,6.491122549502227e-15,1.0325173497922195e-14,1.1260136241845846e-14,0.592770743280986,5.6530662964121824e-14,1.1998927205299977e-10,0.058872510978329316,0.3483567456204881,5.826490165113611e-14
2020-05-20,3.939488417260299e-14,2.5010091831736926e-14,6.491122549502227e-15,1.0325173497922195e-14,1.1260136241845846e-14,0.592770743280986,5.6530662964121824e-14,1.1998927205299977e-10,0.058872510978329316,0.3483567456204881,5.826490165113611e-14
2020-05-21,3.939488417260299e-14,2.5010091831736926e-14,6.491122549502227e-15,1.0325173497922195e-14,1.1260136241845846e-14,0.592770743280986,5.6530662964121824e-14,1.1998927205299977e-10,0.058872510978329316,0.3483567456204881,5.826490165113611e-14
2020-05-22,3.939488417260299e-14,2.5010091831736926e-14,6.491122549502227e-15,1.0325173497922195e-14,1.1260136241845846e-14,0.592770743280986,5.6530662964121824e-14,1.1998927205299977e-10,0.058872510978329316,0.3483567456204881,5.826490165113611e-14
2020-05-26,3.939488417260299e-14,2.5010091831736926e-14,6.491122549502227e-15,1.0325173497922195e-14,1.1260136241845846e-14,0.592770743280986,5.6530662964121824e-14,1.1998927205299977e-10,0.058872510978329316,0.3483567456204881,5.826490165113611e-14
2020-05-27,3.939488417260299e-14,2.5010091831736926e-14,6.491122549502227e-15,1.0325173497922195e-14,1.1260136241845846e-14,0.592770743280986,5.6530662964121824e-14,1.1998927205299977e-10,0.058872510978329316,0.3483567456204881,5.826490165113611e-14
2020-05-28,3.939488417260299e-14,2.5010091831736926e-14,6.491122549502227e-15,1.0325173497922195e-14,1.1260136241845846e-14,0.592770743280986,5.6530662964121824e-14,1.1998927205299977e-10,0.058872510978329316,0.3483567456204881,5.826490165113611e-14
2020-05-29,3.939488417260299e-14,2.5010091831736926e-14,6.491122549502227e-15,1.0325173497922195e-14,1.1260136241845846e-14,0.592770743280986,5.6530662964121824e-14,1.1998927205299977e-10,0.058872510978329316,0.3483567456204881,5.826490165113611e-14
2020-06-01,0.05299774471073507,3.401823290633056e-11,1.5424440208506832e-13,1.3463294870895167e-13,1.7124021799730975e-13,0.2747723627641763,7.473233520515609e-13,8.075257255799519e-13,3.7472007349824227e-13,0.5487550233167034,0.12347486917197716
2020-06-02,0.05299774471073507,3.401823290633056e-11,1.5424440208506832e-13,1.3463294870895167e-13,1.7124021799730975e-13,0.2747723627641763,7.473233520515609e-13,8.075257255799519e-13,3.7472007349824227e-13,0.5487550233167034,0.12347486917197716
2020-06-03,0.05299774471073507,3.401823290633056e-11,1.5424440208506832e-13,1.3463294870895167e-13,1.7124021799730975e-13,0.2747723627641763,7.473233520515609e-13,8.075257255799519e-13,3.7472007349824227e-13,0.5487550233167034,0.12347486917197716
2020-06-04,0.05299774471073507,3.401823290633056e-11,1.5424440208506832e-13,1.3463294870895167e-13,1.7124021799730975e-13,0.2747723627641763,7.473233520515609e-13,8.075257255799519e-13,3.7472007349824227e-13,0.5487550233167034,0.12347486917197716
2020-06-05,0.05299774471073507,3.401823290633056e-11,1.5424440208506832e-13,1.3463294870895167e-13,1.7124021799730975e-13,0.2747723627641763,7.473233520515609e-13,8.075257255799519e-13,3.7472007349824227e-13,0.5487550233167034,0.12347486917197716
2020-06-08,0.05299774471073507,3.401823290633056e-11,1.5424440208506832e-13,1.3463294870895167e-13,1.7124021799730975e-13,0.2747723627641763,7.473233520515609e-13,8.075257255799519e-13,3.7472007349824227e-13,0.5487550233167034,0.12347486917197716
2020-06-09,0.05299774471073507,3.401823290633056e-11,1.5424440208506832e-13,1.3463294870895167e-13,1.7124021799730975e-13,0.2747723627641763,7.473233520515609e-13,8.075257255799519e-13,3.7472007349824227e-13,0.5487550233167034,0.12347486917197716
2020-06-10,0.05299774471073507,3.401823290633056e-11,1.5424440208506832e-13,1.3463294870895167e-13,1.7124021799730975e-13,0.2747723627641763,7.473233520515609e-13,8.075257255799519e-13,3.7472007349824227e-13,0.5487550233167034,0.12347486917197716
2020-06-11,0.05299774471073507,3.401823290633056e-11,1.5424440208506832e-13,1.3463294870895167e-13,1.7124021799730975e-13,0.2747723627641763,7.473233520515609e-13,8.075257255799519e-13,3.7472007349824227e-13,0.5487550233167034,0.12347486917197716
2020-06-12,0.05299774471073507,3.401823290633056e-11,1.5424440208506832e-13,1.3463294870895167e-13,1.7124021799730975e-13,0.2747723627641763,7.473233520515609e-13,8.075257255799519e-13,3.7472007349824227e-13,0.5487550233167034,0.12347486917197716
2020-06-15,0.05299774471073507,3.401823290633056e-11,1.5424440208506832e-13,1.3463294870895167e-13,1.7124021799730975e-13,0.2747723627641763,7.473233520515609e-13,8.075257255799519e-13,3.7472007349824227e-13,0.5487550233167034,0.12347486917197716
2020-06-16,0.05299774471073507,3.401823290633056e-11,1.5424440208506832e-13,1.3463294870895167e-13,1.7124021799730975e-13,0.2747723627641763,7.473233520515609e-13,8.075257255799519e-13,3.7472007349824227e-13,0.5487550233167034,0.12347486917197716
2020-06-17,0.05299774471073507,3.401823290633056e-11,1.5424440208506832e-13,1.3463294870895167e-13,1.7124021799730975e-13,0.2747723627641763,7.473233520515609e-13,8.075257255799519e-13,3.7472007349824227e-13,0.5487550233167034,0.12347486917197716
2020-06-18,0.05299774471073507,3.401823290633056e-11,1.5424440208506832e-13,1.3463294870895167e-13,1.7124021799730975e-13,0.2747723627641763,7.473233520515609e-13,8.075257255799519e-13,3.7472007349824227e-13,0.5487550233167034,0.12347486917197716
2020-06-19,0.05299774471073507,3.401823290633056e-11,1.5424440208506832e-13,1.3463294870895167e-13,1.7124021799730975e-13,0.2747723627641763,7.473233520515609e-13,8.075257255799519e-13,3.7472007349824227e-13,0.5487550233167034,0.12347486917197716
2020-06-22,0.05299774471073507,3.401823290633056e-11,1.5424440208506832e-13,1.3463294870895167e-13,1.7124021799730975e-13,0.2747723627641763,7.473233520515609e-13,8.075257255799519e-13,3.7472007349824227e-13,0.5487550233167034,0.12347486917197716
2020-06-23,0.05299774471073507,3.401823290633056e-11,1.5424440208506832e-13,1.3463294870895167e-13,1.7124021799730975e-13,0.2747723627641763,7.473233520515609e-13,8.075257255799519e-13,3.7472007349824227e-13,0.5487550233167034,0.12347486917197716
2020-06-24,0.05299774471073507,3.401823290633056e-11,1.5424440208506832e-13,1.3463294870895167e-13,1.7124021799730975e-13,0.2747723627641763,7.473233520515609e-13,8.075257255799519e-13,3.7472007349824227e-13,0.5487550233167034,0.12347486917197716
2020-06-25,0.05299774471073507,3.401823290633056e-11,1.5424440208506832e-13,1.3463294870895167e-13,1.7124021799730975e-13,0.2747723627641763,7.473233520515609e-13,8.075257255799519e-13,3.7472007349824227e-13,0.5487550233167034,0.12347486917197716
2020-06-26,0.05299774471073507,3.401823290633056e-11,1.5424440208506832e-13,1.3463294870895167e-13,1.7124021799730975e-13,0.2747723627641763,7.473233520515609e-13,8.075257255799519e-13,3.7472007349824227e-13,0.5487550233167034,0.12347486917197716
2020-06-29,0.05299774471073507,3.401823290633056e-11,1.5424440208506832e-13,1.3463294870895167e-13,1.7124021799730975e-13,0.2747723627641763,7.473233520515609e-13,8.075257255799519e-13,3.7472007349824227e-13,0.5487550233167034,0.12347486917197716
2020-06-30,0.05299774471073507,3.401823290633056e-11,1.5424440208506832e-13,1.3463294870895167e-13,1.7124021799730975e-13,0.2747723627641763,7.473233520515609e-13,8.075257255799519e-13,3.7472007349824227e-13,0.5487550233167034,0.12347486917197716
2020-07-01,0.35879750543950306,9.8158270983944e-13,3.142376499164275e-13,7.027421753701458e-13,4.684958312139487e-12,0.4478233208851778,0.10582404153743663,0.012417351064552513,1.5142038675874788e-12,0.044259386097302136,0.03087839496783022
2020-07-02,0.35879750543950306,9.8158270983944e-13,3.142376499164275e-13,7.027421753701458e-13,4.684958312139487e-12,0.4478233208851778,0.10582404153743663,0.012417351064552513,1.5142038675874788e-12,0.044259386097302136,0.03087839496783022
2020-07-06,0.35879750543950306,9.8158270983944e-13,3.142376499164275e-13,7.027421753701458e-13,4.684958312139487e-12,0.4478233208851778,0.10582404153743663,0.012417351064552513,1.5142038675874788e-12,0.044259386097302136,0.03087839496783022
2020-07-07,0.35879750543950306,9.8158270983944e-13,3.142376499164275e-13,7.027421753701458e-13,4.684958312139487e-12,0.4478233208851778,0.10582404153743663,0.012417351064552513,1.5142038675874788e-12,0.044259386097302136,0.03087839496783022
2020-07-08,0.35879750543950306,9.8158270983944e-13,3.142376499164275e-13,7.027421753701458e-13,4.684958312139487e-12,0.4478233208851778,0.10582404153743663,0.012417351064552513,1.5142038675874788e-12,0.044259386097302136,0.03087839496783022
2020-07-09,0.35879750543950306,9.8158270983944e-13,3.142376499164275e-13,7.027421753701458e-13,4.684958312139487e-12,0.4478233208851778,0.10582404153743663,0.012417351064552513,1.5142038675874788e-12,0.044259386097302136,0.03087839496783022
2020-07-10,0.35879750543950306,9.8158270983944e-13,3.142376499164275e-13,7.027421753701458e-13,4.684958312139487e-12,0.4478233208851778,0.10582404153743663,0.012417351064552513,1.5142038675874788e-12,0.044259386097302136,0.03087839496783022
2020-07-13,0.35879750543950306,9.8158270983944e-13,3.142376499164275e-13,7.027421753701458e-13,4.684958312139487e-12,0.4478233208851778,0.10582404153743663,0.012417351064552513,1.5142038675874788e-12,0.044259386097302136,0.03087839496783022
2020-07-14,0.35879750543950306,9.8158270983944e-13,3.142376499164275e-13,7.027421753701458e-13,4.684958312139487e-12,0.4478233208851778,0.10582404153743663,0.012417351064552513,1.5142038675874788e-12,0.044259386097302136,0.03087839496783022
2020-07-15,0.35879750543950306,9.8158270983944e-13,3.142376499164275e-13,7.027421753701458e-13,4.684958312139487e-12,0.4478233208851778,0.10582404153743663,0.012417351064552513,1.5142038675874788e-12,0.044259386097302136,0.03087839496783022
2020-07-16,0.35879750543950306,9.8158270983944e-13,3.142376499164275e-13,7.027421753701458e-13,4.684958312139487e-12,0.4478233208851778,0.10582404153743663,0.012417351064552513,1.5142038675874788e-12,0.044259386097302136,0.03087839496783022
2020-07-17,0.35879750543950306,9.8158270983944e-13,3.142376499164275e-13,7.027421753701458e-13,4.684958312139487e-12,0.4478233208851778,0.10582404153743663,0.012417351064552513,1.5142038675874788e-12,0.044259386097302136,0.03087839496783022
2020-07-20,0.35879750543950306,9.8158270983944e-13,3.142376499164275e-13,7.027421753701458e-13,4.684958312139487e-12,0.4478233208851778,0.10582404153743663,0.012417351064552513,1.5142038675874788e-12,0.044259386097302136,0.03087839496783022
2020-07-21,0.35879750543950306,9.8158270983944e-13,3.142376499164275e-13,7.027421753701458e-13,4.684958312139487e-12,0.4478233208851778,0.10582404153743663,0.012417351064552513,1.5142038675874788e-12,0.044259386097302136,0.03087839496783022
2020-07-22,0.35879750543950306,9.8158270983944e-13,3.142376499164275e-13,7.027421753701458e-13,4.684958312139487e-12,0.4478233208851778,0.10582404153743663,0.012417351064552513,1.5142038675874788e-12,0.044259386097302136,0.03087839496783022
2020-07-23,0.35879750543950306,9.8158270983944e-13,3.142376499164275e-13,7.027421753701458e-13,4.684958312139487e-12,0.4478233208851778,0.10582404153743663,0.012417351064552513,1.5142038675874788e-12,0.044259386097302136,0.03087839496783022
2020-07-24,0.35879750543950306,9.8158270983944e-13,3.142376499164275e-13,7.027421753701458e-13,4.684958312139487e-12,0.4478233208851778,0.10582404153743663,0.012417351064552513,1.5142038675874788e-12,0.044259386097302136,0.03087839496783022
2020-07-27,0.35879750543950306,9.8158270983944e-13,3.142376499164275e-13,7.027421753701458e-13,4.684958312139487e-12,0.4478233208851778,0.10582404153743663,0.012417351064552513,1.5142038675874788e-12,0.044259386097302136,0.03087839496783022
2020-07-28,0.35879750543950306,9.8158270983944e-13,3.142376499164275e-13,7.027421753701458e-13,4.684958312139487e-12,0.4478233208851778,0.10582404153743663,0.012417351064552513,1.5142038675874788e-12,0.044259386097302136,0.03087839496783022
2020-07-29,0.35879750543950306,9.8158270983944e-13,3.142376499164275e-13,7.027421753701458e-13,4.684958312139487e-12,0.4478233208851778,0.10582404153743663,0.012417351064552513,1.5142038675874788e-12,0.044259386097302136,0.03087839496783022
2020-07-30,0.35879750543950306,9.8158270983944e-13,3.142376499164275e-13,7.027421753701458e-13,4.684958312139487e-12,0.4478233208851778,0.10582404153743663,0.012417351064552513,1.5142038675874788e-12,0.044259386097302136,0.03087839496783022
2020-07-31,0.35879750543950306,9.8158270983944e-13,3.142376499164275e-13,7.027421753701458e-13,4.684958312139487e-12,0.4478233208851778,0.10582404153743663,0.012417351064552513,1.5142038675874788e-12,0.044259386097302136,0.03087839496783022
2020-08-03,0.20462150691098085,0.031548788051608725,9.145140214392887e-11,0.03039740949769485,0.02507063005536836,7.068448302153113e-12,0.116689487783792,0.06274898415874963,0.1645811931769748,0.048619441798829745,0.3157225584674812
2020-08-04,0.20462150691098085,0.031548788051608725,9.145140214392887e-11,0.03039740949769485,0.02507063005536836,7.068448302153113e-12,0.116689487783792,0.06274898415874963,0.1645811931769748,0.048619441798829745,0.3157225584674812
2020-08-05,0.20462150691098085,0.031548788051608725,9.145140214392887e-11,0.03039740949769485,0.02507063005536836,7.068448302153113e-12,0.116689487783792,0.06274898415874963,0.1645811931769748,0.048619441798829745,0.3157225584674812
2020-08-06,0.20462150691098085,0.031548788051608725,9.145140214392887e-11,0.03039740949769485,0.02507063005536836,7.068448302153113e-12,0.116689487783792,0.06274898415874963,0.1645811931769748,0.048619441798829745,0.3157225584674812
2020-08-07,0.20462150691098085,0.031548788051608725,9.145140214392887e-11,0.03039740949769485,0.02507063005536836,7.068448302153113e-12,0.116689487783792,0.06274898415874963,0.1645811931769748,0.048619441798829745,0.3157225584674812
2020-08-10,0.20462150691098085,0.031548788051608725,9.145140214392887e-11,0.03039740949769485,0.02507063005536836,7.068448302153113e-12,0.116689487783792,0.06274898415874963,0.1645811931769748,0.048619441798829745,0.3157225584674812
2020-08-11,0.20462150691098085,0.031548788051608725,9.145140214392887e-11,0.03039740949769485,0.02507063005536836,7.068448302153113e-12,0.116689487783792,0.06274898415874963,0.1645811931769748,0.048619441798829745,0.3157225584674812
2020-08-12,0.20462150691098085,0.031548788051608725,9.145140214392887e-11,0.03039740949769485,0.02507063005536836,7.068448302153113e-12,0.116689487783792,0.06274898415874963,0.1645811931769748,0.048619441798829745,0.3157225584674812
2020-08-13,0.20462150691098085,0.031548788051608725,9.145140214392887e-11,0.03039740949769485,0.02507063005536836,7.068448302153113e-12,0.116689487783792,0.06274898415874963,0.1645811931769748,0.048619441798829745,0.3157225584674812
2020-08-14,0.20462150691098085,0.031548788051608725,9.145140214392887e-11,0.03039740949769485,0.02507063005536836,7.068448302153113e-12,0.116689487783792,0.06274898415874963,0.1645811931769748,0.048619441798829745,0.3157225584674812
2020-08-17,0.20462150691098085,0.031548788051608725,9.145140214392887e-11,0.03039740949769485,0.02507063005536836,7.068448302153113e-12,0.116689487783792,0.06274898415874963,0.1645811931769748,0.048619441798829745,0.3157225584674812
2020-08-18,0.20462150691098085,0.031548788051608725,9.145140214392887e-11,0.03039740949769485,0.02507063005536836,7.068448302153113e-12,0.116689487783792,0.06274898415874963,0.1645811931769748,0.048619441798829745,0.3157225584674812
2020-08-19,0.20462150691098085,0.031548788051608725,9.145140214392887e-11,0.03039740949769485,0.02507063005536836,7.068448302153113e-12,0.116689487783792,0.06274898415874963,0.1645811931769748,0.048619441798829745,0.3157225584674812
