Date,EDEN,EFNL,EIS,ENOR,ENZL,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWN,EWO,EWP,EWQ,EWS,EWU,PGAL
1999-10-20,0,0,0,0,0,0,0.14741810338648917,0.04950133692762011,0.037599386397985476,0.05262801602069719,0.016583747355987544,0.025466436785381918,0.006047790228682908,0.04974200559161198,0.15013433364032913,0.06151679507449804,0.18513240951026258,0.06580947266272807,0.07950712582241304,0.011968079162668295,0.06094496143264446,0
1999-10-21,0,0,0,0,0,0,0.14741810338648917,0.04950133692762011,0.037599386397985476,0.05262801602069719,0.016583747355987544,0.025466436785381918,0.006047790228682908,0.04974200559161198,0.15013433364032913,0.06151679507449804,0.18513240951026258,0.06580947266272807,0.07950712582241304,0.011968079162668295,0.06094496143264446,0
1999-10-22,0,0,0,0,0,0,0.14741810338648917,0.04950133692762011,0.037599386397985476,0.05262801602069719,0.016583747355987544,0.025466436785381918,0.006047790228682908,0.04974200559161198,0.15013433364032913,0.06151679507449804,0.18513240951026258,0.06580947266272807,0.07950712582241304,0.011968079162668295,0.06094496143264446,0
1999-10-25,0,0,0,0,0,0,0.14741810338648917,0.04950133692762011,0.037599386397985476,0.05262801602069719,0.016583747355987544,0.025466436785381918,0.006047790228682908,0.04974200559161198,0.15013433364032913,0.06151679507449804,0.18513240951026258,0.06580947266272807,0.07950712582241304,0.011968079162668295,0.06094496143264446,0
1999-10-26,0,0,0,0,0,0,0.14741810338648917,0.04950133692762011,0.037599386397985476,0.05262801602069719,0.016583747355987544,0.025466436785381918,0.006047790228682908,0.04974200559161198,0.15013433364032913,0.06151679507449804,0.18513240951026258,0.06580947266272807,0.07950712582241304,0.011968079162668295,0.06094496143264446,0
1999-10-27,0,0,0,0,0,0,0.14741810338648917,0.04950133692762011,0.037599386397985476,0.05262801602069719,0.016583747355987544,0.025466436785381918,0.006047790228682908,0.04974200559161198,0.15013433364032913,0.06151679507449804,0.18513240951026258,0.06580947266272807,0.07950712582241304,0.011968079162668295,0.06094496143264446,0
1999-10-28,0,0,0,0,0,0,0.14741810338648917,0.04950133692762011,0.037599386397985476,0.05262801602069719,0.016583747355987544,0.025466436785381918,0.006047790228682908,0.04974200559161198,0.15013433364032913,0.06151679507449804,0.18513240951026258,0.06580947266272807,0.07950712582241304,0.011968079162668295,0.06094496143264446,0
1999-10-29,0,0,0,0,0,0,0.14741810338648917,0.04950133692762011,0.037599386397985476,0.05262801602069719,0.016583747355987544,0.025466436785381918,0.006047790228682908,0.04974200559161198,0.15013433364032913,0.06151679507449804,0.18513240951026258,0.06580947266272807,0.07950712582241304,0.011968079162668295,0.06094496143264446,0
1999-11-01,0,0,0,0,0,0,0.11517997572679582,0.05920813218846603,0.03398511679558312,0.06358666667743236,0.02369051908428095,0.023166794799181815,0.00467718684004366,0.08459670821690549,0.16488930916761355,0.059759301268917805,0.1549277008717382,0.06472081323580414,0.08233512617857056,0.011506732945190357,0.053769916003476324,0
1999-11-02,0,0,0,0,0,0,0.11517997572679582,0.05920813218846603,0.03398511679558312,0.06358666667743236,0.02369051908428095,0.023166794799181815,0.00467718684004366,0.08459670821690549,0.16488930916761355,0.059759301268917805,0.1549277008717382,0.06472081323580414,0.08233512617857056,0.011506732945190357,0.053769916003476324,0
1999-11-03,0,0,0,0,0,0,0.11517997572679582,0.05920813218846603,0.03398511679558312,0.06358666667743236,0.02369051908428095,0.023166794799181815,0.00467718684004366,0.08459670821690549,0.16488930916761355,0.059759301268917805,0.1549277008717382,0.06472081323580414,0.08233512617857056,0.011506732945190357,0.053769916003476324,0
1999-11-04,0,0,0,0,0,0,0.11517997572679582,0.05920813218846603,0.03398511679558312,0.06358666667743236,0.02369051908428095,0.023166794799181815,0.00467718684004366,0.08459670821690549,0.16488930916761355,0.059759301268917805,0.1549277008717382,0.06472081323580414,0.08233512617857056,0.011506732945190357,0.053769916003476324,0
1999-11-05,0,0,0,0,0,0,0.11517997572679582,0.05920813218846603,0.03398511679558312,0.06358666667743236,0.02369051908428095,0.023166794799181815,0.00467718684004366,0.08459670821690549,0.16488930916761355,0.059759301268917805,0.1549277008717382,0.06472081323580414,0.08233512617857056,0.011506732945190357,0.053769916003476324,0
1999-11-08,0,0,0,0,0,0,0.11517997572679582,0.05920813218846603,0.03398511679558312,0.06358666667743236,0.02369051908428095,0.023166794799181815,0.00467718684004366,0.08459670821690549,0.16488930916761355,0.059759301268917805,0.1549277008717382,0.06472081323580414,0.08233512617857056,0.011506732945190357,0.053769916003476324,0
1999-11-09,0,0,0,0,0,0,0.11517997572679582,0.05920813218846603,0.03398511679558312,0.06358666667743236,0.02369051908428095,0.023166794799181815,0.00467718684004366,0.08459670821690549,0.16488930916761355,0.059759301268917805,0.1549277008717382,0.06472081323580414,0.08233512617857056,0.011506732945190357,0.053769916003476324,0
1999-11-10,0,0,0,0,0,0,0.11517997572679582,0.05920813218846603,0.03398511679558312,0.06358666667743236,0.02369051908428095,0.023166794799181815,0.00467718684004366,0.08459670821690549,0.16488930916761355,0.059759301268917805,0.1549277008717382,0.06472081323580414,0.08233512617857056,0.011506732945190357,0.053769916003476324,0
1999-11-11,0,0,0,0,0,0,0.11517997572679582,0.05920813218846603,0.03398511679558312,0.06358666667743236,0.02369051908428095,0.023166794799181815,0.00467718684004366,0.08459670821690549,0.16488930916761355,0.059759301268917805,0.1549277008717382,0.06472081323580414,0.08233512617857056,0.011506732945190357,0.053769916003476324,0
1999-11-12,0,0,0,0,0,0,0.11517997572679582,0.05920813218846603,0.03398511679558312,0.06358666667743236,0.02369051908428095,0.023166794799181815,0.00467718684004366,0.08459670821690549,0.16488930916761355,0.059759301268917805,0.1549277008717382,0.06472081323580414,0.08233512617857056,0.011506732945190357,0.053769916003476324,0
1999-11-15,0,0,0,0,0,0,0.11517997572679582,0.05920813218846603,0.03398511679558312,0.06358666667743236,0.02369051908428095,0.023166794799181815,0.00467718684004366,0.08459670821690549,0.16488930916761355,0.059759301268917805,0.1549277008717382,0.06472081323580414,0.08233512617857056,0.011506732945190357,0.053769916003476324,0
1999-11-16,0,0,0,0,0,0,0.11517997572679582,0.05920813218846603,0.03398511679558312,0.06358666667743236,0.02369051908428095,0.023166794799181815,0.00467718684004366,0.08459670821690549,0.16488930916761355,0.059759301268917805,0.1549277008717382,0.06472081323580414,0.08233512617857056,0.011506732945190357,0.053769916003476324,0
1999-11-17,0,0,0,0,0,0,0.11517997572679582,0.05920813218846603,0.03398511679558312,0.06358666667743236,0.02369051908428095,0.023166794799181815,0.00467718684004366,0.08459670821690549,0.16488930916761355,0.059759301268917805,0.1549277008717382,0.06472081323580414,0.08233512617857056,0.011506732945190357,0.053769916003476324,0
1999-11-18,0,0,0,0,0,0,0.11517997572679582,0.05920813218846603,0.03398511679558312,0.06358666667743236,0.02369051908428095,0.023166794799181815,0.00467718684004366,0.08459670821690549,0.16488930916761355,0.059759301268917805,0.1549277008717382,0.06472081323580414,0.08233512617857056,0.011506732945190357,0.053769916003476324,0
1999-11-19,0,0,0,0,0,0,0.11517997572679582,0.05920813218846603,0.03398511679558312,0.06358666667743236,0.02369051908428095,0.023166794799181815,0.00467718684004366,0.08459670821690549,0.16488930916761355,0.059759301268917805,0.1549277008717382,0.06472081323580414,0.08233512617857056,0.011506732945190357,0.053769916003476324,0
1999-11-22,0,0,0,0,0,0,0.11517997572679582,0.05920813218846603,0.03398511679558312,0.06358666667743236,0.02369051908428095,0.023166794799181815,0.00467718684004366,0.08459670821690549,0.16488930916761355,0.059759301268917805,0.1549277008717382,0.06472081323580414,0.08233512617857056,0.011506732945190357,0.053769916003476324,0
1999-11-23,0,0,0,0,0,0,0.11517997572679582,0.05920813218846603,0.03398511679558312,0.06358666667743236,0.02369051908428095,0.023166794799181815,0.00467718684004366,0.08459670821690549,0.16488930916761355,0.059759301268917805,0.1549277008717382,0.06472081323580414,0.08233512617857056,0.011506732945190357,0.053769916003476324,0
1999-11-24,0,0,0,0,0,0,0.11517997572679582,0.05920813218846603,0.03398511679558312,0.06358666667743236,0.02369051908428095,0.023166794799181815,0.00467718684004366,0.08459670821690549,0.16488930916761355,0.059759301268917805,0.1549277008717382,0.06472081323580414,0.08233512617857056,0.011506732945190357,0.053769916003476324,0
1999-11-26,0,0,0,0,0,0,0.11517997572679582,0.05920813218846603,0.03398511679558312,0.06358666667743236,0.02369051908428095,0.023166794799181815,0.00467718684004366,0.08459670821690549,0.16488930916761355,0.059759301268917805,0.1549277008717382,0.06472081323580414,0.08233512617857056,0.011506732945190357,0.053769916003476324,0
1999-11-29,0,0,0,0,0,0,0.11517997572679582,0.05920813218846603,0.03398511679558312,0.06358666667743236,0.02369051908428095,0.023166794799181815,0.00467718684004366,0.08459670821690549,0.16488930916761355,0.059759301268917805,0.1549277008717382,0.06472081323580414,0.08233512617857056,0.011506732945190357,0.053769916003476324,0
1999-11-30,0,0,0,0,0,0,0.11517997572679582,0.05920813218846603,0.03398511679558312,0.06358666667743236,0.02369051908428095,0.023166794799181815,0.00467718684004366,0.08459670821690549,0.16488930916761355,0.059759301268917805,0.1549277008717382,0.06472081323580414,0.08233512617857056,0.011506732945190357,0.053769916003476324,0
1999-12-01,0,0,0,0,0,0,0.16675563766266044,0.06856427782368602,0.023553897042100837,0.04340138192364926,0.0388157553461641,0.031243845447944646,0.004212737266902007,0.0690634856580952,0.16231302899747252,0.07554358906827326,0.13807124597391449,0.054146879625202364,0.0461205560967464,0.026117922132892386,0.05207575993429582,0
1999-12-02,0,0,0,0,0,0,0.16675563766266044,0.06856427782368602,0.023553897042100837,0.04340138192364926,0.0388157553461641,0.031243845447944646,0.004212737266902007,0.0690634856580952,0.16231302899747252,0.07554358906827326,0.13807124597391449,0.054146879625202364,0.0461205560967464,0.026117922132892386,0.05207575993429582,0
1999-12-03,0,0,0,0,0,0,0.16675563766266044,0.06856427782368602,0.023553897042100837,0.04340138192364926,0.0388157553461641,0.031243845447944646,0.004212737266902007,0.0690634856580952,0.16231302899747252,0.07554358906827326,0.13807124597391449,0.054146879625202364,0.0461205560967464,0.026117922132892386,0.05207575993429582,0
1999-12-06,0,0,0,0,0,0,0.16675563766266044,0.06856427782368602,0.023553897042100837,0.04340138192364926,0.0388157553461641,0.031243845447944646,0.004212737266902007,0.0690634856580952,0.16231302899747252,0.07554358906827326,0.13807124597391449,0.054146879625202364,0.0461205560967464,0.026117922132892386,0.05207575993429582,0
1999-12-07,0,0,0,0,0,0,0.16675563766266044,0.06856427782368602,0.023553897042100837,0.04340138192364926,0.0388157553461641,0.031243845447944646,0.004212737266902007,0.0690634856580952,0.16231302899747252,0.07554358906827326,0.13807124597391449,0.054146879625202364,0.0461205560967464,0.026117922132892386,0.05207575993429582,0
1999-12-08,0,0,0,0,0,0,0.16675563766266044,0.06856427782368602,0.023553897042100837,0.04340138192364926,0.0388157553461641,0.031243845447944646,0.004212737266902007,0.0690634856580952,0.16231302899747252,0.07554358906827326,0.13807124597391449,0.054146879625202364,0.0461205560967464,0.026117922132892386,0.05207575993429582,0
1999-12-09,0,0,0,0,0,0,0.16675563766266044,0.06856427782368602,0.023553897042100837,0.04340138192364926,0.0388157553461641,0.031243845447944646,0.004212737266902007,0.0690634856580952,0.16231302899747252,0.07554358906827326,0.13807124597391449,0.054146879625202364,0.0461205560967464,0.026117922132892386,0.05207575993429582,0
1999-12-10,0,0,0,0,0,0,0.16675563766266044,0.06856427782368602,0.023553897042100837,0.04340138192364926,0.0388157553461641,0.031243845447944646,0.004212737266902007,0.0690634856580952,0.16231302899747252,0.07554358906827326,0.13807124597391449,0.054146879625202364,0.0461205560967464,0.026117922132892386,0.05207575993429582,0
1999-12-13,0,0,0,0,0,0,0.16675563766266044,0.06856427782368602,0.023553897042100837,0.04340138192364926,0.0388157553461641,0.031243845447944646,0.004212737266902007,0.0690634856580952,0.16231302899747252,0.07554358906827326,0.13807124597391449,0.054146879625202364,0.0461205560967464,0.026117922132892386,0.05207575993429582,0
1999-12-14,0,0,0,0,0,0,0.16675563766266044,0.06856427782368602,0.023553897042100837,0.04340138192364926,0.0388157553461641,0.031243845447944646,0.004212737266902007,0.0690634856580952,0.16231302899747252,0.07554358906827326,0.13807124597391449,0.054146879625202364,0.0461205560967464,0.026117922132892386,0.05207575993429582,0
1999-12-15,0,0,0,0,0,0,0.16675563766266044,0.06856427782368602,0.023553897042100837,0.04340138192364926,0.0388157553461641,0.031243845447944646,0.004212737266902007,0.0690634856580952,0.16231302899747252,0.07554358906827326,0.13807124597391449,0.054146879625202364,0.0461205560967464,0.026117922132892386,0.05207575993429582,0
1999-12-16,0,0,0,0,0,0,0.16675563766266044,0.06856427782368602,0.023553897042100837,0.04340138192364926,0.0388157553461641,0.031243845447944646,0.004212737266902007,0.0690634856580952,0.16231302899747252,0.07554358906827326,0.13807124597391449,0.054146879625202364,0.0461205560967464,0.026117922132892386,0.05207575993429582,0
1999-12-17,0,0,0,0,0,0,0.16675563766266044,0.06856427782368602,0.023553897042100837,0.04340138192364926,0.0388157553461641,0.031243845447944646,0.004212737266902007,0.0690634856580952,0.16231302899747252,0.07554358906827326,0.13807124597391449,0.054146879625202364,0.0461205560967464,0.026117922132892386,0.05207575993429582,0
1999-12-20,0,0,0,0,0,0,0.16675563766266044,0.06856427782368602,0.023553897042100837,0.04340138192364926,0.0388157553461641,0.031243845447944646,0.004212737266902007,0.0690634856580952,0.16231302899747252,0.07554358906827326,0.13807124597391449,0.054146879625202364,0.0461205560967464,0.026117922132892386,0.05207575993429582,0
1999-12-21,0,0,0,0,0,0,0.16675563766266044,0.06856427782368602,0.023553897042100837,0.04340138192364926,0.0388157553461641,0.031243845447944646,0.004212737266902007,0.0690634856580952,0.16231302899747252,0.07554358906827326,0.13807124597391449,0.054146879625202364,0.0461205560967464,0.026117922132892386,0.05207575993429582,0
1999-12-22,0,0,0,0,0,0,0.16675563766266044,0.06856427782368602,0.023553897042100837,0.04340138192364926,0.0388157553461641,0.031243845447944646,0.004212737266902007,0.0690634856580952,0.16231302899747252,0.07554358906827326,0.13807124597391449,0.054146879625202364,0.0461205560967464,0.026117922132892386,0.05207575993429582,0
1999-12-23,0,0,0,0,0,0,0.16675563766266044,0.06856427782368602,0.023553897042100837,0.04340138192364926,0.0388157553461641,0.031243845447944646,0.004212737266902007,0.0690634856580952,0.16231302899747252,0.07554358906827326,0.13807124597391449,0.054146879625202364,0.0461205560967464,0.026117922132892386,0.05207575993429582,0
1999-12-27,0,0,0,0,0,0,0.16675563766266044,0.06856427782368602,0.023553897042100837,0.04340138192364926,0.0388157553461641,0.031243845447944646,0.004212737266902007,0.0690634856580952,0.16231302899747252,0.07554358906827326,0.13807124597391449,0.054146879625202364,0.0461205560967464,0.026117922132892386,0.05207575993429582,0
1999-12-28,0,0,0,0,0,0,0.16675563766266044,0.06856427782368602,0.023553897042100837,0.04340138192364926,0.0388157553461641,0.031243845447944646,0.004212737266902007,0.0690634856580952,0.16231302899747252,0.07554358906827326,0.13807124597391449,0.054146879625202364,0.0461205560967464,0.026117922132892386,0.05207575993429582,0
1999-12-29,0,0,0,0,0,0,0.16675563766266044,0.06856427782368602,0.023553897042100837,0.04340138192364926,0.0388157553461641,0.031243845447944646,0.004212737266902007,0.0690634856580952,0.16231302899747252,0.07554358906827326,0.13807124597391449,0.054146879625202364,0.0461205560967464,0.026117922132892386,0.05207575993429582,0
1999-12-30,0,0,0,0,0,0,0.16675563766266044,0.06856427782368602,0.023553897042100837,0.04340138192364926,0.0388157553461641,0.031243845447944646,0.004212737266902007,0.0690634856580952,0.16231302899747252,0.07554358906827326,0.13807124597391449,0.054146879625202364,0.0461205560967464,0.026117922132892386,0.05207575993429582,0
1999-12-31,0,0,0,0,0,0,0.16675563766266044,0.06856427782368602,0.023553897042100837,0.04340138192364926,0.0388157553461641,0.031243845447944646,0.004212737266902007,0.0690634856580952,0.16231302899747252,0.07554358906827326,0.13807124597391449,0.054146879625202364,0.0461205560967464,0.026117922132892386,0.05207575993429582,0
2000-01-03,0,0,0,0,0,0,0.2050159843759833,0.0502491282123455,0.01577757095541381,0.026112593788129617,0.03339234506683787,0.02338667459445757,0.005033221240002437,0.07417877939314615,0.1764716183960172,0.05788132553320508,0.16874598247638575,0.04043582836525094,0.031192374541377653,0.03395385763103601,0.058172715430411005,0
2000-01-04,0,0,0,0,0,0,0.2050159843759833,0.0502491282123455,0.01577757095541381,0.026112593788129617,0.03339234506683787,0.02338667459445757,0.005033221240002437,0.07417877939314615,0.1764716183960172,0.05788132553320508,0.16874598247638575,0.04043582836525094,0.031192374541377653,0.03395385763103601,0.058172715430411005,0
2000-01-05,0,0,0,0,0,0,0.2050159843759833,0.0502491282123455,0.01577757095541381,0.026112593788129617,0.03339234506683787,0.02338667459445757,0.005033221240002437,0.07417877939314615,0.1764716183960172,0.05788132553320508,0.16874598247638575,0.04043582836525094,0.031192374541377653,0.03395385763103601,0.058172715430411005,0
2000-01-06,0,0,0,0,0,0,0.2050159843759833,0.0502491282123455,0.01577757095541381,0.026112593788129617,0.03339234506683787,0.02338667459445757,0.005033221240002437,0.07417877939314615,0.1764716183960172,0.05788132553320508,0.16874598247638575,0.04043582836525094,0.031192374541377653,0.03395385763103601,0.058172715430411005,0
2000-01-07,0,0,0,0,0,0,0.2050159843759833,0.0502491282123455,0.01577757095541381,0.026112593788129617,0.03339234506683787,0.02338667459445757,0.005033221240002437,0.07417877939314615,0.1764716183960172,0.05788132553320508,0.16874598247638575,0.04043582836525094,0.031192374541377653,0.03395385763103601,0.058172715430411005,0
2000-01-10,0,0,0,0,0,0,0.2050159843759833,0.0502491282123455,0.01577757095541381,0.026112593788129617,0.03339234506683787,0.02338667459445757,0.005033221240002437,0.07417877939314615,0.1764716183960172,0.05788132553320508,0.16874598247638575,0.04043582836525094,0.031192374541377653,0.03395385763103601,0.058172715430411005,0
2000-01-11,0,0,0,0,0,0,0.2050159843759833,0.0502491282123455,0.01577757095541381,0.026112593788129617,0.03339234506683787,0.02338667459445757,0.005033221240002437,0.07417877939314615,0.1764716183960172,0.05788132553320508,0.16874598247638575,0.04043582836525094,0.031192374541377653,0.03395385763103601,0.058172715430411005,0
2000-01-12,0,0,0,0,0,0,0.2050159843759833,0.0502491282123455,0.01577757095541381,0.026112593788129617,0.03339234506683787,0.02338667459445757,0.005033221240002437,0.07417877939314615,0.1764716183960172,0.05788132553320508,0.16874598247638575,0.04043582836525094,0.031192374541377653,0.03395385763103601,0.058172715430411005,0
2000-01-13,0,0,0,0,0,0,0.2050159843759833,0.0502491282123455,0.01577757095541381,0.026112593788129617,0.03339234506683787,0.02338667459445757,0.005033221240002437,0.07417877939314615,0.1764716183960172,0.05788132553320508,0.16874598247638575,0.04043582836525094,0.031192374541377653,0.03395385763103601,0.058172715430411005,0
2000-01-14,0,0,0,0,0,0,0.2050159843759833,0.0502491282123455,0.01577757095541381,0.026112593788129617,0.03339234506683787,0.02338667459445757,0.005033221240002437,0.07417877939314615,0.1764716183960172,0.05788132553320508,0.16874598247638575,0.04043582836525094,0.031192374541377653,0.03395385763103601,0.058172715430411005,0
2000-01-18,0,0,0,0,0,0,0.2050159843759833,0.0502491282123455,0.01577757095541381,0.026112593788129617,0.03339234506683787,0.02338667459445757,0.005033221240002437,0.07417877939314615,0.1764716183960172,0.05788132553320508,0.16874598247638575,0.04043582836525094,0.031192374541377653,0.03395385763103601,0.058172715430411005,0
2000-01-19,0,0,0,0,0,0,0.2050159843759833,0.0502491282123455,0.01577757095541381,0.026112593788129617,0.03339234506683787,0.02338667459445757,0.005033221240002437,0.07417877939314615,0.1764716183960172,0.05788132553320508,0.16874598247638575,0.04043582836525094,0.031192374541377653,0.03395385763103601,0.058172715430411005,0
2000-01-20,0,0,0,0,0,0,0.2050159843759833,0.0502491282123455,0.01577757095541381,0.026112593788129617,0.03339234506683787,0.02338667459445757,0.005033221240002437,0.07417877939314615,0.1764716183960172,0.05788132553320508,0.16874598247638575,0.04043582836525094,0.031192374541377653,0.03395385763103601,0.058172715430411005,0
2000-01-21,0,0,0,0,0,0,0.2050159843759833,0.0502491282123455,0.01577757095541381,0.026112593788129617,0.03339234506683787,0.02338667459445757,0.005033221240002437,0.07417877939314615,0.1764716183960172,0.05788132553320508,0.16874598247638575,0.04043582836525094,0.031192374541377653,0.03395385763103601,0.058172715430411005,0
2000-01-24,0,0,0,0,0,0,0.2050159843759833,0.0502491282123455,0.01577757095541381,0.026112593788129617,0.03339234506683787,0.02338667459445757,0.005033221240002437,0.07417877939314615,0.1764716183960172,0.05788132553320508,0.16874598247638575,0.04043582836525094,0.031192374541377653,0.03395385763103601,0.058172715430411005,0
2000-01-25,0,0,0,0,0,0,0.2050159843759833,0.0502491282123455,0.01577757095541381,0.026112593788129617,0.03339234506683787,0.02338667459445757,0.005033221240002437,0.07417877939314615,0.1764716183960172,0.05788132553320508,0.16874598247638575,0.04043582836525094,0.031192374541377653,0.03395385763103601,0.058172715430411005,0
2000-01-26,0,0,0,0,0,0,0.2050159843759833,0.0502491282123455,0.01577757095541381,0.026112593788129617,0.03339234506683787,0.02338667459445757,0.005033221240002437,0.07417877939314615,0.1764716183960172,0.05788132553320508,0.16874598247638575,0.04043582836525094,0.031192374541377653,0.03395385763103601,0.058172715430411005,0
2000-01-27,0,0,0,0,0,0,0.2050159843759833,0.0502491282123455,0.01577757095541381,0.026112593788129617,0.03339234506683787,0.02338667459445757,0.005033221240002437,0.07417877939314615,0.1764716183960172,0.05788132553320508,0.16874598247638575,0.04043582836525094,0.031192374541377653,0.03395385763103601,0.058172715430411005,0
2000-01-28,0,0,0,0,0,0,0.2050159843759833,0.0502491282123455,0.01577757095541381,0.026112593788129617,0.03339234506683787,0.02338667459445757,0.005033221240002437,0.07417877939314615,0.1764716183960172,0.05788132553320508,0.16874598247638575,0.04043582836525094,0.031192374541377653,0.03395385763103601,0.058172715430411005,0
2000-01-31,0,0,0,0,0,0,0.2050159843759833,0.0502491282123455,0.01577757095541381,0.026112593788129617,0.03339234506683787,0.02338667459445757,0.005033221240002437,0.07417877939314615,0.1764716183960172,0.05788132553320508,0.16874598247638575,0.04043582836525094,0.031192374541377653,0.03395385763103601,0.058172715430411005,0
2000-02-01,0,0,0,0,0,0,0.2671651739703703,0.04101314034751441,0.018397645420801582,0.01918563930061857,0.03269893088278077,0.021718906873430203,0.008710537274231088,0.060215788535380746,0.13929982933274113,0.055609562022612545,0.14452768432733681,0.050872369063318795,0.028312594360588285,0.04115509013409018,0.07111710815418444,0
2000-02-02,0,0,0,0,0,0,0.2671651739703703,0.04101314034751441,0.018397645420801582,0.01918563930061857,0.03269893088278077,0.021718906873430203,0.008710537274231088,0.060215788535380746,0.13929982933274113,0.055609562022612545,0.14452768432733681,0.050872369063318795,0.028312594360588285,0.04115509013409018,0.07111710815418444,0
2000-02-03,0,0,0,0,0,0,0.2671651739703703,0.04101314034751441,0.018397645420801582,0.01918563930061857,0.03269893088278077,0.021718906873430203,0.008710537274231088,0.060215788535380746,0.13929982933274113,0.055609562022612545,0.14452768432733681,0.050872369063318795,0.028312594360588285,0.04115509013409018,0.07111710815418444,0
2000-02-04,0,0,0,0,0,0,0.2671651739703703,0.04101314034751441,0.018397645420801582,0.01918563930061857,0.03269893088278077,0.021718906873430203,0.008710537274231088,0.060215788535380746,0.13929982933274113,0.055609562022612545,0.14452768432733681,0.050872369063318795,0.028312594360588285,0.04115509013409018,0.07111710815418444,0
2000-02-07,0,0,0,0,0,0,0.2671651739703703,0.04101314034751441,0.018397645420801582,0.01918563930061857,0.03269893088278077,0.021718906873430203,0.008710537274231088,0.060215788535380746,0.13929982933274113,0.055609562022612545,0.14452768432733681,0.050872369063318795,0.028312594360588285,0.04115509013409018,0.07111710815418444,0
