Date,EDEN,EFNL,EIS,ENOR,ENZL,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWN,EWO,EWP,EWQ,EWS,EWU,PGAL
2022-02-22,1.3221676654848025e-09,1.8965183492312455e-09,0.0417461261121436,0.013911234359805999,4.884125765970999e-10,1.4432469792109145e-09,0.06172331664866232,0.048555730907629706,0.007499715051938539,0.00017325797555922494,0.048536368850336825,0.09825345913323076,1.0581239464677925e-07,0.10138408894016997,0.020708121099241198,2.3450154620652804e-09,0.09490674670781411,0.009403888625230847,0.11384726918277373,0.07098407332253619,0.1312000931043928,0.13716639667077862
2022-02-23,1.3221676654848025e-09,1.8965183492312455e-09,0.0417461261121436,0.013911234359805999,4.884125765970999e-10,1.4432469792109145e-09,0.06172331664866232,0.048555730907629706,0.007499715051938539,0.00017325797555922494,0.048536368850336825,0.09825345913323076,1.0581239464677925e-07,0.10138408894016997,0.020708121099241198,2.3450154620652804e-09,0.09490674670781411,0.009403888625230847,0.11384726918277373,0.07098407332253619,0.1312000931043928,0.13716639667077862
2022-02-24,1.3221676654848025e-09,1.8965183492312455e-09,0.0417461261121436,0.013911234359805999,4.884125765970999e-10,1.4432469792109145e-09,0.06172331664866232,0.048555730907629706,0.007499715051938539,0.00017325797555922494,0.048536368850336825,0.09825345913323076,1.0581239464677925e-07,0.10138408894016997,0.020708121099241198,2.3450154620652804e-09,0.09490674670781411,0.009403888625230847,0.11384726918277373,0.07098407332253619,0.1312000931043928,0.13716639667077862
2022-02-25,1.3221676654848025e-09,1.8965183492312455e-09,0.0417461261121436,0.013911234359805999,4.884125765970999e-10,1.4432469792109145e-09,0.06172331664866232,0.048555730907629706,0.007499715051938539,0.00017325797555922494,0.048536368850336825,0.09825345913323076,1.0581239464677925e-07,0.10138408894016997,0.020708121099241198,2.3450154620652804e-09,0.09490674670781411,0.009403888625230847,0.11384726918277373,0.07098407332253619,0.1312000931043928,0.13716639667077862
2022-02-28,1.3221676654848025e-09,1.8965183492312455e-09,0.0417461261121436,0.013911234359805999,4.884125765970999e-10,1.4432469792109145e-09,0.06172331664866232,0.048555730907629706,0.007499715051938539,0.00017325797555922494,0.048536368850336825,0.09825345913323076,1.0581239464677925e-07,0.10138408894016997,0.020708121099241198,2.3450154620652804e-09,0.09490674670781411,0.009403888625230847,0.11384726918277373,0.07098407332253619,0.1312000931043928,0.13716639667077862
2022-03-01,0.00019827332969314085,0.0016187718027781772,0.049899788790099014,0.013097191596829249,8.123585050115453e-09,2.8883743776811583e-08,0.08850134244958477,0.051820518453282435,8.519360491724762e-09,8.06080851867929e-06,0.11044451888836432,0.07357893575873144,2.6931549424713107e-08,0.10551079571819963,0.03218208906071633,9.185217520294644e-09,0.06191376095189448,0.026650184332482372,0.10471152258518446,0.058745206185737926,0.1024334257349322,0.11868553190951507
2022-03-02,0.00019827332969314085,0.0016187718027781772,0.049899788790099014,0.013097191596829249,8.123585050115453e-09,2.8883743776811583e-08,0.08850134244958477,0.051820518453282435,8.519360491724762e-09,8.06080851867929e-06,0.11044451888836432,0.07357893575873144,2.6931549424713107e-08,0.10551079571819963,0.03218208906071633,9.185217520294644e-09,0.06191376095189448,0.026650184332482372,0.10471152258518446,0.058745206185737926,0.1024334257349322,0.11868553190951507
2022-03-03,0.00019827332969314085,0.0016187718027781772,0.049899788790099014,0.013097191596829249,8.123585050115453e-09,2.8883743776811583e-08,0.08850134244958477,0.051820518453282435,8.519360491724762e-09,8.06080851867929e-06,0.11044451888836432,0.07357893575873144,2.6931549424713107e-08,0.10551079571819963,0.03218208906071633,9.185217520294644e-09,0.06191376095189448,0.026650184332482372,0.10471152258518446,0.058745206185737926,0.1024334257349322,0.11868553190951507
2022-03-04,0.00019827332969314085,0.0016187718027781772,0.049899788790099014,0.013097191596829249,8.123585050115453e-09,2.8883743776811583e-08,0.08850134244958477,0.051820518453282435,8.519360491724762e-09,8.06080851867929e-06,0.11044451888836432,0.07357893575873144,2.6931549424713107e-08,0.10551079571819963,0.03218208906071633,9.185217520294644e-09,0.06191376095189448,0.026650184332482372,0.10471152258518446,0.058745206185737926,0.1024334257349322,0.11868553190951507
2022-03-07,0.00019827332969314085,0.0016187718027781772,0.049899788790099014,0.013097191596829249,8.123585050115453e-09,2.8883743776811583e-08,0.08850134244958477,0.051820518453282435,8.519360491724762e-09,8.06080851867929e-06,0.11044451888836432,0.07357893575873144,2.6931549424713107e-08,0.10551079571819963,0.03218208906071633,9.185217520294644e-09,0.06191376095189448,0.026650184332482372,0.10471152258518446,0.058745206185737926,0.1024334257349322,0.11868553190951507
2022-03-08,0.00019827332969314085,0.0016187718027781772,0.049899788790099014,0.013097191596829249,8.123585050115453e-09,2.8883743776811583e-08,0.08850134244958477,0.051820518453282435,8.519360491724762e-09,8.06080851867929e-06,0.11044451888836432,0.07357893575873144,2.6931549424713107e-08,0.10551079571819963,0.03218208906071633,9.185217520294644e-09,0.06191376095189448,0.026650184332482372,0.10471152258518446,0.058745206185737926,0.1024334257349322,0.11868553190951507
2022-03-09,0.00019827332969314085,0.0016187718027781772,0.049899788790099014,0.013097191596829249,8.123585050115453e-09,2.8883743776811583e-08,0.08850134244958477,0.051820518453282435,8.519360491724762e-09,8.06080851867929e-06,0.11044451888836432,0.07357893575873144,2.6931549424713107e-08,0.10551079571819963,0.03218208906071633,9.185217520294644e-09,0.06191376095189448,0.026650184332482372,0.10471152258518446,0.058745206185737926,0.1024334257349322,0.11868553190951507
2022-03-10,0.00019827332969314085,0.0016187718027781772,0.049899788790099014,0.013097191596829249,8.123585050115453e-09,2.8883743776811583e-08,0.08850134244958477,0.051820518453282435,8.519360491724762e-09,8.06080851867929e-06,0.11044451888836432,0.07357893575873144,2.6931549424713107e-08,0.10551079571819963,0.03218208906071633,9.185217520294644e-09,0.06191376095189448,0.026650184332482372,0.10471152258518446,0.058745206185737926,0.1024334257349322,0.11868553190951507
2022-03-11,0.00019827332969314085,0.0016187718027781772,0.049899788790099014,0.013097191596829249,8.123585050115453e-09,2.8883743776811583e-08,0.08850134244958477,0.051820518453282435,8.519360491724762e-09,8.06080851867929e-06,0.11044451888836432,0.07357893575873144,2.6931549424713107e-08,0.10551079571819963,0.03218208906071633,9.185217520294644e-09,0.06191376095189448,0.026650184332482372,0.10471152258518446,0.058745206185737926,0.1024334257349322,0.11868553190951507
2022-03-14,0.00019827332969314085,0.0016187718027781772,0.049899788790099014,0.013097191596829249,8.123585050115453e-09,2.8883743776811583e-08,0.08850134244958477,0.051820518453282435,8.519360491724762e-09,8.06080851867929e-06,0.11044451888836432,0.07357893575873144,2.6931549424713107e-08,0.10551079571819963,0.03218208906071633,9.185217520294644e-09,0.06191376095189448,0.026650184332482372,0.10471152258518446,0.058745206185737926,0.1024334257349322,0.11868553190951507
2022-03-15,0.00019827332969314085,0.0016187718027781772,0.049899788790099014,0.013097191596829249,8.123585050115453e-09,2.8883743776811583e-08,0.08850134244958477,0.051820518453282435,8.519360491724762e-09,8.06080851867929e-06,0.11044451888836432,0.07357893575873144,2.6931549424713107e-08,0.10551079571819963,0.03218208906071633,9.185217520294644e-09,0.06191376095189448,0.026650184332482372,0.10471152258518446,0.058745206185737926,0.1024334257349322,0.11868553190951507
2022-03-16,0.00019827332969314085,0.0016187718027781772,0.049899788790099014,0.013097191596829249,8.123585050115453e-09,2.8883743776811583e-08,0.08850134244958477,0.051820518453282435,8.519360491724762e-09,8.06080851867929e-06,0.11044451888836432,0.07357893575873144,2.6931549424713107e-08,0.10551079571819963,0.03218208906071633,9.185217520294644e-09,0.06191376095189448,0.026650184332482372,0.10471152258518446,0.058745206185737926,0.1024334257349322,0.11868553190951507
2022-03-17,0.00019827332969314085,0.0016187718027781772,0.049899788790099014,0.013097191596829249,8.123585050115453e-09,2.8883743776811583e-08,0.08850134244958477,0.051820518453282435,8.519360491724762e-09,8.06080851867929e-06,0.11044451888836432,0.07357893575873144,2.6931549424713107e-08,0.10551079571819963,0.03218208906071633,9.185217520294644e-09,0.06191376095189448,0.026650184332482372,0.10471152258518446,0.058745206185737926,0.1024334257349322,0.11868553190951507
2022-03-18,0.00019827332969314085,0.0016187718027781772,0.049899788790099014,0.013097191596829249,8.123585050115453e-09,2.8883743776811583e-08,0.08850134244958477,0.051820518453282435,8.519360491724762e-09,8.06080851867929e-06,0.11044451888836432,0.07357893575873144,2.6931549424713107e-08,0.10551079571819963,0.03218208906071633,9.185217520294644e-09,0.06191376095189448,0.026650184332482372,0.10471152258518446,0.058745206185737926,0.1024334257349322,0.11868553190951507
2022-03-21,0.00019827332969314085,0.0016187718027781772,0.049899788790099014,0.013097191596829249,8.123585050115453e-09,2.8883743776811583e-08,0.08850134244958477,0.051820518453282435,8.519360491724762e-09,8.06080851867929e-06,0.11044451888836432,0.07357893575873144,2.6931549424713107e-08,0.10551079571819963,0.03218208906071633,9.185217520294644e-09,0.06191376095189448,0.026650184332482372,0.10471152258518446,0.058745206185737926,0.1024334257349322,0.11868553190951507
2022-03-22,0.00019827332969314085,0.0016187718027781772,0.049899788790099014,0.013097191596829249,8.123585050115453e-09,2.8883743776811583e-08,0.08850134244958477,0.051820518453282435,8.519360491724762e-09,8.06080851867929e-06,0.11044451888836432,0.07357893575873144,2.6931549424713107e-08,0.10551079571819963,0.03218208906071633,9.185217520294644e-09,0.06191376095189448,0.026650184332482372,0.10471152258518446,0.058745206185737926,0.1024334257349322,0.11868553190951507
2022-03-23,0.00019827332969314085,0.0016187718027781772,0.049899788790099014,0.013097191596829249,8.123585050115453e-09,2.8883743776811583e-08,0.08850134244958477,0.051820518453282435,8.519360491724762e-09,8.06080851867929e-06,0.11044451888836432,0.07357893575873144,2.6931549424713107e-08,0.10551079571819963,0.03218208906071633,9.185217520294644e-09,0.06191376095189448,0.026650184332482372,0.10471152258518446,0.058745206185737926,0.1024334257349322,0.11868553190951507
2022-03-24,0.00019827332969314085,0.0016187718027781772,0.049899788790099014,0.013097191596829249,8.123585050115453e-09,2.8883743776811583e-08,0.08850134244958477,0.051820518453282435,8.519360491724762e-09,8.06080851867929e-06,0.11044451888836432,0.07357893575873144,2.6931549424713107e-08,0.10551079571819963,0.03218208906071633,9.185217520294644e-09,0.06191376095189448,0.026650184332482372,0.10471152258518446,0.058745206185737926,0.1024334257349322,0.11868553190951507
2022-03-25,0.00019827332969314085,0.0016187718027781772,0.049899788790099014,0.013097191596829249,8.123585050115453e-09,2.8883743776811583e-08,0.08850134244958477,0.051820518453282435,8.519360491724762e-09,8.06080851867929e-06,0.11044451888836432,0.07357893575873144,2.6931549424713107e-08,0.10551079571819963,0.03218208906071633,9.185217520294644e-09,0.06191376095189448,0.026650184332482372,0.10471152258518446,0.058745206185737926,0.1024334257349322,0.11868553190951507
2022-03-28,0.00019827332969314085,0.0016187718027781772,0.049899788790099014,0.013097191596829249,8.123585050115453e-09,2.8883743776811583e-08,0.08850134244958477,0.051820518453282435,8.519360491724762e-09,8.06080851867929e-06,0.11044451888836432,0.07357893575873144,2.6931549424713107e-08,0.10551079571819963,0.03218208906071633,9.185217520294644e-09,0.06191376095189448,0.026650184332482372,0.10471152258518446,0.058745206185737926,0.1024334257349322,0.11868553190951507
2022-03-29,0.00019827332969314085,0.0016187718027781772,0.049899788790099014,0.013097191596829249,8.123585050115453e-09,2.8883743776811583e-08,0.08850134244958477,0.051820518453282435,8.519360491724762e-09,8.06080851867929e-06,0.11044451888836432,0.07357893575873144,2.6931549424713107e-08,0.10551079571819963,0.03218208906071633,9.185217520294644e-09,0.06191376095189448,0.026650184332482372,0.10471152258518446,0.058745206185737926,0.1024334257349322,0.11868553190951507
2022-03-30,0.00019827332969314085,0.0016187718027781772,0.049899788790099014,0.013097191596829249,8.123585050115453e-09,2.8883743776811583e-08,0.08850134244958477,0.051820518453282435,8.519360491724762e-09,8.06080851867929e-06,0.11044451888836432,0.07357893575873144,2.6931549424713107e-08,0.10551079571819963,0.03218208906071633,9.185217520294644e-09,0.06191376095189448,0.026650184332482372,0.10471152258518446,0.058745206185737926,0.1024334257349322,0.11868553190951507
2022-03-31,0.00019827332969314085,0.0016187718027781772,0.049899788790099014,0.013097191596829249,8.123585050115453e-09,2.8883743776811583e-08,0.08850134244958477,0.051820518453282435,8.519360491724762e-09,8.06080851867929e-06,0.11044451888836432,0.07357893575873144,2.6931549424713107e-08,0.10551079571819963,0.03218208906071633,9.185217520294644e-09,0.06191376095189448,0.026650184332482372,0.10471152258518446,0.058745206185737926,0.1024334257349322,0.11868553190951507
2022-04-01,2.0712284624491582e-08,4.61088950338775e-09,0.031232636253833213,0.0354031285740013,2.159621729033951e-09,9.049434869204875e-09,0.11257270772578984,0.07881908288368035,5.076351079912759e-09,2.491174100260658e-08,0.07081173635945663,5.868023913353203e-05,7.798502638334696e-09,0.1362745462074875,0.05109354932683041,3.448733548130019e-09,0.02204968830893934,0.03746498440356781,0.07296100354540966,2.7956390417093017e-08,0.13179201215993852,0.21946613828798245
2022-04-04,2.0712284624491582e-08,4.61088950338775e-09,0.031232636253833213,0.0354031285740013,2.159621729033951e-09,9.049434869204875e-09,0.11257270772578984,0.07881908288368035,5.076351079912759e-09,2.491174100260658e-08,0.07081173635945663,5.868023913353203e-05,7.798502638334696e-09,0.1362745462074875,0.05109354932683041,3.448733548130019e-09,0.02204968830893934,0.03746498440356781,0.07296100354540966,2.7956390417093017e-08,0.13179201215993852,0.21946613828798245
2022-04-05,2.0712284624491582e-08,4.61088950338775e-09,0.031232636253833213,0.0354031285740013,2.159621729033951e-09,9.049434869204875e-09,0.11257270772578984,0.07881908288368035,5.076351079912759e-09,2.491174100260658e-08,0.07081173635945663,5.868023913353203e-05,7.798502638334696e-09,0.1362745462074875,0.05109354932683041,3.448733548130019e-09,0.02204968830893934,0.03746498440356781,0.07296100354540966,2.7956390417093017e-08,0.13179201215993852,0.21946613828798245
2022-04-06,2.0712284624491582e-08,4.61088950338775e-09,0.031232636253833213,0.0354031285740013,2.159621729033951e-09,9.049434869204875e-09,0.11257270772578984,0.07881908288368035,5.076351079912759e-09,2.491174100260658e-08,0.07081173635945663,5.868023913353203e-05,7.798502638334696e-09,0.1362745462074875,0.05109354932683041,3.448733548130019e-09,0.02204968830893934,0.03746498440356781,0.07296100354540966,2.7956390417093017e-08,0.13179201215993852,0.21946613828798245
2022-04-07,2.0712284624491582e-08,4.61088950338775e-09,0.031232636253833213,0.0354031285740013,2.159621729033951e-09,9.049434869204875e-09,0.11257270772578984,0.07881908288368035,5.076351079912759e-09,2.491174100260658e-08,0.07081173635945663,5.868023913353203e-05,7.798502638334696e-09,0.1362745462074875,0.05109354932683041,3.448733548130019e-09,0.02204968830893934,0.03746498440356781,0.07296100354540966,2.7956390417093017e-08,0.13179201215993852,0.21946613828798245
2022-04-08,2.0712284624491582e-08,4.61088950338775e-09,0.031232636253833213,0.0354031285740013,2.159621729033951e-09,9.049434869204875e-09,0.11257270772578984,0.07881908288368035,5.076351079912759e-09,2.491174100260658e-08,0.07081173635945663,5.868023913353203e-05,7.798502638334696e-09,0.1362745462074875,0.05109354932683041,3.448733548130019e-09,0.02204968830893934,0.03746498440356781,0.07296100354540966,2.7956390417093017e-08,0.13179201215993852,0.21946613828798245
2022-04-11,2.0712284624491582e-08,4.61088950338775e-09,0.031232636253833213,0.0354031285740013,2.159621729033951e-09,9.049434869204875e-09,0.11257270772578984,0.07881908288368035,5.076351079912759e-09,2.491174100260658e-08,0.07081173635945663,5.868023913353203e-05,7.798502638334696e-09,0.1362745462074875,0.05109354932683041,3.448733548130019e-09,0.02204968830893934,0.03746498440356781,0.07296100354540966,2.7956390417093017e-08,0.13179201215993852,0.21946613828798245
2022-04-12,2.0712284624491582e-08,4.61088950338775e-09,0.031232636253833213,0.0354031285740013,2.159621729033951e-09,9.049434869204875e-09,0.11257270772578984,0.07881908288368035,5.076351079912759e-09,2.491174100260658e-08,0.07081173635945663,5.868023913353203e-05,7.798502638334696e-09,0.1362745462074875,0.05109354932683041,3.448733548130019e-09,0.02204968830893934,0.03746498440356781,0.07296100354540966,2.7956390417093017e-08,0.13179201215993852,0.21946613828798245
2022-04-13,2.0712284624491582e-08,4.61088950338775e-09,0.031232636253833213,0.0354031285740013,2.159621729033951e-09,9.049434869204875e-09,0.11257270772578984,0.07881908288368035,5.076351079912759e-09,2.491174100260658e-08,0.07081173635945663,5.868023913353203e-05,7.798502638334696e-09,0.1362745462074875,0.05109354932683041,3.448733548130019e-09,0.02204968830893934,0.03746498440356781,0.07296100354540966,2.7956390417093017e-08,0.13179201215993852,0.21946613828798245
2022-04-14,2.0712284624491582e-08,4.61088950338775e-09,0.031232636253833213,0.0354031285740013,2.159621729033951e-09,9.049434869204875e-09,0.11257270772578984,0.07881908288368035,5.076351079912759e-09,2.491174100260658e-08,0.07081173635945663,5.868023913353203e-05,7.798502638334696e-09,0.1362745462074875,0.05109354932683041,3.448733548130019e-09,0.02204968830893934,0.03746498440356781,0.07296100354540966,2.7956390417093017e-08,0.13179201215993852,0.21946613828798245
2022-04-18,2.0712284624491582e-08,4.61088950338775e-09,0.031232636253833213,0.0354031285740013,2.159621729033951e-09,9.049434869204875e-09,0.11257270772578984,0.07881908288368035,5.076351079912759e-09,2.491174100260658e-08,0.07081173635945663,5.868023913353203e-05,7.798502638334696e-09,0.1362745462074875,0.05109354932683041,3.448733548130019e-09,0.02204968830893934,0.03746498440356781,0.07296100354540966,2.7956390417093017e-08,0.13179201215993852,0.21946613828798245
2022-04-19,2.0712284624491582e-08,4.61088950338775e-09,0.031232636253833213,0.0354031285740013,2.159621729033951e-09,9.049434869204875e-09,0.11257270772578984,0.07881908288368035,5.076351079912759e-09,2.491174100260658e-08,0.07081173635945663,5.868023913353203e-05,7.798502638334696e-09,0.1362745462074875,0.05109354932683041,3.448733548130019e-09,0.02204968830893934,0.03746498440356781,0.07296100354540966,2.7956390417093017e-08,0.13179201215993852,0.21946613828798245
2022-04-20,2.0712284624491582e-08,4.61088950338775e-09,0.031232636253833213,0.0354031285740013,2.159621729033951e-09,9.049434869204875e-09,0.11257270772578984,0.07881908288368035,5.076351079912759e-09,2.491174100260658e-08,0.07081173635945663,5.868023913353203e-05,7.798502638334696e-09,0.1362745462074875,0.05109354932683041,3.448733548130019e-09,0.02204968830893934,0.03746498440356781,0.07296100354540966,2.7956390417093017e-08,0.13179201215993852,0.21946613828798245
2022-04-21,2.0712284624491582e-08,4.61088950338775e-09,0.031232636253833213,0.0354031285740013,2.159621729033951e-09,9.049434869204875e-09,0.11257270772578984,0.07881908288368035,5.076351079912759e-09,2.491174100260658e-08,0.07081173635945663,5.868023913353203e-05,7.798502638334696e-09,0.1362745462074875,0.05109354932683041,3.448733548130019e-09,0.02204968830893934,0.03746498440356781,0.07296100354540966,2.7956390417093017e-08,0.13179201215993852,0.21946613828798245
2022-04-22,2.0712284624491582e-08,4.61088950338775e-09,0.031232636253833213,0.0354031285740013,2.159621729033951e-09,9.049434869204875e-09,0.11257270772578984,0.07881908288368035,5.076351079912759e-09,2.491174100260658e-08,0.07081173635945663,5.868023913353203e-05,7.798502638334696e-09,0.1362745462074875,0.05109354932683041,3.448733548130019e-09,0.02204968830893934,0.03746498440356781,0.07296100354540966,2.7956390417093017e-08,0.13179201215993852,0.21946613828798245
2022-04-25,2.0712284624491582e-08,4.61088950338775e-09,0.031232636253833213,0.0354031285740013,2.159621729033951e-09,9.049434869204875e-09,0.11257270772578984,0.07881908288368035,5.076351079912759e-09,2.491174100260658e-08,0.07081173635945663,5.868023913353203e-05,7.798502638334696e-09,0.1362745462074875,0.05109354932683041,3.448733548130019e-09,0.02204968830893934,0.03746498440356781,0.07296100354540966,2.7956390417093017e-08,0.13179201215993852,0.21946613828798245
2022-04-26,2.0712284624491582e-08,4.61088950338775e-09,0.031232636253833213,0.0354031285740013,2.159621729033951e-09,9.049434869204875e-09,0.11257270772578984,0.07881908288368035,5.076351079912759e-09,2.491174100260658e-08,0.07081173635945663,5.868023913353203e-05,7.798502638334696e-09,0.1362745462074875,0.05109354932683041,3.448733548130019e-09,0.02204968830893934,0.03746498440356781,0.07296100354540966,2.7956390417093017e-08,0.13179201215993852,0.21946613828798245
2022-04-27,2.0712284624491582e-08,4.61088950338775e-09,0.031232636253833213,0.0354031285740013,2.159621729033951e-09,9.049434869204875e-09,0.11257270772578984,0.07881908288368035,5.076351079912759e-09,2.491174100260658e-08,0.07081173635945663,5.868023913353203e-05,7.798502638334696e-09,0.1362745462074875,0.05109354932683041,3.448733548130019e-09,0.02204968830893934,0.03746498440356781,0.07296100354540966,2.7956390417093017e-08,0.13179201215993852,0.21946613828798245
2022-04-28,2.0712284624491582e-08,4.61088950338775e-09,0.031232636253833213,0.0354031285740013,2.159621729033951e-09,9.049434869204875e-09,0.11257270772578984,0.07881908288368035,5.076351079912759e-09,2.491174100260658e-08,0.07081173635945663,5.868023913353203e-05,7.798502638334696e-09,0.1362745462074875,0.05109354932683041,3.448733548130019e-09,0.02204968830893934,0.03746498440356781,0.07296100354540966,2.7956390417093017e-08,0.13179201215993852,0.21946613828798245
2022-04-29,2.0712284624491582e-08,4.61088950338775e-09,0.031232636253833213,0.0354031285740013,2.159621729033951e-09,9.049434869204875e-09,0.11257270772578984,0.07881908288368035,5.076351079912759e-09,2.491174100260658e-08,0.07081173635945663,5.868023913353203e-05,7.798502638334696e-09,0.1362745462074875,0.05109354932683041,3.448733548130019e-09,0.02204968830893934,0.03746498440356781,0.07296100354540966,2.7956390417093017e-08,0.13179201215993852,0.21946613828798245
2022-05-02,0.014736083464661801,2.5045756417637754e-09,0.020370484832951168,0.0832088240126423,3.9202336895689343e-10,5.0261585157534735e-09,0.13290647412480092,0.07440052407601096,2.5074294786866564e-09,5.065601412675661e-09,0.058627309760851995,3.6456277701095768e-09,1.8565067588212672e-08,0.09203682040061358,0.0171505003013085,1.1928541600929418e-08,0.006681735883387665,0.09009952611649924,0.007846085925770383,0.04418648490675696,0.09276000004852807,0.2649890965101911
2022-05-03,0.014736083464661801,2.5045756417637754e-09,0.020370484832951168,0.0832088240126423,3.9202336895689343e-10,5.0261585157534735e-09,0.13290647412480092,0.07440052407601096,2.5074294786866564e-09,5.065601412675661e-09,0.058627309760851995,3.6456277701095768e-09,1.8565067588212672e-08,0.09203682040061358,0.0171505003013085,1.1928541600929418e-08,0.006681735883387665,0.09009952611649924,0.007846085925770383,0.04418648490675696,0.09276000004852807,0.2649890965101911
2022-05-04,0.014736083464661801,2.5045756417637754e-09,0.020370484832951168,0.0832088240126423,3.9202336895689343e-10,5.0261585157534735e-09,0.13290647412480092,0.07440052407601096,2.5074294786866564e-09,5.065601412675661e-09,0.058627309760851995,3.6456277701095768e-09,1.8565067588212672e-08,0.09203682040061358,0.0171505003013085,1.1928541600929418e-08,0.006681735883387665,0.09009952611649924,0.007846085925770383,0.04418648490675696,0.09276000004852807,0.2649890965101911
2022-05-05,0.014736083464661801,2.5045756417637754e-09,0.020370484832951168,0.0832088240126423,3.9202336895689343e-10,5.0261585157534735e-09,0.13290647412480092,0.07440052407601096,2.5074294786866564e-09,5.065601412675661e-09,0.058627309760851995,3.6456277701095768e-09,1.8565067588212672e-08,0.09203682040061358,0.0171505003013085,1.1928541600929418e-08,0.006681735883387665,0.09009952611649924,0.007846085925770383,0.04418648490675696,0.09276000004852807,0.2649890965101911
2022-05-06,0.014736083464661801,2.5045756417637754e-09,0.020370484832951168,0.0832088240126423,3.9202336895689343e-10,5.0261585157534735e-09,0.13290647412480092,0.07440052407601096,2.5074294786866564e-09,5.065601412675661e-09,0.058627309760851995,3.6456277701095768e-09,1.8565067588212672e-08,0.09203682040061358,0.0171505003013085,1.1928541600929418e-08,0.006681735883387665,0.09009952611649924,0.007846085925770383,0.04418648490675696,0.09276000004852807,0.2649890965101911
2022-05-09,0.014736083464661801,2.5045756417637754e-09,0.020370484832951168,0.0832088240126423,3.9202336895689343e-10,5.0261585157534735e-09,0.13290647412480092,0.07440052407601096,2.5074294786866564e-09,5.065601412675661e-09,0.058627309760851995,3.6456277701095768e-09,1.8565067588212672e-08,0.09203682040061358,0.0171505003013085,1.1928541600929418e-08,0.006681735883387665,0.09009952611649924,0.007846085925770383,0.04418648490675696,0.09276000004852807,0.2649890965101911
2022-05-10,0.014736083464661801,2.5045756417637754e-09,0.020370484832951168,0.0832088240126423,3.9202336895689343e-10,5.0261585157534735e-09,0.13290647412480092,0.07440052407601096,2.5074294786866564e-09,5.065601412675661e-09,0.058627309760851995,3.6456277701095768e-09,1.8565067588212672e-08,0.09203682040061358,0.0171505003013085,1.1928541600929418e-08,0.006681735883387665,0.09009952611649924,0.007846085925770383,0.04418648490675696,0.09276000004852807,0.2649890965101911
2022-05-11,0.014736083464661801,2.5045756417637754e-09,0.020370484832951168,0.0832088240126423,3.9202336895689343e-10,5.0261585157534735e-09,0.13290647412480092,0.07440052407601096,2.5074294786866564e-09,5.065601412675661e-09,0.058627309760851995,3.6456277701095768e-09,1.8565067588212672e-08,0.09203682040061358,0.0171505003013085,1.1928541600929418e-08,0.006681735883387665,0.09009952611649924,0.007846085925770383,0.04418648490675696,0.09276000004852807,0.2649890965101911
2022-05-12,0.014736083464661801,2.5045756417637754e-09,0.020370484832951168,0.0832088240126423,3.9202336895689343e-10,5.0261585157534735e-09,0.13290647412480092,0.07440052407601096,2.5074294786866564e-09,5.065601412675661e-09,0.058627309760851995,3.6456277701095768e-09,1.8565067588212672e-08,0.09203682040061358,0.0171505003013085,1.1928541600929418e-08,0.006681735883387665,0.09009952611649924,0.007846085925770383,0.04418648490675696,0.09276000004852807,0.2649890965101911
2022-05-13,0.014736083464661801,2.5045756417637754e-09,0.020370484832951168,0.0832088240126423,3.9202336895689343e-10,5.0261585157534735e-09,0.13290647412480092,0.07440052407601096,2.5074294786866564e-09,5.065601412675661e-09,0.058627309760851995,3.6456277701095768e-09,1.8565067588212672e-08,0.09203682040061358,0.0171505003013085,1.1928541600929418e-08,0.006681735883387665,0.09009952611649924,0.007846085925770383,0.04418648490675696,0.09276000004852807,0.2649890965101911
2022-05-16,0.014736083464661801,2.5045756417637754e-09,0.020370484832951168,0.0832088240126423,3.9202336895689343e-10,5.0261585157534735e-09,0.13290647412480092,0.07440052407601096,2.5074294786866564e-09,5.065601412675661e-09,0.058627309760851995,3.6456277701095768e-09,1.8565067588212672e-08,0.09203682040061358,0.0171505003013085,1.1928541600929418e-08,0.006681735883387665,0.09009952611649924,0.007846085925770383,0.04418648490675696,0.09276000004852807,0.2649890965101911
2022-05-17,0.014736083464661801,2.5045756417637754e-09,0.020370484832951168,0.0832088240126423,3.9202336895689343e-10,5.0261585157534735e-09,0.13290647412480092,0.07440052407601096,2.5074294786866564e-09,5.065601412675661e-09,0.058627309760851995,3.6456277701095768e-09,1.8565067588212672e-08,0.09203682040061358,0.0171505003013085,1.1928541600929418e-08,0.006681735883387665,0.09009952611649924,0.007846085925770383,0.04418648490675696,0.09276000004852807,0.2649890965101911
2022-05-18,0.014736083464661801,2.5045756417637754e-09,0.020370484832951168,0.0832088240126423,3.9202336895689343e-10,5.0261585157534735e-09,0.13290647412480092,0.07440052407601096,2.5074294786866564e-09,5.065601412675661e-09,0.058627309760851995,3.6456277701095768e-09,1.8565067588212672e-08,0.09203682040061358,0.0171505003013085,1.1928541600929418e-08,0.006681735883387665,0.09009952611649924,0.007846085925770383,0.04418648490675696,0.09276000004852807,0.2649890965101911
