Date,EDEN,EFNL,EIS,ENOR,ENZL,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWN,EWO,EWP,EWQ,EWS,EWU,PGAL
2018-10-17,3.2453483436199695e-16,1.3468273027089568e-15,0.5017049512757197,2.6951381698449698e-14,4.816793181144752e-15,0.49829504872422775,1.0823966806270827e-15,2.6879889597689903e-15,2.0931263181327836e-15,1.805312382198372e-16,3.4465597833869187e-16,7.603215955990742e-17,9.670539832533473e-16,2.31574873445716e-16,7.818326075817232e-15,2.4049423107157595e-16,5.244920025046934e-16,1.3107298081825493e-16,9.741900888237283e-16,1.9588678058229164e-16,8.014434006743331e-16,7.106478342539609e-16
2018-10-18,3.2453483436199695e-16,1.3468273027089568e-15,0.5017049512757197,2.6951381698449698e-14,4.816793181144752e-15,0.49829504872422775,1.0823966806270827e-15,2.6879889597689903e-15,2.0931263181327836e-15,1.805312382198372e-16,3.4465597833869187e-16,7.603215955990742e-17,9.670539832533473e-16,2.31574873445716e-16,7.818326075817232e-15,2.4049423107157595e-16,5.244920025046934e-16,1.3107298081825493e-16,9.741900888237283e-16,1.9588678058229164e-16,8.014434006743331e-16,7.106478342539609e-16
2018-10-19,3.2453483436199695e-16,1.3468273027089568e-15,0.5017049512757197,2.6951381698449698e-14,4.816793181144752e-15,0.49829504872422775,1.0823966806270827e-15,2.6879889597689903e-15,2.0931263181327836e-15,1.805312382198372e-16,3.4465597833869187e-16,7.603215955990742e-17,9.670539832533473e-16,2.31574873445716e-16,7.818326075817232e-15,2.4049423107157595e-16,5.244920025046934e-16,1.3107298081825493e-16,9.741900888237283e-16,1.9588678058229164e-16,8.014434006743331e-16,7.106478342539609e-16
2018-10-22,3.2453483436199695e-16,1.3468273027089568e-15,0.5017049512757197,2.6951381698449698e-14,4.816793181144752e-15,0.49829504872422775,1.0823966806270827e-15,2.6879889597689903e-15,2.0931263181327836e-15,1.805312382198372e-16,3.4465597833869187e-16,7.603215955990742e-17,9.670539832533473e-16,2.31574873445716e-16,7.818326075817232e-15,2.4049423107157595e-16,5.244920025046934e-16,1.3107298081825493e-16,9.741900888237283e-16,1.9588678058229164e-16,8.014434006743331e-16,7.106478342539609e-16
2018-10-23,3.2453483436199695e-16,1.3468273027089568e-15,0.5017049512757197,2.6951381698449698e-14,4.816793181144752e-15,0.49829504872422775,1.0823966806270827e-15,2.6879889597689903e-15,2.0931263181327836e-15,1.805312382198372e-16,3.4465597833869187e-16,7.603215955990742e-17,9.670539832533473e-16,2.31574873445716e-16,7.818326075817232e-15,2.4049423107157595e-16,5.244920025046934e-16,1.3107298081825493e-16,9.741900888237283e-16,1.9588678058229164e-16,8.014434006743331e-16,7.106478342539609e-16
2018-10-24,3.2453483436199695e-16,1.3468273027089568e-15,0.5017049512757197,2.6951381698449698e-14,4.816793181144752e-15,0.49829504872422775,1.0823966806270827e-15,2.6879889597689903e-15,2.0931263181327836e-15,1.805312382198372e-16,3.4465597833869187e-16,7.603215955990742e-17,9.670539832533473e-16,2.31574873445716e-16,7.818326075817232e-15,2.4049423107157595e-16,5.244920025046934e-16,1.3107298081825493e-16,9.741900888237283e-16,1.9588678058229164e-16,8.014434006743331e-16,7.106478342539609e-16
2018-10-25,3.2453483436199695e-16,1.3468273027089568e-15,0.5017049512757197,2.6951381698449698e-14,4.816793181144752e-15,0.49829504872422775,1.0823966806270827e-15,2.6879889597689903e-15,2.0931263181327836e-15,1.805312382198372e-16,3.4465597833869187e-16,7.603215955990742e-17,9.670539832533473e-16,2.31574873445716e-16,7.818326075817232e-15,2.4049423107157595e-16,5.244920025046934e-16,1.3107298081825493e-16,9.741900888237283e-16,1.9588678058229164e-16,8.014434006743331e-16,7.106478342539609e-16
2018-10-26,3.2453483436199695e-16,1.3468273027089568e-15,0.5017049512757197,2.6951381698449698e-14,4.816793181144752e-15,0.49829504872422775,1.0823966806270827e-15,2.6879889597689903e-15,2.0931263181327836e-15,1.805312382198372e-16,3.4465597833869187e-16,7.603215955990742e-17,9.670539832533473e-16,2.31574873445716e-16,7.818326075817232e-15,2.4049423107157595e-16,5.244920025046934e-16,1.3107298081825493e-16,9.741900888237283e-16,1.9588678058229164e-16,8.014434006743331e-16,7.106478342539609e-16
2018-10-29,3.2453483436199695e-16,1.3468273027089568e-15,0.5017049512757197,2.6951381698449698e-14,4.816793181144752e-15,0.49829504872422775,1.0823966806270827e-15,2.6879889597689903e-15,2.0931263181327836e-15,1.805312382198372e-16,3.4465597833869187e-16,7.603215955990742e-17,9.670539832533473e-16,2.31574873445716e-16,7.818326075817232e-15,2.4049423107157595e-16,5.244920025046934e-16,1.3107298081825493e-16,9.741900888237283e-16,1.9588678058229164e-16,8.014434006743331e-16,7.106478342539609e-16
2018-10-30,3.2453483436199695e-16,1.3468273027089568e-15,0.5017049512757197,2.6951381698449698e-14,4.816793181144752e-15,0.49829504872422775,1.0823966806270827e-15,2.6879889597689903e-15,2.0931263181327836e-15,1.805312382198372e-16,3.4465597833869187e-16,7.603215955990742e-17,9.670539832533473e-16,2.31574873445716e-16,7.818326075817232e-15,2.4049423107157595e-16,5.244920025046934e-16,1.3107298081825493e-16,9.741900888237283e-16,1.9588678058229164e-16,8.014434006743331e-16,7.106478342539609e-16
2018-10-31,3.2453483436199695e-16,1.3468273027089568e-15,0.5017049512757197,2.6951381698449698e-14,4.816793181144752e-15,0.49829504872422775,1.0823966806270827e-15,2.6879889597689903e-15,2.0931263181327836e-15,1.805312382198372e-16,3.4465597833869187e-16,7.603215955990742e-17,9.670539832533473e-16,2.31574873445716e-16,7.818326075817232e-15,2.4049423107157595e-16,5.244920025046934e-16,1.3107298081825493e-16,9.741900888237283e-16,1.9588678058229164e-16,8.014434006743331e-16,7.106478342539609e-16
2018-11-01,7.666940403599972e-22,7.780964088180397e-22,4.715002997130113e-19,3.7382091944240004e-21,1.50372831739451e-21,2.7274766554632424e-20,2.5087428360672967e-21,3.5263926886815105e-21,6.6257425283129284e-21,6.055147252462297e-22,2.154321361894929e-22,1.6387077842071236e-22,2.1048837426845015e-21,8.052898634456195e-22,1.0,1.646353188730028e-21,1.1847792856301706e-21,7.776225233873747e-22,2.121576395844757e-21,1.092544742606451e-21,1.5537976556193962e-21,2.922033472673925e-22
2018-11-02,7.666940403599972e-22,7.780964088180397e-22,4.715002997130113e-19,3.7382091944240004e-21,1.50372831739451e-21,2.7274766554632424e-20,2.5087428360672967e-21,3.5263926886815105e-21,6.6257425283129284e-21,6.055147252462297e-22,2.154321361894929e-22,1.6387077842071236e-22,2.1048837426845015e-21,8.052898634456195e-22,1.0,1.646353188730028e-21,1.1847792856301706e-21,7.776225233873747e-22,2.121576395844757e-21,1.092544742606451e-21,1.5537976556193962e-21,2.922033472673925e-22
2018-11-05,7.666940403599972e-22,7.780964088180397e-22,4.715002997130113e-19,3.7382091944240004e-21,1.50372831739451e-21,2.7274766554632424e-20,2.5087428360672967e-21,3.5263926886815105e-21,6.6257425283129284e-21,6.055147252462297e-22,2.154321361894929e-22,1.6387077842071236e-22,2.1048837426845015e-21,8.052898634456195e-22,1.0,1.646353188730028e-21,1.1847792856301706e-21,7.776225233873747e-22,2.121576395844757e-21,1.092544742606451e-21,1.5537976556193962e-21,2.922033472673925e-22
2018-11-06,7.666940403599972e-22,7.780964088180397e-22,4.715002997130113e-19,3.7382091944240004e-21,1.50372831739451e-21,2.7274766554632424e-20,2.5087428360672967e-21,3.5263926886815105e-21,6.6257425283129284e-21,6.055147252462297e-22,2.154321361894929e-22,1.6387077842071236e-22,2.1048837426845015e-21,8.052898634456195e-22,1.0,1.646353188730028e-21,1.1847792856301706e-21,7.776225233873747e-22,2.121576395844757e-21,1.092544742606451e-21,1.5537976556193962e-21,2.922033472673925e-22
2018-11-07,7.666940403599972e-22,7.780964088180397e-22,4.715002997130113e-19,3.7382091944240004e-21,1.50372831739451e-21,2.7274766554632424e-20,2.5087428360672967e-21,3.5263926886815105e-21,6.6257425283129284e-21,6.055147252462297e-22,2.154321361894929e-22,1.6387077842071236e-22,2.1048837426845015e-21,8.052898634456195e-22,1.0,1.646353188730028e-21,1.1847792856301706e-21,7.776225233873747e-22,2.121576395844757e-21,1.092544742606451e-21,1.5537976556193962e-21,2.922033472673925e-22
2018-11-08,7.666940403599972e-22,7.780964088180397e-22,4.715002997130113e-19,3.7382091944240004e-21,1.50372831739451e-21,2.7274766554632424e-20,2.5087428360672967e-21,3.5263926886815105e-21,6.6257425283129284e-21,6.055147252462297e-22,2.154321361894929e-22,1.6387077842071236e-22,2.1048837426845015e-21,8.052898634456195e-22,1.0,1.646353188730028e-21,1.1847792856301706e-21,7.776225233873747e-22,2.121576395844757e-21,1.092544742606451e-21,1.5537976556193962e-21,2.922033472673925e-22
2018-11-09,7.666940403599972e-22,7.780964088180397e-22,4.715002997130113e-19,3.7382091944240004e-21,1.50372831739451e-21,2.7274766554632424e-20,2.5087428360672967e-21,3.5263926886815105e-21,6.6257425283129284e-21,6.055147252462297e-22,2.154321361894929e-22,1.6387077842071236e-22,2.1048837426845015e-21,8.052898634456195e-22,1.0,1.646353188730028e-21,1.1847792856301706e-21,7.776225233873747e-22,2.121576395844757e-21,1.092544742606451e-21,1.5537976556193962e-21,2.922033472673925e-22
2018-11-12,7.666940403599972e-22,7.780964088180397e-22,4.715002997130113e-19,3.7382091944240004e-21,1.50372831739451e-21,2.7274766554632424e-20,2.5087428360672967e-21,3.5263926886815105e-21,6.6257425283129284e-21,6.055147252462297e-22,2.154321361894929e-22,1.6387077842071236e-22,2.1048837426845015e-21,8.052898634456195e-22,1.0,1.646353188730028e-21,1.1847792856301706e-21,7.776225233873747e-22,2.121576395844757e-21,1.092544742606451e-21,1.5537976556193962e-21,2.922033472673925e-22
2018-11-13,7.666940403599972e-22,7.780964088180397e-22,4.715002997130113e-19,3.7382091944240004e-21,1.50372831739451e-21,2.7274766554632424e-20,2.5087428360672967e-21,3.5263926886815105e-21,6.6257425283129284e-21,6.055147252462297e-22,2.154321361894929e-22,1.6387077842071236e-22,2.1048837426845015e-21,8.052898634456195e-22,1.0,1.646353188730028e-21,1.1847792856301706e-21,7.776225233873747e-22,2.121576395844757e-21,1.092544742606451e-21,1.5537976556193962e-21,2.922033472673925e-22
2018-11-14,7.666940403599972e-22,7.780964088180397e-22,4.715002997130113e-19,3.7382091944240004e-21,1.50372831739451e-21,2.7274766554632424e-20,2.5087428360672967e-21,3.5263926886815105e-21,6.6257425283129284e-21,6.055147252462297e-22,2.154321361894929e-22,1.6387077842071236e-22,2.1048837426845015e-21,8.052898634456195e-22,1.0,1.646353188730028e-21,1.1847792856301706e-21,7.776225233873747e-22,2.121576395844757e-21,1.092544742606451e-21,1.5537976556193962e-21,2.922033472673925e-22
2018-11-15,7.666940403599972e-22,7.780964088180397e-22,4.715002997130113e-19,3.7382091944240004e-21,1.50372831739451e-21,2.7274766554632424e-20,2.5087428360672967e-21,3.5263926886815105e-21,6.6257425283129284e-21,6.055147252462297e-22,2.154321361894929e-22,1.6387077842071236e-22,2.1048837426845015e-21,8.052898634456195e-22,1.0,1.646353188730028e-21,1.1847792856301706e-21,7.776225233873747e-22,2.121576395844757e-21,1.092544742606451e-21,1.5537976556193962e-21,2.922033472673925e-22
2018-11-16,7.666940403599972e-22,7.780964088180397e-22,4.715002997130113e-19,3.7382091944240004e-21,1.50372831739451e-21,2.7274766554632424e-20,2.5087428360672967e-21,3.5263926886815105e-21,6.6257425283129284e-21,6.055147252462297e-22,2.154321361894929e-22,1.6387077842071236e-22,2.1048837426845015e-21,8.052898634456195e-22,1.0,1.646353188730028e-21,1.1847792856301706e-21,7.776225233873747e-22,2.121576395844757e-21,1.092544742606451e-21,1.5537976556193962e-21,2.922033472673925e-22
2018-11-19,7.666940403599972e-22,7.780964088180397e-22,4.715002997130113e-19,3.7382091944240004e-21,1.50372831739451e-21,2.7274766554632424e-20,2.5087428360672967e-21,3.5263926886815105e-21,6.6257425283129284e-21,6.055147252462297e-22,2.154321361894929e-22,1.6387077842071236e-22,2.1048837426845015e-21,8.052898634456195e-22,1.0,1.646353188730028e-21,1.1847792856301706e-21,7.776225233873747e-22,2.121576395844757e-21,1.092544742606451e-21,1.5537976556193962e-21,2.922033472673925e-22
2018-11-20,7.666940403599972e-22,7.780964088180397e-22,4.715002997130113e-19,3.7382091944240004e-21,1.50372831739451e-21,2.7274766554632424e-20,2.5087428360672967e-21,3.5263926886815105e-21,6.6257425283129284e-21,6.055147252462297e-22,2.154321361894929e-22,1.6387077842071236e-22,2.1048837426845015e-21,8.052898634456195e-22,1.0,1.646353188730028e-21,1.1847792856301706e-21,7.776225233873747e-22,2.121576395844757e-21,1.092544742606451e-21,1.5537976556193962e-21,2.922033472673925e-22
2018-11-21,7.666940403599972e-22,7.780964088180397e-22,4.715002997130113e-19,3.7382091944240004e-21,1.50372831739451e-21,2.7274766554632424e-20,2.5087428360672967e-21,3.5263926886815105e-21,6.6257425283129284e-21,6.055147252462297e-22,2.154321361894929e-22,1.6387077842071236e-22,2.1048837426845015e-21,8.052898634456195e-22,1.0,1.646353188730028e-21,1.1847792856301706e-21,7.776225233873747e-22,2.121576395844757e-21,1.092544742606451e-21,1.5537976556193962e-21,2.922033472673925e-22
2018-11-23,7.666940403599972e-22,7.780964088180397e-22,4.715002997130113e-19,3.7382091944240004e-21,1.50372831739451e-21,2.7274766554632424e-20,2.5087428360672967e-21,3.5263926886815105e-21,6.6257425283129284e-21,6.055147252462297e-22,2.154321361894929e-22,1.6387077842071236e-22,2.1048837426845015e-21,8.052898634456195e-22,1.0,1.646353188730028e-21,1.1847792856301706e-21,7.776225233873747e-22,2.121576395844757e-21,1.092544742606451e-21,1.5537976556193962e-21,2.922033472673925e-22
2018-11-26,7.666940403599972e-22,7.780964088180397e-22,4.715002997130113e-19,3.7382091944240004e-21,1.50372831739451e-21,2.7274766554632424e-20,2.5087428360672967e-21,3.5263926886815105e-21,6.6257425283129284e-21,6.055147252462297e-22,2.154321361894929e-22,1.6387077842071236e-22,2.1048837426845015e-21,8.052898634456195e-22,1.0,1.646353188730028e-21,1.1847792856301706e-21,7.776225233873747e-22,2.121576395844757e-21,1.092544742606451e-21,1.5537976556193962e-21,2.922033472673925e-22
2018-11-27,7.666940403599972e-22,7.780964088180397e-22,4.715002997130113e-19,3.7382091944240004e-21,1.50372831739451e-21,2.7274766554632424e-20,2.5087428360672967e-21,3.5263926886815105e-21,6.6257425283129284e-21,6.055147252462297e-22,2.154321361894929e-22,1.6387077842071236e-22,2.1048837426845015e-21,8.052898634456195e-22,1.0,1.646353188730028e-21,1.1847792856301706e-21,7.776225233873747e-22,2.121576395844757e-21,1.092544742606451e-21,1.5537976556193962e-21,2.922033472673925e-22
2018-11-28,7.666940403599972e-22,7.780964088180397e-22,4.715002997130113e-19,3.7382091944240004e-21,1.50372831739451e-21,2.7274766554632424e-20,2.5087428360672967e-21,3.5263926886815105e-21,6.6257425283129284e-21,6.055147252462297e-22,2.154321361894929e-22,1.6387077842071236e-22,2.1048837426845015e-21,8.052898634456195e-22,1.0,1.646353188730028e-21,1.1847792856301706e-21,7.776225233873747e-22,2.121576395844757e-21,1.092544742606451e-21,1.5537976556193962e-21,2.922033472673925e-22
2018-11-29,7.666940403599972e-22,7.780964088180397e-22,4.715002997130113e-19,3.7382091944240004e-21,1.50372831739451e-21,2.7274766554632424e-20,2.5087428360672967e-21,3.5263926886815105e-21,6.6257425283129284e-21,6.055147252462297e-22,2.154321361894929e-22,1.6387077842071236e-22,2.1048837426845015e-21,8.052898634456195e-22,1.0,1.646353188730028e-21,1.1847792856301706e-21,7.776225233873747e-22,2.121576395844757e-21,1.092544742606451e-21,1.5537976556193962e-21,2.922033472673925e-22
2018-11-30,7.666940403599972e-22,7.780964088180397e-22,4.715002997130113e-19,3.7382091944240004e-21,1.50372831739451e-21,2.7274766554632424e-20,2.5087428360672967e-21,3.5263926886815105e-21,6.6257425283129284e-21,6.055147252462297e-22,2.154321361894929e-22,1.6387077842071236e-22,2.1048837426845015e-21,8.052898634456195e-22,1.0,1.646353188730028e-21,1.1847792856301706e-21,7.776225233873747e-22,2.121576395844757e-21,1.092544742606451e-21,1.5537976556193962e-21,2.922033472673925e-22
2018-12-03,1.807089774464151e-15,1.5044434672588878e-15,0.9999999999999358,2.4206874451615816e-15,2.6657827388889655e-14,8.085697984610849e-16,1.8644216745408014e-15,1.4616091943987953e-15,4.5670220461612924e-17,2.0185468900642486e-15,9.95095123396749e-16,2.3202947473278863e-15,4.774883228017952e-16,2.225795539304693e-15,4.017633878989325e-15,1.4198057605033006e-15,1.8682790573117476e-15,2.9998389771976805e-15,2.2305460346351647e-15,3.4401325033135295e-15,2.4689682022147375e-15,1.1129159722469856e-15
2018-12-04,1.807089774464151e-15,1.5044434672588878e-15,0.9999999999999358,2.4206874451615816e-15,2.6657827388889655e-14,8.085697984610849e-16,1.8644216745408014e-15,1.4616091943987953e-15,4.5670220461612924e-17,2.0185468900642486e-15,9.95095123396749e-16,2.3202947473278863e-15,4.774883228017952e-16,2.225795539304693e-15,4.017633878989325e-15,1.4198057605033006e-15,1.8682790573117476e-15,2.9998389771976805e-15,2.2305460346351647e-15,3.4401325033135295e-15,2.4689682022147375e-15,1.1129159722469856e-15
2018-12-06,1.807089774464151e-15,1.5044434672588878e-15,0.9999999999999358,2.4206874451615816e-15,2.6657827388889655e-14,8.085697984610849e-16,1.8644216745408014e-15,1.4616091943987953e-15,4.5670220461612924e-17,2.0185468900642486e-15,9.95095123396749e-16,2.3202947473278863e-15,4.774883228017952e-16,2.225795539304693e-15,4.017633878989325e-15,1.4198057605033006e-15,1.8682790573117476e-15,2.9998389771976805e-15,2.2305460346351647e-15,3.4401325033135295e-15,2.4689682022147375e-15,1.1129159722469856e-15
2018-12-07,1.807089774464151e-15,1.5044434672588878e-15,0.9999999999999358,2.4206874451615816e-15,2.6657827388889655e-14,8.085697984610849e-16,1.8644216745408014e-15,1.4616091943987953e-15,4.5670220461612924e-17,2.0185468900642486e-15,9.95095123396749e-16,2.3202947473278863e-15,4.774883228017952e-16,2.225795539304693e-15,4.017633878989325e-15,1.4198057605033006e-15,1.8682790573117476e-15,2.9998389771976805e-15,2.2305460346351647e-15,3.4401325033135295e-15,2.4689682022147375e-15,1.1129159722469856e-15
2018-12-10,1.807089774464151e-15,1.5044434672588878e-15,0.9999999999999358,2.4206874451615816e-15,2.6657827388889655e-14,8.085697984610849e-16,1.8644216745408014e-15,1.4616091943987953e-15,4.5670220461612924e-17,2.0185468900642486e-15,9.95095123396749e-16,2.3202947473278863e-15,4.774883228017952e-16,2.225795539304693e-15,4.017633878989325e-15,1.4198057605033006e-15,1.8682790573117476e-15,2.9998389771976805e-15,2.2305460346351647e-15,3.4401325033135295e-15,2.4689682022147375e-15,1.1129159722469856e-15
2018-12-11,1.807089774464151e-15,1.5044434672588878e-15,0.9999999999999358,2.4206874451615816e-15,2.6657827388889655e-14,8.085697984610849e-16,1.8644216745408014e-15,1.4616091943987953e-15,4.5670220461612924e-17,2.0185468900642486e-15,9.95095123396749e-16,2.3202947473278863e-15,4.774883228017952e-16,2.225795539304693e-15,4.017633878989325e-15,1.4198057605033006e-15,1.8682790573117476e-15,2.9998389771976805e-15,2.2305460346351647e-15,3.4401325033135295e-15,2.4689682022147375e-15,1.1129159722469856e-15
2018-12-12,1.807089774464151e-15,1.5044434672588878e-15,0.9999999999999358,2.4206874451615816e-15,2.6657827388889655e-14,8.085697984610849e-16,1.8644216745408014e-15,1.4616091943987953e-15,4.5670220461612924e-17,2.0185468900642486e-15,9.95095123396749e-16,2.3202947473278863e-15,4.774883228017952e-16,2.225795539304693e-15,4.017633878989325e-15,1.4198057605033006e-15,1.8682790573117476e-15,2.9998389771976805e-15,2.2305460346351647e-15,3.4401325033135295e-15,2.4689682022147375e-15,1.1129159722469856e-15
2018-12-13,1.807089774464151e-15,1.5044434672588878e-15,0.9999999999999358,2.4206874451615816e-15,2.6657827388889655e-14,8.085697984610849e-16,1.8644216745408014e-15,1.4616091943987953e-15,4.5670220461612924e-17,2.0185468900642486e-15,9.95095123396749e-16,2.3202947473278863e-15,4.774883228017952e-16,2.225795539304693e-15,4.017633878989325e-15,1.4198057605033006e-15,1.8682790573117476e-15,2.9998389771976805e-15,2.2305460346351647e-15,3.4401325033135295e-15,2.4689682022147375e-15,1.1129159722469856e-15
2018-12-14,1.807089774464151e-15,1.5044434672588878e-15,0.9999999999999358,2.4206874451615816e-15,2.6657827388889655e-14,8.085697984610849e-16,1.8644216745408014e-15,1.4616091943987953e-15,4.5670220461612924e-17,2.0185468900642486e-15,9.95095123396749e-16,2.3202947473278863e-15,4.774883228017952e-16,2.225795539304693e-15,4.017633878989325e-15,1.4198057605033006e-15,1.8682790573117476e-15,2.9998389771976805e-15,2.2305460346351647e-15,3.4401325033135295e-15,2.4689682022147375e-15,1.1129159722469856e-15
2018-12-17,1.807089774464151e-15,1.5044434672588878e-15,0.9999999999999358,2.4206874451615816e-15,2.6657827388889655e-14,8.085697984610849e-16,1.8644216745408014e-15,1.4616091943987953e-15,4.5670220461612924e-17,2.0185468900642486e-15,9.95095123396749e-16,2.3202947473278863e-15,4.774883228017952e-16,2.225795539304693e-15,4.017633878989325e-15,1.4198057605033006e-15,1.8682790573117476e-15,2.9998389771976805e-15,2.2305460346351647e-15,3.4401325033135295e-15,2.4689682022147375e-15,1.1129159722469856e-15
2018-12-18,1.807089774464151e-15,1.5044434672588878e-15,0.9999999999999358,2.4206874451615816e-15,2.6657827388889655e-14,8.085697984610849e-16,1.8644216745408014e-15,1.4616091943987953e-15,4.5670220461612924e-17,2.0185468900642486e-15,9.95095123396749e-16,2.3202947473278863e-15,4.774883228017952e-16,2.225795539304693e-15,4.017633878989325e-15,1.4198057605033006e-15,1.8682790573117476e-15,2.9998389771976805e-15,2.2305460346351647e-15,3.4401325033135295e-15,2.4689682022147375e-15,1.1129159722469856e-15
2018-12-19,1.807089774464151e-15,1.5044434672588878e-15,0.9999999999999358,2.4206874451615816e-15,2.6657827388889655e-14,8.085697984610849e-16,1.8644216745408014e-15,1.4616091943987953e-15,4.5670220461612924e-17,2.0185468900642486e-15,9.95095123396749e-16,2.3202947473278863e-15,4.774883228017952e-16,2.225795539304693e-15,4.017633878989325e-15,1.4198057605033006e-15,1.8682790573117476e-15,2.9998389771976805e-15,2.2305460346351647e-15,3.4401325033135295e-15,2.4689682022147375e-15,1.1129159722469856e-15
2018-12-20,1.807089774464151e-15,1.5044434672588878e-15,0.9999999999999358,2.4206874451615816e-15,2.6657827388889655e-14,8.085697984610849e-16,1.8644216745408014e-15,1.4616091943987953e-15,4.5670220461612924e-17,2.0185468900642486e-15,9.95095123396749e-16,2.3202947473278863e-15,4.774883228017952e-16,2.225795539304693e-15,4.017633878989325e-15,1.4198057605033006e-15,1.8682790573117476e-15,2.9998389771976805e-15,2.2305460346351647e-15,3.4401325033135295e-15,2.4689682022147375e-15,1.1129159722469856e-15
2018-12-21,1.807089774464151e-15,1.5044434672588878e-15,0.9999999999999358,2.4206874451615816e-15,2.6657827388889655e-14,8.085697984610849e-16,1.8644216745408014e-15,1.4616091943987953e-15,4.5670220461612924e-17,2.0185468900642486e-15,9.95095123396749e-16,2.3202947473278863e-15,4.774883228017952e-16,2.225795539304693e-15,4.017633878989325e-15,1.4198057605033006e-15,1.8682790573117476e-15,2.9998389771976805e-15,2.2305460346351647e-15,3.4401325033135295e-15,2.4689682022147375e-15,1.1129159722469856e-15
2018-12-24,1.807089774464151e-15,1.5044434672588878e-15,0.9999999999999358,2.4206874451615816e-15,2.6657827388889655e-14,8.085697984610849e-16,1.8644216745408014e-15,1.4616091943987953e-15,4.5670220461612924e-17,2.0185468900642486e-15,9.95095123396749e-16,2.3202947473278863e-15,4.774883228017952e-16,2.225795539304693e-15,4.017633878989325e-15,1.4198057605033006e-15,1.8682790573117476e-15,2.9998389771976805e-15,2.2305460346351647e-15,3.4401325033135295e-15,2.4689682022147375e-15,1.1129159722469856e-15
2018-12-26,1.807089774464151e-15,1.5044434672588878e-15,0.9999999999999358,2.4206874451615816e-15,2.6657827388889655e-14,8.085697984610849e-16,1.8644216745408014e-15,1.4616091943987953e-15,4.5670220461612924e-17,2.0185468900642486e-15,9.95095123396749e-16,2.3202947473278863e-15,4.774883228017952e-16,2.225795539304693e-15,4.017633878989325e-15,1.4198057605033006e-15,1.8682790573117476e-15,2.9998389771976805e-15,2.2305460346351647e-15,3.4401325033135295e-15,2.4689682022147375e-15,1.1129159722469856e-15
2018-12-27,1.807089774464151e-15,1.5044434672588878e-15,0.9999999999999358,2.4206874451615816e-15,2.6657827388889655e-14,8.085697984610849e-16,1.8644216745408014e-15,1.4616091943987953e-15,4.5670220461612924e-17,2.0185468900642486e-15,9.95095123396749e-16,2.3202947473278863e-15,4.774883228017952e-16,2.225795539304693e-15,4.017633878989325e-15,1.4198057605033006e-15,1.8682790573117476e-15,2.9998389771976805e-15,2.2305460346351647e-15,3.4401325033135295e-15,2.4689682022147375e-15,1.1129159722469856e-15
2018-12-28,1.807089774464151e-15,1.5044434672588878e-15,0.9999999999999358,2.4206874451615816e-15,2.6657827388889655e-14,8.085697984610849e-16,1.8644216745408014e-15,1.4616091943987953e-15,4.5670220461612924e-17,2.0185468900642486e-15,9.95095123396749e-16,2.3202947473278863e-15,4.774883228017952e-16,2.225795539304693e-15,4.017633878989325e-15,1.4198057605033006e-15,1.8682790573117476e-15,2.9998389771976805e-15,2.2305460346351647e-15,3.4401325033135295e-15,2.4689682022147375e-15,1.1129159722469856e-15
2018-12-31,1.807089774464151e-15,1.5044434672588878e-15,0.9999999999999358,2.4206874451615816e-15,2.6657827388889655e-14,8.085697984610849e-16,1.8644216745408014e-15,1.4616091943987953e-15,4.5670220461612924e-17,2.0185468900642486e-15,9.95095123396749e-16,2.3202947473278863e-15,4.774883228017952e-16,2.225795539304693e-15,4.017633878989325e-15,1.4198057605033006e-15,1.8682790573117476e-15,2.9998389771976805e-15,2.2305460346351647e-15,3.4401325033135295e-15,2.4689682022147375e-15,1.1129159722469856e-15
2019-01-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
