Date,EDEN,EFNL,EIS,ENOR,ENZL,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWN,EWO,EWP,EWQ,EWS,EWU,PGAL
2020-02-12,0.30605049295931486,2.345247133019674e-15,1.2147058774797505e-15,2.409212523592236e-16,0.48774180540504947,6.509356411880542e-16,2.1630037483952554e-16,6.773695105621726e-16,3.2813484882079567e-16,2.4499734196999884e-16,1.6937207059990027e-16,2.2889006939001153e-16,2.3222830722852593e-16,3.174772743785467e-16,0.20620770163562646,2.8015846845714114e-16,2.7831441240090263e-16,5.20124881643097e-16,2.3206912947220645e-16,1.3431926360199618e-16,4.0893457847572133e-16,4.835588831720367e-16
2020-02-13,0.30605049295931486,2.345247133019674e-15,1.2147058774797505e-15,2.409212523592236e-16,0.48774180540504947,6.509356411880542e-16,2.1630037483952554e-16,6.773695105621726e-16,3.2813484882079567e-16,2.4499734196999884e-16,1.6937207059990027e-16,2.2889006939001153e-16,2.3222830722852593e-16,3.174772743785467e-16,0.20620770163562646,2.8015846845714114e-16,2.7831441240090263e-16,5.20124881643097e-16,2.3206912947220645e-16,1.3431926360199618e-16,4.0893457847572133e-16,4.835588831720367e-16
2020-02-14,0.30605049295931486,2.345247133019674e-15,1.2147058774797505e-15,2.409212523592236e-16,0.48774180540504947,6.509356411880542e-16,2.1630037483952554e-16,6.773695105621726e-16,3.2813484882079567e-16,2.4499734196999884e-16,1.6937207059990027e-16,2.2889006939001153e-16,2.3222830722852593e-16,3.174772743785467e-16,0.20620770163562646,2.8015846845714114e-16,2.7831441240090263e-16,5.20124881643097e-16,2.3206912947220645e-16,1.3431926360199618e-16,4.0893457847572133e-16,4.835588831720367e-16
2020-02-18,0.30605049295931486,2.345247133019674e-15,1.2147058774797505e-15,2.409212523592236e-16,0.48774180540504947,6.509356411880542e-16,2.1630037483952554e-16,6.773695105621726e-16,3.2813484882079567e-16,2.4499734196999884e-16,1.6937207059990027e-16,2.2889006939001153e-16,2.3222830722852593e-16,3.174772743785467e-16,0.20620770163562646,2.8015846845714114e-16,2.7831441240090263e-16,5.20124881643097e-16,2.3206912947220645e-16,1.3431926360199618e-16,4.0893457847572133e-16,4.835588831720367e-16
2020-02-19,0.30605049295931486,2.345247133019674e-15,1.2147058774797505e-15,2.409212523592236e-16,0.48774180540504947,6.509356411880542e-16,2.1630037483952554e-16,6.773695105621726e-16,3.2813484882079567e-16,2.4499734196999884e-16,1.6937207059990027e-16,2.2889006939001153e-16,2.3222830722852593e-16,3.174772743785467e-16,0.20620770163562646,2.8015846845714114e-16,2.7831441240090263e-16,5.20124881643097e-16,2.3206912947220645e-16,1.3431926360199618e-16,4.0893457847572133e-16,4.835588831720367e-16
2020-02-20,0.30605049295931486,2.345247133019674e-15,1.2147058774797505e-15,2.409212523592236e-16,0.48774180540504947,6.509356411880542e-16,2.1630037483952554e-16,6.773695105621726e-16,3.2813484882079567e-16,2.4499734196999884e-16,1.6937207059990027e-16,2.2889006939001153e-16,2.3222830722852593e-16,3.174772743785467e-16,0.20620770163562646,2.8015846845714114e-16,2.7831441240090263e-16,5.20124881643097e-16,2.3206912947220645e-16,1.3431926360199618e-16,4.0893457847572133e-16,4.835588831720367e-16
2020-02-21,0.30605049295931486,2.345247133019674e-15,1.2147058774797505e-15,2.409212523592236e-16,0.48774180540504947,6.509356411880542e-16,2.1630037483952554e-16,6.773695105621726e-16,3.2813484882079567e-16,2.4499734196999884e-16,1.6937207059990027e-16,2.2889006939001153e-16,2.3222830722852593e-16,3.174772743785467e-16,0.20620770163562646,2.8015846845714114e-16,2.7831441240090263e-16,5.20124881643097e-16,2.3206912947220645e-16,1.3431926360199618e-16,4.0893457847572133e-16,4.835588831720367e-16
2020-02-24,0.30605049295931486,2.345247133019674e-15,1.2147058774797505e-15,2.409212523592236e-16,0.48774180540504947,6.509356411880542e-16,2.1630037483952554e-16,6.773695105621726e-16,3.2813484882079567e-16,2.4499734196999884e-16,1.6937207059990027e-16,2.2889006939001153e-16,2.3222830722852593e-16,3.174772743785467e-16,0.20620770163562646,2.8015846845714114e-16,2.7831441240090263e-16,5.20124881643097e-16,2.3206912947220645e-16,1.3431926360199618e-16,4.0893457847572133e-16,4.835588831720367e-16
2020-02-25,0.30605049295931486,2.345247133019674e-15,1.2147058774797505e-15,2.409212523592236e-16,0.48774180540504947,6.509356411880542e-16,2.1630037483952554e-16,6.773695105621726e-16,3.2813484882079567e-16,2.4499734196999884e-16,1.6937207059990027e-16,2.2889006939001153e-16,2.3222830722852593e-16,3.174772743785467e-16,0.20620770163562646,2.8015846845714114e-16,2.7831441240090263e-16,5.20124881643097e-16,2.3206912947220645e-16,1.3431926360199618e-16,4.0893457847572133e-16,4.835588831720367e-16
2020-02-26,0.30605049295931486,2.345247133019674e-15,1.2147058774797505e-15,2.409212523592236e-16,0.48774180540504947,6.509356411880542e-16,2.1630037483952554e-16,6.773695105621726e-16,3.2813484882079567e-16,2.4499734196999884e-16,1.6937207059990027e-16,2.2889006939001153e-16,2.3222830722852593e-16,3.174772743785467e-16,0.20620770163562646,2.8015846845714114e-16,2.7831441240090263e-16,5.20124881643097e-16,2.3206912947220645e-16,1.3431926360199618e-16,4.0893457847572133e-16,4.835588831720367e-16
2020-02-27,0.30605049295931486,2.345247133019674e-15,1.2147058774797505e-15,2.409212523592236e-16,0.48774180540504947,6.509356411880542e-16,2.1630037483952554e-16,6.773695105621726e-16,3.2813484882079567e-16,2.4499734196999884e-16,1.6937207059990027e-16,2.2889006939001153e-16,2.3222830722852593e-16,3.174772743785467e-16,0.20620770163562646,2.8015846845714114e-16,2.7831441240090263e-16,5.20124881643097e-16,2.3206912947220645e-16,1.3431926360199618e-16,4.0893457847572133e-16,4.835588831720367e-16
2020-02-28,0.30605049295931486,2.345247133019674e-15,1.2147058774797505e-15,2.409212523592236e-16,0.48774180540504947,6.509356411880542e-16,2.1630037483952554e-16,6.773695105621726e-16,3.2813484882079567e-16,2.4499734196999884e-16,1.6937207059990027e-16,2.2889006939001153e-16,2.3222830722852593e-16,3.174772743785467e-16,0.20620770163562646,2.8015846845714114e-16,2.7831441240090263e-16,5.20124881643097e-16,2.3206912947220645e-16,1.3431926360199618e-16,4.0893457847572133e-16,4.835588831720367e-16
2020-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-01,0.9346277869249826,1.5993420728041196e-15,0.06537221306085111,5.5339119888322915e-15,6.638555318770752e-16,6.614922497772683e-16,3.9499561906989627e-16,8.068364120073274e-16,7.328835082911078e-16,1.454504965363807e-15,3.6583466446757354e-16,6.071616498734934e-16,1.7511320110976064e-15,2.2243015950612598e-15,9.000566851522987e-16,1.807444545346704e-15,1.414108775306607e-11,5.883907562495631e-16,6.018638335502369e-16,3.84428973049097e-16,5.082045569685411e-16,3.780572327348636e-15
2020-06-02,0.9346277869249826,1.5993420728041196e-15,0.06537221306085111,5.5339119888322915e-15,6.638555318770752e-16,6.614922497772683e-16,3.9499561906989627e-16,8.068364120073274e-16,7.328835082911078e-16,1.454504965363807e-15,3.6583466446757354e-16,6.071616498734934e-16,1.7511320110976064e-15,2.2243015950612598e-15,9.000566851522987e-16,1.807444545346704e-15,1.414108775306607e-11,5.883907562495631e-16,6.018638335502369e-16,3.84428973049097e-16,5.082045569685411e-16,3.780572327348636e-15
2020-06-03,0.9346277869249826,1.5993420728041196e-15,0.06537221306085111,5.5339119888322915e-15,6.638555318770752e-16,6.614922497772683e-16,3.9499561906989627e-16,8.068364120073274e-16,7.328835082911078e-16,1.454504965363807e-15,3.6583466446757354e-16,6.071616498734934e-16,1.7511320110976064e-15,2.2243015950612598e-15,9.000566851522987e-16,1.807444545346704e-15,1.414108775306607e-11,5.883907562495631e-16,6.018638335502369e-16,3.84428973049097e-16,5.082045569685411e-16,3.780572327348636e-15
2020-06-04,0.9346277869249826,1.5993420728041196e-15,0.06537221306085111,5.5339119888322915e-15,6.638555318770752e-16,6.614922497772683e-16,3.9499561906989627e-16,8.068364120073274e-16,7.328835082911078e-16,1.454504965363807e-15,3.6583466446757354e-16,6.071616498734934e-16,1.7511320110976064e-15,2.2243015950612598e-15,9.000566851522987e-16,1.807444545346704e-15,1.414108775306607e-11,5.883907562495631e-16,6.018638335502369e-16,3.84428973049097e-16,5.082045569685411e-16,3.780572327348636e-15
2020-06-05,0.9346277869249826,1.5993420728041196e-15,0.06537221306085111,5.5339119888322915e-15,6.638555318770752e-16,6.614922497772683e-16,3.9499561906989627e-16,8.068364120073274e-16,7.328835082911078e-16,1.454504965363807e-15,3.6583466446757354e-16,6.071616498734934e-16,1.7511320110976064e-15,2.2243015950612598e-15,9.000566851522987e-16,1.807444545346704e-15,1.414108775306607e-11,5.883907562495631e-16,6.018638335502369e-16,3.84428973049097e-16,5.082045569685411e-16,3.780572327348636e-15
2020-06-08,0.9346277869249826,1.5993420728041196e-15,0.06537221306085111,5.5339119888322915e-15,6.638555318770752e-16,6.614922497772683e-16,3.9499561906989627e-16,8.068364120073274e-16,7.328835082911078e-16,1.454504965363807e-15,3.6583466446757354e-16,6.071616498734934e-16,1.7511320110976064e-15,2.2243015950612598e-15,9.000566851522987e-16,1.807444545346704e-15,1.414108775306607e-11,5.883907562495631e-16,6.018638335502369e-16,3.84428973049097e-16,5.082045569685411e-16,3.780572327348636e-15
2020-06-09,0.9346277869249826,1.5993420728041196e-15,0.06537221306085111,5.5339119888322915e-15,6.638555318770752e-16,6.614922497772683e-16,3.9499561906989627e-16,8.068364120073274e-16,7.328835082911078e-16,1.454504965363807e-15,3.6583466446757354e-16,6.071616498734934e-16,1.7511320110976064e-15,2.2243015950612598e-15,9.000566851522987e-16,1.807444545346704e-15,1.414108775306607e-11,5.883907562495631e-16,6.018638335502369e-16,3.84428973049097e-16,5.082045569685411e-16,3.780572327348636e-15
2020-06-10,0.9346277869249826,1.5993420728041196e-15,0.06537221306085111,5.5339119888322915e-15,6.638555318770752e-16,6.614922497772683e-16,3.9499561906989627e-16,8.068364120073274e-16,7.328835082911078e-16,1.454504965363807e-15,3.6583466446757354e-16,6.071616498734934e-16,1.7511320110976064e-15,2.2243015950612598e-15,9.000566851522987e-16,1.807444545346704e-15,1.414108775306607e-11,5.883907562495631e-16,6.018638335502369e-16,3.84428973049097e-16,5.082045569685411e-16,3.780572327348636e-15
2020-06-11,0.9346277869249826,1.5993420728041196e-15,0.06537221306085111,5.5339119888322915e-15,6.638555318770752e-16,6.614922497772683e-16,3.9499561906989627e-16,8.068364120073274e-16,7.328835082911078e-16,1.454504965363807e-15,3.6583466446757354e-16,6.071616498734934e-16,1.7511320110976064e-15,2.2243015950612598e-15,9.000566851522987e-16,1.807444545346704e-15,1.414108775306607e-11,5.883907562495631e-16,6.018638335502369e-16,3.84428973049097e-16,5.082045569685411e-16,3.780572327348636e-15
2020-06-12,0.9346277869249826,1.5993420728041196e-15,0.06537221306085111,5.5339119888322915e-15,6.638555318770752e-16,6.614922497772683e-16,3.9499561906989627e-16,8.068364120073274e-16,7.328835082911078e-16,1.454504965363807e-15,3.6583466446757354e-16,6.071616498734934e-16,1.7511320110976064e-15,2.2243015950612598e-15,9.000566851522987e-16,1.807444545346704e-15,1.414108775306607e-11,5.883907562495631e-16,6.018638335502369e-16,3.84428973049097e-16,5.082045569685411e-16,3.780572327348636e-15
2020-06-15,0.9346277869249826,1.5993420728041196e-15,0.06537221306085111,5.5339119888322915e-15,6.638555318770752e-16,6.614922497772683e-16,3.9499561906989627e-16,8.068364120073274e-16,7.328835082911078e-16,1.454504965363807e-15,3.6583466446757354e-16,6.071616498734934e-16,1.7511320110976064e-15,2.2243015950612598e-15,9.000566851522987e-16,1.807444545346704e-15,1.414108775306607e-11,5.883907562495631e-16,6.018638335502369e-16,3.84428973049097e-16,5.082045569685411e-16,3.780572327348636e-15
2020-06-16,0.9346277869249826,1.5993420728041196e-15,0.06537221306085111,5.5339119888322915e-15,6.638555318770752e-16,6.614922497772683e-16,3.9499561906989627e-16,8.068364120073274e-16,7.328835082911078e-16,1.454504965363807e-15,3.6583466446757354e-16,6.071616498734934e-16,1.7511320110976064e-15,2.2243015950612598e-15,9.000566851522987e-16,1.807444545346704e-15,1.414108775306607e-11,5.883907562495631e-16,6.018638335502369e-16,3.84428973049097e-16,5.082045569685411e-16,3.780572327348636e-15
2020-06-17,0.9346277869249826,1.5993420728041196e-15,0.06537221306085111,5.5339119888322915e-15,6.638555318770752e-16,6.614922497772683e-16,3.9499561906989627e-16,8.068364120073274e-16,7.328835082911078e-16,1.454504965363807e-15,3.6583466446757354e-16,6.071616498734934e-16,1.7511320110976064e-15,2.2243015950612598e-15,9.000566851522987e-16,1.807444545346704e-15,1.414108775306607e-11,5.883907562495631e-16,6.018638335502369e-16,3.84428973049097e-16,5.082045569685411e-16,3.780572327348636e-15
2020-06-18,0.9346277869249826,1.5993420728041196e-15,0.06537221306085111,5.5339119888322915e-15,6.638555318770752e-16,6.614922497772683e-16,3.9499561906989627e-16,8.068364120073274e-16,7.328835082911078e-16,1.454504965363807e-15,3.6583466446757354e-16,6.071616498734934e-16,1.7511320110976064e-15,2.2243015950612598e-15,9.000566851522987e-16,1.807444545346704e-15,1.414108775306607e-11,5.883907562495631e-16,6.018638335502369e-16,3.84428973049097e-16,5.082045569685411e-16,3.780572327348636e-15
2020-06-19,0.9346277869249826,1.5993420728041196e-15,0.06537221306085111,5.5339119888322915e-15,6.638555318770752e-16,6.614922497772683e-16,3.9499561906989627e-16,8.068364120073274e-16,7.328835082911078e-16,1.454504965363807e-15,3.6583466446757354e-16,6.071616498734934e-16,1.7511320110976064e-15,2.2243015950612598e-15,9.000566851522987e-16,1.807444545346704e-15,1.414108775306607e-11,5.883907562495631e-16,6.018638335502369e-16,3.84428973049097e-16,5.082045569685411e-16,3.780572327348636e-15
2020-06-22,0.9346277869249826,1.5993420728041196e-15,0.06537221306085111,5.5339119888322915e-15,6.638555318770752e-16,6.614922497772683e-16,3.9499561906989627e-16,8.068364120073274e-16,7.328835082911078e-16,1.454504965363807e-15,3.6583466446757354e-16,6.071616498734934e-16,1.7511320110976064e-15,2.2243015950612598e-15,9.000566851522987e-16,1.807444545346704e-15,1.414108775306607e-11,5.883907562495631e-16,6.018638335502369e-16,3.84428973049097e-16,5.082045569685411e-16,3.780572327348636e-15
2020-06-23,0.9346277869249826,1.5993420728041196e-15,0.06537221306085111,5.5339119888322915e-15,6.638555318770752e-16,6.614922497772683e-16,3.9499561906989627e-16,8.068364120073274e-16,7.328835082911078e-16,1.454504965363807e-15,3.6583466446757354e-16,6.071616498734934e-16,1.7511320110976064e-15,2.2243015950612598e-15,9.000566851522987e-16,1.807444545346704e-15,1.414108775306607e-11,5.883907562495631e-16,6.018638335502369e-16,3.84428973049097e-16,5.082045569685411e-16,3.780572327348636e-15
2020-06-24,0.9346277869249826,1.5993420728041196e-15,0.06537221306085111,5.5339119888322915e-15,6.638555318770752e-16,6.614922497772683e-16,3.9499561906989627e-16,8.068364120073274e-16,7.328835082911078e-16,1.454504965363807e-15,3.6583466446757354e-16,6.071616498734934e-16,1.7511320110976064e-15,2.2243015950612598e-15,9.000566851522987e-16,1.807444545346704e-15,1.414108775306607e-11,5.883907562495631e-16,6.018638335502369e-16,3.84428973049097e-16,5.082045569685411e-16,3.780572327348636e-15
2020-06-25,0.9346277869249826,1.5993420728041196e-15,0.06537221306085111,5.5339119888322915e-15,6.638555318770752e-16,6.614922497772683e-16,3.9499561906989627e-16,8.068364120073274e-16,7.328835082911078e-16,1.454504965363807e-15,3.6583466446757354e-16,6.071616498734934e-16,1.7511320110976064e-15,2.2243015950612598e-15,9.000566851522987e-16,1.807444545346704e-15,1.414108775306607e-11,5.883907562495631e-16,6.018638335502369e-16,3.84428973049097e-16,5.082045569685411e-16,3.780572327348636e-15
2020-06-26,0.9346277869249826,1.5993420728041196e-15,0.06537221306085111,5.5339119888322915e-15,6.638555318770752e-16,6.614922497772683e-16,3.9499561906989627e-16,8.068364120073274e-16,7.328835082911078e-16,1.454504965363807e-15,3.6583466446757354e-16,6.071616498734934e-16,1.7511320110976064e-15,2.2243015950612598e-15,9.000566851522987e-16,1.807444545346704e-15,1.414108775306607e-11,5.883907562495631e-16,6.018638335502369e-16,3.84428973049097e-16,5.082045569685411e-16,3.780572327348636e-15
2020-06-29,0.9346277869249826,1.5993420728041196e-15,0.06537221306085111,5.5339119888322915e-15,6.638555318770752e-16,6.614922497772683e-16,3.9499561906989627e-16,8.068364120073274e-16,7.328835082911078e-16,1.454504965363807e-15,3.6583466446757354e-16,6.071616498734934e-16,1.7511320110976064e-15,2.2243015950612598e-15,9.000566851522987e-16,1.807444545346704e-15,1.414108775306607e-11,5.883907562495631e-16,6.018638335502369e-16,3.84428973049097e-16,5.082045569685411e-16,3.780572327348636e-15
2020-06-30,0.9346277869249826,1.5993420728041196e-15,0.06537221306085111,5.5339119888322915e-15,6.638555318770752e-16,6.614922497772683e-16,3.9499561906989627e-16,8.068364120073274e-16,7.328835082911078e-16,1.454504965363807e-15,3.6583466446757354e-16,6.071616498734934e-16,1.7511320110976064e-15,2.2243015950612598e-15,9.000566851522987e-16,1.807444545346704e-15,1.414108775306607e-11,5.883907562495631e-16,6.018638335502369e-16,3.84428973049097e-16,5.082045569685411e-16,3.780572327348636e-15
2020-07-01,0.619749489891017,0.03315245405854963,1.7990376775067848e-13,1.7157123704960841e-13,1.1603889948847408e-11,1.6998463960950115e-13,5.305763666972084e-13,2.4304157673349424e-13,3.4081522587241173e-13,1.443401808806908e-12,4.7124259720651677e-14,2.222996152936073e-12,4.85042412716886e-13,1.0805470495393321e-13,1.2073950777454415e-13,0.34709805603095273,1.2743007054274442e-13,1.237734540044109e-13,1.788657321253176e-13,5.918628758325661e-14,5.6056437833735e-14,1.268203624420447e-12
2020-07-02,0.619749489891017,0.03315245405854963,1.7990376775067848e-13,1.7157123704960841e-13,1.1603889948847408e-11,1.6998463960950115e-13,5.305763666972084e-13,2.4304157673349424e-13,3.4081522587241173e-13,1.443401808806908e-12,4.7124259720651677e-14,2.222996152936073e-12,4.85042412716886e-13,1.0805470495393321e-13,1.2073950777454415e-13,0.34709805603095273,1.2743007054274442e-13,1.237734540044109e-13,1.788657321253176e-13,5.918628758325661e-14,5.6056437833735e-14,1.268203624420447e-12
2020-07-06,0.619749489891017,0.03315245405854963,1.7990376775067848e-13,1.7157123704960841e-13,1.1603889948847408e-11,1.6998463960950115e-13,5.305763666972084e-13,2.4304157673349424e-13,3.4081522587241173e-13,1.443401808806908e-12,4.7124259720651677e-14,2.222996152936073e-12,4.85042412716886e-13,1.0805470495393321e-13,1.2073950777454415e-13,0.34709805603095273,1.2743007054274442e-13,1.237734540044109e-13,1.788657321253176e-13,5.918628758325661e-14,5.6056437833735e-14,1.268203624420447e-12
2020-07-07,0.619749489891017,0.03315245405854963,1.7990376775067848e-13,1.7157123704960841e-13,1.1603889948847408e-11,1.6998463960950115e-13,5.305763666972084e-13,2.4304157673349424e-13,3.4081522587241173e-13,1.443401808806908e-12,4.7124259720651677e-14,2.222996152936073e-12,4.85042412716886e-13,1.0805470495393321e-13,1.2073950777454415e-13,0.34709805603095273,1.2743007054274442e-13,1.237734540044109e-13,1.788657321253176e-13,5.918628758325661e-14,5.6056437833735e-14,1.268203624420447e-12
2020-07-08,0.619749489891017,0.03315245405854963,1.7990376775067848e-13,1.7157123704960841e-13,1.1603889948847408e-11,1.6998463960950115e-13,5.305763666972084e-13,2.4304157673349424e-13,3.4081522587241173e-13,1.443401808806908e-12,4.7124259720651677e-14,2.222996152936073e-12,4.85042412716886e-13,1.0805470495393321e-13,1.2073950777454415e-13,0.34709805603095273,1.2743007054274442e-13,1.237734540044109e-13,1.788657321253176e-13,5.918628758325661e-14,5.6056437833735e-14,1.268203624420447e-12
2020-07-09,0.619749489891017,0.03315245405854963,1.7990376775067848e-13,1.7157123704960841e-13,1.1603889948847408e-11,1.6998463960950115e-13,5.305763666972084e-13,2.4304157673349424e-13,3.4081522587241173e-13,1.443401808806908e-12,4.7124259720651677e-14,2.222996152936073e-12,4.85042412716886e-13,1.0805470495393321e-13,1.2073950777454415e-13,0.34709805603095273,1.2743007054274442e-13,1.237734540044109e-13,1.788657321253176e-13,5.918628758325661e-14,5.6056437833735e-14,1.268203624420447e-12
2020-07-10,0.619749489891017,0.03315245405854963,1.7990376775067848e-13,1.7157123704960841e-13,1.1603889948847408e-11,1.6998463960950115e-13,5.305763666972084e-13,2.4304157673349424e-13,3.4081522587241173e-13,1.443401808806908e-12,4.7124259720651677e-14,2.222996152936073e-12,4.85042412716886e-13,1.0805470495393321e-13,1.2073950777454415e-13,0.34709805603095273,1.2743007054274442e-13,1.237734540044109e-13,1.788657321253176e-13,5.918628758325661e-14,5.6056437833735e-14,1.268203624420447e-12
2020-07-13,0.619749489891017,0.03315245405854963,1.7990376775067848e-13,1.7157123704960841e-13,1.1603889948847408e-11,1.6998463960950115e-13,5.305763666972084e-13,2.4304157673349424e-13,3.4081522587241173e-13,1.443401808806908e-12,4.7124259720651677e-14,2.222996152936073e-12,4.85042412716886e-13,1.0805470495393321e-13,1.2073950777454415e-13,0.34709805603095273,1.2743007054274442e-13,1.237734540044109e-13,1.788657321253176e-13,5.918628758325661e-14,5.6056437833735e-14,1.268203624420447e-12
