Date,EDEN,EFNL,EIS,ENOR,ENZL,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWN,EWO,EWP,EWQ,EWS,EWU,PGAL
2021-11-04,1.460367286371658e-07,8.113766972305843e-09,0.028765991179295063,0.0550587843371821,0.023093199938318775,6.368353272315573e-08,0.04538621248898609,0.03628554809486184,0.00011739910502392699,1.588827535376678e-08,0.01487374433649639,0.07321776021856184,0.008828501321449392,0.06442893683367712,0.012395263763285735,0.027485612546442526,0.10758046861057674,0.09659510263220139,0.09028886668139406,0.11289897202444663,0.08713566601994284,0.1155637361455539
2021-11-05,1.460367286371658e-07,8.113766972305843e-09,0.028765991179295063,0.0550587843371821,0.023093199938318775,6.368353272315573e-08,0.04538621248898609,0.03628554809486184,0.00011739910502392699,1.588827535376678e-08,0.01487374433649639,0.07321776021856184,0.008828501321449392,0.06442893683367712,0.012395263763285735,0.027485612546442526,0.10758046861057674,0.09659510263220139,0.09028886668139406,0.11289897202444663,0.08713566601994284,0.1155637361455539
2021-11-08,1.460367286371658e-07,8.113766972305843e-09,0.028765991179295063,0.0550587843371821,0.023093199938318775,6.368353272315573e-08,0.04538621248898609,0.03628554809486184,0.00011739910502392699,1.588827535376678e-08,0.01487374433649639,0.07321776021856184,0.008828501321449392,0.06442893683367712,0.012395263763285735,0.027485612546442526,0.10758046861057674,0.09659510263220139,0.09028886668139406,0.11289897202444663,0.08713566601994284,0.1155637361455539
2021-11-09,1.460367286371658e-07,8.113766972305843e-09,0.028765991179295063,0.0550587843371821,0.023093199938318775,6.368353272315573e-08,0.04538621248898609,0.03628554809486184,0.00011739910502392699,1.588827535376678e-08,0.01487374433649639,0.07321776021856184,0.008828501321449392,0.06442893683367712,0.012395263763285735,0.027485612546442526,0.10758046861057674,0.09659510263220139,0.09028886668139406,0.11289897202444663,0.08713566601994284,0.1155637361455539
2021-11-10,1.460367286371658e-07,8.113766972305843e-09,0.028765991179295063,0.0550587843371821,0.023093199938318775,6.368353272315573e-08,0.04538621248898609,0.03628554809486184,0.00011739910502392699,1.588827535376678e-08,0.01487374433649639,0.07321776021856184,0.008828501321449392,0.06442893683367712,0.012395263763285735,0.027485612546442526,0.10758046861057674,0.09659510263220139,0.09028886668139406,0.11289897202444663,0.08713566601994284,0.1155637361455539
2021-11-11,1.460367286371658e-07,8.113766972305843e-09,0.028765991179295063,0.0550587843371821,0.023093199938318775,6.368353272315573e-08,0.04538621248898609,0.03628554809486184,0.00011739910502392699,1.588827535376678e-08,0.01487374433649639,0.07321776021856184,0.008828501321449392,0.06442893683367712,0.012395263763285735,0.027485612546442526,0.10758046861057674,0.09659510263220139,0.09028886668139406,0.11289897202444663,0.08713566601994284,0.1155637361455539
2021-11-12,1.460367286371658e-07,8.113766972305843e-09,0.028765991179295063,0.0550587843371821,0.023093199938318775,6.368353272315573e-08,0.04538621248898609,0.03628554809486184,0.00011739910502392699,1.588827535376678e-08,0.01487374433649639,0.07321776021856184,0.008828501321449392,0.06442893683367712,0.012395263763285735,0.027485612546442526,0.10758046861057674,0.09659510263220139,0.09028886668139406,0.11289897202444663,0.08713566601994284,0.1155637361455539
2021-11-15,1.460367286371658e-07,8.113766972305843e-09,0.028765991179295063,0.0550587843371821,0.023093199938318775,6.368353272315573e-08,0.04538621248898609,0.03628554809486184,0.00011739910502392699,1.588827535376678e-08,0.01487374433649639,0.07321776021856184,0.008828501321449392,0.06442893683367712,0.012395263763285735,0.027485612546442526,0.10758046861057674,0.09659510263220139,0.09028886668139406,0.11289897202444663,0.08713566601994284,0.1155637361455539
2021-11-16,1.460367286371658e-07,8.113766972305843e-09,0.028765991179295063,0.0550587843371821,0.023093199938318775,6.368353272315573e-08,0.04538621248898609,0.03628554809486184,0.00011739910502392699,1.588827535376678e-08,0.01487374433649639,0.07321776021856184,0.008828501321449392,0.06442893683367712,0.012395263763285735,0.027485612546442526,0.10758046861057674,0.09659510263220139,0.09028886668139406,0.11289897202444663,0.08713566601994284,0.1155637361455539
2021-11-17,1.460367286371658e-07,8.113766972305843e-09,0.028765991179295063,0.0550587843371821,0.023093199938318775,6.368353272315573e-08,0.04538621248898609,0.03628554809486184,0.00011739910502392699,1.588827535376678e-08,0.01487374433649639,0.07321776021856184,0.008828501321449392,0.06442893683367712,0.012395263763285735,0.027485612546442526,0.10758046861057674,0.09659510263220139,0.09028886668139406,0.11289897202444663,0.08713566601994284,0.1155637361455539
2021-11-18,1.460367286371658e-07,8.113766972305843e-09,0.028765991179295063,0.0550587843371821,0.023093199938318775,6.368353272315573e-08,0.04538621248898609,0.03628554809486184,0.00011739910502392699,1.588827535376678e-08,0.01487374433649639,0.07321776021856184,0.008828501321449392,0.06442893683367712,0.012395263763285735,0.027485612546442526,0.10758046861057674,0.09659510263220139,0.09028886668139406,0.11289897202444663,0.08713566601994284,0.1155637361455539
2021-11-19,1.460367286371658e-07,8.113766972305843e-09,0.028765991179295063,0.0550587843371821,0.023093199938318775,6.368353272315573e-08,0.04538621248898609,0.03628554809486184,0.00011739910502392699,1.588827535376678e-08,0.01487374433649639,0.07321776021856184,0.008828501321449392,0.06442893683367712,0.012395263763285735,0.027485612546442526,0.10758046861057674,0.09659510263220139,0.09028886668139406,0.11289897202444663,0.08713566601994284,0.1155637361455539
2021-11-22,1.460367286371658e-07,8.113766972305843e-09,0.028765991179295063,0.0550587843371821,0.023093199938318775,6.368353272315573e-08,0.04538621248898609,0.03628554809486184,0.00011739910502392699,1.588827535376678e-08,0.01487374433649639,0.07321776021856184,0.008828501321449392,0.06442893683367712,0.012395263763285735,0.027485612546442526,0.10758046861057674,0.09659510263220139,0.09028886668139406,0.11289897202444663,0.08713566601994284,0.1155637361455539
2021-11-23,1.460367286371658e-07,8.113766972305843e-09,0.028765991179295063,0.0550587843371821,0.023093199938318775,6.368353272315573e-08,0.04538621248898609,0.03628554809486184,0.00011739910502392699,1.588827535376678e-08,0.01487374433649639,0.07321776021856184,0.008828501321449392,0.06442893683367712,0.012395263763285735,0.027485612546442526,0.10758046861057674,0.09659510263220139,0.09028886668139406,0.11289897202444663,0.08713566601994284,0.1155637361455539
2021-11-24,1.460367286371658e-07,8.113766972305843e-09,0.028765991179295063,0.0550587843371821,0.023093199938318775,6.368353272315573e-08,0.04538621248898609,0.03628554809486184,0.00011739910502392699,1.588827535376678e-08,0.01487374433649639,0.07321776021856184,0.008828501321449392,0.06442893683367712,0.012395263763285735,0.027485612546442526,0.10758046861057674,0.09659510263220139,0.09028886668139406,0.11289897202444663,0.08713566601994284,0.1155637361455539
2021-11-26,1.460367286371658e-07,8.113766972305843e-09,0.028765991179295063,0.0550587843371821,0.023093199938318775,6.368353272315573e-08,0.04538621248898609,0.03628554809486184,0.00011739910502392699,1.588827535376678e-08,0.01487374433649639,0.07321776021856184,0.008828501321449392,0.06442893683367712,0.012395263763285735,0.027485612546442526,0.10758046861057674,0.09659510263220139,0.09028886668139406,0.11289897202444663,0.08713566601994284,0.1155637361455539
2021-11-29,1.460367286371658e-07,8.113766972305843e-09,0.028765991179295063,0.0550587843371821,0.023093199938318775,6.368353272315573e-08,0.04538621248898609,0.03628554809486184,0.00011739910502392699,1.588827535376678e-08,0.01487374433649639,0.07321776021856184,0.008828501321449392,0.06442893683367712,0.012395263763285735,0.027485612546442526,0.10758046861057674,0.09659510263220139,0.09028886668139406,0.11289897202444663,0.08713566601994284,0.1155637361455539
2021-11-30,1.460367286371658e-07,8.113766972305843e-09,0.028765991179295063,0.0550587843371821,0.023093199938318775,6.368353272315573e-08,0.04538621248898609,0.03628554809486184,0.00011739910502392699,1.588827535376678e-08,0.01487374433649639,0.07321776021856184,0.008828501321449392,0.06442893683367712,0.012395263763285735,0.027485612546442526,0.10758046861057674,0.09659510263220139,0.09028886668139406,0.11289897202444663,0.08713566601994284,0.1155637361455539
2021-12-01,0.007996291910672753,7.790689261593022e-05,0.026826182694092423,0.0164793564102,3.385666503997471e-08,0.01089673716708231,0.07871963389251845,0.04950699434989592,0.02041502213094747,6.735059707171956e-08,0.0720784795390773,0.08152159836180037,9.938041055370707e-06,0.07648530478340271,0.04820441656740248,1.3422817906380502e-05,0.07634535875788193,2.393719580066206e-08,0.11050891891580213,0.08055040309006023,0.13473352047707327,0.10863038805605464
2021-12-02,0.007996291910672753,7.790689261593022e-05,0.026826182694092423,0.0164793564102,3.385666503997471e-08,0.01089673716708231,0.07871963389251845,0.04950699434989592,0.02041502213094747,6.735059707171956e-08,0.0720784795390773,0.08152159836180037,9.938041055370707e-06,0.07648530478340271,0.04820441656740248,1.3422817906380502e-05,0.07634535875788193,2.393719580066206e-08,0.11050891891580213,0.08055040309006023,0.13473352047707327,0.10863038805605464
2021-12-03,0.007996291910672753,7.790689261593022e-05,0.026826182694092423,0.0164793564102,3.385666503997471e-08,0.01089673716708231,0.07871963389251845,0.04950699434989592,0.02041502213094747,6.735059707171956e-08,0.0720784795390773,0.08152159836180037,9.938041055370707e-06,0.07648530478340271,0.04820441656740248,1.3422817906380502e-05,0.07634535875788193,2.393719580066206e-08,0.11050891891580213,0.08055040309006023,0.13473352047707327,0.10863038805605464
2021-12-06,0.007996291910672753,7.790689261593022e-05,0.026826182694092423,0.0164793564102,3.385666503997471e-08,0.01089673716708231,0.07871963389251845,0.04950699434989592,0.02041502213094747,6.735059707171956e-08,0.0720784795390773,0.08152159836180037,9.938041055370707e-06,0.07648530478340271,0.04820441656740248,1.3422817906380502e-05,0.07634535875788193,2.393719580066206e-08,0.11050891891580213,0.08055040309006023,0.13473352047707327,0.10863038805605464
2021-12-07,0.007996291910672753,7.790689261593022e-05,0.026826182694092423,0.0164793564102,3.385666503997471e-08,0.01089673716708231,0.07871963389251845,0.04950699434989592,0.02041502213094747,6.735059707171956e-08,0.0720784795390773,0.08152159836180037,9.938041055370707e-06,0.07648530478340271,0.04820441656740248,1.3422817906380502e-05,0.07634535875788193,2.393719580066206e-08,0.11050891891580213,0.08055040309006023,0.13473352047707327,0.10863038805605464
2021-12-08,0.007996291910672753,7.790689261593022e-05,0.026826182694092423,0.0164793564102,3.385666503997471e-08,0.01089673716708231,0.07871963389251845,0.04950699434989592,0.02041502213094747,6.735059707171956e-08,0.0720784795390773,0.08152159836180037,9.938041055370707e-06,0.07648530478340271,0.04820441656740248,1.3422817906380502e-05,0.07634535875788193,2.393719580066206e-08,0.11050891891580213,0.08055040309006023,0.13473352047707327,0.10863038805605464
2021-12-09,0.007996291910672753,7.790689261593022e-05,0.026826182694092423,0.0164793564102,3.385666503997471e-08,0.01089673716708231,0.07871963389251845,0.04950699434989592,0.02041502213094747,6.735059707171956e-08,0.0720784795390773,0.08152159836180037,9.938041055370707e-06,0.07648530478340271,0.04820441656740248,1.3422817906380502e-05,0.07634535875788193,2.393719580066206e-08,0.11050891891580213,0.08055040309006023,0.13473352047707327,0.10863038805605464
2021-12-10,0.007996291910672753,7.790689261593022e-05,0.026826182694092423,0.0164793564102,3.385666503997471e-08,0.01089673716708231,0.07871963389251845,0.04950699434989592,0.02041502213094747,6.735059707171956e-08,0.0720784795390773,0.08152159836180037,9.938041055370707e-06,0.07648530478340271,0.04820441656740248,1.3422817906380502e-05,0.07634535875788193,2.393719580066206e-08,0.11050891891580213,0.08055040309006023,0.13473352047707327,0.10863038805605464
2021-12-13,0.007996291910672753,7.790689261593022e-05,0.026826182694092423,0.0164793564102,3.385666503997471e-08,0.01089673716708231,0.07871963389251845,0.04950699434989592,0.02041502213094747,6.735059707171956e-08,0.0720784795390773,0.08152159836180037,9.938041055370707e-06,0.07648530478340271,0.04820441656740248,1.3422817906380502e-05,0.07634535875788193,2.393719580066206e-08,0.11050891891580213,0.08055040309006023,0.13473352047707327,0.10863038805605464
2021-12-14,0.007996291910672753,7.790689261593022e-05,0.026826182694092423,0.0164793564102,3.385666503997471e-08,0.01089673716708231,0.07871963389251845,0.04950699434989592,0.02041502213094747,6.735059707171956e-08,0.0720784795390773,0.08152159836180037,9.938041055370707e-06,0.07648530478340271,0.04820441656740248,1.3422817906380502e-05,0.07634535875788193,2.393719580066206e-08,0.11050891891580213,0.08055040309006023,0.13473352047707327,0.10863038805605464
2021-12-15,0.007996291910672753,7.790689261593022e-05,0.026826182694092423,0.0164793564102,3.385666503997471e-08,0.01089673716708231,0.07871963389251845,0.04950699434989592,0.02041502213094747,6.735059707171956e-08,0.0720784795390773,0.08152159836180037,9.938041055370707e-06,0.07648530478340271,0.04820441656740248,1.3422817906380502e-05,0.07634535875788193,2.393719580066206e-08,0.11050891891580213,0.08055040309006023,0.13473352047707327,0.10863038805605464
2021-12-16,0.007996291910672753,7.790689261593022e-05,0.026826182694092423,0.0164793564102,3.385666503997471e-08,0.01089673716708231,0.07871963389251845,0.04950699434989592,0.02041502213094747,6.735059707171956e-08,0.0720784795390773,0.08152159836180037,9.938041055370707e-06,0.07648530478340271,0.04820441656740248,1.3422817906380502e-05,0.07634535875788193,2.393719580066206e-08,0.11050891891580213,0.08055040309006023,0.13473352047707327,0.10863038805605464
2021-12-17,0.007996291910672753,7.790689261593022e-05,0.026826182694092423,0.0164793564102,3.385666503997471e-08,0.01089673716708231,0.07871963389251845,0.04950699434989592,0.02041502213094747,6.735059707171956e-08,0.0720784795390773,0.08152159836180037,9.938041055370707e-06,0.07648530478340271,0.04820441656740248,1.3422817906380502e-05,0.07634535875788193,2.393719580066206e-08,0.11050891891580213,0.08055040309006023,0.13473352047707327,0.10863038805605464
2021-12-20,0.007996291910672753,7.790689261593022e-05,0.026826182694092423,0.0164793564102,3.385666503997471e-08,0.01089673716708231,0.07871963389251845,0.04950699434989592,0.02041502213094747,6.735059707171956e-08,0.0720784795390773,0.08152159836180037,9.938041055370707e-06,0.07648530478340271,0.04820441656740248,1.3422817906380502e-05,0.07634535875788193,2.393719580066206e-08,0.11050891891580213,0.08055040309006023,0.13473352047707327,0.10863038805605464
2021-12-21,0.007996291910672753,7.790689261593022e-05,0.026826182694092423,0.0164793564102,3.385666503997471e-08,0.01089673716708231,0.07871963389251845,0.04950699434989592,0.02041502213094747,6.735059707171956e-08,0.0720784795390773,0.08152159836180037,9.938041055370707e-06,0.07648530478340271,0.04820441656740248,1.3422817906380502e-05,0.07634535875788193,2.393719580066206e-08,0.11050891891580213,0.08055040309006023,0.13473352047707327,0.10863038805605464
2021-12-22,0.007996291910672753,7.790689261593022e-05,0.026826182694092423,0.0164793564102,3.385666503997471e-08,0.01089673716708231,0.07871963389251845,0.04950699434989592,0.02041502213094747,6.735059707171956e-08,0.0720784795390773,0.08152159836180037,9.938041055370707e-06,0.07648530478340271,0.04820441656740248,1.3422817906380502e-05,0.07634535875788193,2.393719580066206e-08,0.11050891891580213,0.08055040309006023,0.13473352047707327,0.10863038805605464
2021-12-23,0.007996291910672753,7.790689261593022e-05,0.026826182694092423,0.0164793564102,3.385666503997471e-08,0.01089673716708231,0.07871963389251845,0.04950699434989592,0.02041502213094747,6.735059707171956e-08,0.0720784795390773,0.08152159836180037,9.938041055370707e-06,0.07648530478340271,0.04820441656740248,1.3422817906380502e-05,0.07634535875788193,2.393719580066206e-08,0.11050891891580213,0.08055040309006023,0.13473352047707327,0.10863038805605464
2021-12-27,0.007996291910672753,7.790689261593022e-05,0.026826182694092423,0.0164793564102,3.385666503997471e-08,0.01089673716708231,0.07871963389251845,0.04950699434989592,0.02041502213094747,6.735059707171956e-08,0.0720784795390773,0.08152159836180037,9.938041055370707e-06,0.07648530478340271,0.04820441656740248,1.3422817906380502e-05,0.07634535875788193,2.393719580066206e-08,0.11050891891580213,0.08055040309006023,0.13473352047707327,0.10863038805605464
2021-12-28,0.007996291910672753,7.790689261593022e-05,0.026826182694092423,0.0164793564102,3.385666503997471e-08,0.01089673716708231,0.07871963389251845,0.04950699434989592,0.02041502213094747,6.735059707171956e-08,0.0720784795390773,0.08152159836180037,9.938041055370707e-06,0.07648530478340271,0.04820441656740248,1.3422817906380502e-05,0.07634535875788193,2.393719580066206e-08,0.11050891891580213,0.08055040309006023,0.13473352047707327,0.10863038805605464
2021-12-29,0.007996291910672753,7.790689261593022e-05,0.026826182694092423,0.0164793564102,3.385666503997471e-08,0.01089673716708231,0.07871963389251845,0.04950699434989592,0.02041502213094747,6.735059707171956e-08,0.0720784795390773,0.08152159836180037,9.938041055370707e-06,0.07648530478340271,0.04820441656740248,1.3422817906380502e-05,0.07634535875788193,2.393719580066206e-08,0.11050891891580213,0.08055040309006023,0.13473352047707327,0.10863038805605464
2021-12-30,0.007996291910672753,7.790689261593022e-05,0.026826182694092423,0.0164793564102,3.385666503997471e-08,0.01089673716708231,0.07871963389251845,0.04950699434989592,0.02041502213094747,6.735059707171956e-08,0.0720784795390773,0.08152159836180037,9.938041055370707e-06,0.07648530478340271,0.04820441656740248,1.3422817906380502e-05,0.07634535875788193,2.393719580066206e-08,0.11050891891580213,0.08055040309006023,0.13473352047707327,0.10863038805605464
2021-12-31,0.007996291910672753,7.790689261593022e-05,0.026826182694092423,0.0164793564102,3.385666503997471e-08,0.01089673716708231,0.07871963389251845,0.04950699434989592,0.02041502213094747,6.735059707171956e-08,0.0720784795390773,0.08152159836180037,9.938041055370707e-06,0.07648530478340271,0.04820441656740248,1.3422817906380502e-05,0.07634535875788193,2.393719580066206e-08,0.11050891891580213,0.08055040309006023,0.13473352047707327,0.10863038805605464
2022-01-03,9.800154933285629e-08,0.03730645750735327,0.06291010574947319,2.90153486139332e-07,5.330892353206595e-08,0.02972091312819292,0.07304201895560426,0.019104240206474856,5.386553005144999e-08,7.538450315419626e-07,0.06159223526466124,0.05918633933024539,0.034425452313065395,0.0816641798344943,0.09718063901524945,1.43648610718097e-07,0.07990562029733574,1.3704221676777428e-05,0.13809617338699767,0.016416911336187383,0.15400486442465752,0.05542875220519932
2022-01-04,9.800154933285629e-08,0.03730645750735327,0.06291010574947319,2.90153486139332e-07,5.330892353206595e-08,0.02972091312819292,0.07304201895560426,0.019104240206474856,5.386553005144999e-08,7.538450315419626e-07,0.06159223526466124,0.05918633933024539,0.034425452313065395,0.0816641798344943,0.09718063901524945,1.43648610718097e-07,0.07990562029733574,1.3704221676777428e-05,0.13809617338699767,0.016416911336187383,0.15400486442465752,0.05542875220519932
2022-01-05,9.800154933285629e-08,0.03730645750735327,0.06291010574947319,2.90153486139332e-07,5.330892353206595e-08,0.02972091312819292,0.07304201895560426,0.019104240206474856,5.386553005144999e-08,7.538450315419626e-07,0.06159223526466124,0.05918633933024539,0.034425452313065395,0.0816641798344943,0.09718063901524945,1.43648610718097e-07,0.07990562029733574,1.3704221676777428e-05,0.13809617338699767,0.016416911336187383,0.15400486442465752,0.05542875220519932
2022-01-06,9.800154933285629e-08,0.03730645750735327,0.06291010574947319,2.90153486139332e-07,5.330892353206595e-08,0.02972091312819292,0.07304201895560426,0.019104240206474856,5.386553005144999e-08,7.538450315419626e-07,0.06159223526466124,0.05918633933024539,0.034425452313065395,0.0816641798344943,0.09718063901524945,1.43648610718097e-07,0.07990562029733574,1.3704221676777428e-05,0.13809617338699767,0.016416911336187383,0.15400486442465752,0.05542875220519932
2022-01-07,9.800154933285629e-08,0.03730645750735327,0.06291010574947319,2.90153486139332e-07,5.330892353206595e-08,0.02972091312819292,0.07304201895560426,0.019104240206474856,5.386553005144999e-08,7.538450315419626e-07,0.06159223526466124,0.05918633933024539,0.034425452313065395,0.0816641798344943,0.09718063901524945,1.43648610718097e-07,0.07990562029733574,1.3704221676777428e-05,0.13809617338699767,0.016416911336187383,0.15400486442465752,0.05542875220519932
2022-01-10,9.800154933285629e-08,0.03730645750735327,0.06291010574947319,2.90153486139332e-07,5.330892353206595e-08,0.02972091312819292,0.07304201895560426,0.019104240206474856,5.386553005144999e-08,7.538450315419626e-07,0.06159223526466124,0.05918633933024539,0.034425452313065395,0.0816641798344943,0.09718063901524945,1.43648610718097e-07,0.07990562029733574,1.3704221676777428e-05,0.13809617338699767,0.016416911336187383,0.15400486442465752,0.05542875220519932
2022-01-11,9.800154933285629e-08,0.03730645750735327,0.06291010574947319,2.90153486139332e-07,5.330892353206595e-08,0.02972091312819292,0.07304201895560426,0.019104240206474856,5.386553005144999e-08,7.538450315419626e-07,0.06159223526466124,0.05918633933024539,0.034425452313065395,0.0816641798344943,0.09718063901524945,1.43648610718097e-07,0.07990562029733574,1.3704221676777428e-05,0.13809617338699767,0.016416911336187383,0.15400486442465752,0.05542875220519932
2022-01-12,9.800154933285629e-08,0.03730645750735327,0.06291010574947319,2.90153486139332e-07,5.330892353206595e-08,0.02972091312819292,0.07304201895560426,0.019104240206474856,5.386553005144999e-08,7.538450315419626e-07,0.06159223526466124,0.05918633933024539,0.034425452313065395,0.0816641798344943,0.09718063901524945,1.43648610718097e-07,0.07990562029733574,1.3704221676777428e-05,0.13809617338699767,0.016416911336187383,0.15400486442465752,0.05542875220519932
2022-01-13,9.800154933285629e-08,0.03730645750735327,0.06291010574947319,2.90153486139332e-07,5.330892353206595e-08,0.02972091312819292,0.07304201895560426,0.019104240206474856,5.386553005144999e-08,7.538450315419626e-07,0.06159223526466124,0.05918633933024539,0.034425452313065395,0.0816641798344943,0.09718063901524945,1.43648610718097e-07,0.07990562029733574,1.3704221676777428e-05,0.13809617338699767,0.016416911336187383,0.15400486442465752,0.05542875220519932
2022-01-14,9.800154933285629e-08,0.03730645750735327,0.06291010574947319,2.90153486139332e-07,5.330892353206595e-08,0.02972091312819292,0.07304201895560426,0.019104240206474856,5.386553005144999e-08,7.538450315419626e-07,0.06159223526466124,0.05918633933024539,0.034425452313065395,0.0816641798344943,0.09718063901524945,1.43648610718097e-07,0.07990562029733574,1.3704221676777428e-05,0.13809617338699767,0.016416911336187383,0.15400486442465752,0.05542875220519932
2022-01-18,9.800154933285629e-08,0.03730645750735327,0.06291010574947319,2.90153486139332e-07,5.330892353206595e-08,0.02972091312819292,0.07304201895560426,0.019104240206474856,5.386553005144999e-08,7.538450315419626e-07,0.06159223526466124,0.05918633933024539,0.034425452313065395,0.0816641798344943,0.09718063901524945,1.43648610718097e-07,0.07990562029733574,1.3704221676777428e-05,0.13809617338699767,0.016416911336187383,0.15400486442465752,0.05542875220519932
2022-01-19,9.800154933285629e-08,0.03730645750735327,0.06291010574947319,2.90153486139332e-07,5.330892353206595e-08,0.02972091312819292,0.07304201895560426,0.019104240206474856,5.386553005144999e-08,7.538450315419626e-07,0.06159223526466124,0.05918633933024539,0.034425452313065395,0.0816641798344943,0.09718063901524945,1.43648610718097e-07,0.07990562029733574,1.3704221676777428e-05,0.13809617338699767,0.016416911336187383,0.15400486442465752,0.05542875220519932
2022-01-20,9.800154933285629e-08,0.03730645750735327,0.06291010574947319,2.90153486139332e-07,5.330892353206595e-08,0.02972091312819292,0.07304201895560426,0.019104240206474856,5.386553005144999e-08,7.538450315419626e-07,0.06159223526466124,0.05918633933024539,0.034425452313065395,0.0816641798344943,0.09718063901524945,1.43648610718097e-07,0.07990562029733574,1.3704221676777428e-05,0.13809617338699767,0.016416911336187383,0.15400486442465752,0.05542875220519932
2022-01-21,9.800154933285629e-08,0.03730645750735327,0.06291010574947319,2.90153486139332e-07,5.330892353206595e-08,0.02972091312819292,0.07304201895560426,0.019104240206474856,5.386553005144999e-08,7.538450315419626e-07,0.06159223526466124,0.05918633933024539,0.034425452313065395,0.0816641798344943,0.09718063901524945,1.43648610718097e-07,0.07990562029733574,1.3704221676777428e-05,0.13809617338699767,0.016416911336187383,0.15400486442465752,0.05542875220519932
2022-01-24,9.800154933285629e-08,0.03730645750735327,0.06291010574947319,2.90153486139332e-07,5.330892353206595e-08,0.02972091312819292,0.07304201895560426,0.019104240206474856,5.386553005144999e-08,7.538450315419626e-07,0.06159223526466124,0.05918633933024539,0.034425452313065395,0.0816641798344943,0.09718063901524945,1.43648610718097e-07,0.07990562029733574,1.3704221676777428e-05,0.13809617338699767,0.016416911336187383,0.15400486442465752,0.05542875220519932
2022-01-25,9.800154933285629e-08,0.03730645750735327,0.06291010574947319,2.90153486139332e-07,5.330892353206595e-08,0.02972091312819292,0.07304201895560426,0.019104240206474856,5.386553005144999e-08,7.538450315419626e-07,0.06159223526466124,0.05918633933024539,0.034425452313065395,0.0816641798344943,0.09718063901524945,1.43648610718097e-07,0.07990562029733574,1.3704221676777428e-05,0.13809617338699767,0.016416911336187383,0.15400486442465752,0.05542875220519932
2022-01-26,9.800154933285629e-08,0.03730645750735327,0.06291010574947319,2.90153486139332e-07,5.330892353206595e-08,0.02972091312819292,0.07304201895560426,0.019104240206474856,5.386553005144999e-08,7.538450315419626e-07,0.06159223526466124,0.05918633933024539,0.034425452313065395,0.0816641798344943,0.09718063901524945,1.43648610718097e-07,0.07990562029733574,1.3704221676777428e-05,0.13809617338699767,0.016416911336187383,0.15400486442465752,0.05542875220519932
2022-01-27,9.800154933285629e-08,0.03730645750735327,0.06291010574947319,2.90153486139332e-07,5.330892353206595e-08,0.02972091312819292,0.07304201895560426,0.019104240206474856,5.386553005144999e-08,7.538450315419626e-07,0.06159223526466124,0.05918633933024539,0.034425452313065395,0.0816641798344943,0.09718063901524945,1.43648610718097e-07,0.07990562029733574,1.3704221676777428e-05,0.13809617338699767,0.016416911336187383,0.15400486442465752,0.05542875220519932
2022-01-28,9.800154933285629e-08,0.03730645750735327,0.06291010574947319,2.90153486139332e-07,5.330892353206595e-08,0.02972091312819292,0.07304201895560426,0.019104240206474856,5.386553005144999e-08,7.538450315419626e-07,0.06159223526466124,0.05918633933024539,0.034425452313065395,0.0816641798344943,0.09718063901524945,1.43648610718097e-07,0.07990562029733574,1.3704221676777428e-05,0.13809617338699767,0.016416911336187383,0.15400486442465752,0.05542875220519932
2022-01-31,9.800154933285629e-08,0.03730645750735327,0.06291010574947319,2.90153486139332e-07,5.330892353206595e-08,0.02972091312819292,0.07304201895560426,0.019104240206474856,5.386553005144999e-08,7.538450315419626e-07,0.06159223526466124,0.05918633933024539,0.034425452313065395,0.0816641798344943,0.09718063901524945,1.43648610718097e-07,0.07990562029733574,1.3704221676777428e-05,0.13809617338699767,0.016416911336187383,0.15400486442465752,0.05542875220519932
2022-02-01,1.4763497833983113e-06,0.028880396442777897,0.0590554986256347,8.692721156077581e-10,5.781428344784405e-10,3.833077681148222e-10,0.04631853554448713,0.06623795874377066,0.0027018774937338274,0.01237534674189684,0.12217453051189318,0.01168417568220471,0.038256211899660636,0.08142068994189505,0.025346054942833037,4.875408385850744e-08,0.05722072040955971,0.04144799617399982,0.11951063560946393,0.005155169372777238,0.09040719953653244,0.19180547539228918
2022-02-02,1.4763497833983113e-06,0.028880396442777897,0.0590554986256347,8.692721156077581e-10,5.781428344784405e-10,3.833077681148222e-10,0.04631853554448713,0.06623795874377066,0.0027018774937338274,0.01237534674189684,0.12217453051189318,0.01168417568220471,0.038256211899660636,0.08142068994189505,0.025346054942833037,4.875408385850744e-08,0.05722072040955971,0.04144799617399982,0.11951063560946393,0.005155169372777238,0.09040719953653244,0.19180547539228918
2022-02-03,1.4763497833983113e-06,0.028880396442777897,0.0590554986256347,8.692721156077581e-10,5.781428344784405e-10,3.833077681148222e-10,0.04631853554448713,0.06623795874377066,0.0027018774937338274,0.01237534674189684,0.12217453051189318,0.01168417568220471,0.038256211899660636,0.08142068994189505,0.025346054942833037,4.875408385850744e-08,0.05722072040955971,0.04144799617399982,0.11951063560946393,0.005155169372777238,0.09040719953653244,0.19180547539228918
2022-02-04,1.4763497833983113e-06,0.028880396442777897,0.0590554986256347,8.692721156077581e-10,5.781428344784405e-10,3.833077681148222e-10,0.04631853554448713,0.06623795874377066,0.0027018774937338274,0.01237534674189684,0.12217453051189318,0.01168417568220471,0.038256211899660636,0.08142068994189505,0.025346054942833037,4.875408385850744e-08,0.05722072040955971,0.04144799617399982,0.11951063560946393,0.005155169372777238,0.09040719953653244,0.19180547539228918
