Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2020-10-16,1.2276203955773704e-16,4.277331310395145e-16,2.0943538996361278e-17,3.636883003065079e-17,8.298477901657897e-17,0.013212781568808842,1.59561838582603e-16,3.6711410129127497e-17,5.3302744829431987e-17,1.3529677811950695e-16,0.9867872184311901
2020-10-19,1.2276203955773704e-16,4.277331310395145e-16,2.0943538996361278e-17,3.636883003065079e-17,8.298477901657897e-17,0.013212781568808842,1.59561838582603e-16,3.6711410129127497e-17,5.3302744829431987e-17,1.3529677811950695e-16,0.9867872184311901
2020-10-20,1.2276203955773704e-16,4.277331310395145e-16,2.0943538996361278e-17,3.636883003065079e-17,8.298477901657897e-17,0.013212781568808842,1.59561838582603e-16,3.6711410129127497e-17,5.3302744829431987e-17,1.3529677811950695e-16,0.9867872184311901
2020-10-21,1.2276203955773704e-16,4.277331310395145e-16,2.0943538996361278e-17,3.636883003065079e-17,8.298477901657897e-17,0.013212781568808842,1.59561838582603e-16,3.6711410129127497e-17,5.3302744829431987e-17,1.3529677811950695e-16,0.9867872184311901
2020-10-22,1.2276203955773704e-16,4.277331310395145e-16,2.0943538996361278e-17,3.636883003065079e-17,8.298477901657897e-17,0.013212781568808842,1.59561838582603e-16,3.6711410129127497e-17,5.3302744829431987e-17,1.3529677811950695e-16,0.9867872184311901
2020-10-23,1.2276203955773704e-16,4.277331310395145e-16,2.0943538996361278e-17,3.636883003065079e-17,8.298477901657897e-17,0.013212781568808842,1.59561838582603e-16,3.6711410129127497e-17,5.3302744829431987e-17,1.3529677811950695e-16,0.9867872184311901
2020-10-26,1.2276203955773704e-16,4.277331310395145e-16,2.0943538996361278e-17,3.636883003065079e-17,8.298477901657897e-17,0.013212781568808842,1.59561838582603e-16,3.6711410129127497e-17,5.3302744829431987e-17,1.3529677811950695e-16,0.9867872184311901
2020-10-27,1.2276203955773704e-16,4.277331310395145e-16,2.0943538996361278e-17,3.636883003065079e-17,8.298477901657897e-17,0.013212781568808842,1.59561838582603e-16,3.6711410129127497e-17,5.3302744829431987e-17,1.3529677811950695e-16,0.9867872184311901
2020-10-28,1.2276203955773704e-16,4.277331310395145e-16,2.0943538996361278e-17,3.636883003065079e-17,8.298477901657897e-17,0.013212781568808842,1.59561838582603e-16,3.6711410129127497e-17,5.3302744829431987e-17,1.3529677811950695e-16,0.9867872184311901
2020-10-29,1.2276203955773704e-16,4.277331310395145e-16,2.0943538996361278e-17,3.636883003065079e-17,8.298477901657897e-17,0.013212781568808842,1.59561838582603e-16,3.6711410129127497e-17,5.3302744829431987e-17,1.3529677811950695e-16,0.9867872184311901
2020-10-30,1.2276203955773704e-16,4.277331310395145e-16,2.0943538996361278e-17,3.636883003065079e-17,8.298477901657897e-17,0.013212781568808842,1.59561838582603e-16,3.6711410129127497e-17,5.3302744829431987e-17,1.3529677811950695e-16,0.9867872184311901
2020-11-02,0.12527365761399376,1.5939943406315625e-15,1.5278909750411524e-16,6.839530743530583e-16,6.554523664818884e-14,1.6248414031805694e-15,1.7059207230858911e-15,6.652375970448891e-16,0.12344027055798183,6.8202454496612065e-16,0.7512860718279518
2020-11-03,0.12527365761399376,1.5939943406315625e-15,1.5278909750411524e-16,6.839530743530583e-16,6.554523664818884e-14,1.6248414031805694e-15,1.7059207230858911e-15,6.652375970448891e-16,0.12344027055798183,6.8202454496612065e-16,0.7512860718279518
2020-11-04,0.12527365761399376,1.5939943406315625e-15,1.5278909750411524e-16,6.839530743530583e-16,6.554523664818884e-14,1.6248414031805694e-15,1.7059207230858911e-15,6.652375970448891e-16,0.12344027055798183,6.8202454496612065e-16,0.7512860718279518
2020-11-05,0.12527365761399376,1.5939943406315625e-15,1.5278909750411524e-16,6.839530743530583e-16,6.554523664818884e-14,1.6248414031805694e-15,1.7059207230858911e-15,6.652375970448891e-16,0.12344027055798183,6.8202454496612065e-16,0.7512860718279518
2020-11-06,0.12527365761399376,1.5939943406315625e-15,1.5278909750411524e-16,6.839530743530583e-16,6.554523664818884e-14,1.6248414031805694e-15,1.7059207230858911e-15,6.652375970448891e-16,0.12344027055798183,6.8202454496612065e-16,0.7512860718279518
2020-11-09,0.12527365761399376,1.5939943406315625e-15,1.5278909750411524e-16,6.839530743530583e-16,6.554523664818884e-14,1.6248414031805694e-15,1.7059207230858911e-15,6.652375970448891e-16,0.12344027055798183,6.8202454496612065e-16,0.7512860718279518
2020-11-10,0.12527365761399376,1.5939943406315625e-15,1.5278909750411524e-16,6.839530743530583e-16,6.554523664818884e-14,1.6248414031805694e-15,1.7059207230858911e-15,6.652375970448891e-16,0.12344027055798183,6.8202454496612065e-16,0.7512860718279518
2020-11-11,0.12527365761399376,1.5939943406315625e-15,1.5278909750411524e-16,6.839530743530583e-16,6.554523664818884e-14,1.6248414031805694e-15,1.7059207230858911e-15,6.652375970448891e-16,0.12344027055798183,6.8202454496612065e-16,0.7512860718279518
2020-11-12,0.12527365761399376,1.5939943406315625e-15,1.5278909750411524e-16,6.839530743530583e-16,6.554523664818884e-14,1.6248414031805694e-15,1.7059207230858911e-15,6.652375970448891e-16,0.12344027055798183,6.8202454496612065e-16,0.7512860718279518
2020-11-13,0.12527365761399376,1.5939943406315625e-15,1.5278909750411524e-16,6.839530743530583e-16,6.554523664818884e-14,1.6248414031805694e-15,1.7059207230858911e-15,6.652375970448891e-16,0.12344027055798183,6.8202454496612065e-16,0.7512860718279518
2020-11-16,0.12527365761399376,1.5939943406315625e-15,1.5278909750411524e-16,6.839530743530583e-16,6.554523664818884e-14,1.6248414031805694e-15,1.7059207230858911e-15,6.652375970448891e-16,0.12344027055798183,6.8202454496612065e-16,0.7512860718279518
2020-11-17,0.12527365761399376,1.5939943406315625e-15,1.5278909750411524e-16,6.839530743530583e-16,6.554523664818884e-14,1.6248414031805694e-15,1.7059207230858911e-15,6.652375970448891e-16,0.12344027055798183,6.8202454496612065e-16,0.7512860718279518
2020-11-18,0.12527365761399376,1.5939943406315625e-15,1.5278909750411524e-16,6.839530743530583e-16,6.554523664818884e-14,1.6248414031805694e-15,1.7059207230858911e-15,6.652375970448891e-16,0.12344027055798183,6.8202454496612065e-16,0.7512860718279518
2020-11-19,0.12527365761399376,1.5939943406315625e-15,1.5278909750411524e-16,6.839530743530583e-16,6.554523664818884e-14,1.6248414031805694e-15,1.7059207230858911e-15,6.652375970448891e-16,0.12344027055798183,6.8202454496612065e-16,0.7512860718279518
2020-11-20,0.12527365761399376,1.5939943406315625e-15,1.5278909750411524e-16,6.839530743530583e-16,6.554523664818884e-14,1.6248414031805694e-15,1.7059207230858911e-15,6.652375970448891e-16,0.12344027055798183,6.8202454496612065e-16,0.7512860718279518
2020-11-23,0.12527365761399376,1.5939943406315625e-15,1.5278909750411524e-16,6.839530743530583e-16,6.554523664818884e-14,1.6248414031805694e-15,1.7059207230858911e-15,6.652375970448891e-16,0.12344027055798183,6.8202454496612065e-16,0.7512860718279518
2020-11-24,0.12527365761399376,1.5939943406315625e-15,1.5278909750411524e-16,6.839530743530583e-16,6.554523664818884e-14,1.6248414031805694e-15,1.7059207230858911e-15,6.652375970448891e-16,0.12344027055798183,6.8202454496612065e-16,0.7512860718279518
2020-11-25,0.12527365761399376,1.5939943406315625e-15,1.5278909750411524e-16,6.839530743530583e-16,6.554523664818884e-14,1.6248414031805694e-15,1.7059207230858911e-15,6.652375970448891e-16,0.12344027055798183,6.8202454496612065e-16,0.7512860718279518
2020-11-27,0.12527365761399376,1.5939943406315625e-15,1.5278909750411524e-16,6.839530743530583e-16,6.554523664818884e-14,1.6248414031805694e-15,1.7059207230858911e-15,6.652375970448891e-16,0.12344027055798183,6.8202454496612065e-16,0.7512860718279518
2020-11-30,0.12527365761399376,1.5939943406315625e-15,1.5278909750411524e-16,6.839530743530583e-16,6.554523664818884e-14,1.6248414031805694e-15,1.7059207230858911e-15,6.652375970448891e-16,0.12344027055798183,6.8202454496612065e-16,0.7512860718279518
2020-12-01,0.14721105701513468,4.828059963588839e-14,2.0919363412813106e-15,9.378929761707752e-15,0.16639788896066976,4.150972054570389e-14,0.024742719377601495,5.144133904287865e-15,1.3821423013394513e-14,1.2549183562093488e-14,0.6616483346464613
2020-12-02,0.14721105701513468,4.828059963588839e-14,2.0919363412813106e-15,9.378929761707752e-15,0.16639788896066976,4.150972054570389e-14,0.024742719377601495,5.144133904287865e-15,1.3821423013394513e-14,1.2549183562093488e-14,0.6616483346464613
2020-12-03,0.14721105701513468,4.828059963588839e-14,2.0919363412813106e-15,9.378929761707752e-15,0.16639788896066976,4.150972054570389e-14,0.024742719377601495,5.144133904287865e-15,1.3821423013394513e-14,1.2549183562093488e-14,0.6616483346464613
2020-12-04,0.14721105701513468,4.828059963588839e-14,2.0919363412813106e-15,9.378929761707752e-15,0.16639788896066976,4.150972054570389e-14,0.024742719377601495,5.144133904287865e-15,1.3821423013394513e-14,1.2549183562093488e-14,0.6616483346464613
2020-12-07,0.14721105701513468,4.828059963588839e-14,2.0919363412813106e-15,9.378929761707752e-15,0.16639788896066976,4.150972054570389e-14,0.024742719377601495,5.144133904287865e-15,1.3821423013394513e-14,1.2549183562093488e-14,0.6616483346464613
2020-12-08,0.14721105701513468,4.828059963588839e-14,2.0919363412813106e-15,9.378929761707752e-15,0.16639788896066976,4.150972054570389e-14,0.024742719377601495,5.144133904287865e-15,1.3821423013394513e-14,1.2549183562093488e-14,0.6616483346464613
2020-12-09,0.14721105701513468,4.828059963588839e-14,2.0919363412813106e-15,9.378929761707752e-15,0.16639788896066976,4.150972054570389e-14,0.024742719377601495,5.144133904287865e-15,1.3821423013394513e-14,1.2549183562093488e-14,0.6616483346464613
2020-12-10,0.14721105701513468,4.828059963588839e-14,2.0919363412813106e-15,9.378929761707752e-15,0.16639788896066976,4.150972054570389e-14,0.024742719377601495,5.144133904287865e-15,1.3821423013394513e-14,1.2549183562093488e-14,0.6616483346464613
2020-12-11,0.14721105701513468,4.828059963588839e-14,2.0919363412813106e-15,9.378929761707752e-15,0.16639788896066976,4.150972054570389e-14,0.024742719377601495,5.144133904287865e-15,1.3821423013394513e-14,1.2549183562093488e-14,0.6616483346464613
2020-12-14,0.14721105701513468,4.828059963588839e-14,2.0919363412813106e-15,9.378929761707752e-15,0.16639788896066976,4.150972054570389e-14,0.024742719377601495,5.144133904287865e-15,1.3821423013394513e-14,1.2549183562093488e-14,0.6616483346464613
2020-12-15,0.14721105701513468,4.828059963588839e-14,2.0919363412813106e-15,9.378929761707752e-15,0.16639788896066976,4.150972054570389e-14,0.024742719377601495,5.144133904287865e-15,1.3821423013394513e-14,1.2549183562093488e-14,0.6616483346464613
2020-12-16,0.14721105701513468,4.828059963588839e-14,2.0919363412813106e-15,9.378929761707752e-15,0.16639788896066976,4.150972054570389e-14,0.024742719377601495,5.144133904287865e-15,1.3821423013394513e-14,1.2549183562093488e-14,0.6616483346464613
2020-12-17,0.14721105701513468,4.828059963588839e-14,2.0919363412813106e-15,9.378929761707752e-15,0.16639788896066976,4.150972054570389e-14,0.024742719377601495,5.144133904287865e-15,1.3821423013394513e-14,1.2549183562093488e-14,0.6616483346464613
2020-12-18,0.14721105701513468,4.828059963588839e-14,2.0919363412813106e-15,9.378929761707752e-15,0.16639788896066976,4.150972054570389e-14,0.024742719377601495,5.144133904287865e-15,1.3821423013394513e-14,1.2549183562093488e-14,0.6616483346464613
2020-12-21,0.14721105701513468,4.828059963588839e-14,2.0919363412813106e-15,9.378929761707752e-15,0.16639788896066976,4.150972054570389e-14,0.024742719377601495,5.144133904287865e-15,1.3821423013394513e-14,1.2549183562093488e-14,0.6616483346464613
2020-12-22,0.14721105701513468,4.828059963588839e-14,2.0919363412813106e-15,9.378929761707752e-15,0.16639788896066976,4.150972054570389e-14,0.024742719377601495,5.144133904287865e-15,1.3821423013394513e-14,1.2549183562093488e-14,0.6616483346464613
2020-12-23,0.14721105701513468,4.828059963588839e-14,2.0919363412813106e-15,9.378929761707752e-15,0.16639788896066976,4.150972054570389e-14,0.024742719377601495,5.144133904287865e-15,1.3821423013394513e-14,1.2549183562093488e-14,0.6616483346464613
2020-12-24,0.14721105701513468,4.828059963588839e-14,2.0919363412813106e-15,9.378929761707752e-15,0.16639788896066976,4.150972054570389e-14,0.024742719377601495,5.144133904287865e-15,1.3821423013394513e-14,1.2549183562093488e-14,0.6616483346464613
2020-12-28,0.14721105701513468,4.828059963588839e-14,2.0919363412813106e-15,9.378929761707752e-15,0.16639788896066976,4.150972054570389e-14,0.024742719377601495,5.144133904287865e-15,1.3821423013394513e-14,1.2549183562093488e-14,0.6616483346464613
2020-12-29,0.14721105701513468,4.828059963588839e-14,2.0919363412813106e-15,9.378929761707752e-15,0.16639788896066976,4.150972054570389e-14,0.024742719377601495,5.144133904287865e-15,1.3821423013394513e-14,1.2549183562093488e-14,0.6616483346464613
2020-12-30,0.14721105701513468,4.828059963588839e-14,2.0919363412813106e-15,9.378929761707752e-15,0.16639788896066976,4.150972054570389e-14,0.024742719377601495,5.144133904287865e-15,1.3821423013394513e-14,1.2549183562093488e-14,0.6616483346464613
2020-12-31,0.14721105701513468,4.828059963588839e-14,2.0919363412813106e-15,9.378929761707752e-15,0.16639788896066976,4.150972054570389e-14,0.024742719377601495,5.144133904287865e-15,1.3821423013394513e-14,1.2549183562093488e-14,0.6616483346464613
2021-01-04,5.9844408964492366e-15,0.07373915904899932,7.163998871548526e-16,2.0949691053175343e-11,0.6041544200582314,0.022037736776816932,1.9289062363863573e-14,1.7266106916244959e-15,5.599239086092882e-15,5.621662586486756e-15,0.30006868409496396
2021-01-05,5.9844408964492366e-15,0.07373915904899932,7.163998871548526e-16,2.0949691053175343e-11,0.6041544200582314,0.022037736776816932,1.9289062363863573e-14,1.7266106916244959e-15,5.599239086092882e-15,5.621662586486756e-15,0.30006868409496396
2021-01-06,5.9844408964492366e-15,0.07373915904899932,7.163998871548526e-16,2.0949691053175343e-11,0.6041544200582314,0.022037736776816932,1.9289062363863573e-14,1.7266106916244959e-15,5.599239086092882e-15,5.621662586486756e-15,0.30006868409496396
2021-01-07,5.9844408964492366e-15,0.07373915904899932,7.163998871548526e-16,2.0949691053175343e-11,0.6041544200582314,0.022037736776816932,1.9289062363863573e-14,1.7266106916244959e-15,5.599239086092882e-15,5.621662586486756e-15,0.30006868409496396
2021-01-08,5.9844408964492366e-15,0.07373915904899932,7.163998871548526e-16,2.0949691053175343e-11,0.6041544200582314,0.022037736776816932,1.9289062363863573e-14,1.7266106916244959e-15,5.599239086092882e-15,5.621662586486756e-15,0.30006868409496396
2021-01-11,5.9844408964492366e-15,0.07373915904899932,7.163998871548526e-16,2.0949691053175343e-11,0.6041544200582314,0.022037736776816932,1.9289062363863573e-14,1.7266106916244959e-15,5.599239086092882e-15,5.621662586486756e-15,0.30006868409496396
2021-01-12,5.9844408964492366e-15,0.07373915904899932,7.163998871548526e-16,2.0949691053175343e-11,0.6041544200582314,0.022037736776816932,1.9289062363863573e-14,1.7266106916244959e-15,5.599239086092882e-15,5.621662586486756e-15,0.30006868409496396
2021-01-13,5.9844408964492366e-15,0.07373915904899932,7.163998871548526e-16,2.0949691053175343e-11,0.6041544200582314,0.022037736776816932,1.9289062363863573e-14,1.7266106916244959e-15,5.599239086092882e-15,5.621662586486756e-15,0.30006868409496396
2021-01-14,5.9844408964492366e-15,0.07373915904899932,7.163998871548526e-16,2.0949691053175343e-11,0.6041544200582314,0.022037736776816932,1.9289062363863573e-14,1.7266106916244959e-15,5.599239086092882e-15,5.621662586486756e-15,0.30006868409496396
2021-01-15,5.9844408964492366e-15,0.07373915904899932,7.163998871548526e-16,2.0949691053175343e-11,0.6041544200582314,0.022037736776816932,1.9289062363863573e-14,1.7266106916244959e-15,5.599239086092882e-15,5.621662586486756e-15,0.30006868409496396
2021-01-19,5.9844408964492366e-15,0.07373915904899932,7.163998871548526e-16,2.0949691053175343e-11,0.6041544200582314,0.022037736776816932,1.9289062363863573e-14,1.7266106916244959e-15,5.599239086092882e-15,5.621662586486756e-15,0.30006868409496396
2021-01-20,5.9844408964492366e-15,0.07373915904899932,7.163998871548526e-16,2.0949691053175343e-11,0.6041544200582314,0.022037736776816932,1.9289062363863573e-14,1.7266106916244959e-15,5.599239086092882e-15,5.621662586486756e-15,0.30006868409496396
2021-01-21,5.9844408964492366e-15,0.07373915904899932,7.163998871548526e-16,2.0949691053175343e-11,0.6041544200582314,0.022037736776816932,1.9289062363863573e-14,1.7266106916244959e-15,5.599239086092882e-15,5.621662586486756e-15,0.30006868409496396
2021-01-22,5.9844408964492366e-15,0.07373915904899932,7.163998871548526e-16,2.0949691053175343e-11,0.6041544200582314,0.022037736776816932,1.9289062363863573e-14,1.7266106916244959e-15,5.599239086092882e-15,5.621662586486756e-15,0.30006868409496396
2021-01-25,5.9844408964492366e-15,0.07373915904899932,7.163998871548526e-16,2.0949691053175343e-11,0.6041544200582314,0.022037736776816932,1.9289062363863573e-14,1.7266106916244959e-15,5.599239086092882e-15,5.621662586486756e-15,0.30006868409496396
2021-01-26,5.9844408964492366e-15,0.07373915904899932,7.163998871548526e-16,2.0949691053175343e-11,0.6041544200582314,0.022037736776816932,1.9289062363863573e-14,1.7266106916244959e-15,5.599239086092882e-15,5.621662586486756e-15,0.30006868409496396
2021-01-27,5.9844408964492366e-15,0.07373915904899932,7.163998871548526e-16,2.0949691053175343e-11,0.6041544200582314,0.022037736776816932,1.9289062363863573e-14,1.7266106916244959e-15,5.599239086092882e-15,5.621662586486756e-15,0.30006868409496396
2021-01-28,5.9844408964492366e-15,0.07373915904899932,7.163998871548526e-16,2.0949691053175343e-11,0.6041544200582314,0.022037736776816932,1.9289062363863573e-14,1.7266106916244959e-15,5.599239086092882e-15,5.621662586486756e-15,0.30006868409496396
2021-01-29,5.9844408964492366e-15,0.07373915904899932,7.163998871548526e-16,2.0949691053175343e-11,0.6041544200582314,0.022037736776816932,1.9289062363863573e-14,1.7266106916244959e-15,5.599239086092882e-15,5.621662586486756e-15,0.30006868409496396
2021-02-01,3.732102100417609e-12,1.1454708079900231e-12,3.998798524551312e-15,0.33440924702470837,9.310264246630407e-14,4.428305785510014e-13,9.607734254797794e-15,6.1996475868252294e-15,9.61188213664459e-15,3.4434356034749587e-13,0.6655907529695043
2021-02-02,3.732102100417609e-12,1.1454708079900231e-12,3.998798524551312e-15,0.33440924702470837,9.310264246630407e-14,4.428305785510014e-13,9.607734254797794e-15,6.1996475868252294e-15,9.61188213664459e-15,3.4434356034749587e-13,0.6655907529695043
2021-02-03,3.732102100417609e-12,1.1454708079900231e-12,3.998798524551312e-15,0.33440924702470837,9.310264246630407e-14,4.428305785510014e-13,9.607734254797794e-15,6.1996475868252294e-15,9.61188213664459e-15,3.4434356034749587e-13,0.6655907529695043
2021-02-04,3.732102100417609e-12,1.1454708079900231e-12,3.998798524551312e-15,0.33440924702470837,9.310264246630407e-14,4.428305785510014e-13,9.607734254797794e-15,6.1996475868252294e-15,9.61188213664459e-15,3.4434356034749587e-13,0.6655907529695043
2021-02-05,3.732102100417609e-12,1.1454708079900231e-12,3.998798524551312e-15,0.33440924702470837,9.310264246630407e-14,4.428305785510014e-13,9.607734254797794e-15,6.1996475868252294e-15,9.61188213664459e-15,3.4434356034749587e-13,0.6655907529695043
2021-02-08,3.732102100417609e-12,1.1454708079900231e-12,3.998798524551312e-15,0.33440924702470837,9.310264246630407e-14,4.428305785510014e-13,9.607734254797794e-15,6.1996475868252294e-15,9.61188213664459e-15,3.4434356034749587e-13,0.6655907529695043
2021-02-09,3.732102100417609e-12,1.1454708079900231e-12,3.998798524551312e-15,0.33440924702470837,9.310264246630407e-14,4.428305785510014e-13,9.607734254797794e-15,6.1996475868252294e-15,9.61188213664459e-15,3.4434356034749587e-13,0.6655907529695043
2021-02-10,3.732102100417609e-12,1.1454708079900231e-12,3.998798524551312e-15,0.33440924702470837,9.310264246630407e-14,4.428305785510014e-13,9.607734254797794e-15,6.1996475868252294e-15,9.61188213664459e-15,3.4434356034749587e-13,0.6655907529695043
2021-02-11,3.732102100417609e-12,1.1454708079900231e-12,3.998798524551312e-15,0.33440924702470837,9.310264246630407e-14,4.428305785510014e-13,9.607734254797794e-15,6.1996475868252294e-15,9.61188213664459e-15,3.4434356034749587e-13,0.6655907529695043
2021-02-12,3.732102100417609e-12,1.1454708079900231e-12,3.998798524551312e-15,0.33440924702470837,9.310264246630407e-14,4.428305785510014e-13,9.607734254797794e-15,6.1996475868252294e-15,9.61188213664459e-15,3.4434356034749587e-13,0.6655907529695043
2021-02-16,3.732102100417609e-12,1.1454708079900231e-12,3.998798524551312e-15,0.33440924702470837,9.310264246630407e-14,4.428305785510014e-13,9.607734254797794e-15,6.1996475868252294e-15,9.61188213664459e-15,3.4434356034749587e-13,0.6655907529695043
2021-02-17,3.732102100417609e-12,1.1454708079900231e-12,3.998798524551312e-15,0.33440924702470837,9.310264246630407e-14,4.428305785510014e-13,9.607734254797794e-15,6.1996475868252294e-15,9.61188213664459e-15,3.4434356034749587e-13,0.6655907529695043
2021-02-18,3.732102100417609e-12,1.1454708079900231e-12,3.998798524551312e-15,0.33440924702470837,9.310264246630407e-14,4.428305785510014e-13,9.607734254797794e-15,6.1996475868252294e-15,9.61188213664459e-15,3.4434356034749587e-13,0.6655907529695043
2021-02-19,3.732102100417609e-12,1.1454708079900231e-12,3.998798524551312e-15,0.33440924702470837,9.310264246630407e-14,4.428305785510014e-13,9.607734254797794e-15,6.1996475868252294e-15,9.61188213664459e-15,3.4434356034749587e-13,0.6655907529695043
2021-02-22,3.732102100417609e-12,1.1454708079900231e-12,3.998798524551312e-15,0.33440924702470837,9.310264246630407e-14,4.428305785510014e-13,9.607734254797794e-15,6.1996475868252294e-15,9.61188213664459e-15,3.4434356034749587e-13,0.6655907529695043
2021-02-23,3.732102100417609e-12,1.1454708079900231e-12,3.998798524551312e-15,0.33440924702470837,9.310264246630407e-14,4.428305785510014e-13,9.607734254797794e-15,6.1996475868252294e-15,9.61188213664459e-15,3.4434356034749587e-13,0.6655907529695043
2021-02-24,3.732102100417609e-12,1.1454708079900231e-12,3.998798524551312e-15,0.33440924702470837,9.310264246630407e-14,4.428305785510014e-13,9.607734254797794e-15,6.1996475868252294e-15,9.61188213664459e-15,3.4434356034749587e-13,0.6655907529695043
2021-02-25,3.732102100417609e-12,1.1454708079900231e-12,3.998798524551312e-15,0.33440924702470837,9.310264246630407e-14,4.428305785510014e-13,9.607734254797794e-15,6.1996475868252294e-15,9.61188213664459e-15,3.4434356034749587e-13,0.6655907529695043
2021-02-26,3.732102100417609e-12,1.1454708079900231e-12,3.998798524551312e-15,0.33440924702470837,9.310264246630407e-14,4.428305785510014e-13,9.607734254797794e-15,6.1996475868252294e-15,9.61188213664459e-15,3.4434356034749587e-13,0.6655907529695043
2021-03-01,2.631265886466268e-14,0.2811537295475261,0.0064676268245863885,0.7123786436277059,4.426193277186909e-14,2.8062373107164824e-14,1.060964818553099e-14,1.4469512556454206e-14,1.0661691412398054e-14,2.5771984427345992e-14,2.1394523924574955e-14
2021-03-02,2.631265886466268e-14,0.2811537295475261,0.0064676268245863885,0.7123786436277059,4.426193277186909e-14,2.8062373107164824e-14,1.060964818553099e-14,1.4469512556454206e-14,1.0661691412398054e-14,2.5771984427345992e-14,2.1394523924574955e-14
2021-03-03,2.631265886466268e-14,0.2811537295475261,0.0064676268245863885,0.7123786436277059,4.426193277186909e-14,2.8062373107164824e-14,1.060964818553099e-14,1.4469512556454206e-14,1.0661691412398054e-14,2.5771984427345992e-14,2.1394523924574955e-14
2021-03-04,2.631265886466268e-14,0.2811537295475261,0.0064676268245863885,0.7123786436277059,4.426193277186909e-14,2.8062373107164824e-14,1.060964818553099e-14,1.4469512556454206e-14,1.0661691412398054e-14,2.5771984427345992e-14,2.1394523924574955e-14
2021-03-05,2.631265886466268e-14,0.2811537295475261,0.0064676268245863885,0.7123786436277059,4.426193277186909e-14,2.8062373107164824e-14,1.060964818553099e-14,1.4469512556454206e-14,1.0661691412398054e-14,2.5771984427345992e-14,2.1394523924574955e-14
2021-03-08,2.631265886466268e-14,0.2811537295475261,0.0064676268245863885,0.7123786436277059,4.426193277186909e-14,2.8062373107164824e-14,1.060964818553099e-14,1.4469512556454206e-14,1.0661691412398054e-14,2.5771984427345992e-14,2.1394523924574955e-14
2021-03-09,2.631265886466268e-14,0.2811537295475261,0.0064676268245863885,0.7123786436277059,4.426193277186909e-14,2.8062373107164824e-14,1.060964818553099e-14,1.4469512556454206e-14,1.0661691412398054e-14,2.5771984427345992e-14,2.1394523924574955e-14
2021-03-10,2.631265886466268e-14,0.2811537295475261,0.0064676268245863885,0.7123786436277059,4.426193277186909e-14,2.8062373107164824e-14,1.060964818553099e-14,1.4469512556454206e-14,1.0661691412398054e-14,2.5771984427345992e-14,2.1394523924574955e-14
2021-03-11,2.631265886466268e-14,0.2811537295475261,0.0064676268245863885,0.7123786436277059,4.426193277186909e-14,2.8062373107164824e-14,1.060964818553099e-14,1.4469512556454206e-14,1.0661691412398054e-14,2.5771984427345992e-14,2.1394523924574955e-14
2021-03-12,2.631265886466268e-14,0.2811537295475261,0.0064676268245863885,0.7123786436277059,4.426193277186909e-14,2.8062373107164824e-14,1.060964818553099e-14,1.4469512556454206e-14,1.0661691412398054e-14,2.5771984427345992e-14,2.1394523924574955e-14
2021-03-15,2.631265886466268e-14,0.2811537295475261,0.0064676268245863885,0.7123786436277059,4.426193277186909e-14,2.8062373107164824e-14,1.060964818553099e-14,1.4469512556454206e-14,1.0661691412398054e-14,2.5771984427345992e-14,2.1394523924574955e-14
2021-03-16,2.631265886466268e-14,0.2811537295475261,0.0064676268245863885,0.7123786436277059,4.426193277186909e-14,2.8062373107164824e-14,1.060964818553099e-14,1.4469512556454206e-14,1.0661691412398054e-14,2.5771984427345992e-14,2.1394523924574955e-14
2021-03-17,2.631265886466268e-14,0.2811537295475261,0.0064676268245863885,0.7123786436277059,4.426193277186909e-14,2.8062373107164824e-14,1.060964818553099e-14,1.4469512556454206e-14,1.0661691412398054e-14,2.5771984427345992e-14,2.1394523924574955e-14
2021-03-18,2.631265886466268e-14,0.2811537295475261,0.0064676268245863885,0.7123786436277059,4.426193277186909e-14,2.8062373107164824e-14,1.060964818553099e-14,1.4469512556454206e-14,1.0661691412398054e-14,2.5771984427345992e-14,2.1394523924574955e-14
2021-03-19,2.631265886466268e-14,0.2811537295475261,0.0064676268245863885,0.7123786436277059,4.426193277186909e-14,2.8062373107164824e-14,1.060964818553099e-14,1.4469512556454206e-14,1.0661691412398054e-14,2.5771984427345992e-14,2.1394523924574955e-14
2021-03-22,2.631265886466268e-14,0.2811537295475261,0.0064676268245863885,0.7123786436277059,4.426193277186909e-14,2.8062373107164824e-14,1.060964818553099e-14,1.4469512556454206e-14,1.0661691412398054e-14,2.5771984427345992e-14,2.1394523924574955e-14
2021-03-23,2.631265886466268e-14,0.2811537295475261,0.0064676268245863885,0.7123786436277059,4.426193277186909e-14,2.8062373107164824e-14,1.060964818553099e-14,1.4469512556454206e-14,1.0661691412398054e-14,2.5771984427345992e-14,2.1394523924574955e-14
2021-03-24,2.631265886466268e-14,0.2811537295475261,0.0064676268245863885,0.7123786436277059,4.426193277186909e-14,2.8062373107164824e-14,1.060964818553099e-14,1.4469512556454206e-14,1.0661691412398054e-14,2.5771984427345992e-14,2.1394523924574955e-14
2021-03-25,2.631265886466268e-14,0.2811537295475261,0.0064676268245863885,0.7123786436277059,4.426193277186909e-14,2.8062373107164824e-14,1.060964818553099e-14,1.4469512556454206e-14,1.0661691412398054e-14,2.5771984427345992e-14,2.1394523924574955e-14
