Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2019-03-06,1.4422717898463488e-11,0.043971532764057755,6.047501499916516e-12,0.009743244745035302,0.08034690704075159,0.00236508344645783,0.11669094615190295,0.3544146617100483,0.3506897940037227,0.04177783009217314,2.538028910415397e-11
2019-03-07,1.4422717898463488e-11,0.043971532764057755,6.047501499916516e-12,0.009743244745035302,0.08034690704075159,0.00236508344645783,0.11669094615190295,0.3544146617100483,0.3506897940037227,0.04177783009217314,2.538028910415397e-11
2019-03-08,1.4422717898463488e-11,0.043971532764057755,6.047501499916516e-12,0.009743244745035302,0.08034690704075159,0.00236508344645783,0.11669094615190295,0.3544146617100483,0.3506897940037227,0.04177783009217314,2.538028910415397e-11
2019-03-11,1.4422717898463488e-11,0.043971532764057755,6.047501499916516e-12,0.009743244745035302,0.08034690704075159,0.00236508344645783,0.11669094615190295,0.3544146617100483,0.3506897940037227,0.04177783009217314,2.538028910415397e-11
2019-03-12,1.4422717898463488e-11,0.043971532764057755,6.047501499916516e-12,0.009743244745035302,0.08034690704075159,0.00236508344645783,0.11669094615190295,0.3544146617100483,0.3506897940037227,0.04177783009217314,2.538028910415397e-11
2019-03-13,1.4422717898463488e-11,0.043971532764057755,6.047501499916516e-12,0.009743244745035302,0.08034690704075159,0.00236508344645783,0.11669094615190295,0.3544146617100483,0.3506897940037227,0.04177783009217314,2.538028910415397e-11
2019-03-14,1.4422717898463488e-11,0.043971532764057755,6.047501499916516e-12,0.009743244745035302,0.08034690704075159,0.00236508344645783,0.11669094615190295,0.3544146617100483,0.3506897940037227,0.04177783009217314,2.538028910415397e-11
2019-03-15,1.4422717898463488e-11,0.043971532764057755,6.047501499916516e-12,0.009743244745035302,0.08034690704075159,0.00236508344645783,0.11669094615190295,0.3544146617100483,0.3506897940037227,0.04177783009217314,2.538028910415397e-11
2019-03-18,1.4422717898463488e-11,0.043971532764057755,6.047501499916516e-12,0.009743244745035302,0.08034690704075159,0.00236508344645783,0.11669094615190295,0.3544146617100483,0.3506897940037227,0.04177783009217314,2.538028910415397e-11
2019-03-19,1.4422717898463488e-11,0.043971532764057755,6.047501499916516e-12,0.009743244745035302,0.08034690704075159,0.00236508344645783,0.11669094615190295,0.3544146617100483,0.3506897940037227,0.04177783009217314,2.538028910415397e-11
2019-03-20,1.4422717898463488e-11,0.043971532764057755,6.047501499916516e-12,0.009743244745035302,0.08034690704075159,0.00236508344645783,0.11669094615190295,0.3544146617100483,0.3506897940037227,0.04177783009217314,2.538028910415397e-11
2019-03-21,1.4422717898463488e-11,0.043971532764057755,6.047501499916516e-12,0.009743244745035302,0.08034690704075159,0.00236508344645783,0.11669094615190295,0.3544146617100483,0.3506897940037227,0.04177783009217314,2.538028910415397e-11
2019-03-22,1.4422717898463488e-11,0.043971532764057755,6.047501499916516e-12,0.009743244745035302,0.08034690704075159,0.00236508344645783,0.11669094615190295,0.3544146617100483,0.3506897940037227,0.04177783009217314,2.538028910415397e-11
2019-03-25,1.4422717898463488e-11,0.043971532764057755,6.047501499916516e-12,0.009743244745035302,0.08034690704075159,0.00236508344645783,0.11669094615190295,0.3544146617100483,0.3506897940037227,0.04177783009217314,2.538028910415397e-11
2019-03-26,1.4422717898463488e-11,0.043971532764057755,6.047501499916516e-12,0.009743244745035302,0.08034690704075159,0.00236508344645783,0.11669094615190295,0.3544146617100483,0.3506897940037227,0.04177783009217314,2.538028910415397e-11
2019-03-27,1.4422717898463488e-11,0.043971532764057755,6.047501499916516e-12,0.009743244745035302,0.08034690704075159,0.00236508344645783,0.11669094615190295,0.3544146617100483,0.3506897940037227,0.04177783009217314,2.538028910415397e-11
2019-03-28,1.4422717898463488e-11,0.043971532764057755,6.047501499916516e-12,0.009743244745035302,0.08034690704075159,0.00236508344645783,0.11669094615190295,0.3544146617100483,0.3506897940037227,0.04177783009217314,2.538028910415397e-11
2019-03-29,1.4422717898463488e-11,0.043971532764057755,6.047501499916516e-12,0.009743244745035302,0.08034690704075159,0.00236508344645783,0.11669094615190295,0.3544146617100483,0.3506897940037227,0.04177783009217314,2.538028910415397e-11
2019-04-01,0.09188418470913517,1.2053082064738504e-09,9.292637548958302e-14,0.010725332300736105,2.698972188431053e-13,0.09813938375688899,0.17470559923603832,0.30819727106869116,0.2326287809715475,0.01980448296433864,0.06391496378695316
2019-04-02,0.09188418470913517,1.2053082064738504e-09,9.292637548958302e-14,0.010725332300736105,2.698972188431053e-13,0.09813938375688899,0.17470559923603832,0.30819727106869116,0.2326287809715475,0.01980448296433864,0.06391496378695316
2019-04-03,0.09188418470913517,1.2053082064738504e-09,9.292637548958302e-14,0.010725332300736105,2.698972188431053e-13,0.09813938375688899,0.17470559923603832,0.30819727106869116,0.2326287809715475,0.01980448296433864,0.06391496378695316
2019-04-04,0.09188418470913517,1.2053082064738504e-09,9.292637548958302e-14,0.010725332300736105,2.698972188431053e-13,0.09813938375688899,0.17470559923603832,0.30819727106869116,0.2326287809715475,0.01980448296433864,0.06391496378695316
2019-04-05,0.09188418470913517,1.2053082064738504e-09,9.292637548958302e-14,0.010725332300736105,2.698972188431053e-13,0.09813938375688899,0.17470559923603832,0.30819727106869116,0.2326287809715475,0.01980448296433864,0.06391496378695316
2019-04-08,0.09188418470913517,1.2053082064738504e-09,9.292637548958302e-14,0.010725332300736105,2.698972188431053e-13,0.09813938375688899,0.17470559923603832,0.30819727106869116,0.2326287809715475,0.01980448296433864,0.06391496378695316
2019-04-09,0.09188418470913517,1.2053082064738504e-09,9.292637548958302e-14,0.010725332300736105,2.698972188431053e-13,0.09813938375688899,0.17470559923603832,0.30819727106869116,0.2326287809715475,0.01980448296433864,0.06391496378695316
2019-04-10,0.09188418470913517,1.2053082064738504e-09,9.292637548958302e-14,0.010725332300736105,2.698972188431053e-13,0.09813938375688899,0.17470559923603832,0.30819727106869116,0.2326287809715475,0.01980448296433864,0.06391496378695316
2019-04-11,0.09188418470913517,1.2053082064738504e-09,9.292637548958302e-14,0.010725332300736105,2.698972188431053e-13,0.09813938375688899,0.17470559923603832,0.30819727106869116,0.2326287809715475,0.01980448296433864,0.06391496378695316
2019-04-12,0.09188418470913517,1.2053082064738504e-09,9.292637548958302e-14,0.010725332300736105,2.698972188431053e-13,0.09813938375688899,0.17470559923603832,0.30819727106869116,0.2326287809715475,0.01980448296433864,0.06391496378695316
2019-04-15,0.09188418470913517,1.2053082064738504e-09,9.292637548958302e-14,0.010725332300736105,2.698972188431053e-13,0.09813938375688899,0.17470559923603832,0.30819727106869116,0.2326287809715475,0.01980448296433864,0.06391496378695316
2019-04-16,0.09188418470913517,1.2053082064738504e-09,9.292637548958302e-14,0.010725332300736105,2.698972188431053e-13,0.09813938375688899,0.17470559923603832,0.30819727106869116,0.2326287809715475,0.01980448296433864,0.06391496378695316
2019-04-17,0.09188418470913517,1.2053082064738504e-09,9.292637548958302e-14,0.010725332300736105,2.698972188431053e-13,0.09813938375688899,0.17470559923603832,0.30819727106869116,0.2326287809715475,0.01980448296433864,0.06391496378695316
2019-04-18,0.09188418470913517,1.2053082064738504e-09,9.292637548958302e-14,0.010725332300736105,2.698972188431053e-13,0.09813938375688899,0.17470559923603832,0.30819727106869116,0.2326287809715475,0.01980448296433864,0.06391496378695316
2019-04-22,0.09188418470913517,1.2053082064738504e-09,9.292637548958302e-14,0.010725332300736105,2.698972188431053e-13,0.09813938375688899,0.17470559923603832,0.30819727106869116,0.2326287809715475,0.01980448296433864,0.06391496378695316
2019-04-23,0.09188418470913517,1.2053082064738504e-09,9.292637548958302e-14,0.010725332300736105,2.698972188431053e-13,0.09813938375688899,0.17470559923603832,0.30819727106869116,0.2326287809715475,0.01980448296433864,0.06391496378695316
2019-04-24,0.09188418470913517,1.2053082064738504e-09,9.292637548958302e-14,0.010725332300736105,2.698972188431053e-13,0.09813938375688899,0.17470559923603832,0.30819727106869116,0.2326287809715475,0.01980448296433864,0.06391496378695316
2019-04-25,0.09188418470913517,1.2053082064738504e-09,9.292637548958302e-14,0.010725332300736105,2.698972188431053e-13,0.09813938375688899,0.17470559923603832,0.30819727106869116,0.2326287809715475,0.01980448296433864,0.06391496378695316
2019-04-26,0.09188418470913517,1.2053082064738504e-09,9.292637548958302e-14,0.010725332300736105,2.698972188431053e-13,0.09813938375688899,0.17470559923603832,0.30819727106869116,0.2326287809715475,0.01980448296433864,0.06391496378695316
2019-04-29,0.09188418470913517,1.2053082064738504e-09,9.292637548958302e-14,0.010725332300736105,2.698972188431053e-13,0.09813938375688899,0.17470559923603832,0.30819727106869116,0.2326287809715475,0.01980448296433864,0.06391496378695316
2019-04-30,0.09188418470913517,1.2053082064738504e-09,9.292637548958302e-14,0.010725332300736105,2.698972188431053e-13,0.09813938375688899,0.17470559923603832,0.30819727106869116,0.2326287809715475,0.01980448296433864,0.06391496378695316
2019-05-01,0.05131858198805784,0.061370428852108645,2.4025207367504444e-10,0.20841693520886803,0.07755609273950101,0.07233359898761338,0.06063532705995505,0.15015307850618675,0.2507977329883141,3.019146282507937e-11,0.06741822339895145
2019-05-02,0.05131858198805784,0.061370428852108645,2.4025207367504444e-10,0.20841693520886803,0.07755609273950101,0.07233359898761338,0.06063532705995505,0.15015307850618675,0.2507977329883141,3.019146282507937e-11,0.06741822339895145
2019-05-03,0.05131858198805784,0.061370428852108645,2.4025207367504444e-10,0.20841693520886803,0.07755609273950101,0.07233359898761338,0.06063532705995505,0.15015307850618675,0.2507977329883141,3.019146282507937e-11,0.06741822339895145
2019-05-06,0.05131858198805784,0.061370428852108645,2.4025207367504444e-10,0.20841693520886803,0.07755609273950101,0.07233359898761338,0.06063532705995505,0.15015307850618675,0.2507977329883141,3.019146282507937e-11,0.06741822339895145
2019-05-07,0.05131858198805784,0.061370428852108645,2.4025207367504444e-10,0.20841693520886803,0.07755609273950101,0.07233359898761338,0.06063532705995505,0.15015307850618675,0.2507977329883141,3.019146282507937e-11,0.06741822339895145
2019-05-08,0.05131858198805784,0.061370428852108645,2.4025207367504444e-10,0.20841693520886803,0.07755609273950101,0.07233359898761338,0.06063532705995505,0.15015307850618675,0.2507977329883141,3.019146282507937e-11,0.06741822339895145
2019-05-09,0.05131858198805784,0.061370428852108645,2.4025207367504444e-10,0.20841693520886803,0.07755609273950101,0.07233359898761338,0.06063532705995505,0.15015307850618675,0.2507977329883141,3.019146282507937e-11,0.06741822339895145
2019-05-10,0.05131858198805784,0.061370428852108645,2.4025207367504444e-10,0.20841693520886803,0.07755609273950101,0.07233359898761338,0.06063532705995505,0.15015307850618675,0.2507977329883141,3.019146282507937e-11,0.06741822339895145
2019-05-13,0.05131858198805784,0.061370428852108645,2.4025207367504444e-10,0.20841693520886803,0.07755609273950101,0.07233359898761338,0.06063532705995505,0.15015307850618675,0.2507977329883141,3.019146282507937e-11,0.06741822339895145
2019-05-14,0.05131858198805784,0.061370428852108645,2.4025207367504444e-10,0.20841693520886803,0.07755609273950101,0.07233359898761338,0.06063532705995505,0.15015307850618675,0.2507977329883141,3.019146282507937e-11,0.06741822339895145
2019-05-15,0.05131858198805784,0.061370428852108645,2.4025207367504444e-10,0.20841693520886803,0.07755609273950101,0.07233359898761338,0.06063532705995505,0.15015307850618675,0.2507977329883141,3.019146282507937e-11,0.06741822339895145
2019-05-16,0.05131858198805784,0.061370428852108645,2.4025207367504444e-10,0.20841693520886803,0.07755609273950101,0.07233359898761338,0.06063532705995505,0.15015307850618675,0.2507977329883141,3.019146282507937e-11,0.06741822339895145
2019-05-17,0.05131858198805784,0.061370428852108645,2.4025207367504444e-10,0.20841693520886803,0.07755609273950101,0.07233359898761338,0.06063532705995505,0.15015307850618675,0.2507977329883141,3.019146282507937e-11,0.06741822339895145
2019-05-20,0.05131858198805784,0.061370428852108645,2.4025207367504444e-10,0.20841693520886803,0.07755609273950101,0.07233359898761338,0.06063532705995505,0.15015307850618675,0.2507977329883141,3.019146282507937e-11,0.06741822339895145
2019-05-21,0.05131858198805784,0.061370428852108645,2.4025207367504444e-10,0.20841693520886803,0.07755609273950101,0.07233359898761338,0.06063532705995505,0.15015307850618675,0.2507977329883141,3.019146282507937e-11,0.06741822339895145
2019-05-22,0.05131858198805784,0.061370428852108645,2.4025207367504444e-10,0.20841693520886803,0.07755609273950101,0.07233359898761338,0.06063532705995505,0.15015307850618675,0.2507977329883141,3.019146282507937e-11,0.06741822339895145
2019-05-23,0.05131858198805784,0.061370428852108645,2.4025207367504444e-10,0.20841693520886803,0.07755609273950101,0.07233359898761338,0.06063532705995505,0.15015307850618675,0.2507977329883141,3.019146282507937e-11,0.06741822339895145
2019-05-24,0.05131858198805784,0.061370428852108645,2.4025207367504444e-10,0.20841693520886803,0.07755609273950101,0.07233359898761338,0.06063532705995505,0.15015307850618675,0.2507977329883141,3.019146282507937e-11,0.06741822339895145
2019-05-28,0.05131858198805784,0.061370428852108645,2.4025207367504444e-10,0.20841693520886803,0.07755609273950101,0.07233359898761338,0.06063532705995505,0.15015307850618675,0.2507977329883141,3.019146282507937e-11,0.06741822339895145
2019-05-29,0.05131858198805784,0.061370428852108645,2.4025207367504444e-10,0.20841693520886803,0.07755609273950101,0.07233359898761338,0.06063532705995505,0.15015307850618675,0.2507977329883141,3.019146282507937e-11,0.06741822339895145
2019-05-30,0.05131858198805784,0.061370428852108645,2.4025207367504444e-10,0.20841693520886803,0.07755609273950101,0.07233359898761338,0.06063532705995505,0.15015307850618675,0.2507977329883141,3.019146282507937e-11,0.06741822339895145
2019-05-31,0.05131858198805784,0.061370428852108645,2.4025207367504444e-10,0.20841693520886803,0.07755609273950101,0.07233359898761338,0.06063532705995505,0.15015307850618675,0.2507977329883141,3.019146282507937e-11,0.06741822339895145
2019-06-03,6.650856116602287e-13,0.09746976486967078,2.61354659760609e-13,0.20596406123751548,0.02928182299639242,0.13487826693201163,0.1252236757834995,0.17447928304122548,0.20613921255190315,2.7082772574897465e-13,0.026563912586584082
2019-06-04,6.650856116602287e-13,0.09746976486967078,2.61354659760609e-13,0.20596406123751548,0.02928182299639242,0.13487826693201163,0.1252236757834995,0.17447928304122548,0.20613921255190315,2.7082772574897465e-13,0.026563912586584082
2019-06-05,6.650856116602287e-13,0.09746976486967078,2.61354659760609e-13,0.20596406123751548,0.02928182299639242,0.13487826693201163,0.1252236757834995,0.17447928304122548,0.20613921255190315,2.7082772574897465e-13,0.026563912586584082
2019-06-06,6.650856116602287e-13,0.09746976486967078,2.61354659760609e-13,0.20596406123751548,0.02928182299639242,0.13487826693201163,0.1252236757834995,0.17447928304122548,0.20613921255190315,2.7082772574897465e-13,0.026563912586584082
2019-06-07,6.650856116602287e-13,0.09746976486967078,2.61354659760609e-13,0.20596406123751548,0.02928182299639242,0.13487826693201163,0.1252236757834995,0.17447928304122548,0.20613921255190315,2.7082772574897465e-13,0.026563912586584082
2019-06-10,6.650856116602287e-13,0.09746976486967078,2.61354659760609e-13,0.20596406123751548,0.02928182299639242,0.13487826693201163,0.1252236757834995,0.17447928304122548,0.20613921255190315,2.7082772574897465e-13,0.026563912586584082
2019-06-11,6.650856116602287e-13,0.09746976486967078,2.61354659760609e-13,0.20596406123751548,0.02928182299639242,0.13487826693201163,0.1252236757834995,0.17447928304122548,0.20613921255190315,2.7082772574897465e-13,0.026563912586584082
2019-06-12,6.650856116602287e-13,0.09746976486967078,2.61354659760609e-13,0.20596406123751548,0.02928182299639242,0.13487826693201163,0.1252236757834995,0.17447928304122548,0.20613921255190315,2.7082772574897465e-13,0.026563912586584082
2019-06-13,6.650856116602287e-13,0.09746976486967078,2.61354659760609e-13,0.20596406123751548,0.02928182299639242,0.13487826693201163,0.1252236757834995,0.17447928304122548,0.20613921255190315,2.7082772574897465e-13,0.026563912586584082
2019-06-14,6.650856116602287e-13,0.09746976486967078,2.61354659760609e-13,0.20596406123751548,0.02928182299639242,0.13487826693201163,0.1252236757834995,0.17447928304122548,0.20613921255190315,2.7082772574897465e-13,0.026563912586584082
2019-06-17,6.650856116602287e-13,0.09746976486967078,2.61354659760609e-13,0.20596406123751548,0.02928182299639242,0.13487826693201163,0.1252236757834995,0.17447928304122548,0.20613921255190315,2.7082772574897465e-13,0.026563912586584082
2019-06-18,6.650856116602287e-13,0.09746976486967078,2.61354659760609e-13,0.20596406123751548,0.02928182299639242,0.13487826693201163,0.1252236757834995,0.17447928304122548,0.20613921255190315,2.7082772574897465e-13,0.026563912586584082
2019-06-19,6.650856116602287e-13,0.09746976486967078,2.61354659760609e-13,0.20596406123751548,0.02928182299639242,0.13487826693201163,0.1252236757834995,0.17447928304122548,0.20613921255190315,2.7082772574897465e-13,0.026563912586584082
2019-06-20,6.650856116602287e-13,0.09746976486967078,2.61354659760609e-13,0.20596406123751548,0.02928182299639242,0.13487826693201163,0.1252236757834995,0.17447928304122548,0.20613921255190315,2.7082772574897465e-13,0.026563912586584082
2019-06-21,6.650856116602287e-13,0.09746976486967078,2.61354659760609e-13,0.20596406123751548,0.02928182299639242,0.13487826693201163,0.1252236757834995,0.17447928304122548,0.20613921255190315,2.7082772574897465e-13,0.026563912586584082
2019-06-24,6.650856116602287e-13,0.09746976486967078,2.61354659760609e-13,0.20596406123751548,0.02928182299639242,0.13487826693201163,0.1252236757834995,0.17447928304122548,0.20613921255190315,2.7082772574897465e-13,0.026563912586584082
2019-06-25,6.650856116602287e-13,0.09746976486967078,2.61354659760609e-13,0.20596406123751548,0.02928182299639242,0.13487826693201163,0.1252236757834995,0.17447928304122548,0.20613921255190315,2.7082772574897465e-13,0.026563912586584082
2019-06-26,6.650856116602287e-13,0.09746976486967078,2.61354659760609e-13,0.20596406123751548,0.02928182299639242,0.13487826693201163,0.1252236757834995,0.17447928304122548,0.20613921255190315,2.7082772574897465e-13,0.026563912586584082
2019-06-27,6.650856116602287e-13,0.09746976486967078,2.61354659760609e-13,0.20596406123751548,0.02928182299639242,0.13487826693201163,0.1252236757834995,0.17447928304122548,0.20613921255190315,2.7082772574897465e-13,0.026563912586584082
2019-06-28,6.650856116602287e-13,0.09746976486967078,2.61354659760609e-13,0.20596406123751548,0.02928182299639242,0.13487826693201163,0.1252236757834995,0.17447928304122548,0.20613921255190315,2.7082772574897465e-13,0.026563912586584082
2019-07-01,0.021181269217458738,0.003116928854049736,0.041343878462541464,0.2697409814531798,0.046963402331196044,0.12414589680967583,0.10151280082724028,0.20217780256738727,0.13654476838762358,0.05327227106915623,2.0491006028465884e-11
2019-07-02,0.021181269217458738,0.003116928854049736,0.041343878462541464,0.2697409814531798,0.046963402331196044,0.12414589680967583,0.10151280082724028,0.20217780256738727,0.13654476838762358,0.05327227106915623,2.0491006028465884e-11
2019-07-03,0.021181269217458738,0.003116928854049736,0.041343878462541464,0.2697409814531798,0.046963402331196044,0.12414589680967583,0.10151280082724028,0.20217780256738727,0.13654476838762358,0.05327227106915623,2.0491006028465884e-11
2019-07-05,0.021181269217458738,0.003116928854049736,0.041343878462541464,0.2697409814531798,0.046963402331196044,0.12414589680967583,0.10151280082724028,0.20217780256738727,0.13654476838762358,0.05327227106915623,2.0491006028465884e-11
2019-07-08,0.021181269217458738,0.003116928854049736,0.041343878462541464,0.2697409814531798,0.046963402331196044,0.12414589680967583,0.10151280082724028,0.20217780256738727,0.13654476838762358,0.05327227106915623,2.0491006028465884e-11
2019-07-09,0.021181269217458738,0.003116928854049736,0.041343878462541464,0.2697409814531798,0.046963402331196044,0.12414589680967583,0.10151280082724028,0.20217780256738727,0.13654476838762358,0.05327227106915623,2.0491006028465884e-11
2019-07-10,0.021181269217458738,0.003116928854049736,0.041343878462541464,0.2697409814531798,0.046963402331196044,0.12414589680967583,0.10151280082724028,0.20217780256738727,0.13654476838762358,0.05327227106915623,2.0491006028465884e-11
2019-07-11,0.021181269217458738,0.003116928854049736,0.041343878462541464,0.2697409814531798,0.046963402331196044,0.12414589680967583,0.10151280082724028,0.20217780256738727,0.13654476838762358,0.05327227106915623,2.0491006028465884e-11
2019-07-12,0.021181269217458738,0.003116928854049736,0.041343878462541464,0.2697409814531798,0.046963402331196044,0.12414589680967583,0.10151280082724028,0.20217780256738727,0.13654476838762358,0.05327227106915623,2.0491006028465884e-11
2019-07-15,0.021181269217458738,0.003116928854049736,0.041343878462541464,0.2697409814531798,0.046963402331196044,0.12414589680967583,0.10151280082724028,0.20217780256738727,0.13654476838762358,0.05327227106915623,2.0491006028465884e-11
2019-07-16,0.021181269217458738,0.003116928854049736,0.041343878462541464,0.2697409814531798,0.046963402331196044,0.12414589680967583,0.10151280082724028,0.20217780256738727,0.13654476838762358,0.05327227106915623,2.0491006028465884e-11
2019-07-17,0.021181269217458738,0.003116928854049736,0.041343878462541464,0.2697409814531798,0.046963402331196044,0.12414589680967583,0.10151280082724028,0.20217780256738727,0.13654476838762358,0.05327227106915623,2.0491006028465884e-11
2019-07-18,0.021181269217458738,0.003116928854049736,0.041343878462541464,0.2697409814531798,0.046963402331196044,0.12414589680967583,0.10151280082724028,0.20217780256738727,0.13654476838762358,0.05327227106915623,2.0491006028465884e-11
2019-07-19,0.021181269217458738,0.003116928854049736,0.041343878462541464,0.2697409814531798,0.046963402331196044,0.12414589680967583,0.10151280082724028,0.20217780256738727,0.13654476838762358,0.05327227106915623,2.0491006028465884e-11
2019-07-22,0.021181269217458738,0.003116928854049736,0.041343878462541464,0.2697409814531798,0.046963402331196044,0.12414589680967583,0.10151280082724028,0.20217780256738727,0.13654476838762358,0.05327227106915623,2.0491006028465884e-11
2019-07-23,0.021181269217458738,0.003116928854049736,0.041343878462541464,0.2697409814531798,0.046963402331196044,0.12414589680967583,0.10151280082724028,0.20217780256738727,0.13654476838762358,0.05327227106915623,2.0491006028465884e-11
2019-07-24,0.021181269217458738,0.003116928854049736,0.041343878462541464,0.2697409814531798,0.046963402331196044,0.12414589680967583,0.10151280082724028,0.20217780256738727,0.13654476838762358,0.05327227106915623,2.0491006028465884e-11
2019-07-25,0.021181269217458738,0.003116928854049736,0.041343878462541464,0.2697409814531798,0.046963402331196044,0.12414589680967583,0.10151280082724028,0.20217780256738727,0.13654476838762358,0.05327227106915623,2.0491006028465884e-11
2019-07-26,0.021181269217458738,0.003116928854049736,0.041343878462541464,0.2697409814531798,0.046963402331196044,0.12414589680967583,0.10151280082724028,0.20217780256738727,0.13654476838762358,0.05327227106915623,2.0491006028465884e-11
2019-07-29,0.021181269217458738,0.003116928854049736,0.041343878462541464,0.2697409814531798,0.046963402331196044,0.12414589680967583,0.10151280082724028,0.20217780256738727,0.13654476838762358,0.05327227106915623,2.0491006028465884e-11
2019-07-30,0.021181269217458738,0.003116928854049736,0.041343878462541464,0.2697409814531798,0.046963402331196044,0.12414589680967583,0.10151280082724028,0.20217780256738727,0.13654476838762358,0.05327227106915623,2.0491006028465884e-11
2019-07-31,0.021181269217458738,0.003116928854049736,0.041343878462541464,0.2697409814531798,0.046963402331196044,0.12414589680967583,0.10151280082724028,0.20217780256738727,0.13654476838762358,0.05327227106915623,2.0491006028465884e-11
2019-08-01,0.04883145270962103,0.03321444040384382,0.029283913332646627,0.250160882949927,0.0160943600264133,0.08552011226932467,0.17491059242575052,0.21045350412250743,0.09680920651683023,0.024395834060498573,0.030325701182636815
2019-08-02,0.04883145270962103,0.03321444040384382,0.029283913332646627,0.250160882949927,0.0160943600264133,0.08552011226932467,0.17491059242575052,0.21045350412250743,0.09680920651683023,0.024395834060498573,0.030325701182636815
2019-08-05,0.04883145270962103,0.03321444040384382,0.029283913332646627,0.250160882949927,0.0160943600264133,0.08552011226932467,0.17491059242575052,0.21045350412250743,0.09680920651683023,0.024395834060498573,0.030325701182636815
2019-08-06,0.04883145270962103,0.03321444040384382,0.029283913332646627,0.250160882949927,0.0160943600264133,0.08552011226932467,0.17491059242575052,0.21045350412250743,0.09680920651683023,0.024395834060498573,0.030325701182636815
2019-08-07,0.04883145270962103,0.03321444040384382,0.029283913332646627,0.250160882949927,0.0160943600264133,0.08552011226932467,0.17491059242575052,0.21045350412250743,0.09680920651683023,0.024395834060498573,0.030325701182636815
2019-08-08,0.04883145270962103,0.03321444040384382,0.029283913332646627,0.250160882949927,0.0160943600264133,0.08552011226932467,0.17491059242575052,0.21045350412250743,0.09680920651683023,0.024395834060498573,0.030325701182636815
2019-08-09,0.04883145270962103,0.03321444040384382,0.029283913332646627,0.250160882949927,0.0160943600264133,0.08552011226932467,0.17491059242575052,0.21045350412250743,0.09680920651683023,0.024395834060498573,0.030325701182636815
2019-08-12,0.04883145270962103,0.03321444040384382,0.029283913332646627,0.250160882949927,0.0160943600264133,0.08552011226932467,0.17491059242575052,0.21045350412250743,0.09680920651683023,0.024395834060498573,0.030325701182636815
2019-08-13,0.04883145270962103,0.03321444040384382,0.029283913332646627,0.250160882949927,0.0160943600264133,0.08552011226932467,0.17491059242575052,0.21045350412250743,0.09680920651683023,0.024395834060498573,0.030325701182636815
2019-08-14,0.04883145270962103,0.03321444040384382,0.029283913332646627,0.250160882949927,0.0160943600264133,0.08552011226932467,0.17491059242575052,0.21045350412250743,0.09680920651683023,0.024395834060498573,0.030325701182636815
2019-08-15,0.04883145270962103,0.03321444040384382,0.029283913332646627,0.250160882949927,0.0160943600264133,0.08552011226932467,0.17491059242575052,0.21045350412250743,0.09680920651683023,0.024395834060498573,0.030325701182636815
2019-08-16,0.04883145270962103,0.03321444040384382,0.029283913332646627,0.250160882949927,0.0160943600264133,0.08552011226932467,0.17491059242575052,0.21045350412250743,0.09680920651683023,0.024395834060498573,0.030325701182636815
2019-08-19,0.04883145270962103,0.03321444040384382,0.029283913332646627,0.250160882949927,0.0160943600264133,0.08552011226932467,0.17491059242575052,0.21045350412250743,0.09680920651683023,0.024395834060498573,0.030325701182636815
2019-08-20,0.04883145270962103,0.03321444040384382,0.029283913332646627,0.250160882949927,0.0160943600264133,0.08552011226932467,0.17491059242575052,0.21045350412250743,0.09680920651683023,0.024395834060498573,0.030325701182636815
2019-08-21,0.04883145270962103,0.03321444040384382,0.029283913332646627,0.250160882949927,0.0160943600264133,0.08552011226932467,0.17491059242575052,0.21045350412250743,0.09680920651683023,0.024395834060498573,0.030325701182636815
2019-08-22,0.04883145270962103,0.03321444040384382,0.029283913332646627,0.250160882949927,0.0160943600264133,0.08552011226932467,0.17491059242575052,0.21045350412250743,0.09680920651683023,0.024395834060498573,0.030325701182636815
2019-08-23,0.04883145270962103,0.03321444040384382,0.029283913332646627,0.250160882949927,0.0160943600264133,0.08552011226932467,0.17491059242575052,0.21045350412250743,0.09680920651683023,0.024395834060498573,0.030325701182636815
2019-08-26,0.04883145270962103,0.03321444040384382,0.029283913332646627,0.250160882949927,0.0160943600264133,0.08552011226932467,0.17491059242575052,0.21045350412250743,0.09680920651683023,0.024395834060498573,0.030325701182636815
2019-08-27,0.04883145270962103,0.03321444040384382,0.029283913332646627,0.250160882949927,0.0160943600264133,0.08552011226932467,0.17491059242575052,0.21045350412250743,0.09680920651683023,0.024395834060498573,0.030325701182636815
2019-08-28,0.04883145270962103,0.03321444040384382,0.029283913332646627,0.250160882949927,0.0160943600264133,0.08552011226932467,0.17491059242575052,0.21045350412250743,0.09680920651683023,0.024395834060498573,0.030325701182636815
2019-08-29,0.04883145270962103,0.03321444040384382,0.029283913332646627,0.250160882949927,0.0160943600264133,0.08552011226932467,0.17491059242575052,0.21045350412250743,0.09680920651683023,0.024395834060498573,0.030325701182636815
2019-08-30,0.04883145270962103,0.03321444040384382,0.029283913332646627,0.250160882949927,0.0160943600264133,0.08552011226932467,0.17491059242575052,0.21045350412250743,0.09680920651683023,0.024395834060498573,0.030325701182636815
2019-09-03,0.03022317231411536,0.020870952821515052,4.0012180978361606e-11,0.17993958369465837,0.05022201322148718,0.07322463847582418,0.1425882883866684,0.2714886106336207,0.14723647775408497,0.007551955022126405,0.07665430763588722
