Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2019-12-10,0.07432647264518659,0.11606474330932268,4.825239021591643e-09,0.12836128887976087,0.09694150361111536,0.06693655948484137,0.20828078186895443,0.17354650545408887,0.08375800789566012,0.05178413201543427,1.0396453819555562e-11
2019-12-11,0.07432647264518659,0.11606474330932268,4.825239021591643e-09,0.12836128887976087,0.09694150361111536,0.06693655948484137,0.20828078186895443,0.17354650545408887,0.08375800789566012,0.05178413201543427,1.0396453819555562e-11
2019-12-12,0.07432647264518659,0.11606474330932268,4.825239021591643e-09,0.12836128887976087,0.09694150361111536,0.06693655948484137,0.20828078186895443,0.17354650545408887,0.08375800789566012,0.05178413201543427,1.0396453819555562e-11
2019-12-13,0.07432647264518659,0.11606474330932268,4.825239021591643e-09,0.12836128887976087,0.09694150361111536,0.06693655948484137,0.20828078186895443,0.17354650545408887,0.08375800789566012,0.05178413201543427,1.0396453819555562e-11
2019-12-16,0.07432647264518659,0.11606474330932268,4.825239021591643e-09,0.12836128887976087,0.09694150361111536,0.06693655948484137,0.20828078186895443,0.17354650545408887,0.08375800789566012,0.05178413201543427,1.0396453819555562e-11
2019-12-17,0.07432647264518659,0.11606474330932268,4.825239021591643e-09,0.12836128887976087,0.09694150361111536,0.06693655948484137,0.20828078186895443,0.17354650545408887,0.08375800789566012,0.05178413201543427,1.0396453819555562e-11
2019-12-18,0.07432647264518659,0.11606474330932268,4.825239021591643e-09,0.12836128887976087,0.09694150361111536,0.06693655948484137,0.20828078186895443,0.17354650545408887,0.08375800789566012,0.05178413201543427,1.0396453819555562e-11
2019-12-19,0.07432647264518659,0.11606474330932268,4.825239021591643e-09,0.12836128887976087,0.09694150361111536,0.06693655948484137,0.20828078186895443,0.17354650545408887,0.08375800789566012,0.05178413201543427,1.0396453819555562e-11
2019-12-20,0.07432647264518659,0.11606474330932268,4.825239021591643e-09,0.12836128887976087,0.09694150361111536,0.06693655948484137,0.20828078186895443,0.17354650545408887,0.08375800789566012,0.05178413201543427,1.0396453819555562e-11
2019-12-23,0.07432647264518659,0.11606474330932268,4.825239021591643e-09,0.12836128887976087,0.09694150361111536,0.06693655948484137,0.20828078186895443,0.17354650545408887,0.08375800789566012,0.05178413201543427,1.0396453819555562e-11
2019-12-24,0.07432647264518659,0.11606474330932268,4.825239021591643e-09,0.12836128887976087,0.09694150361111536,0.06693655948484137,0.20828078186895443,0.17354650545408887,0.08375800789566012,0.05178413201543427,1.0396453819555562e-11
2019-12-26,0.07432647264518659,0.11606474330932268,4.825239021591643e-09,0.12836128887976087,0.09694150361111536,0.06693655948484137,0.20828078186895443,0.17354650545408887,0.08375800789566012,0.05178413201543427,1.0396453819555562e-11
2019-12-27,0.07432647264518659,0.11606474330932268,4.825239021591643e-09,0.12836128887976087,0.09694150361111536,0.06693655948484137,0.20828078186895443,0.17354650545408887,0.08375800789566012,0.05178413201543427,1.0396453819555562e-11
2019-12-30,0.07432647264518659,0.11606474330932268,4.825239021591643e-09,0.12836128887976087,0.09694150361111536,0.06693655948484137,0.20828078186895443,0.17354650545408887,0.08375800789566012,0.05178413201543427,1.0396453819555562e-11
2019-12-31,0.07432647264518659,0.11606474330932268,4.825239021591643e-09,0.12836128887976087,0.09694150361111536,0.06693655948484137,0.20828078186895443,0.17354650545408887,0.08375800789566012,0.05178413201543427,1.0396453819555562e-11
2020-01-02,0.04684093424595045,0.03179955174055267,0.040617402712616615,0.12251950096457068,0.004213207312176405,0.09005334799320502,0.13658040955215942,0.2617345572129158,0.15706575790100857,0.05680056576408508,0.051774764600759186
2020-01-03,0.04684093424595045,0.03179955174055267,0.040617402712616615,0.12251950096457068,0.004213207312176405,0.09005334799320502,0.13658040955215942,0.2617345572129158,0.15706575790100857,0.05680056576408508,0.051774764600759186
2020-01-06,0.04684093424595045,0.03179955174055267,0.040617402712616615,0.12251950096457068,0.004213207312176405,0.09005334799320502,0.13658040955215942,0.2617345572129158,0.15706575790100857,0.05680056576408508,0.051774764600759186
2020-01-07,0.04684093424595045,0.03179955174055267,0.040617402712616615,0.12251950096457068,0.004213207312176405,0.09005334799320502,0.13658040955215942,0.2617345572129158,0.15706575790100857,0.05680056576408508,0.051774764600759186
2020-01-08,0.04684093424595045,0.03179955174055267,0.040617402712616615,0.12251950096457068,0.004213207312176405,0.09005334799320502,0.13658040955215942,0.2617345572129158,0.15706575790100857,0.05680056576408508,0.051774764600759186
2020-01-09,0.04684093424595045,0.03179955174055267,0.040617402712616615,0.12251950096457068,0.004213207312176405,0.09005334799320502,0.13658040955215942,0.2617345572129158,0.15706575790100857,0.05680056576408508,0.051774764600759186
2020-01-10,0.04684093424595045,0.03179955174055267,0.040617402712616615,0.12251950096457068,0.004213207312176405,0.09005334799320502,0.13658040955215942,0.2617345572129158,0.15706575790100857,0.05680056576408508,0.051774764600759186
2020-01-13,0.04684093424595045,0.03179955174055267,0.040617402712616615,0.12251950096457068,0.004213207312176405,0.09005334799320502,0.13658040955215942,0.2617345572129158,0.15706575790100857,0.05680056576408508,0.051774764600759186
2020-01-14,0.04684093424595045,0.03179955174055267,0.040617402712616615,0.12251950096457068,0.004213207312176405,0.09005334799320502,0.13658040955215942,0.2617345572129158,0.15706575790100857,0.05680056576408508,0.051774764600759186
2020-01-15,0.04684093424595045,0.03179955174055267,0.040617402712616615,0.12251950096457068,0.004213207312176405,0.09005334799320502,0.13658040955215942,0.2617345572129158,0.15706575790100857,0.05680056576408508,0.051774764600759186
2020-01-16,0.04684093424595045,0.03179955174055267,0.040617402712616615,0.12251950096457068,0.004213207312176405,0.09005334799320502,0.13658040955215942,0.2617345572129158,0.15706575790100857,0.05680056576408508,0.051774764600759186
2020-01-17,0.04684093424595045,0.03179955174055267,0.040617402712616615,0.12251950096457068,0.004213207312176405,0.09005334799320502,0.13658040955215942,0.2617345572129158,0.15706575790100857,0.05680056576408508,0.051774764600759186
2020-01-21,0.04684093424595045,0.03179955174055267,0.040617402712616615,0.12251950096457068,0.004213207312176405,0.09005334799320502,0.13658040955215942,0.2617345572129158,0.15706575790100857,0.05680056576408508,0.051774764600759186
2020-01-22,0.04684093424595045,0.03179955174055267,0.040617402712616615,0.12251950096457068,0.004213207312176405,0.09005334799320502,0.13658040955215942,0.2617345572129158,0.15706575790100857,0.05680056576408508,0.051774764600759186
2020-01-23,0.04684093424595045,0.03179955174055267,0.040617402712616615,0.12251950096457068,0.004213207312176405,0.09005334799320502,0.13658040955215942,0.2617345572129158,0.15706575790100857,0.05680056576408508,0.051774764600759186
2020-01-24,0.04684093424595045,0.03179955174055267,0.040617402712616615,0.12251950096457068,0.004213207312176405,0.09005334799320502,0.13658040955215942,0.2617345572129158,0.15706575790100857,0.05680056576408508,0.051774764600759186
2020-01-27,0.04684093424595045,0.03179955174055267,0.040617402712616615,0.12251950096457068,0.004213207312176405,0.09005334799320502,0.13658040955215942,0.2617345572129158,0.15706575790100857,0.05680056576408508,0.051774764600759186
2020-01-28,0.04684093424595045,0.03179955174055267,0.040617402712616615,0.12251950096457068,0.004213207312176405,0.09005334799320502,0.13658040955215942,0.2617345572129158,0.15706575790100857,0.05680056576408508,0.051774764600759186
2020-01-29,0.04684093424595045,0.03179955174055267,0.040617402712616615,0.12251950096457068,0.004213207312176405,0.09005334799320502,0.13658040955215942,0.2617345572129158,0.15706575790100857,0.05680056576408508,0.051774764600759186
2020-01-30,0.04684093424595045,0.03179955174055267,0.040617402712616615,0.12251950096457068,0.004213207312176405,0.09005334799320502,0.13658040955215942,0.2617345572129158,0.15706575790100857,0.05680056576408508,0.051774764600759186
2020-01-31,0.04684093424595045,0.03179955174055267,0.040617402712616615,0.12251950096457068,0.004213207312176405,0.09005334799320502,0.13658040955215942,0.2617345572129158,0.15706575790100857,0.05680056576408508,0.051774764600759186
2020-02-03,2.9883504822887994e-08,3.6480879753447433e-10,0.005248848955611228,0.12244914109956634,0.017159537522341655,0.11089729621687222,0.11762125849081065,0.3035336532000506,0.2573608922536541,0.06572934197157701,4.1202407619383476e-11
2020-02-04,2.9883504822887994e-08,3.6480879753447433e-10,0.005248848955611228,0.12244914109956634,0.017159537522341655,0.11089729621687222,0.11762125849081065,0.3035336532000506,0.2573608922536541,0.06572934197157701,4.1202407619383476e-11
2020-02-05,2.9883504822887994e-08,3.6480879753447433e-10,0.005248848955611228,0.12244914109956634,0.017159537522341655,0.11089729621687222,0.11762125849081065,0.3035336532000506,0.2573608922536541,0.06572934197157701,4.1202407619383476e-11
2020-02-06,2.9883504822887994e-08,3.6480879753447433e-10,0.005248848955611228,0.12244914109956634,0.017159537522341655,0.11089729621687222,0.11762125849081065,0.3035336532000506,0.2573608922536541,0.06572934197157701,4.1202407619383476e-11
2020-02-07,2.9883504822887994e-08,3.6480879753447433e-10,0.005248848955611228,0.12244914109956634,0.017159537522341655,0.11089729621687222,0.11762125849081065,0.3035336532000506,0.2573608922536541,0.06572934197157701,4.1202407619383476e-11
2020-02-10,2.9883504822887994e-08,3.6480879753447433e-10,0.005248848955611228,0.12244914109956634,0.017159537522341655,0.11089729621687222,0.11762125849081065,0.3035336532000506,0.2573608922536541,0.06572934197157701,4.1202407619383476e-11
2020-02-11,2.9883504822887994e-08,3.6480879753447433e-10,0.005248848955611228,0.12244914109956634,0.017159537522341655,0.11089729621687222,0.11762125849081065,0.3035336532000506,0.2573608922536541,0.06572934197157701,4.1202407619383476e-11
2020-02-12,2.9883504822887994e-08,3.6480879753447433e-10,0.005248848955611228,0.12244914109956634,0.017159537522341655,0.11089729621687222,0.11762125849081065,0.3035336532000506,0.2573608922536541,0.06572934197157701,4.1202407619383476e-11
2020-02-13,2.9883504822887994e-08,3.6480879753447433e-10,0.005248848955611228,0.12244914109956634,0.017159537522341655,0.11089729621687222,0.11762125849081065,0.3035336532000506,0.2573608922536541,0.06572934197157701,4.1202407619383476e-11
2020-02-14,2.9883504822887994e-08,3.6480879753447433e-10,0.005248848955611228,0.12244914109956634,0.017159537522341655,0.11089729621687222,0.11762125849081065,0.3035336532000506,0.2573608922536541,0.06572934197157701,4.1202407619383476e-11
2020-02-18,2.9883504822887994e-08,3.6480879753447433e-10,0.005248848955611228,0.12244914109956634,0.017159537522341655,0.11089729621687222,0.11762125849081065,0.3035336532000506,0.2573608922536541,0.06572934197157701,4.1202407619383476e-11
2020-02-19,2.9883504822887994e-08,3.6480879753447433e-10,0.005248848955611228,0.12244914109956634,0.017159537522341655,0.11089729621687222,0.11762125849081065,0.3035336532000506,0.2573608922536541,0.06572934197157701,4.1202407619383476e-11
2020-02-20,2.9883504822887994e-08,3.6480879753447433e-10,0.005248848955611228,0.12244914109956634,0.017159537522341655,0.11089729621687222,0.11762125849081065,0.3035336532000506,0.2573608922536541,0.06572934197157701,4.1202407619383476e-11
2020-02-21,2.9883504822887994e-08,3.6480879753447433e-10,0.005248848955611228,0.12244914109956634,0.017159537522341655,0.11089729621687222,0.11762125849081065,0.3035336532000506,0.2573608922536541,0.06572934197157701,4.1202407619383476e-11
2020-02-24,2.9883504822887994e-08,3.6480879753447433e-10,0.005248848955611228,0.12244914109956634,0.017159537522341655,0.11089729621687222,0.11762125849081065,0.3035336532000506,0.2573608922536541,0.06572934197157701,4.1202407619383476e-11
2020-02-25,2.9883504822887994e-08,3.6480879753447433e-10,0.005248848955611228,0.12244914109956634,0.017159537522341655,0.11089729621687222,0.11762125849081065,0.3035336532000506,0.2573608922536541,0.06572934197157701,4.1202407619383476e-11
2020-02-26,2.9883504822887994e-08,3.6480879753447433e-10,0.005248848955611228,0.12244914109956634,0.017159537522341655,0.11089729621687222,0.11762125849081065,0.3035336532000506,0.2573608922536541,0.06572934197157701,4.1202407619383476e-11
2020-02-27,2.9883504822887994e-08,3.6480879753447433e-10,0.005248848955611228,0.12244914109956634,0.017159537522341655,0.11089729621687222,0.11762125849081065,0.3035336532000506,0.2573608922536541,0.06572934197157701,4.1202407619383476e-11
2020-02-28,2.9883504822887994e-08,3.6480879753447433e-10,0.005248848955611228,0.12244914109956634,0.017159537522341655,0.11089729621687222,0.11762125849081065,0.3035336532000506,0.2573608922536541,0.06572934197157701,4.1202407619383476e-11
2020-03-02,5.231778649128143e-09,1.5741311527820803e-09,2.6007506159877664e-12,0.18693394918698905,0.02302779320112414,0.16866441493471623,0.027195254985423616,0.3095833874645746,0.14725147681083636,0.13734371660382308,4.002384736147875e-12
2020-03-03,5.231778649128143e-09,1.5741311527820803e-09,2.6007506159877664e-12,0.18693394918698905,0.02302779320112414,0.16866441493471623,0.027195254985423616,0.3095833874645746,0.14725147681083636,0.13734371660382308,4.002384736147875e-12
2020-03-04,5.231778649128143e-09,1.5741311527820803e-09,2.6007506159877664e-12,0.18693394918698905,0.02302779320112414,0.16866441493471623,0.027195254985423616,0.3095833874645746,0.14725147681083636,0.13734371660382308,4.002384736147875e-12
2020-03-05,5.231778649128143e-09,1.5741311527820803e-09,2.6007506159877664e-12,0.18693394918698905,0.02302779320112414,0.16866441493471623,0.027195254985423616,0.3095833874645746,0.14725147681083636,0.13734371660382308,4.002384736147875e-12
2020-03-06,5.231778649128143e-09,1.5741311527820803e-09,2.6007506159877664e-12,0.18693394918698905,0.02302779320112414,0.16866441493471623,0.027195254985423616,0.3095833874645746,0.14725147681083636,0.13734371660382308,4.002384736147875e-12
2020-03-09,5.231778649128143e-09,1.5741311527820803e-09,2.6007506159877664e-12,0.18693394918698905,0.02302779320112414,0.16866441493471623,0.027195254985423616,0.3095833874645746,0.14725147681083636,0.13734371660382308,4.002384736147875e-12
2020-03-10,5.231778649128143e-09,1.5741311527820803e-09,2.6007506159877664e-12,0.18693394918698905,0.02302779320112414,0.16866441493471623,0.027195254985423616,0.3095833874645746,0.14725147681083636,0.13734371660382308,4.002384736147875e-12
2020-03-11,5.231778649128143e-09,1.5741311527820803e-09,2.6007506159877664e-12,0.18693394918698905,0.02302779320112414,0.16866441493471623,0.027195254985423616,0.3095833874645746,0.14725147681083636,0.13734371660382308,4.002384736147875e-12
2020-03-12,5.231778649128143e-09,1.5741311527820803e-09,2.6007506159877664e-12,0.18693394918698905,0.02302779320112414,0.16866441493471623,0.027195254985423616,0.3095833874645746,0.14725147681083636,0.13734371660382308,4.002384736147875e-12
2020-03-13,5.231778649128143e-09,1.5741311527820803e-09,2.6007506159877664e-12,0.18693394918698905,0.02302779320112414,0.16866441493471623,0.027195254985423616,0.3095833874645746,0.14725147681083636,0.13734371660382308,4.002384736147875e-12
2020-03-16,5.231778649128143e-09,1.5741311527820803e-09,2.6007506159877664e-12,0.18693394918698905,0.02302779320112414,0.16866441493471623,0.027195254985423616,0.3095833874645746,0.14725147681083636,0.13734371660382308,4.002384736147875e-12
2020-03-17,5.231778649128143e-09,1.5741311527820803e-09,2.6007506159877664e-12,0.18693394918698905,0.02302779320112414,0.16866441493471623,0.027195254985423616,0.3095833874645746,0.14725147681083636,0.13734371660382308,4.002384736147875e-12
2020-03-18,5.231778649128143e-09,1.5741311527820803e-09,2.6007506159877664e-12,0.18693394918698905,0.02302779320112414,0.16866441493471623,0.027195254985423616,0.3095833874645746,0.14725147681083636,0.13734371660382308,4.002384736147875e-12
2020-03-19,5.231778649128143e-09,1.5741311527820803e-09,2.6007506159877664e-12,0.18693394918698905,0.02302779320112414,0.16866441493471623,0.027195254985423616,0.3095833874645746,0.14725147681083636,0.13734371660382308,4.002384736147875e-12
2020-03-20,5.231778649128143e-09,1.5741311527820803e-09,2.6007506159877664e-12,0.18693394918698905,0.02302779320112414,0.16866441493471623,0.027195254985423616,0.3095833874645746,0.14725147681083636,0.13734371660382308,4.002384736147875e-12
2020-03-23,5.231778649128143e-09,1.5741311527820803e-09,2.6007506159877664e-12,0.18693394918698905,0.02302779320112414,0.16866441493471623,0.027195254985423616,0.3095833874645746,0.14725147681083636,0.13734371660382308,4.002384736147875e-12
2020-03-24,5.231778649128143e-09,1.5741311527820803e-09,2.6007506159877664e-12,0.18693394918698905,0.02302779320112414,0.16866441493471623,0.027195254985423616,0.3095833874645746,0.14725147681083636,0.13734371660382308,4.002384736147875e-12
2020-03-25,5.231778649128143e-09,1.5741311527820803e-09,2.6007506159877664e-12,0.18693394918698905,0.02302779320112414,0.16866441493471623,0.027195254985423616,0.3095833874645746,0.14725147681083636,0.13734371660382308,4.002384736147875e-12
2020-03-26,5.231778649128143e-09,1.5741311527820803e-09,2.6007506159877664e-12,0.18693394918698905,0.02302779320112414,0.16866441493471623,0.027195254985423616,0.3095833874645746,0.14725147681083636,0.13734371660382308,4.002384736147875e-12
2020-03-27,5.231778649128143e-09,1.5741311527820803e-09,2.6007506159877664e-12,0.18693394918698905,0.02302779320112414,0.16866441493471623,0.027195254985423616,0.3095833874645746,0.14725147681083636,0.13734371660382308,4.002384736147875e-12
2020-03-30,5.231778649128143e-09,1.5741311527820803e-09,2.6007506159877664e-12,0.18693394918698905,0.02302779320112414,0.16866441493471623,0.027195254985423616,0.3095833874645746,0.14725147681083636,0.13734371660382308,4.002384736147875e-12
2020-03-31,5.231778649128143e-09,1.5741311527820803e-09,2.6007506159877664e-12,0.18693394918698905,0.02302779320112414,0.16866441493471623,0.027195254985423616,0.3095833874645746,0.14725147681083636,0.13734371660382308,4.002384736147875e-12
2020-04-01,3.099349169824672e-12,2.3503991353936538e-11,1.376873399852524e-12,5.827854085772693e-12,3.9375217810638395e-12,0.33668045057760027,2.1443431636390976e-09,0.21614857037742516,0.22323836205445305,0.22393261480612037,2.3123909115609353e-12
2020-04-02,3.099349169824672e-12,2.3503991353936538e-11,1.376873399852524e-12,5.827854085772693e-12,3.9375217810638395e-12,0.33668045057760027,2.1443431636390976e-09,0.21614857037742516,0.22323836205445305,0.22393261480612037,2.3123909115609353e-12
2020-04-03,3.099349169824672e-12,2.3503991353936538e-11,1.376873399852524e-12,5.827854085772693e-12,3.9375217810638395e-12,0.33668045057760027,2.1443431636390976e-09,0.21614857037742516,0.22323836205445305,0.22393261480612037,2.3123909115609353e-12
2020-04-06,3.099349169824672e-12,2.3503991353936538e-11,1.376873399852524e-12,5.827854085772693e-12,3.9375217810638395e-12,0.33668045057760027,2.1443431636390976e-09,0.21614857037742516,0.22323836205445305,0.22393261480612037,2.3123909115609353e-12
2020-04-07,3.099349169824672e-12,2.3503991353936538e-11,1.376873399852524e-12,5.827854085772693e-12,3.9375217810638395e-12,0.33668045057760027,2.1443431636390976e-09,0.21614857037742516,0.22323836205445305,0.22393261480612037,2.3123909115609353e-12
2020-04-08,3.099349169824672e-12,2.3503991353936538e-11,1.376873399852524e-12,5.827854085772693e-12,3.9375217810638395e-12,0.33668045057760027,2.1443431636390976e-09,0.21614857037742516,0.22323836205445305,0.22393261480612037,2.3123909115609353e-12
2020-04-09,3.099349169824672e-12,2.3503991353936538e-11,1.376873399852524e-12,5.827854085772693e-12,3.9375217810638395e-12,0.33668045057760027,2.1443431636390976e-09,0.21614857037742516,0.22323836205445305,0.22393261480612037,2.3123909115609353e-12
2020-04-13,3.099349169824672e-12,2.3503991353936538e-11,1.376873399852524e-12,5.827854085772693e-12,3.9375217810638395e-12,0.33668045057760027,2.1443431636390976e-09,0.21614857037742516,0.22323836205445305,0.22393261480612037,2.3123909115609353e-12
2020-04-14,3.099349169824672e-12,2.3503991353936538e-11,1.376873399852524e-12,5.827854085772693e-12,3.9375217810638395e-12,0.33668045057760027,2.1443431636390976e-09,0.21614857037742516,0.22323836205445305,0.22393261480612037,2.3123909115609353e-12
2020-04-15,3.099349169824672e-12,2.3503991353936538e-11,1.376873399852524e-12,5.827854085772693e-12,3.9375217810638395e-12,0.33668045057760027,2.1443431636390976e-09,0.21614857037742516,0.22323836205445305,0.22393261480612037,2.3123909115609353e-12
2020-04-16,3.099349169824672e-12,2.3503991353936538e-11,1.376873399852524e-12,5.827854085772693e-12,3.9375217810638395e-12,0.33668045057760027,2.1443431636390976e-09,0.21614857037742516,0.22323836205445305,0.22393261480612037,2.3123909115609353e-12
2020-04-17,3.099349169824672e-12,2.3503991353936538e-11,1.376873399852524e-12,5.827854085772693e-12,3.9375217810638395e-12,0.33668045057760027,2.1443431636390976e-09,0.21614857037742516,0.22323836205445305,0.22393261480612037,2.3123909115609353e-12
2020-04-20,3.099349169824672e-12,2.3503991353936538e-11,1.376873399852524e-12,5.827854085772693e-12,3.9375217810638395e-12,0.33668045057760027,2.1443431636390976e-09,0.21614857037742516,0.22323836205445305,0.22393261480612037,2.3123909115609353e-12
2020-04-21,3.099349169824672e-12,2.3503991353936538e-11,1.376873399852524e-12,5.827854085772693e-12,3.9375217810638395e-12,0.33668045057760027,2.1443431636390976e-09,0.21614857037742516,0.22323836205445305,0.22393261480612037,2.3123909115609353e-12
2020-04-22,3.099349169824672e-12,2.3503991353936538e-11,1.376873399852524e-12,5.827854085772693e-12,3.9375217810638395e-12,0.33668045057760027,2.1443431636390976e-09,0.21614857037742516,0.22323836205445305,0.22393261480612037,2.3123909115609353e-12
2020-04-23,3.099349169824672e-12,2.3503991353936538e-11,1.376873399852524e-12,5.827854085772693e-12,3.9375217810638395e-12,0.33668045057760027,2.1443431636390976e-09,0.21614857037742516,0.22323836205445305,0.22393261480612037,2.3123909115609353e-12
2020-04-24,3.099349169824672e-12,2.3503991353936538e-11,1.376873399852524e-12,5.827854085772693e-12,3.9375217810638395e-12,0.33668045057760027,2.1443431636390976e-09,0.21614857037742516,0.22323836205445305,0.22393261480612037,2.3123909115609353e-12
2020-04-27,3.099349169824672e-12,2.3503991353936538e-11,1.376873399852524e-12,5.827854085772693e-12,3.9375217810638395e-12,0.33668045057760027,2.1443431636390976e-09,0.21614857037742516,0.22323836205445305,0.22393261480612037,2.3123909115609353e-12
2020-04-28,3.099349169824672e-12,2.3503991353936538e-11,1.376873399852524e-12,5.827854085772693e-12,3.9375217810638395e-12,0.33668045057760027,2.1443431636390976e-09,0.21614857037742516,0.22323836205445305,0.22393261480612037,2.3123909115609353e-12
2020-04-29,3.099349169824672e-12,2.3503991353936538e-11,1.376873399852524e-12,5.827854085772693e-12,3.9375217810638395e-12,0.33668045057760027,2.1443431636390976e-09,0.21614857037742516,0.22323836205445305,0.22393261480612037,2.3123909115609353e-12
2020-04-30,3.099349169824672e-12,2.3503991353936538e-11,1.376873399852524e-12,5.827854085772693e-12,3.9375217810638395e-12,0.33668045057760027,2.1443431636390976e-09,0.21614857037742516,0.22323836205445305,0.22393261480612037,2.3123909115609353e-12
2020-05-01,1.262889919746124e-14,9.101874478429178e-15,3.680671332608601e-15,4.477803418033169e-15,5.1894371208408215e-15,0.6712222947988944,1.3677050585232977e-14,0.007265748985011934,0.06907861785624426,0.25243333835976567,3.495398612298003e-14
2020-05-04,1.262889919746124e-14,9.101874478429178e-15,3.680671332608601e-15,4.477803418033169e-15,5.1894371208408215e-15,0.6712222947988944,1.3677050585232977e-14,0.007265748985011934,0.06907861785624426,0.25243333835976567,3.495398612298003e-14
2020-05-05,1.262889919746124e-14,9.101874478429178e-15,3.680671332608601e-15,4.477803418033169e-15,5.1894371208408215e-15,0.6712222947988944,1.3677050585232977e-14,0.007265748985011934,0.06907861785624426,0.25243333835976567,3.495398612298003e-14
2020-05-06,1.262889919746124e-14,9.101874478429178e-15,3.680671332608601e-15,4.477803418033169e-15,5.1894371208408215e-15,0.6712222947988944,1.3677050585232977e-14,0.007265748985011934,0.06907861785624426,0.25243333835976567,3.495398612298003e-14
2020-05-07,1.262889919746124e-14,9.101874478429178e-15,3.680671332608601e-15,4.477803418033169e-15,5.1894371208408215e-15,0.6712222947988944,1.3677050585232977e-14,0.007265748985011934,0.06907861785624426,0.25243333835976567,3.495398612298003e-14
2020-05-08,1.262889919746124e-14,9.101874478429178e-15,3.680671332608601e-15,4.477803418033169e-15,5.1894371208408215e-15,0.6712222947988944,1.3677050585232977e-14,0.007265748985011934,0.06907861785624426,0.25243333835976567,3.495398612298003e-14
2020-05-11,1.262889919746124e-14,9.101874478429178e-15,3.680671332608601e-15,4.477803418033169e-15,5.1894371208408215e-15,0.6712222947988944,1.3677050585232977e-14,0.007265748985011934,0.06907861785624426,0.25243333835976567,3.495398612298003e-14
2020-05-12,1.262889919746124e-14,9.101874478429178e-15,3.680671332608601e-15,4.477803418033169e-15,5.1894371208408215e-15,0.6712222947988944,1.3677050585232977e-14,0.007265748985011934,0.06907861785624426,0.25243333835976567,3.495398612298003e-14
2020-05-13,1.262889919746124e-14,9.101874478429178e-15,3.680671332608601e-15,4.477803418033169e-15,5.1894371208408215e-15,0.6712222947988944,1.3677050585232977e-14,0.007265748985011934,0.06907861785624426,0.25243333835976567,3.495398612298003e-14
2020-05-14,1.262889919746124e-14,9.101874478429178e-15,3.680671332608601e-15,4.477803418033169e-15,5.1894371208408215e-15,0.6712222947988944,1.3677050585232977e-14,0.007265748985011934,0.06907861785624426,0.25243333835976567,3.495398612298003e-14
2020-05-15,1.262889919746124e-14,9.101874478429178e-15,3.680671332608601e-15,4.477803418033169e-15,5.1894371208408215e-15,0.6712222947988944,1.3677050585232977e-14,0.007265748985011934,0.06907861785624426,0.25243333835976567,3.495398612298003e-14
2020-05-18,1.262889919746124e-14,9.101874478429178e-15,3.680671332608601e-15,4.477803418033169e-15,5.1894371208408215e-15,0.6712222947988944,1.3677050585232977e-14,0.007265748985011934,0.06907861785624426,0.25243333835976567,3.495398612298003e-14
2020-05-19,1.262889919746124e-14,9.101874478429178e-15,3.680671332608601e-15,4.477803418033169e-15,5.1894371208408215e-15,0.6712222947988944,1.3677050585232977e-14,0.007265748985011934,0.06907861785624426,0.25243333835976567,3.495398612298003e-14
2020-05-20,1.262889919746124e-14,9.101874478429178e-15,3.680671332608601e-15,4.477803418033169e-15,5.1894371208408215e-15,0.6712222947988944,1.3677050585232977e-14,0.007265748985011934,0.06907861785624426,0.25243333835976567,3.495398612298003e-14
2020-05-21,1.262889919746124e-14,9.101874478429178e-15,3.680671332608601e-15,4.477803418033169e-15,5.1894371208408215e-15,0.6712222947988944,1.3677050585232977e-14,0.007265748985011934,0.06907861785624426,0.25243333835976567,3.495398612298003e-14
2020-05-22,1.262889919746124e-14,9.101874478429178e-15,3.680671332608601e-15,4.477803418033169e-15,5.1894371208408215e-15,0.6712222947988944,1.3677050585232977e-14,0.007265748985011934,0.06907861785624426,0.25243333835976567,3.495398612298003e-14
2020-05-26,1.262889919746124e-14,9.101874478429178e-15,3.680671332608601e-15,4.477803418033169e-15,5.1894371208408215e-15,0.6712222947988944,1.3677050585232977e-14,0.007265748985011934,0.06907861785624426,0.25243333835976567,3.495398612298003e-14
2020-05-27,1.262889919746124e-14,9.101874478429178e-15,3.680671332608601e-15,4.477803418033169e-15,5.1894371208408215e-15,0.6712222947988944,1.3677050585232977e-14,0.007265748985011934,0.06907861785624426,0.25243333835976567,3.495398612298003e-14
2020-05-28,1.262889919746124e-14,9.101874478429178e-15,3.680671332608601e-15,4.477803418033169e-15,5.1894371208408215e-15,0.6712222947988944,1.3677050585232977e-14,0.007265748985011934,0.06907861785624426,0.25243333835976567,3.495398612298003e-14
2020-05-29,1.262889919746124e-14,9.101874478429178e-15,3.680671332608601e-15,4.477803418033169e-15,5.1894371208408215e-15,0.6712222947988944,1.3677050585232977e-14,0.007265748985011934,0.06907861785624426,0.25243333835976567,3.495398612298003e-14
2020-06-01,7.378031207317169e-12,3.6904513441253256e-12,6.126175935628039e-13,9.649240156848396e-13,1.3192149391504848e-12,0.838205975849157,6.121008089899528e-12,8.828601879090179e-12,0.06323916268746976,0.09855486142761291,6.845401919975374e-12
2020-06-02,7.378031207317169e-12,3.6904513441253256e-12,6.126175935628039e-13,9.649240156848396e-13,1.3192149391504848e-12,0.838205975849157,6.121008089899528e-12,8.828601879090179e-12,0.06323916268746976,0.09855486142761291,6.845401919975374e-12
