Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2020-04-27,2.079200245799461e-22,1.9370711444602495e-22,1.6869927326986988e-22,1.8417568923190613e-22,2.6140131303750656e-22,1.0,1.258604482317808e-22,2.8252696076834225e-22,8.874975345840768e-22,5.713656381336845e-22,3.513304101423521e-22
2020-04-28,2.079200245799461e-22,1.9370711444602495e-22,1.6869927326986988e-22,1.8417568923190613e-22,2.6140131303750656e-22,1.0,1.258604482317808e-22,2.8252696076834225e-22,8.874975345840768e-22,5.713656381336845e-22,3.513304101423521e-22
2020-04-29,2.079200245799461e-22,1.9370711444602495e-22,1.6869927326986988e-22,1.8417568923190613e-22,2.6140131303750656e-22,1.0,1.258604482317808e-22,2.8252696076834225e-22,8.874975345840768e-22,5.713656381336845e-22,3.513304101423521e-22
2020-04-30,2.079200245799461e-22,1.9370711444602495e-22,1.6869927326986988e-22,1.8417568923190613e-22,2.6140131303750656e-22,1.0,1.258604482317808e-22,2.8252696076834225e-22,8.874975345840768e-22,5.713656381336845e-22,3.513304101423521e-22
2020-05-01,1.8569721697191822e-16,2.6479198196938676e-16,8.467173247741331e-18,4.29954281752472e-17,1.0067696813011854e-16,0.9999999999999983,1.0311799877212383e-16,9.380389855707495e-17,7.491367827662759e-17,4.15019885192167e-16,2.6733246600299034e-16
2020-05-04,1.8569721697191822e-16,2.6479198196938676e-16,8.467173247741331e-18,4.29954281752472e-17,1.0067696813011854e-16,0.9999999999999983,1.0311799877212383e-16,9.380389855707495e-17,7.491367827662759e-17,4.15019885192167e-16,2.6733246600299034e-16
2020-05-05,1.8569721697191822e-16,2.6479198196938676e-16,8.467173247741331e-18,4.29954281752472e-17,1.0067696813011854e-16,0.9999999999999983,1.0311799877212383e-16,9.380389855707495e-17,7.491367827662759e-17,4.15019885192167e-16,2.6733246600299034e-16
2020-05-06,1.8569721697191822e-16,2.6479198196938676e-16,8.467173247741331e-18,4.29954281752472e-17,1.0067696813011854e-16,0.9999999999999983,1.0311799877212383e-16,9.380389855707495e-17,7.491367827662759e-17,4.15019885192167e-16,2.6733246600299034e-16
2020-05-07,1.8569721697191822e-16,2.6479198196938676e-16,8.467173247741331e-18,4.29954281752472e-17,1.0067696813011854e-16,0.9999999999999983,1.0311799877212383e-16,9.380389855707495e-17,7.491367827662759e-17,4.15019885192167e-16,2.6733246600299034e-16
2020-05-08,1.8569721697191822e-16,2.6479198196938676e-16,8.467173247741331e-18,4.29954281752472e-17,1.0067696813011854e-16,0.9999999999999983,1.0311799877212383e-16,9.380389855707495e-17,7.491367827662759e-17,4.15019885192167e-16,2.6733246600299034e-16
2020-05-11,1.8569721697191822e-16,2.6479198196938676e-16,8.467173247741331e-18,4.29954281752472e-17,1.0067696813011854e-16,0.9999999999999983,1.0311799877212383e-16,9.380389855707495e-17,7.491367827662759e-17,4.15019885192167e-16,2.6733246600299034e-16
2020-05-12,1.8569721697191822e-16,2.6479198196938676e-16,8.467173247741331e-18,4.29954281752472e-17,1.0067696813011854e-16,0.9999999999999983,1.0311799877212383e-16,9.380389855707495e-17,7.491367827662759e-17,4.15019885192167e-16,2.6733246600299034e-16
2020-05-13,1.8569721697191822e-16,2.6479198196938676e-16,8.467173247741331e-18,4.29954281752472e-17,1.0067696813011854e-16,0.9999999999999983,1.0311799877212383e-16,9.380389855707495e-17,7.491367827662759e-17,4.15019885192167e-16,2.6733246600299034e-16
2020-05-14,1.8569721697191822e-16,2.6479198196938676e-16,8.467173247741331e-18,4.29954281752472e-17,1.0067696813011854e-16,0.9999999999999983,1.0311799877212383e-16,9.380389855707495e-17,7.491367827662759e-17,4.15019885192167e-16,2.6733246600299034e-16
2020-05-15,1.8569721697191822e-16,2.6479198196938676e-16,8.467173247741331e-18,4.29954281752472e-17,1.0067696813011854e-16,0.9999999999999983,1.0311799877212383e-16,9.380389855707495e-17,7.491367827662759e-17,4.15019885192167e-16,2.6733246600299034e-16
2020-05-18,1.8569721697191822e-16,2.6479198196938676e-16,8.467173247741331e-18,4.29954281752472e-17,1.0067696813011854e-16,0.9999999999999983,1.0311799877212383e-16,9.380389855707495e-17,7.491367827662759e-17,4.15019885192167e-16,2.6733246600299034e-16
2020-05-19,1.8569721697191822e-16,2.6479198196938676e-16,8.467173247741331e-18,4.29954281752472e-17,1.0067696813011854e-16,0.9999999999999983,1.0311799877212383e-16,9.380389855707495e-17,7.491367827662759e-17,4.15019885192167e-16,2.6733246600299034e-16
2020-05-20,1.8569721697191822e-16,2.6479198196938676e-16,8.467173247741331e-18,4.29954281752472e-17,1.0067696813011854e-16,0.9999999999999983,1.0311799877212383e-16,9.380389855707495e-17,7.491367827662759e-17,4.15019885192167e-16,2.6733246600299034e-16
2020-05-21,1.8569721697191822e-16,2.6479198196938676e-16,8.467173247741331e-18,4.29954281752472e-17,1.0067696813011854e-16,0.9999999999999983,1.0311799877212383e-16,9.380389855707495e-17,7.491367827662759e-17,4.15019885192167e-16,2.6733246600299034e-16
2020-05-22,1.8569721697191822e-16,2.6479198196938676e-16,8.467173247741331e-18,4.29954281752472e-17,1.0067696813011854e-16,0.9999999999999983,1.0311799877212383e-16,9.380389855707495e-17,7.491367827662759e-17,4.15019885192167e-16,2.6733246600299034e-16
2020-05-26,1.8569721697191822e-16,2.6479198196938676e-16,8.467173247741331e-18,4.29954281752472e-17,1.0067696813011854e-16,0.9999999999999983,1.0311799877212383e-16,9.380389855707495e-17,7.491367827662759e-17,4.15019885192167e-16,2.6733246600299034e-16
2020-05-27,1.8569721697191822e-16,2.6479198196938676e-16,8.467173247741331e-18,4.29954281752472e-17,1.0067696813011854e-16,0.9999999999999983,1.0311799877212383e-16,9.380389855707495e-17,7.491367827662759e-17,4.15019885192167e-16,2.6733246600299034e-16
2020-05-28,1.8569721697191822e-16,2.6479198196938676e-16,8.467173247741331e-18,4.29954281752472e-17,1.0067696813011854e-16,0.9999999999999983,1.0311799877212383e-16,9.380389855707495e-17,7.491367827662759e-17,4.15019885192167e-16,2.6733246600299034e-16
2020-05-29,1.8569721697191822e-16,2.6479198196938676e-16,8.467173247741331e-18,4.29954281752472e-17,1.0067696813011854e-16,0.9999999999999983,1.0311799877212383e-16,9.380389855707495e-17,7.491367827662759e-17,4.15019885192167e-16,2.6733246600299034e-16
2020-06-01,8.368089551715233e-16,2.6378249581611493e-16,1.1758700053258693e-15,3.2824677974763196e-16,8.045813258870006e-16,0.9999999999999932,1.0040684285594355e-15,1.3501850350081955e-15,3.158061037210219e-16,4.141029373310013e-16,2.5993120418287775e-16
2020-06-02,8.368089551715233e-16,2.6378249581611493e-16,1.1758700053258693e-15,3.2824677974763196e-16,8.045813258870006e-16,0.9999999999999932,1.0040684285594355e-15,1.3501850350081955e-15,3.158061037210219e-16,4.141029373310013e-16,2.5993120418287775e-16
2020-06-03,8.368089551715233e-16,2.6378249581611493e-16,1.1758700053258693e-15,3.2824677974763196e-16,8.045813258870006e-16,0.9999999999999932,1.0040684285594355e-15,1.3501850350081955e-15,3.158061037210219e-16,4.141029373310013e-16,2.5993120418287775e-16
2020-06-04,8.368089551715233e-16,2.6378249581611493e-16,1.1758700053258693e-15,3.2824677974763196e-16,8.045813258870006e-16,0.9999999999999932,1.0040684285594355e-15,1.3501850350081955e-15,3.158061037210219e-16,4.141029373310013e-16,2.5993120418287775e-16
2020-06-05,8.368089551715233e-16,2.6378249581611493e-16,1.1758700053258693e-15,3.2824677974763196e-16,8.045813258870006e-16,0.9999999999999932,1.0040684285594355e-15,1.3501850350081955e-15,3.158061037210219e-16,4.141029373310013e-16,2.5993120418287775e-16
2020-06-08,8.368089551715233e-16,2.6378249581611493e-16,1.1758700053258693e-15,3.2824677974763196e-16,8.045813258870006e-16,0.9999999999999932,1.0040684285594355e-15,1.3501850350081955e-15,3.158061037210219e-16,4.141029373310013e-16,2.5993120418287775e-16
2020-06-09,8.368089551715233e-16,2.6378249581611493e-16,1.1758700053258693e-15,3.2824677974763196e-16,8.045813258870006e-16,0.9999999999999932,1.0040684285594355e-15,1.3501850350081955e-15,3.158061037210219e-16,4.141029373310013e-16,2.5993120418287775e-16
2020-06-10,8.368089551715233e-16,2.6378249581611493e-16,1.1758700053258693e-15,3.2824677974763196e-16,8.045813258870006e-16,0.9999999999999932,1.0040684285594355e-15,1.3501850350081955e-15,3.158061037210219e-16,4.141029373310013e-16,2.5993120418287775e-16
2020-06-11,8.368089551715233e-16,2.6378249581611493e-16,1.1758700053258693e-15,3.2824677974763196e-16,8.045813258870006e-16,0.9999999999999932,1.0040684285594355e-15,1.3501850350081955e-15,3.158061037210219e-16,4.141029373310013e-16,2.5993120418287775e-16
2020-06-12,8.368089551715233e-16,2.6378249581611493e-16,1.1758700053258693e-15,3.2824677974763196e-16,8.045813258870006e-16,0.9999999999999932,1.0040684285594355e-15,1.3501850350081955e-15,3.158061037210219e-16,4.141029373310013e-16,2.5993120418287775e-16
2020-06-15,8.368089551715233e-16,2.6378249581611493e-16,1.1758700053258693e-15,3.2824677974763196e-16,8.045813258870006e-16,0.9999999999999932,1.0040684285594355e-15,1.3501850350081955e-15,3.158061037210219e-16,4.141029373310013e-16,2.5993120418287775e-16
2020-06-16,8.368089551715233e-16,2.6378249581611493e-16,1.1758700053258693e-15,3.2824677974763196e-16,8.045813258870006e-16,0.9999999999999932,1.0040684285594355e-15,1.3501850350081955e-15,3.158061037210219e-16,4.141029373310013e-16,2.5993120418287775e-16
2020-06-17,8.368089551715233e-16,2.6378249581611493e-16,1.1758700053258693e-15,3.2824677974763196e-16,8.045813258870006e-16,0.9999999999999932,1.0040684285594355e-15,1.3501850350081955e-15,3.158061037210219e-16,4.141029373310013e-16,2.5993120418287775e-16
2020-06-18,8.368089551715233e-16,2.6378249581611493e-16,1.1758700053258693e-15,3.2824677974763196e-16,8.045813258870006e-16,0.9999999999999932,1.0040684285594355e-15,1.3501850350081955e-15,3.158061037210219e-16,4.141029373310013e-16,2.5993120418287775e-16
2020-06-19,8.368089551715233e-16,2.6378249581611493e-16,1.1758700053258693e-15,3.2824677974763196e-16,8.045813258870006e-16,0.9999999999999932,1.0040684285594355e-15,1.3501850350081955e-15,3.158061037210219e-16,4.141029373310013e-16,2.5993120418287775e-16
2020-06-22,8.368089551715233e-16,2.6378249581611493e-16,1.1758700053258693e-15,3.2824677974763196e-16,8.045813258870006e-16,0.9999999999999932,1.0040684285594355e-15,1.3501850350081955e-15,3.158061037210219e-16,4.141029373310013e-16,2.5993120418287775e-16
2020-06-23,8.368089551715233e-16,2.6378249581611493e-16,1.1758700053258693e-15,3.2824677974763196e-16,8.045813258870006e-16,0.9999999999999932,1.0040684285594355e-15,1.3501850350081955e-15,3.158061037210219e-16,4.141029373310013e-16,2.5993120418287775e-16
2020-06-24,8.368089551715233e-16,2.6378249581611493e-16,1.1758700053258693e-15,3.2824677974763196e-16,8.045813258870006e-16,0.9999999999999932,1.0040684285594355e-15,1.3501850350081955e-15,3.158061037210219e-16,4.141029373310013e-16,2.5993120418287775e-16
2020-06-25,8.368089551715233e-16,2.6378249581611493e-16,1.1758700053258693e-15,3.2824677974763196e-16,8.045813258870006e-16,0.9999999999999932,1.0040684285594355e-15,1.3501850350081955e-15,3.158061037210219e-16,4.141029373310013e-16,2.5993120418287775e-16
2020-06-26,8.368089551715233e-16,2.6378249581611493e-16,1.1758700053258693e-15,3.2824677974763196e-16,8.045813258870006e-16,0.9999999999999932,1.0040684285594355e-15,1.3501850350081955e-15,3.158061037210219e-16,4.141029373310013e-16,2.5993120418287775e-16
2020-06-29,8.368089551715233e-16,2.6378249581611493e-16,1.1758700053258693e-15,3.2824677974763196e-16,8.045813258870006e-16,0.9999999999999932,1.0040684285594355e-15,1.3501850350081955e-15,3.158061037210219e-16,4.141029373310013e-16,2.5993120418287775e-16
2020-06-30,8.368089551715233e-16,2.6378249581611493e-16,1.1758700053258693e-15,3.2824677974763196e-16,8.045813258870006e-16,0.9999999999999932,1.0040684285594355e-15,1.3501850350081955e-15,3.158061037210219e-16,4.141029373310013e-16,2.5993120418287775e-16
2020-07-01,4.854833500676144e-17,4.0378922686184873e-17,1.0318580840280121e-16,1.3430284495780244e-16,8.975201714240586e-17,0.9999999999999987,9.255133807821787e-17,7.028398747707745e-17,3.6531596950616725e-17,4.602201172778875e-16,2.067080556462637e-16
2020-07-02,4.854833500676144e-17,4.0378922686184873e-17,1.0318580840280121e-16,1.3430284495780244e-16,8.975201714240586e-17,0.9999999999999987,9.255133807821787e-17,7.028398747707745e-17,3.6531596950616725e-17,4.602201172778875e-16,2.067080556462637e-16
2020-07-06,4.854833500676144e-17,4.0378922686184873e-17,1.0318580840280121e-16,1.3430284495780244e-16,8.975201714240586e-17,0.9999999999999987,9.255133807821787e-17,7.028398747707745e-17,3.6531596950616725e-17,4.602201172778875e-16,2.067080556462637e-16
2020-07-07,4.854833500676144e-17,4.0378922686184873e-17,1.0318580840280121e-16,1.3430284495780244e-16,8.975201714240586e-17,0.9999999999999987,9.255133807821787e-17,7.028398747707745e-17,3.6531596950616725e-17,4.602201172778875e-16,2.067080556462637e-16
2020-07-08,4.854833500676144e-17,4.0378922686184873e-17,1.0318580840280121e-16,1.3430284495780244e-16,8.975201714240586e-17,0.9999999999999987,9.255133807821787e-17,7.028398747707745e-17,3.6531596950616725e-17,4.602201172778875e-16,2.067080556462637e-16
2020-07-09,4.854833500676144e-17,4.0378922686184873e-17,1.0318580840280121e-16,1.3430284495780244e-16,8.975201714240586e-17,0.9999999999999987,9.255133807821787e-17,7.028398747707745e-17,3.6531596950616725e-17,4.602201172778875e-16,2.067080556462637e-16
2020-07-10,4.854833500676144e-17,4.0378922686184873e-17,1.0318580840280121e-16,1.3430284495780244e-16,8.975201714240586e-17,0.9999999999999987,9.255133807821787e-17,7.028398747707745e-17,3.6531596950616725e-17,4.602201172778875e-16,2.067080556462637e-16
2020-07-13,4.854833500676144e-17,4.0378922686184873e-17,1.0318580840280121e-16,1.3430284495780244e-16,8.975201714240586e-17,0.9999999999999987,9.255133807821787e-17,7.028398747707745e-17,3.6531596950616725e-17,4.602201172778875e-16,2.067080556462637e-16
2020-07-14,4.854833500676144e-17,4.0378922686184873e-17,1.0318580840280121e-16,1.3430284495780244e-16,8.975201714240586e-17,0.9999999999999987,9.255133807821787e-17,7.028398747707745e-17,3.6531596950616725e-17,4.602201172778875e-16,2.067080556462637e-16
2020-07-15,4.854833500676144e-17,4.0378922686184873e-17,1.0318580840280121e-16,1.3430284495780244e-16,8.975201714240586e-17,0.9999999999999987,9.255133807821787e-17,7.028398747707745e-17,3.6531596950616725e-17,4.602201172778875e-16,2.067080556462637e-16
2020-07-16,4.854833500676144e-17,4.0378922686184873e-17,1.0318580840280121e-16,1.3430284495780244e-16,8.975201714240586e-17,0.9999999999999987,9.255133807821787e-17,7.028398747707745e-17,3.6531596950616725e-17,4.602201172778875e-16,2.067080556462637e-16
2020-07-17,4.854833500676144e-17,4.0378922686184873e-17,1.0318580840280121e-16,1.3430284495780244e-16,8.975201714240586e-17,0.9999999999999987,9.255133807821787e-17,7.028398747707745e-17,3.6531596950616725e-17,4.602201172778875e-16,2.067080556462637e-16
2020-07-20,4.854833500676144e-17,4.0378922686184873e-17,1.0318580840280121e-16,1.3430284495780244e-16,8.975201714240586e-17,0.9999999999999987,9.255133807821787e-17,7.028398747707745e-17,3.6531596950616725e-17,4.602201172778875e-16,2.067080556462637e-16
2020-07-21,4.854833500676144e-17,4.0378922686184873e-17,1.0318580840280121e-16,1.3430284495780244e-16,8.975201714240586e-17,0.9999999999999987,9.255133807821787e-17,7.028398747707745e-17,3.6531596950616725e-17,4.602201172778875e-16,2.067080556462637e-16
2020-07-22,4.854833500676144e-17,4.0378922686184873e-17,1.0318580840280121e-16,1.3430284495780244e-16,8.975201714240586e-17,0.9999999999999987,9.255133807821787e-17,7.028398747707745e-17,3.6531596950616725e-17,4.602201172778875e-16,2.067080556462637e-16
2020-07-23,4.854833500676144e-17,4.0378922686184873e-17,1.0318580840280121e-16,1.3430284495780244e-16,8.975201714240586e-17,0.9999999999999987,9.255133807821787e-17,7.028398747707745e-17,3.6531596950616725e-17,4.602201172778875e-16,2.067080556462637e-16
2020-07-24,4.854833500676144e-17,4.0378922686184873e-17,1.0318580840280121e-16,1.3430284495780244e-16,8.975201714240586e-17,0.9999999999999987,9.255133807821787e-17,7.028398747707745e-17,3.6531596950616725e-17,4.602201172778875e-16,2.067080556462637e-16
2020-07-27,4.854833500676144e-17,4.0378922686184873e-17,1.0318580840280121e-16,1.3430284495780244e-16,8.975201714240586e-17,0.9999999999999987,9.255133807821787e-17,7.028398747707745e-17,3.6531596950616725e-17,4.602201172778875e-16,2.067080556462637e-16
2020-07-28,4.854833500676144e-17,4.0378922686184873e-17,1.0318580840280121e-16,1.3430284495780244e-16,8.975201714240586e-17,0.9999999999999987,9.255133807821787e-17,7.028398747707745e-17,3.6531596950616725e-17,4.602201172778875e-16,2.067080556462637e-16
2020-07-29,4.854833500676144e-17,4.0378922686184873e-17,1.0318580840280121e-16,1.3430284495780244e-16,8.975201714240586e-17,0.9999999999999987,9.255133807821787e-17,7.028398747707745e-17,3.6531596950616725e-17,4.602201172778875e-16,2.067080556462637e-16
2020-07-30,4.854833500676144e-17,4.0378922686184873e-17,1.0318580840280121e-16,1.3430284495780244e-16,8.975201714240586e-17,0.9999999999999987,9.255133807821787e-17,7.028398747707745e-17,3.6531596950616725e-17,4.602201172778875e-16,2.067080556462637e-16
2020-07-31,4.854833500676144e-17,4.0378922686184873e-17,1.0318580840280121e-16,1.3430284495780244e-16,8.975201714240586e-17,0.9999999999999987,9.255133807821787e-17,7.028398747707745e-17,3.6531596950616725e-17,4.602201172778875e-16,2.067080556462637e-16
2020-08-03,2.7286649264154416e-12,3.5620765510434164e-14,3.583233675526833e-15,2.4523151843042508e-15,3.3914027077393204e-15,0.9999999998829412,4.721052406485918e-15,2.2613363581673724e-15,2.2570322203775823e-15,7.907054160874067e-15,1.1426782175993525e-10
2020-08-04,2.7286649264154416e-12,3.5620765510434164e-14,3.583233675526833e-15,2.4523151843042508e-15,3.3914027077393204e-15,0.9999999998829412,4.721052406485918e-15,2.2613363581673724e-15,2.2570322203775823e-15,7.907054160874067e-15,1.1426782175993525e-10
2020-08-05,2.7286649264154416e-12,3.5620765510434164e-14,3.583233675526833e-15,2.4523151843042508e-15,3.3914027077393204e-15,0.9999999998829412,4.721052406485918e-15,2.2613363581673724e-15,2.2570322203775823e-15,7.907054160874067e-15,1.1426782175993525e-10
2020-08-06,2.7286649264154416e-12,3.5620765510434164e-14,3.583233675526833e-15,2.4523151843042508e-15,3.3914027077393204e-15,0.9999999998829412,4.721052406485918e-15,2.2613363581673724e-15,2.2570322203775823e-15,7.907054160874067e-15,1.1426782175993525e-10
2020-08-07,2.7286649264154416e-12,3.5620765510434164e-14,3.583233675526833e-15,2.4523151843042508e-15,3.3914027077393204e-15,0.9999999998829412,4.721052406485918e-15,2.2613363581673724e-15,2.2570322203775823e-15,7.907054160874067e-15,1.1426782175993525e-10
2020-08-10,2.7286649264154416e-12,3.5620765510434164e-14,3.583233675526833e-15,2.4523151843042508e-15,3.3914027077393204e-15,0.9999999998829412,4.721052406485918e-15,2.2613363581673724e-15,2.2570322203775823e-15,7.907054160874067e-15,1.1426782175993525e-10
2020-08-11,2.7286649264154416e-12,3.5620765510434164e-14,3.583233675526833e-15,2.4523151843042508e-15,3.3914027077393204e-15,0.9999999998829412,4.721052406485918e-15,2.2613363581673724e-15,2.2570322203775823e-15,7.907054160874067e-15,1.1426782175993525e-10
2020-08-12,2.7286649264154416e-12,3.5620765510434164e-14,3.583233675526833e-15,2.4523151843042508e-15,3.3914027077393204e-15,0.9999999998829412,4.721052406485918e-15,2.2613363581673724e-15,2.2570322203775823e-15,7.907054160874067e-15,1.1426782175993525e-10
2020-08-13,2.7286649264154416e-12,3.5620765510434164e-14,3.583233675526833e-15,2.4523151843042508e-15,3.3914027077393204e-15,0.9999999998829412,4.721052406485918e-15,2.2613363581673724e-15,2.2570322203775823e-15,7.907054160874067e-15,1.1426782175993525e-10
2020-08-14,2.7286649264154416e-12,3.5620765510434164e-14,3.583233675526833e-15,2.4523151843042508e-15,3.3914027077393204e-15,0.9999999998829412,4.721052406485918e-15,2.2613363581673724e-15,2.2570322203775823e-15,7.907054160874067e-15,1.1426782175993525e-10
2020-08-17,2.7286649264154416e-12,3.5620765510434164e-14,3.583233675526833e-15,2.4523151843042508e-15,3.3914027077393204e-15,0.9999999998829412,4.721052406485918e-15,2.2613363581673724e-15,2.2570322203775823e-15,7.907054160874067e-15,1.1426782175993525e-10
2020-08-18,2.7286649264154416e-12,3.5620765510434164e-14,3.583233675526833e-15,2.4523151843042508e-15,3.3914027077393204e-15,0.9999999998829412,4.721052406485918e-15,2.2613363581673724e-15,2.2570322203775823e-15,7.907054160874067e-15,1.1426782175993525e-10
2020-08-19,2.7286649264154416e-12,3.5620765510434164e-14,3.583233675526833e-15,2.4523151843042508e-15,3.3914027077393204e-15,0.9999999998829412,4.721052406485918e-15,2.2613363581673724e-15,2.2570322203775823e-15,7.907054160874067e-15,1.1426782175993525e-10
2020-08-20,2.7286649264154416e-12,3.5620765510434164e-14,3.583233675526833e-15,2.4523151843042508e-15,3.3914027077393204e-15,0.9999999998829412,4.721052406485918e-15,2.2613363581673724e-15,2.2570322203775823e-15,7.907054160874067e-15,1.1426782175993525e-10
2020-08-21,2.7286649264154416e-12,3.5620765510434164e-14,3.583233675526833e-15,2.4523151843042508e-15,3.3914027077393204e-15,0.9999999998829412,4.721052406485918e-15,2.2613363581673724e-15,2.2570322203775823e-15,7.907054160874067e-15,1.1426782175993525e-10
2020-08-24,2.7286649264154416e-12,3.5620765510434164e-14,3.583233675526833e-15,2.4523151843042508e-15,3.3914027077393204e-15,0.9999999998829412,4.721052406485918e-15,2.2613363581673724e-15,2.2570322203775823e-15,7.907054160874067e-15,1.1426782175993525e-10
2020-08-25,2.7286649264154416e-12,3.5620765510434164e-14,3.583233675526833e-15,2.4523151843042508e-15,3.3914027077393204e-15,0.9999999998829412,4.721052406485918e-15,2.2613363581673724e-15,2.2570322203775823e-15,7.907054160874067e-15,1.1426782175993525e-10
2020-08-26,2.7286649264154416e-12,3.5620765510434164e-14,3.583233675526833e-15,2.4523151843042508e-15,3.3914027077393204e-15,0.9999999998829412,4.721052406485918e-15,2.2613363581673724e-15,2.2570322203775823e-15,7.907054160874067e-15,1.1426782175993525e-10
2020-08-27,2.7286649264154416e-12,3.5620765510434164e-14,3.583233675526833e-15,2.4523151843042508e-15,3.3914027077393204e-15,0.9999999998829412,4.721052406485918e-15,2.2613363581673724e-15,2.2570322203775823e-15,7.907054160874067e-15,1.1426782175993525e-10
2020-08-28,2.7286649264154416e-12,3.5620765510434164e-14,3.583233675526833e-15,2.4523151843042508e-15,3.3914027077393204e-15,0.9999999998829412,4.721052406485918e-15,2.2613363581673724e-15,2.2570322203775823e-15,7.907054160874067e-15,1.1426782175993525e-10
2020-08-31,2.7286649264154416e-12,3.5620765510434164e-14,3.583233675526833e-15,2.4523151843042508e-15,3.3914027077393204e-15,0.9999999998829412,4.721052406485918e-15,2.2613363581673724e-15,2.2570322203775823e-15,7.907054160874067e-15,1.1426782175993525e-10
2020-09-01,1.5760745914131133e-15,0.022193914792552314,3.4533114623952656e-16,5.8441190033924965e-16,1.106296423719406e-15,0.30785041256954926,2.755322943793183e-15,5.911762033712864e-16,7.941960560060998e-16,1.8230849797978744e-15,0.6699556726378889
2020-09-02,1.5760745914131133e-15,0.022193914792552314,3.4533114623952656e-16,5.8441190033924965e-16,1.106296423719406e-15,0.30785041256954926,2.755322943793183e-15,5.911762033712864e-16,7.941960560060998e-16,1.8230849797978744e-15,0.6699556726378889
2020-09-03,1.5760745914131133e-15,0.022193914792552314,3.4533114623952656e-16,5.8441190033924965e-16,1.106296423719406e-15,0.30785041256954926,2.755322943793183e-15,5.911762033712864e-16,7.941960560060998e-16,1.8230849797978744e-15,0.6699556726378889
2020-09-04,1.5760745914131133e-15,0.022193914792552314,3.4533114623952656e-16,5.8441190033924965e-16,1.106296423719406e-15,0.30785041256954926,2.755322943793183e-15,5.911762033712864e-16,7.941960560060998e-16,1.8230849797978744e-15,0.6699556726378889
2020-09-08,1.5760745914131133e-15,0.022193914792552314,3.4533114623952656e-16,5.8441190033924965e-16,1.106296423719406e-15,0.30785041256954926,2.755322943793183e-15,5.911762033712864e-16,7.941960560060998e-16,1.8230849797978744e-15,0.6699556726378889
2020-09-09,1.5760745914131133e-15,0.022193914792552314,3.4533114623952656e-16,5.8441190033924965e-16,1.106296423719406e-15,0.30785041256954926,2.755322943793183e-15,5.911762033712864e-16,7.941960560060998e-16,1.8230849797978744e-15,0.6699556726378889
2020-09-10,1.5760745914131133e-15,0.022193914792552314,3.4533114623952656e-16,5.8441190033924965e-16,1.106296423719406e-15,0.30785041256954926,2.755322943793183e-15,5.911762033712864e-16,7.941960560060998e-16,1.8230849797978744e-15,0.6699556726378889
2020-09-11,1.5760745914131133e-15,0.022193914792552314,3.4533114623952656e-16,5.8441190033924965e-16,1.106296423719406e-15,0.30785041256954926,2.755322943793183e-15,5.911762033712864e-16,7.941960560060998e-16,1.8230849797978744e-15,0.6699556726378889
2020-09-14,1.5760745914131133e-15,0.022193914792552314,3.4533114623952656e-16,5.8441190033924965e-16,1.106296423719406e-15,0.30785041256954926,2.755322943793183e-15,5.911762033712864e-16,7.941960560060998e-16,1.8230849797978744e-15,0.6699556726378889
2020-09-15,1.5760745914131133e-15,0.022193914792552314,3.4533114623952656e-16,5.8441190033924965e-16,1.106296423719406e-15,0.30785041256954926,2.755322943793183e-15,5.911762033712864e-16,7.941960560060998e-16,1.8230849797978744e-15,0.6699556726378889
2020-09-16,1.5760745914131133e-15,0.022193914792552314,3.4533114623952656e-16,5.8441190033924965e-16,1.106296423719406e-15,0.30785041256954926,2.755322943793183e-15,5.911762033712864e-16,7.941960560060998e-16,1.8230849797978744e-15,0.6699556726378889
2020-09-17,1.5760745914131133e-15,0.022193914792552314,3.4533114623952656e-16,5.8441190033924965e-16,1.106296423719406e-15,0.30785041256954926,2.755322943793183e-15,5.911762033712864e-16,7.941960560060998e-16,1.8230849797978744e-15,0.6699556726378889
2020-09-18,1.5760745914131133e-15,0.022193914792552314,3.4533114623952656e-16,5.8441190033924965e-16,1.106296423719406e-15,0.30785041256954926,2.755322943793183e-15,5.911762033712864e-16,7.941960560060998e-16,1.8230849797978744e-15,0.6699556726378889
2020-09-21,1.5760745914131133e-15,0.022193914792552314,3.4533114623952656e-16,5.8441190033924965e-16,1.106296423719406e-15,0.30785041256954926,2.755322943793183e-15,5.911762033712864e-16,7.941960560060998e-16,1.8230849797978744e-15,0.6699556726378889
2020-09-22,1.5760745914131133e-15,0.022193914792552314,3.4533114623952656e-16,5.8441190033924965e-16,1.106296423719406e-15,0.30785041256954926,2.755322943793183e-15,5.911762033712864e-16,7.941960560060998e-16,1.8230849797978744e-15,0.6699556726378889
2020-09-23,1.5760745914131133e-15,0.022193914792552314,3.4533114623952656e-16,5.8441190033924965e-16,1.106296423719406e-15,0.30785041256954926,2.755322943793183e-15,5.911762033712864e-16,7.941960560060998e-16,1.8230849797978744e-15,0.6699556726378889
2020-09-24,1.5760745914131133e-15,0.022193914792552314,3.4533114623952656e-16,5.8441190033924965e-16,1.106296423719406e-15,0.30785041256954926,2.755322943793183e-15,5.911762033712864e-16,7.941960560060998e-16,1.8230849797978744e-15,0.6699556726378889
2020-09-25,1.5760745914131133e-15,0.022193914792552314,3.4533114623952656e-16,5.8441190033924965e-16,1.106296423719406e-15,0.30785041256954926,2.755322943793183e-15,5.911762033712864e-16,7.941960560060998e-16,1.8230849797978744e-15,0.6699556726378889
